Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-11-12 22:28:12.155685,20.895663357689113,287.41611298282345,121120.72558853703,1503.3236002323724,2989673.3446508255,123
2024-11-12 22:35:13.369685,11.367006262914598,282.7388699772828,84404.61454268919,1283.5526077090854,2176333.031482847,88
2024-11-12 22:36:50.617855,13.174144707411116,283.9282763860606,78539.06340921484,1227.815102023752,1992469.5544170944,83
2024-11-12 22:38:27.867160,7.758132202884349,289.00969225297,183151.7558993706,1856.9197561683904,4560154.660205544,190
2024-11-12 22:40:05.114330,-5.181560616066293,284.148571574965,191038.81085734945,1924.1296501036127,4891742.934007928,194
2024-11-12 22:41:42.363625,9.57700562384168,286.5194971161416,340929.0662439831,2539.2817322964925,8526121.449442772,344
2024-11-12 22:43:19.611805,20.570521696525574,288.01025052270364,649028.135236009,3474.759428825541,15973882.461100167,633
2024-11-12 22:44:56.859100,20.61689975076156,285.6221535853802,498696.2222468039,3088.8784360798345,12611654.56868257,495
2024-11-12 22:46:34.108395,27.60363632490467,290.69803063562176,146507.05297790293,1669.193595027367,3683550.932213217,144
2024-11-12 22:48:11.355565,17.44382016488081,295.3654152014209,271838.55616169336,2303.7505365055667,7010772.009024955,276
2024-11-12 22:49:48.603870,18.398477941333105,292.21954419163626,261684.72447067482,2237.621034995383,6618241.086781416,265
2024-11-12 22:51:25.853040,24.56603220927508,294.73051596612845,147540.93426865182,1683.756987535925,3746880.866552269,147
2024-11-12 22:53:03.100335,17.86614617727883,296.4604347924756,340660.64511172206,2544.7476051813446,8561476.194906902,346
2024-11-12 22:54:40.348640,29.810805125364805,295.6653210293677,380162.0201025406,2660.41701812322,9363737.56529118,383
2024-11-12 22:56:17.597810,27.012917261359522,294.62091825368293,535283.6061652226,3146.20606196299,13098450.99287799,527
2024-11-12 22:57:54.845105,11.28401998167991,291.41243282465535,270924.91449018905,2289.6112465546685,6926909.096839668,277
2024-11-12 22:59:32.934100,12.143104403212407,285.74919749448617,161916.07285099232,1739.8597394628464,4004236.10692556,164
2024-11-12 23:01:09.341580,17.69338612785719,285.73136174014417,308178.6598816727,2418.769630548265,7735114.480753455,308
2024-11-12 23:02:46.588875,-2.984944507168268,285.992228412418,451602.8728072301,2973.6637738681366,11679907.885465864,469
2024-11-12 23:04:23.838045,-13.82058294101357,288.5754573154814,271076.9614283226,2336.255209033842,7203214.723366992,290
2024-11-12 23:06:01.863500,-6.299008904415994,283.8136768818978,183200.77614187484,1923.39984582384,4881878.338564917,192
2024-11-12 23:07:38.333645,-16.614670983959268,281.3669535136996,214753.59089522104,2044.1767787555625,5520486.012304616,223
2024-11-12 23:09:15.582815,-22.404080480582834,284.92867477339354,519255.2548328296,3094.2734063397916,12670799.932738785,548
2024-11-12 23:10:52.831120,-12.756848731440257,291.15363798987613,280848.84095957223,2200.5367055690213,6422902.167240057,289
2024-11-12 23:12:30.782900,-16.166353343416485,289.872006917412,387635.5760208494,2704.928330169789,9675404.168151237,406
2024-11-12 23:14:07.327585,-14.644265385680507,299.5743146226878,400757.4909857247,2739.5965136797067,9927503.986729065,407
2024-11-12 23:15:44.577890,-5.463759239929276,296.4851199990182,413701.1918539536,2825.017238975054,10546285.626131147,422
2024-11-12 23:17:21.823060,-14.609632959120635,289.33221587579766,538560.2398939385,3204.8866765425705,13578110.412049659,561
2024-11-12 23:18:59.703550,4.88252508361204,290.0088285310804,112424.69814639658,1453.851590509566,2795455.850967926,115
2024-11-12 23:20:36.318525,6.706311377628188,296.7898586112217,283242.7707280176,2282.7127651585984,6896389.503901473,282
2024-11-12 23:22:13.571830,-1.3367088809833203,296.1642261679285,256846.7347236665,2224.1764231717184,6537587.162361897,264
2024-11-12 23:23:50.815125,-3.7535441918922947,295.75344621431844,394214.3475743868,2768.8973332307655,10128865.803784236,405
2024-11-12 23:25:28.622950,4.183560381739556,296.779111285674,406771.1475768327,2812.1265578980087,10447728.313434653,413
2024-11-12 23:27:05.310600,9.993449502588245,292.3837848893601,405026.0780668664,2752.619102437568,10022468.124026872,400
2024-11-12 23:28:42.563895,0.33016104637539145,301.60856379760645,586934.2943784208,3225.4362062470964,13785948.997831903,559
2024-11-12 23:30:19.806065,2.5705509873676586,297.6538826540306,709311.0221258847,3577.5258755889445,16949773.797551516,722
2024-11-12 23:31:57.553700,-0.7493529386703023,296.29915643226536,182950.918601589,1732.2605906528418,3987290.979910305,189
2024-11-12 23:33:34.303540,-9.735474405129626,286.568560430005,435473.85405537963,2903.44139346974,11138743.14764559,467
2024-11-12 23:35:11.553835,-11.129436231173976,284.46895138543687,194338.39658720064,1859.3935872666452,4580871.693101214,209
2024-11-12 23:36:48.800005,-22.446552201606202,285.21810306229736,236373.8200219442,2126.0738655041764,5974942.360439791,264
2024-11-12 23:38:26.481850,-25.115802675585286,309.3012398167864,884481.7946095979,2908.8337403309747,11538067.008664176,490
2024-11-12 23:40:03.295480,-44.22965617877,290.418945699006,240291.1954108748,2015.1242875509088,5389962.101003974,255
2024-11-12 23:41:40.544650,-33.17290117802441,288.47855222935056,204468.14681345606,1933.568480536249,4949093.965672536,222
2024-11-12 23:43:17.792955,-32.310336471891446,291.5085250990972,322203.68366813834,2351.4063407115646,7335026.024231856,336
2024-11-12 23:44:55.402500,-39.602970623948195,292.48403285590916,236198.54544592695,2067.7494758200532,5661711.341641994,257
2024-11-12 23:46:32.289420,-26.38485237415589,289.88868640495406,115794.52775681751,1536.8857115683913,3116018.265946998,126
2024-11-12 23:48:09.537725,-14.420360863174489,292.62389305990354,170599.4535084335,1733.513928928986,3982969.856298983,179
2024-11-12 23:49:46.785020,-16.25968994312251,293.46954111847145,301449.72650944797,2225.406556725593,6580275.739885651,314
2024-11-12 23:51:24.341900,-13.895314530387918,294.15096568622204,354505.05162555166,2245.169287161379,6735809.0051567415,351
2024-11-12 23:53:01.282485,2.887762818737618,292.05404913665825,537729.0108552155,2809.5570649672845,10534005.162357878,527
2024-11-12 23:54:38.529665,-10.624880173827833,292.8778164782492,481889.7526885785,2738.1270621519634,9982106.757016707,480
2024-11-12 23:56:15.778960,-9.420717678887161,294.7799458474583,630285.7536744906,3210.600058819271,13698408.107183184,631
2024-11-12 23:57:53.272550,-0.6513324670344887,292.8730682895777,450449.0326378805,2560.992638239308,8755473.841298694,432
2024-11-12 23:59:30.275435,-12.461583729203502,294.774949954611,351241.5757696042,2301.5005164240106,7061031.183303666,343
2024-11-13 00:01:07.520730,-8.95341424706559,293.10257736719547,802350.1235952933,3825.229547805991,19371327.89843851,815
2024-11-13 00:02:44.769900,-5.907062820867861,291.78891269618947,591345.133883268,3146.644785738174,13146834.068851564,598
2024-11-13 00:04:22.172050,0.07978825383976312,300.77275010764737,698805.8596764514,3426.035638614524,15583326.539973905,684
2024-11-13 00:05:59.265500,-12.873777773043905,297.0114375210402,518942.85744956485,2934.8609894220604,11440317.84081589,518
2024-11-13 00:07:36.512670,-24.108751571054256,293.0939097820291,497487.72169167857,2951.148904354135,11545868.392611725,528
2024-11-13 00:09:13.761965,-25.122265300470783,294.4699686695611,484802.24739752174,2932.941968445393,11398591.993461486,502
2024-11-13 00:10:51.150200,-32.697625311548045,296.29485543039897,535601.0828276428,3027.9067522630585,12163801.570774395,543
2024-11-13 00:12:28.262315,-57.883180133353214,485.20599077285783,603947.0001684994,3227.350591665876,13815371.157288184,616
2024-11-13 00:14:05.511610,-69.59642012653644,643.765873203188,574824.5266607674,nan,13238051.437237494,583
2024-11-13 00:15:42.759790,-31.877939735423812,299.25491688973466,484811.17522434867,2930.161700126073,11377733.853953198,488
2024-11-13 00:17:20.708500,-38.49132458513516,302.80459513428156,600819.1971086357,3212.0204897465674,13686512.159673182,599
