Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 14:10:57.174195,1076814336.0,3127.5,0,0.0,328896,2000
2024-11-01 14:12:22.230470,1080128000.0,3162.0,2,16822.201171875,328896,2000
2024-11-01 14:13:47.317630,1081363584.0,3192.0,0,0.0,328896,2000
2024-11-01 14:15:12.406780,1087436544.0,3223.5,0,0.0,328896,2000
2024-11-01 14:16:37.495055,1084702208.0,3194.0,0,0.0,328896,2000
2024-11-01 14:18:02.582330,1084773888.0,3194.5,0,0.0,328896,2000
2024-11-01 14:19:27.671605,1083262464.0,3180.5,0,0.0,328896,2000
2024-11-01 14:20:52.759755,1083555968.0,3224.5,0,0.0,328896,2000
2024-11-01 14:22:17.847030,1079656576.0,3188.5,2,16537.970703125,328896,2000
2024-11-01 14:23:42.936190,1078395136.0,3170.0,0,0.0,328896,2000
2024-11-01 14:34:43.579850,1101075456.0,3250.0,0,0.0,328896,2000
2024-11-01 14:36:19.761280,1097273728.0,3228.5,0,0.0,328896,2000
2024-11-01 14:37:56.465450,1092605696.0,3178.0,0,0.0,328896,2000
2024-11-01 14:39:33.170755,1091987456.0,3219.0,0,0.0,328896,2000
2024-11-01 14:41:09.874050,1090658816.0,3161.0,0,0.0,328896,2000
2024-11-01 14:42:46.577220,1092402176.0,3191.0,0,0.0,328896,2000
2024-11-01 14:44:23.249515,1092289408.0,3220.5,0,0.0,328896,2000
2024-11-01 14:45:59.920810,1089141376.0,3206.0,0,0.0,328896,2000
2024-11-01 14:47:36.593990,1090346368.0,3199.5,0,0.0,328896,2000
2024-11-01 14:49:13.298285,1088218368.0,3193.5,0,0.0,328896,2000
2024-11-01 14:50:50.158000,1086372864.0,3216.5,0,0.0,328896,2000
2024-11-01 14:52:26.706875,1086368128.0,3171.0,0,0.0,328896,2000
2024-11-01 14:54:03.410920,1085764608.0,3165.0,0,0.0,328896,2000
2024-11-01 14:55:40.114225,1084491392.0,3158.5,0,0.0,328896,2000
2024-11-01 14:57:16.851520,1084685696.0,3187.0,0,0.0,328896,2000
2024-11-01 14:58:53.555815,1085620480.0,3183.5,0,0.0,328896,2000
2024-11-01 15:00:30.254925,1091785728.0,3214.0,0,0.0,328896,2000
2024-11-01 15:02:06.960800,1093294208.0,3229.0,0,0.0,328896,2000
2024-11-01 15:03:43.664675,1094066560.0,3222.5,0,0.0,328896,2000
2024-11-01 15:05:20.657425,1092682496.0,3242.5,0,0.0,328896,2000
2024-11-01 15:06:57.714300,1095885312.0,3230.5,0,0.0,328896,2000
2024-11-01 15:08:34.770175,1092292352.0,3182.0,0,0.0,328896,2000
2024-11-01 15:10:11.828050,1091771648.0,3211.5,0,0.0,328896,2000
2024-11-01 15:11:48.884820,1093204224.0,3229.0,0,0.0,328896,2000
2024-11-01 15:13:25.939990,1092531584.0,3213.5,0,0.0,328896,2000
2024-11-01 15:15:03.292850,1094293760.0,3236.5,0,0.0,328896,2000
2024-11-01 15:16:40.854650,1091257600.0,3232.0,0,0.0,328896,2000
2024-11-01 15:18:17.140760,1094747520.0,3220.0,0,0.0,328896,2000
2024-11-01 15:19:54.197930,1098899200.0,3254.5,0,0.0,328896,2000
2024-11-01 15:21:31.254235,1099235584.0,3235.5,0,0.0,328896,2000
2024-11-01 15:23:08.307530,1097497344.0,3226.0,0,0.0,328896,2000
2024-11-01 15:24:45.366700,1098321920.0,3229.0,0,0.0,328896,2000
2024-11-01 15:26:22.420995,1097630976.0,3223.5,3,30427.978515625,328896,2000
2024-11-01 15:27:59.477175,1096359296.0,3215.5,0,0.0,328896,2000
2024-11-01 15:29:36.533470,1094426368.0,3220.5,0,0.0,328896,2000
2024-11-01 15:31:13.588765,1090390528.0,3232.0,0,0.0,328896,2000
2024-11-01 15:32:50.645935,1091482624.0,3189.0,0,0.0,328896,2000
2024-11-01 15:34:27.829240,1091570560.0,3179.0,0,0.0,328896,2000
2024-11-01 15:36:05.268535,1092985600.0,3207.5,0,0.0,328896,2000
2024-11-01 15:37:42.677705,1092730496.0,3234.0,0,0.0,328896,2000
2024-11-01 15:39:20.117885,1094284288.0,3195.0,0,0.0,328896,2000
2024-11-01 15:40:57.557180,1093063808.0,3222.0,0,0.0,328896,2000
2024-11-01 15:42:34.998475,1097085568.0,3258.0,0,0.0,328896,2000
2024-11-01 15:44:12.438780,1097857536.0,3233.0,0,0.0,328896,2000
2024-11-01 15:45:49.846825,1094025728.0,3222.5,0,0.0,328896,2000
2024-11-01 15:47:27.291120,1093518848.0,3221.0,0,0.0,328896,2000
2024-11-01 15:49:04.727425,1092979200.0,3219.0,0,0.0,328896,2000
2024-11-01 15:50:42.167720,1093535744.0,3210.0,0,0.0,328896,2000
2024-11-01 15:52:19.607890,1092743040.0,3222.0,1,9085.86328125,328896,2000
2024-11-01 15:53:57.160700,1093264896.0,3201.5,0,0.0,328896,2000
2024-11-01 15:55:34.424365,1088997632.0,3227.0,0,0.0,328896,2000
2024-11-01 15:57:11.832660,1089302784.0,3241.5,0,0.0,328896,2000
2024-11-01 15:58:49.239965,1087064832.0,3164.0,1,6624.01513671875,328896,2000
