Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 14:01:43.446590,1946011136.0,4871.0,0,0.0,328896,2000
2024-11-01 14:03:08.534865,1948826752.0,4723.0,0,0.0,328896,2000
2024-11-01 14:04:33.622140,1949953920.0,4779.5,0,0.0,328896,2000
2024-11-01 14:05:58.679290,1951111808.0,4888.0,0,0.0,328896,2000
2024-11-01 14:07:23.735565,1951835136.0,4825.5,0,0.0,328896,2000
2024-11-01 14:08:48.790850,1951108352.0,4844.0,0,0.0,328896,2000
2024-11-01 14:10:13.848000,1952728320.0,4908.0,0,0.0,328896,2000
2024-11-01 14:11:38.968275,1953368832.0,4839.0,0,0.0,328896,2000
2024-11-01 14:13:04.235500,1950675712.0,4744.5,0,0.0,328896,2000
2024-11-01 14:14:29.112700,1949992064.0,4758.0,0,0.0,328896,2000
2024-11-01 14:15:54.200975,1949511424.0,4847.5,0,0.0,328896,2000
2024-11-01 14:17:19.293125,1948611328.0,4878.0,0,0.0,328896,2000
2024-11-01 14:18:44.377400,1946237184.0,4765.0,0,0.0,328896,2000
2024-11-01 14:20:09.465685,1949309568.0,4736.0,0,0.0,328896,2000
2024-11-01 14:21:34.553960,1951303168.0,4808.0,0,0.0,328896,2000
2024-11-01 14:22:59.640985,1950646784.0,4814.0,0,0.0,328896,2000
2024-11-01 14:24:24.730260,1962966272.0,4811.5,295,4471533.0,328896,2000
2024-11-01 14:25:15.194475,1970309888.0,4883.5,530,8398338.0,328896,2000
2024-11-01 14:25:33.242505,1973005440.0,4857.5,779,12557458.0,328896,2000
2024-11-01 14:25:51.294535,1974709888.0,4894.0,932,15085857.0,328896,2000
2024-11-01 14:26:10.746700,1979860736.0,4785.0,1777,28722608.0,328896,2000
2024-11-01 14:26:30.202730,1982734592.0,4784.5,2162,34885352.0,328896,2000
2024-11-01 14:26:49.657645,1984494464.0,4829.0,2099,34344136.0,328896,2000
2024-11-01 14:27:09.113800,1986606464.0,4813.0,2522,40962916.0,328896,2000
2024-11-01 14:27:28.569840,1988323840.0,4841.0,2810,46194828.0,328896,2000
2024-11-01 14:27:48.268700,1988398080.0,4711.5,3520,57727456.0,328896,2000
2024-11-01 14:28:07.483035,1986349952.0,4817.0,3007,48716192.0,328896,2000
2024-11-01 14:28:26.938940,1985669760.0,4953.5,2304,37746256.0,328896,2000
2024-11-01 14:28:46.392980,1989016192.0,4900.0,2720,44427836.0,328896,2000
2024-11-01 14:29:05.851135,1985362944.0,4889.0,2539,41090228.0,328896,2000
2024-11-01 14:29:25.305165,1980662528.0,4818.5,2401,37776420.0,328896,2000
2024-11-01 14:29:44.763205,1980125952.0,4729.5,2506,38633732.0,328896,2000
2024-11-01 14:30:04.217235,1981889664.0,4863.0,1903,29864016.0,328896,2000
2024-11-01 14:30:23.674275,1982258944.0,4690.0,2411,36992248.0,328896,2000
2024-11-01 14:30:43.160305,1978987776.0,4829.5,1782,27572124.0,328896,2000
2024-11-01 14:31:02.648470,1975062656.0,4824.5,1564,23804564.0,328896,2000
2024-11-01 14:31:22.136375,1973490432.0,4858.0,1071,16242230.0,328896,2000
2024-11-01 14:31:41.623415,1972734080.0,4842.0,1003,15160474.0,328896,2000
2024-11-01 14:32:01.112570,1971846528.0,4815.0,848,12754080.0,328896,2000
2024-11-01 14:32:20.600610,1968946560.0,4810.5,589,8842241.0,328896,2000
2024-11-01 14:32:40.886400,1968486400.0,4697.0,733,10777006.0,328896,2000
2024-11-01 14:32:59.576680,1968779008.0,4878.0,238,3563413.0,328896,2000
2024-11-01 14:33:19.647100,1967652096.0,4774.0,331,4881777.0,328896,2000
2024-11-01 14:33:38.552750,1967294976.0,4755.0,349,5111231.0,328896,2000
2024-11-01 14:33:58.279050,1966626560.0,4771.5,273,4006097.5,328896,2000
2024-11-01 14:35:34.738075,1967622144.0,4819.5,128,1875696.5,328896,2000
2024-11-01 14:37:11.441370,1966085504.0,4847.5,65,954272.375,328896,2000
2024-11-01 14:38:48.146675,1967300736.0,4848.0,73,1072707.25,328896,2000
2024-11-01 14:40:24.850970,1964211456.0,4886.5,0,0.0,328896,2000
2024-11-01 14:42:01.554140,1962765312.0,4844.0,0,0.0,328896,2000
2024-11-01 14:43:38.259435,1962820736.0,4836.0,0,0.0,328896,2000
2024-11-01 14:45:14.931730,1965949568.0,4826.0,0,0.0,328896,2000
2024-11-01 14:46:51.602910,1963766272.0,4754.5,6,86564.6171875,328896,2000
2024-11-01 14:48:28.280080,1965203456.0,4897.0,4,74499.671875,328896,2000
2024-11-01 14:50:04.979375,1962840320.0,4802.5,0,0.0,328896,2000
2024-11-01 14:51:41.683670,1960680192.0,4764.0,0,0.0,328896,2000
2024-11-01 14:53:18.388840,1961750272.0,4754.0,5,71525.46875,328896,2000
2024-11-01 14:54:55.921450,1959534720.0,4767.0,0,0.0,328896,2000
2024-11-01 14:56:31.829440,1961946624.0,4836.0,0,0.0,328896,2000
2024-11-01 14:58:08.533610,1960803072.0,4880.0,0,0.0,328896,2000
2024-11-01 14:59:45.236905,1957550080.0,4793.5,0,0.0,328896,2000
2024-11-01 15:01:21.938425,1959841792.0,4772.5,23,331668.53125,328896,2000
2024-11-01 15:02:58.643300,1959753728.0,4778.0,549,8338918.0,328896,2000
2024-11-01 15:04:35.474050,1957921280.0,4842.5,115,1710905.125,328896,2000
2024-11-01 15:06:12.531925,1959060480.0,4888.0,132,1975698.75,328896,2000
2024-11-01 15:07:49.588800,1956079872.0,4793.5,0,0.0,328896,2000
2024-11-01 15:09:26.642675,1955966336.0,4817.5,0,0.0,328896,2000
2024-11-01 15:11:03.700425,1957122560.0,4857.5,0,0.0,328896,2000
2024-11-01 15:12:40.756910,1954780160.0,4816.5,0,0.0,328896,2000
2024-11-01 15:14:17.813205,1954428160.0,4823.0,0,0.0,328896,2000
2024-11-01 15:15:54.901385,1957097728.0,4766.0,0,0.0,328896,2000
2024-11-01 15:17:31.956680,1951800320.0,4813.0,0,0.0,328896,2000
2024-11-01 15:19:09.138500,1956134912.0,4831.0,0,0.0,328896,2000
2024-11-01 15:20:46.701550,1954391168.0,4749.5,0,0.0,328896,2000
2024-11-01 15:22:23.125450,1953188224.0,4862.5,0,0.0,328896,2000
2024-11-01 15:24:00.182620,1952057088.0,4747.5,0,0.0,328896,2000
2024-11-01 15:25:37.238915,1952230528.0,4847.0,0,0.0,328896,2000
2024-11-01 15:27:14.298095,1950543232.0,4713.5,0,0.0,328896,2000
2024-11-01 15:28:51.351390,1952185600.0,4776.0,0,0.0,328896,2000
2024-11-01 15:30:28.407560,1955785728.0,4795.0,39,568198.4375,328896,2000
2024-11-01 15:32:05.462855,1954565632.0,4767.5,0,0.0,328896,2000
2024-11-01 15:33:42.520160,1958303232.0,4799.5,90,1329337.75,328896,2000
2024-11-01 15:35:19.895330,1958864896.0,4840.0,0,0.0,328896,2000
2024-11-01 15:36:57.307625,1953941248.0,4760.0,0,0.0,328896,2000
2024-11-01 15:38:34.743805,1955304320.0,4791.0,0,0.0,328896,2000
2024-11-01 15:40:12.184100,1953954304.0,4802.5,0,0.0,328896,2000
2024-11-01 15:41:49.624395,1951665408.0,4797.5,0,0.0,328896,2000
2024-11-01 15:43:27.645750,1950632448.0,4845.0,0,0.0,328896,2000
2024-11-01 15:45:04.503745,1952136192.0,4841.0,0,0.0,328896,2000
2024-11-01 15:46:41.913040,1949837568.0,4861.0,0,0.0,328896,2000
2024-11-01 15:48:19.353345,1948412160.0,4854.0,0,0.0,328896,2000
2024-11-01 15:49:56.792640,1948107008.0,4800.0,0,0.0,328896,2000
2024-11-01 15:51:34.233685,1951158016.0,4776.0,0,0.0,328896,2000
2024-11-01 15:53:11.671990,1951230592.0,4789.5,0,0.0,328896,2000
2024-11-01 15:54:49.802850,1947217280.0,4772.5,0,0.0,328896,2000
2024-11-01 15:56:26.488580,1950231296.0,4860.0,0,0.0,328896,2000
2024-11-01 15:58:03.896760,1951843968.0,4844.0,0,0.0,328896,2000
2024-11-01 15:59:41.308930,1950422784.0,4816.0,0,0.0,328896,2000
