Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2022-08-15 17:20:36.540802,1.1905023e-07,1.6591259e-06,0,0,1,1
2022-08-15 17:20:37.540804,9.531776e-08,1.6488353e-06,0,0,1,1
2022-08-15 17:20:38.540802,9.100277e-08,1.6616985e-06,0,0,1,1
2022-08-15 17:20:39.540808,1.02869e-07,1.6424037e-06,0,0,1,1
2022-08-15 17:20:40.540809,9.639651e-08,1.647549e-06,0,0,1,1
2022-08-15 17:20:41.540811,9.316027e-08,1.6424037e-06,0,0,1,1
2022-08-15 17:20:42.540816,1.1042024e-07,1.6488353e-06,0,0,1,1
2022-08-15 17:20:43.540818,1.0396325e-07,1.644345e-06,0,0,1,1
2022-08-15 17:20:44.540826,8.671877e-08,1.6456432e-06,0,0,1,1
2022-08-15 17:20:45.540824,1.1257774e-07,1.6494785e-06,0,0,1,1
2022-08-15 17:20:46.540827,9.319127e-08,1.6437137e-06,0,0,1,1
2022-08-15 17:20:47.540834,9.963276e-08,1.6411174e-06,0,0,1,1
2022-08-15 17:20:48.540833,1.02869e-07,1.6424037e-06,0,0,1,1
2022-08-15 17:20:49.540836,9.747526e-08,1.6539806e-06,0,0,1,1
2022-08-15 17:20:50.540840,1.0610525e-07,1.63147e-06,0,0,1,1
2022-08-15 17:20:51.540837,9.423901e-08,1.6288973e-06,0,0,1,1
2022-08-15 17:20:52.540847,9.747526e-08,1.6526943e-06,0,0,1,1
2022-08-15 17:20:53.540845,1.0718399e-07,1.6449764e-06,0,0,1,1
2022-08-15 17:20:54.540848,1.02884506e-07,1.6546356e-06,0,0,1,1
2022-08-15 17:20:55.540857,9.639651e-08,1.6211794e-06,0,0,1,1
2022-08-15 17:20:56.540856,9.100277e-08,1.6456195e-06,0,0,1,1
2022-08-15 17:20:57.540861,1.0934149e-07,1.6411174e-06,0,0,1,1
2022-08-15 17:20:58.540864,8.776652e-08,1.6469058e-06,0,0,1,1
2022-08-15 17:20:59.540867,1.050265e-07,1.647549e-06,0,0,1,1
2022-08-15 17:21:00.540867,1.14735236e-07,1.6379016e-06,0,0,1,1
2022-08-15 17:21:01.540871,9.531776e-08,1.627611e-06,0,0,1,1
2022-08-15 17:21:02.540872,9.8554004e-08,1.647549e-06,0,0,1,1
2022-08-15 17:21:03.540877,1.0610525e-07,1.6481921e-06,0,0,1,1
2022-08-15 17:21:04.540880,9.319127e-08,1.6392116e-06,0,0,1,1
2022-08-15 17:21:05.540884,1.02869e-07,1.6321131e-06,0,0,1,1
2022-08-15 17:21:06.540886,1.1259325e-07,1.6398429e-06,0,0,1,1
2022-08-15 17:21:07.540886,8.775101e-08,1.6417487e-06,0,0,1,1
2022-08-15 17:21:08.540890,9.9663765e-08,1.6282778e-06,0,0,1,1
2022-08-15 17:21:09.540891,9.316027e-08,1.6456195e-06,0,0,1,1
2022-08-15 17:21:10.540899,1.14735236e-07,1.6449764e-06,0,0,1,1
2022-08-15 17:21:11.540902,9.531776e-08,1.6424037e-06,0,0,1,1
2022-08-15 17:21:12.540906,9.749076e-08,1.6346976e-06,0,0,1,1
2022-08-15 17:21:13.540902,9.964826e-08,1.632125e-06,0,0,1,1
2022-08-15 17:21:14.540911,1.0394775e-07,1.6295405e-06,0,0,1,1
2022-08-15 17:21:15.540911,1.0610525e-07,1.6186067e-06,0,0,1,1
2022-08-15 17:21:16.540915,8.9924015e-08,1.6308268e-06,0,0,1,1
2022-08-15 17:21:17.540916,1.1581398e-07,1.6301836e-06,0,0,1,1
2022-08-15 17:21:18.540919,9.100277e-08,1.6398311e-06,0,0,1,1
2022-08-15 17:21:19.540923,1.0610525e-07,1.6417605e-06,0,0,1,1
2022-08-15 17:21:20.540924,1.0394775e-07,1.6173204e-06,0,0,1,1
2022-08-15 17:21:21.540930,1.0179025e-07,1.623752e-06,0,0,1,1
2022-08-15 17:21:22.540928,1.0610525e-07,1.6333994e-06,0,0,1,1
2022-08-15 17:21:23.540934,9.642752e-08,1.6276347e-06,0,0,1,1
2022-08-15 17:21:24.540934,9.531776e-08,1.6282542e-06,0,0,1,1
2022-08-15 17:21:25.540937,1.1368752e-07,1.6276347e-06,0,0,1,1
2022-08-15 17:21:26.540942,1.08262746e-07,1.6263247e-06,0,0,1,1
2022-08-15 17:21:27.540943,9.639651e-08,1.6295405e-06,0,0,1,1
2022-08-15 17:21:28.540949,1.1475075e-07,1.6411292e-06,0,0,1,1
2022-08-15 17:21:29.540953,9.100277e-08,1.6366153e-06,0,0,1,1
2022-08-15 17:21:30.540955,9.42235e-08,1.6333876e-06,0,0,1,1
2022-08-15 17:21:31.540952,1.1149899e-07,1.6218225e-06,0,0,1,1
2022-08-15 17:21:32.540961,9.639651e-08,1.6379016e-06,0,0,1,1
2022-08-15 17:21:33.540960,1.1257774e-07,1.6379016e-06,0,0,1,1
2022-08-15 17:21:34.540965,1.11483466e-07,1.6282423e-06,0,0,1,1
2022-08-15 17:21:35.540967,8.993951e-08,1.6340545e-06,0,0,1,1
2022-08-15 17:21:36.540970,9.747526e-08,1.6295405e-06,0,0,1,1
2022-08-15 17:21:37.540973,8.9924015e-08,1.6282542e-06,0,0,1,1
2022-08-15 17:21:38.540977,1.0179025e-07,1.6134614e-06,0,0,1,1
2022-08-15 17:21:39.540977,1.0610525e-07,1.6366153e-06,0,0,1,1
2022-08-15 17:21:40.540983,9.642752e-08,1.6237757e-06,0,0,1,1
2022-08-15 17:21:41.540983,9.425451e-08,1.6224775e-06,0,0,1,1
2022-08-15 17:21:42.540986,9.531776e-08,1.6424037e-06,0,0,1,1
2022-08-15 17:21:43.540990,9.530225e-08,1.6340308e-06,0,0,1,1
2022-08-15 17:21:44.540996,1.1149899e-07,1.6250383e-06,0,0,1,1
2022-08-15 17:21:45.540997,8.562452e-08,1.6372703e-06,0,0,1,1
2022-08-15 17:21:46.540998,8.5609024e-08,1.627611e-06,0,0,1,1
2022-08-15 17:21:47.540999,1.050265e-07,1.6372584e-06,0,0,1,1
2022-08-15 17:21:48.541006,9.211252e-08,1.6334232e-06,0,0,1,1
2022-08-15 17:21:49.541009,1.1259325e-07,1.6391998e-06,0,0,1,1
2022-08-15 17:21:50.541013,1.0718399e-07,1.6250383e-06,0,0,1,1
2022-08-15 17:21:51.541019,9.749076e-08,1.6366271e-06,0,0,1,1
2022-08-15 17:21:52.541013,9.639651e-08,1.627611e-06,0,0,1,1
2022-08-15 17:21:53.541018,9.100277e-08,1.6231089e-06,0,0,1,1
2022-08-15 17:21:54.541021,1.0394775e-07,1.6243952e-06,0,0,1,1
2022-08-15 17:21:55.541026,9.531776e-08,1.6327563e-06,0,0,1,1
2022-08-15 17:21:56.541032,9.3175764e-08,1.6115438e-06,0,0,1,1
2022-08-15 17:21:57.541031,1.0396325e-07,1.6205481e-06,0,0,1,1
2022-08-15 17:21:58.541037,1.0394775e-07,1.6205362e-06,0,0,1,1
2022-08-15 17:21:59.541036,9.9663765e-08,1.6186304e-06,0,0,1,1
2022-08-15 17:22:00.541039,9.745974e-08,1.6275992e-06,0,0,1,1
2022-08-15 17:22:01.541044,8.9924015e-08,1.6269678e-06,0,0,1,1
2022-08-15 17:22:02.541047,9.639651e-08,1.6301836e-06,0,0,1,1
2022-08-15 17:22:03.541049,8.346702e-08,1.6366271e-06,0,0,1,1
2022-08-15 17:22:04.541050,9.745974e-08,1.6134496e-06,0,0,1,1
2022-08-15 17:22:05.541055,1.0829377e-07,1.6334232e-06,0,0,1,1
2022-08-15 17:22:06.541058,1.16892735e-07,1.603814e-06,0,0,1,1
2022-08-15 17:22:07.541056,7.9136534e-08,1.623752e-06,0,0,1,1
2022-08-15 17:22:08.541062,1.0610525e-07,1.6179636e-06,0,0,1,1
2022-08-15 17:22:09.541065,1.1042024e-07,1.6327563e-06,0,0,1,1
2022-08-15 17:22:10.541070,8.8860766e-08,1.6154028e-06,0,0,1,1
2022-08-15 17:22:11.541076,1.0612075e-07,1.6411292e-06,0,0,1,1
2022-08-15 17:22:12.541073,9.747526e-08,1.6250383e-06,0,0,1,1
2022-08-15 17:22:13.541077,9.856951e-08,1.6141164e-06,0,0,1,1
2022-08-15 17:22:14.541081,9.747526e-08,1.6134614e-06,0,0,1,1
2022-08-15 17:22:15.541084,9.963276e-08,1.6218225e-06,0,0,1,1
2022-08-15 17:22:16.541087,9.639651e-08,1.6173204e-06,0,0,1,1
2022-08-15 17:22:17.541088,9.639651e-08,1.6141046e-06,0,0,1,1
2022-08-15 17:22:18.541091,1.0718399e-07,1.623752e-06,0,0,1,1
2022-08-15 17:22:19.541092,9.749076e-08,1.6115438e-06,0,0,1,1
2022-08-15 17:22:20.541098,9.747526e-08,1.6243952e-06,0,0,1,1
2022-08-15 17:22:21.541099,1.14735236e-07,1.6327563e-06,0,0,1,1
2022-08-15 17:22:22.541102,1.0610525e-07,1.6263247e-06,0,0,1,1
2022-08-15 17:22:23.541109,9.423901e-08,1.6340426e-06,0,0,1,1
2022-08-15 17:22:24.541111,9.963276e-08,1.6269678e-06,0,0,1,1
2022-08-15 17:22:25.541111,9.9663765e-08,1.6398548e-06,0,0,1,1
2022-08-15 17:22:26.541115,1.007115e-07,1.6269678e-06,0,0,1,1
2022-08-15 17:22:27.541119,9.963276e-08,1.6186067e-06,0,0,1,1
2022-08-15 17:22:28.541117,1.0072701e-07,1.6256934e-06,0,0,1,1
2022-08-15 17:22:29.541123,1.0182127e-07,1.63278e-06,0,0,1,1
2022-08-15 17:22:30.541127,9.423901e-08,1.6327563e-06,0,0,1,1
2022-08-15 17:22:31.541131,9.747526e-08,1.6121751e-06,0,0,1,1
2022-08-15 17:22:32.541129,9.423901e-08,1.6379016e-06,0,0,1,1
2022-08-15 17:22:33.541135,9.964826e-08,1.6224775e-06,0,0,1,1
2022-08-15 17:22:34.541141,8.884527e-08,1.6430469e-06,0,0,1,1
2022-08-15 17:22:35.541141,9.1018265e-08,1.6256934e-06,0,0,1,1
2022-08-15 17:22:36.541143,9.8554004e-08,1.6456195e-06,0,0,1,1
2022-08-15 17:22:37.541146,9.2081514e-08,1.6385447e-06,0,0,1,1
2022-08-15 17:22:38.541151,9.534877e-08,1.6269915e-06,0,0,1,1
2022-08-15 17:22:39.541154,1.0179025e-07,1.6333994e-06,0,0,1,1
2022-08-15 17:22:40.541156,1.00695985e-07,1.6179517e-06,0,0,1,1
2022-08-15 17:22:41.541156,9.2081514e-08,1.6430469e-06,0,0,1,1
2022-08-15 17:22:42.541157,1.0180575e-07,1.6276229e-06,0,0,1,1
2022-08-15 17:22:43.541164,1.09357e-07,1.6334113e-06,0,0,1,1
2022-08-15 17:22:44.541168,1.02853484e-07,1.6475371e-06,0,0,1,1
2022-08-15 17:22:45.541166,9.639651e-08,1.6578396e-06,0,0,1,1
2022-08-15 17:22:46.541170,1.0610525e-07,1.6462627e-06,0,0,1,1
2022-08-15 17:22:47.541172,9.531776e-08,1.6398311e-06,0,0,1,1
2022-08-15 17:22:48.541176,1.115145e-07,1.6366271e-06,0,0,1,1
2022-08-15 17:22:49.541180,1.07168475e-07,1.6475371e-06,0,0,1,1
2022-08-15 17:22:50.541181,9.6380994e-08,1.6507529e-06,0,0,1,1
2022-08-15 17:22:51.541188,1.0827825e-07,1.644345e-06,0,0,1,1
2022-08-15 17:22:52.541191,8.3451525e-08,1.6533374e-06,0,0,1,1
2022-08-15 17:22:53.541191,9.856951e-08,1.6430587e-06,0,0,1,1
2022-08-15 17:22:54.541198,1.0718399e-07,1.6353289e-06,0,0,1,1
2022-08-15 17:22:55.541202,9.423901e-08,1.6687733e-06,0,0,1,1
2022-08-15 17:22:56.541204,1.0180575e-07,1.6533493e-06,0,0,1,1
2022-08-15 17:22:57.541206,1.0827825e-07,1.6449882e-06,0,0,1,1
2022-08-15 17:22:58.541206,9.423901e-08,1.6552669e-06,0,0,1,1
2022-08-15 17:22:59.541206,1.05042005e-07,1.6649262e-06,0,0,1,1
2022-08-15 17:23:00.541212,1.05042005e-07,1.6777894e-06,0,0,1,1
2022-08-15 17:23:01.541219,1.1475075e-07,1.6617104e-06,0,0,1,1
2022-08-15 17:23:02.541223,9.639651e-08,1.6642712e-06,0,0,1,1
2022-08-15 17:23:03.541218,9.209701e-08,1.6623536e-06,0,0,1,1
2022-08-15 17:23:04.541226,1.0610525e-07,1.6539806e-06,0,0,1,1
2022-08-15 17:23:05.541224,1.07199504e-07,1.6546356e-06,0,0,1,1
2022-08-15 17:23:06.541231,1.1149899e-07,1.6443332e-06,0,0,1,1
2022-08-15 17:23:07.541234,9.964826e-08,1.6610672e-06,0,0,1,1
2022-08-15 17:23:08.541237,1.0393223e-07,1.6539688e-06,0,0,1,1
2022-08-15 17:23:09.541237,9.100277e-08,1.651408e-06,0,0,1,1
2022-08-15 17:23:10.541243,1.007115e-07,1.6578396e-06,0,0,1,1
2022-08-15 17:23:11.541242,1.1042024e-07,1.6533374e-06,0,0,1,1
2022-08-15 17:23:12.541246,1.1475075e-07,1.6475609e-06,0,0,1,1
2022-08-15 17:23:13.541251,8.884527e-08,1.6559101e-06,0,0,1,1
2022-08-15 17:23:14.541254,9.9663765e-08,1.6771581e-06,0,0,1,1
2022-08-15 17:23:15.541255,1.0179025e-07,1.6604122e-06,0,0,1,1
2022-08-15 17:23:16.541257,1.1582949e-07,1.6572083e-06,0,0,1,1
2022-08-15 17:23:17.541261,1.1259325e-07,1.6790758e-06,0,0,1,1
2022-08-15 17:23:18.541266,1.0612075e-07,1.6662126e-06,0,0,1,1
2022-08-15 17:23:19.541267,1.02869e-07,1.6571964e-06,0,0,1,1
2022-08-15 17:23:20.541271,8.1294026e-08,1.6610554e-06,0,0,1,1
2022-08-15 17:23:21.541273,1.2012897e-07,1.6571964e-06,0,0,1,1
2022-08-15 17:23:22.541277,9.639651e-08,1.6591259e-06,0,0,1,1
2022-08-15 17:23:23.541278,1.08262746e-07,1.667487e-06,0,0,1,1
2022-08-15 17:23:24.541279,9.749076e-08,1.655922e-06,0,0,1,1
2022-08-15 17:23:25.541286,1.050265e-07,1.6764913e-06,0,0,1,1
2022-08-15 17:23:26.541288,1.02869e-07,1.6662007e-06,0,0,1,1
2022-08-15 17:23:27.541293,1.07199504e-07,1.6694283e-06,0,0,1,1
2022-08-15 17:23:28.541290,1.0180575e-07,1.6674989e-06,0,0,1,1
2022-08-15 17:23:29.541297,9.531776e-08,1.6552669e-06,0,0,1,1
2022-08-15 17:23:30.541296,1.1365648e-07,1.6565532e-06,0,0,1,1
2022-08-15 17:23:31.541301,1.0610525e-07,1.6655575e-06,0,0,1,1
2022-08-15 17:23:32.541303,1.1043575e-07,1.6398429e-06,0,0,1,1
2022-08-15 17:23:33.541305,9.963276e-08,1.6739186e-06,0,0,1,1
2022-08-15 17:23:34.541308,9.964826e-08,1.672001e-06,0,0,1,1
2022-08-15 17:23:35.541314,1.0394775e-07,1.6629849e-06,0,0,1,1
2022-08-15 17:23:36.541315,1.0613627e-07,1.6572202e-06,0,0,1,1
2022-08-15 17:23:37.541319,9.856951e-08,1.6610672e-06,0,0,1,1
2022-08-15 17:23:38.541323,9.639651e-08,1.6771344e-06,0,0,1,1
2022-08-15 17:23:39.541325,9.425451e-08,1.6662126e-06,0,0,1,1
2022-08-15 17:23:40.541332,1.02869e-07,1.6604122e-06,0,0,1,1
2022-08-15 17:23:41.541331,1.007115e-07,1.6816365e-06,0,0,1,1
2022-08-15 17:23:42.541331,1.0610525e-07,1.6591259e-06,0,0,1,1
2022-08-15 17:23:43.541335,1.007115e-07,1.6687733e-06,0,0,1,1
2022-08-15 17:23:44.541338,1.1475075e-07,1.6726442e-06,0,0,1,1
2022-08-15 17:23:45.541344,1.19065746e-07,1.6610672e-06,0,0,1,1
2022-08-15 17:23:46.541343,9.747526e-08,1.6533374e-06,0,0,1,1
2022-08-15 17:23:47.541349,9.8554004e-08,1.6526943e-06,0,0,1,1
2022-08-15 17:23:48.541353,1.08262746e-07,1.6662007e-06,0,0,1,1
2022-08-15 17:23:49.541354,1.050265e-07,1.6687733e-06,0,0,1,1
2022-08-15 17:23:50.541356,9.964826e-08,1.6700715e-06,0,0,1,1
2022-08-15 17:23:51.541360,9.639651e-08,1.6752049e-06,0,0,1,1
2022-08-15 17:23:52.541358,1.0179025e-07,1.6462627e-06,0,0,1,1
2022-08-15 17:23:53.541367,9.641201e-08,1.6636399e-06,0,0,1,1
2022-08-15 17:23:54.541372,1.1042024e-07,1.6604122e-06,0,0,1,1
2022-08-15 17:23:55.541373,9.642752e-08,1.672656e-06,0,0,1,1
2022-08-15 17:23:56.541376,9.423901e-08,1.6488353e-06,0,0,1,1
2022-08-15 17:23:57.541377,1.07215016e-07,1.6642949e-06,0,0,1,1
2022-08-15 17:23:58.541381,1.0179025e-07,1.6803502e-06,0,0,1,1
2022-08-15 17:23:59.541387,1.0180575e-07,1.655922e-06,0,0,1,1
2022-08-15 17:24:00.541386,1.0179025e-07,1.6764913e-06,0,0,1,1
2022-08-15 17:24:01.541389,1.0827825e-07,1.6552788e-06,0,0,1,1
2022-08-15 17:24:02.541393,1.0394775e-07,1.6816365e-06,0,0,1,1
2022-08-15 17:24:03.541396,1.1149899e-07,1.6668438e-06,0,0,1,1
2022-08-15 17:24:04.541396,1.1149899e-07,1.6584827e-06,0,0,1,1
2022-08-15 17:24:05.541397,1.2552272e-07,1.6565532e-06,0,0,1,1
2022-08-15 17:24:06.541405,1.09357e-07,1.6591378e-06,0,0,1,1
2022-08-15 17:24:07.541407,1.1043575e-07,1.655922e-06,0,0,1,1
2022-08-15 17:24:08.541411,9.639651e-08,1.6662007e-06,0,0,1,1
2022-08-15 17:24:09.541415,1.1475075e-07,1.6752168e-06,0,0,1,1
2022-08-15 17:24:10.541417,9.963276e-08,1.6842092e-06,0,0,1,1
2022-08-15 17:24:11.541420,1.1149899e-07,1.6732754e-06,0,0,1,1
2022-08-15 17:24:12.541421,1.1365648e-07,1.6719891e-06,0,0,1,1
2022-08-15 17:24:13.541426,1.08262746e-07,1.6546238e-06,0,0,1,1
2022-08-15 17:24:14.541424,1.007115e-07,1.6726323e-06,0,0,1,1
2022-08-15 17:24:15.541432,1.0179025e-07,1.6571964e-06,0,0,1,1
2022-08-15 17:24:16.541434,1.0394775e-07,1.6655575e-06,0,0,1,1
2022-08-15 17:24:17.541437,1.1043575e-07,1.6572083e-06,0,0,1,1
2022-08-15 17:24:18.541443,1.0180575e-07,1.6430587e-06,0,0,1,1
2022-08-15 17:24:19.541443,1.13671994e-07,1.6539925e-06,0,0,1,1
2022-08-15 17:24:20.541440,1.13671994e-07,1.6687852e-06,0,0,1,1
2022-08-15 17:24:21.541445,9.639651e-08,1.6867818e-06,0,0,1,1
2022-08-15 17:24:22.541452,8.887627e-08,1.6585064e-06,0,0,1,1
2022-08-15 17:24:23.541452,1.1042024e-07,1.679707e-06,0,0,1,1
2022-08-15 17:24:24.541454,1.0718399e-07,1.6591259e-06,0,0,1,1
2022-08-15 17:24:25.541459,1.115145e-07,1.655922e-06,0,0,1,1
2022-08-15 17:24:26.541462,1.08262746e-07,1.6571964e-06,0,0,1,1
2022-08-15 17:24:27.541466,1.09357e-07,1.6591378e-06,0,0,1,1
2022-08-15 17:24:28.541464,1.1042024e-07,1.6623417e-06,0,0,1,1
2022-08-15 17:24:29.541471,1.05042005e-07,1.6610672e-06,0,0,1,1
2022-08-15 17:24:30.541474,1.1042024e-07,1.6481921e-06,0,0,1,1
2022-08-15 17:24:31.541477,1.0827825e-07,1.6617104e-06,0,0,1,1
2022-08-15 17:24:32.541479,1.1042024e-07,1.6604122e-06,0,0,1,1
2022-08-15 17:24:33.541484,1.02853484e-07,1.6578277e-06,0,0,1,1
2022-08-15 17:24:34.541487,9.639651e-08,1.6919271e-06,0,0,1,1
2022-08-15 17:24:35.541486,1.0179025e-07,1.6623417e-06,0,0,1,1
2022-08-15 17:24:36.541490,1.1149899e-07,1.667487e-06,0,0,1,1
2022-08-15 17:24:37.541494,9.423901e-08,1.6687733e-06,0,0,1,1
2022-08-15 17:24:38.541493,8.8860766e-08,1.6610672e-06,0,0,1,1
2022-08-15 17:24:39.541497,1.08262746e-07,1.667487e-06,0,0,1,1
2022-08-15 17:24:40.541499,9.530225e-08,1.6507529e-06,0,0,1,1
2022-08-15 17:24:41.541508,8.668777e-08,1.6668438e-06,0,0,1,1
2022-08-15 17:24:42.541509,1.05042005e-07,1.6604241e-06,0,0,1,1
2022-08-15 17:24:43.541510,1.0610525e-07,1.6616985e-06,0,0,1,1
2022-08-15 17:24:44.541513,8.024627e-08,1.6610791e-06,0,0,1,1
2022-08-15 17:24:45.541520,1.0394775e-07,1.6745618e-06,0,0,1,1
2022-08-15 17:24:46.541519,1.1149899e-07,1.6488353e-06,0,0,1,1
2022-08-15 17:24:47.541521,1.0718399e-07,1.667487e-06,0,0,1,1
2022-08-15 17:24:48.541524,1.08262746e-07,1.6655575e-06,0,0,1,1
2022-08-15 17:24:49.541530,9.209701e-08,1.6610672e-06,0,0,1,1
2022-08-15 17:24:50.541529,1.05042005e-07,1.6623536e-06,0,0,1,1
2022-08-15 17:24:51.541534,1.1259325e-07,1.6591378e-06,0,0,1,1
2022-08-15 17:24:52.541534,1.1581398e-07,1.663628e-06,0,0,1,1
2022-08-15 17:24:53.541537,9.316027e-08,1.6623417e-06,0,0,1,1
2022-08-15 17:24:54.541541,1.050265e-07,1.659769e-06,0,0,1,1
2022-08-15 17:24:55.541544,1.1365648e-07,1.6604122e-06,0,0,1,1
2022-08-15 17:24:56.541550,8.346702e-08,1.6662126e-06,0,0,1,1
2022-08-15 17:24:57.541552,1.0180575e-07,1.6610672e-06,0,0,1,1
2022-08-15 17:24:58.541553,9.8554004e-08,1.6520511e-06,0,0,1,1
2022-08-15 17:24:59.541556,9.747526e-08,1.6604122e-06,0,0,1,1
2022-08-15 17:25:00.541563,1.0718399e-07,1.6623417e-06,0,0,1,1
2022-08-15 17:25:01.541561,9.963276e-08,1.6616985e-06,0,0,1,1
2022-08-15 17:25:02.541566,1.0394775e-07,1.6662007e-06,0,0,1,1
2022-08-15 17:25:03.541568,1.1045127e-07,1.652718e-06,0,0,1,1
2022-08-15 17:25:04.541570,1.1581398e-07,1.6565532e-06,0,0,1,1
2022-08-15 17:25:05.541574,1.02884506e-07,1.644345e-06,0,0,1,1
2022-08-15 17:25:06.541576,9.963276e-08,1.6379016e-06,0,0,1,1
2022-08-15 17:25:07.541580,1.05042005e-07,1.6617104e-06,0,0,1,1
2022-08-15 17:25:08.541583,1.0179025e-07,1.6526943e-06,0,0,1,1
2022-08-15 17:25:09.541584,9.533326e-08,1.6533493e-06,0,0,1,1
2022-08-15 17:25:10.541588,1.07199504e-07,1.6578515e-06,0,0,1,1
2022-08-15 17:25:11.541594,1.02869e-07,1.6758481e-06,0,0,1,1
2022-08-15 17:25:12.541592,1.08262746e-07,1.6584827e-06,0,0,1,1
2022-08-15 17:25:13.541596,1.1149899e-07,1.6546238e-06,0,0,1,1
2022-08-15 17:25:14.541600,1.05042005e-07,1.6694283e-06,0,0,1,1
2022-08-15 17:25:15.541606,1.007115e-07,1.6501216e-06,0,0,1,1
2022-08-15 17:25:16.541602,9.963276e-08,1.647549e-06,0,0,1,1
2022-08-15 17:25:17.541609,1.1798699e-07,1.6424156e-06,0,0,1,1
2022-08-15 17:25:18.541612,1.007115e-07,1.6623417e-06,0,0,1,1
2022-08-15 17:25:19.541614,1.1797148e-07,1.6642712e-06,0,0,1,1
2022-08-15 17:25:20.541615,1.115145e-07,1.6437019e-06,0,0,1,1
2022-08-15 17:25:21.541621,1.1043575e-07,1.6546356e-06,0,0,1,1
2022-08-15 17:25:22.541623,1.1260877e-07,1.6507885e-06,0,0,1,1
2022-08-15 17:25:23.541624,9.8554004e-08,1.6456195e-06,0,0,1,1
2022-08-15 17:25:24.541627,9.963276e-08,1.6488353e-06,0,0,1,1
2022-08-15 17:25:25.541634,1.1257774e-07,1.6456195e-06,0,0,1,1
2022-08-15 17:25:27.541637,1.0610525e-07,1.6539806e-06,0,0,1,1
2022-08-15 17:25:28.541643,9.530225e-08,1.6488234e-06,0,0,1,1
2022-08-15 17:25:29.541641,1.07199504e-07,1.6424156e-06,0,0,1,1
2022-08-15 17:25:30.541649,1.02869e-07,1.6424037e-06,0,0,1,1
2022-08-15 17:25:31.541647,1.0074252e-07,1.6411411e-06,0,0,1,1
2022-08-15 17:25:32.541651,9.963276e-08,1.6411174e-06,0,0,1,1
2022-08-15 17:25:33.541659,8.3451525e-08,1.6700596e-06,0,0,1,1
2022-08-15 17:25:34.541661,1.1581398e-07,1.6456195e-06,0,0,1,1
2022-08-15 17:25:35.541661,9.423901e-08,1.6616985e-06,0,0,1,1
2022-08-15 17:25:36.541665,1.0612075e-07,1.6224775e-06,0,0,1,1
2022-08-15 17:25:37.541665,9.963276e-08,1.64369e-06,0,0,1,1
2022-08-15 17:25:38.541665,9.856951e-08,1.6417724e-06,0,0,1,1
2022-08-15 17:25:39.541672,1.08262746e-07,1.6417605e-06,0,0,1,1
2022-08-15 17:25:40.541674,1.0610525e-07,1.6411174e-06,0,0,1,1
2022-08-15 17:25:41.541676,9.963276e-08,1.6404742e-06,0,0,1,1
2022-08-15 17:25:42.541681,1.13640965e-07,1.6411055e-06,0,0,1,1
2022-08-15 17:25:43.541683,1.02884506e-07,1.6289092e-06,0,0,1,1
2022-08-15 17:25:44.541689,1.14735236e-07,1.6398311e-06,0,0,1,1
2022-08-15 17:25:45.541689,1.0394775e-07,1.627611e-06,0,0,1,1
2022-08-15 17:25:46.541694,1.0394775e-07,1.6269678e-06,0,0,1,1
2022-08-15 17:25:47.541694,9.749076e-08,1.6327681e-06,0,0,1,1
2022-08-15 17:25:48.541697,1.0394775e-07,1.6353289e-06,0,0,1,1
2022-08-15 17:25:49.541702,1.0718399e-07,1.6404742e-06,0,0,1,1
2022-08-15 17:25:50.541701,9.533326e-08,1.648204e-06,0,0,1,1
2022-08-15 17:25:51.541707,1.115145e-07,1.6372703e-06,0,0,1,1
2022-08-15 17:25:52.541707,1.1042024e-07,1.6256815e-06,0,0,1,1
2022-08-15 17:25:53.541715,1.1798699e-07,1.6366271e-06,0,0,1,1
2022-08-15 17:25:54.541717,9.534877e-08,1.628921e-06,0,0,1,1
2022-08-15 17:25:55.541718,1.08262746e-07,1.6366153e-06,0,0,1,1
2022-08-15 17:25:56.541720,1.08262746e-07,1.6256815e-06,0,0,1,1
2022-08-15 17:25:57.541723,9.2081514e-08,1.6231089e-06,0,0,1,1
2022-08-15 17:25:58.541727,9.749076e-08,1.6507767e-06,0,0,1,1
2022-08-15 17:25:59.541729,1.05042005e-07,1.628266e-06,0,0,1,1
2022-08-15 17:26:00.541731,9.423901e-08,1.6353289e-06,0,0,1,1
2022-08-15 17:26:01.541735,1.0934149e-07,1.6372584e-06,0,0,1,1
2022-08-15 17:26:02.541736,1.02884506e-07,1.6314818e-06,0,0,1,1
2022-08-15 17:26:03.541738,1.050265e-07,1.6327563e-06,0,0,1,1
2022-08-15 17:26:04.541743,1.07199504e-07,1.6224775e-06,0,0,1,1
2022-08-15 17:26:05.541745,1.0175921e-07,1.6250146e-06,0,0,1,1
2022-08-15 17:26:06.541749,1.0610525e-07,1.6385447e-06,0,0,1,1
2022-08-15 17:26:07.541753,9.427002e-08,1.6334232e-06,0,0,1,1
2022-08-15 17:26:08.541756,1.0610525e-07,1.6263247e-06,0,0,1,1
2022-08-15 17:26:09.541759,9.8554004e-08,1.6231089e-06,0,0,1,1
2022-08-15 17:26:10.541758,9.963276e-08,1.6469058e-06,0,0,1,1
2022-08-15 17:26:11.541761,1.1365648e-07,1.6269678e-06,0,0,1,1
2022-08-15 17:26:12.541770,9.2081514e-08,1.623752e-06,0,0,1,1
