date_time,temperature,em10^49
2022-08-15T17:34:36.543211,13.096633415140792,-3.7135814737098754e-08
2022-08-15T17:34:37.543210,13.133964728364319,-3.586200225474032e-08
2022-08-15T17:34:38.543217,13.087950436521737,-3.769243291788485e-08
2022-08-15T17:34:39.543221,13.081392389616973,-3.807145878502919e-08
2022-08-15T17:34:40.543223,13.122912661508396,-3.643049257474569e-08
2022-08-15T17:34:41.543226,13.07680700339856,-3.832131858494506e-08
2022-08-15T17:34:42.543226,13.10227781196332,-3.751080631480471e-08
2022-08-15T17:34:43.543230,13.027822331325805,-4.036904430816933e-08
2022-08-15T17:34:44.543235,13.08501226203233,-3.8181515281702656e-08
2022-08-15T17:34:45.543240,13.02768307619925,-4.05436897827184e-08
2022-08-15T17:34:46.543241,12.951179808467646,-4.3868995019075886e-08
2022-08-15T17:34:47.543245,12.953256805215405,-4.386494106045821e-08
2022-08-15T17:34:48.543246,12.941201212459262,-4.4422182374013854e-08
2022-08-15T17:34:49.543249,13.00674635593496,-4.150834450027622e-08
2022-08-15T17:34:50.543254,12.99198144038845,-4.2165045075919694e-08
2022-08-15T17:34:51.543252,12.942701899071393,-4.4396045614220675e-08
2022-08-15T17:34:52.543255,12.964279441950621,-4.339537061995853e-08
2022-08-15T17:34:53.543260,12.906125312416721,-4.619665498633681e-08
2022-08-15T17:34:54.543263,12.926753663694493,-4.517162581493508e-08
2022-08-15T17:34:55.543264,12.829533005032276,-5.0034929813952147e-08
2022-08-15T17:34:56.543270,12.86766333915203,-4.8078933252411e-08
2022-08-15T17:34:57.543271,12.741538911390283,-5.508015680465231e-08
2022-08-15T17:34:58.543272,12.879975245806902,-4.753836915972545e-08
2022-08-15T17:34:59.543278,12.814425715834203,-5.1034684264444836e-08
2022-08-15T17:35:00.543279,12.72865055626309,-5.587222009919345e-08
2022-08-15T17:35:01.543284,12.72940222419474,-5.5819569399295994e-08
2022-08-15T17:35:02.543285,12.697559735974183,-5.799570172913115e-08
2022-08-15T17:35:03.543288,12.73735137982445,-5.526687297742255e-08
2022-08-15T17:35:04.543290,12.700920137658597,-5.775006732449423e-08
2022-08-15T17:35:05.543292,12.681647591242436,-5.8918351334266804e-08
2022-08-15T17:35:06.543295,12.662094241762112,-6.010096259868887e-08
2022-08-15T17:35:07.543300,12.691453563914166,-5.8192047676955555e-08
2022-08-15T17:35:08.543300,12.63505534910802,-6.178608992903034e-08
2022-08-15T17:35:09.543306,12.589322456360229,-6.512845501445722e-08
2022-08-15T17:35:10.543310,12.576789635216128,-6.607214421753238e-08
2022-08-15T17:35:11.543315,12.582715298655192,-6.552308482598527e-08
2022-08-15T17:35:12.543315,12.584465318878873,-6.57068403681689e-08
2022-08-15T17:35:13.543316,12.54546839643337,-6.857114281190985e-08
2022-08-15T17:35:14.543319,12.562035997870526,-6.701354743123728e-08
2022-08-15T17:35:15.543325,12.474327447663896,-7.415056662227838e-08
2022-08-15T17:35:16.543330,12.509462334890962,-7.117223735060285e-08
2022-08-15T17:35:17.543327,12.513235258361643,-7.095434354869883e-08
2022-08-15T17:35:18.543333,12.48118874738119,-7.34719783505282e-08
2022-08-15T17:35:19.543336,12.395617548599319,-8.13078873845516e-08
2022-08-15T17:35:20.543339,12.400693567409682,-8.074522583326588e-08
2022-08-15T17:35:21.543342,12.422355059722154,-7.870608390356835e-08
2022-08-15T17:35:22.543346,12.388220887734116,-8.186705626155086e-08
2022-08-15T17:35:23.543344,12.376227358010405,-8.322707539395704e-08
2022-08-15T17:35:24.543351,12.330736782932911,-8.782833420609646e-08
2022-08-15T17:35:25.543350,12.402190931051932,-8.058095440998482e-08
2022-08-15T17:35:27.543359,12.258714158119627,-9.593879484460216e-08
2022-08-15T17:35:28.543363,12.325600864443356,-8.828431148753423e-08
2022-08-15T17:35:29.543361,12.269866577031417,-9.455254409320676e-08
2022-08-15T17:35:30.543365,12.35908158656817,-8.482711847142021e-08
2022-08-15T17:35:31.543370,12.224823586388435,-1.0032382091655941e-07
2022-08-15T17:35:32.543371,12.245160421209885,-9.755812474124513e-08
2022-08-15T17:35:33.543375,12.242055659285182,-9.792700762121956e-08
2022-08-15T17:35:34.543377,12.253790605060743,-9.616147907463648e-08
2022-08-15T17:35:35.543381,12.190459624909884,-1.0439407020222082e-07
2022-08-15T17:35:36.543389,12.187402416022197,-1.0457643560171141e-07
2022-08-15T17:35:37.543389,12.239969857483002,-9.775754158516404e-08
2022-08-15T17:35:38.543390,12.161458042855765,-1.0812511325788374e-07
2022-08-15T17:35:39.543394,12.207325349608194,-1.0199633803530549e-07
2022-08-15T17:35:40.543397,12.13480845759009,-1.1195161164714405e-07
2022-08-15T17:35:41.543401,12.1064061727042,-1.1626579105813956e-07
2022-08-15T17:35:42.543407,12.123331940570576,-1.1334052843745954e-07
2022-08-15T17:35:43.543405,12.080484644728596,-1.2008987498458038e-07
2022-08-15T17:35:44.543408,12.106166467084405,-1.1606357880499246e-07
2022-08-15T17:35:45.543415,12.078783269460592,-1.2014747244389544e-07
2022-08-15T17:35:46.543413,12.09192248114623,-1.1826388017847615e-07
2022-08-15T17:35:47.543418,12.045976446465046,-1.2547340994711516e-07
2022-08-15T17:35:48.543421,12.052953660690537,-1.2439151665991054e-07
2022-08-15T17:35:49.543422,12.053017548342304,-1.2402774137099907e-07
2022-08-15T17:35:50.543426,12.083865344802785,-1.1888437072392784e-07
2022-08-15T17:35:51.543425,12.044242178972768,-1.2563256935483703e-07
2022-08-15T17:35:52.543430,12.004675220509371,-1.3250560853063514e-07
2022-08-15T17:35:53.543434,12.0261032283906,-1.2849519858642544e-07
2022-08-15T17:35:54.543434,11.972663891408658,-1.3800739078389205e-07
2022-08-15T17:35:55.543441,11.971614352510572,-1.3823897834783572e-07
2022-08-15T17:35:56.543441,11.888462085477032,-1.5600809623770734e-07
2022-08-15T17:35:57.543448,11.93231084598394,-1.4621873419084453e-07
2022-08-15T17:35:58.543450,11.87997607654593,-1.576485768962242e-07
2022-08-15T17:35:59.543450,11.925599209944941,-1.4718137049567076e-07
2022-08-15T17:36:00.543452,11.882294637490403,-1.569245920361812e-07
2022-08-15T17:36:01.543459,11.86711784288414,-1.6001091616705197e-07
2022-08-15T17:36:02.543460,11.877729353056619,-1.580100615028711e-07
2022-08-15T17:36:03.543462,11.875400769843829,-1.5768965955431375e-07
2022-08-15T17:36:04.543464,11.825073663531013,-1.7007267587100647e-07
2022-08-15T17:36:05.543464,11.788139331216742,-1.796930387329988e-07
2022-08-15T17:36:06.543472,11.851015400922064,-1.6295506926860196e-07
2022-08-15T17:36:07.543477,11.732024998035415,-1.9647755392590666e-07
2022-08-15T17:36:08.543479,11.750858637295497,-1.9007472292079637e-07
2022-08-15T17:36:09.543481,11.733091077686174,-1.9564986821751158e-07
2022-08-15T17:36:10.543488,11.722614841550152,-1.992555640280389e-07
2022-08-15T17:36:11.543486,11.697435651506632,-2.0675996603972014e-07
2022-08-15T17:36:12.543489,11.727021110915747,-1.967529707728515e-07
2022-08-15T17:36:13.543489,11.736195333894834,-1.9381326559015308e-07
2022-08-15T17:36:14.543499,11.734123729648427,-1.9379556784544755e-07
2022-08-15T17:36:15.543495,11.685630455204311,-2.103626135213209e-07
2022-08-15T17:36:16.543500,11.650817660615965,-2.225417760778155e-07
2022-08-15T17:36:17.543503,11.734407470519743,-1.9324376512779896e-07
2022-08-15T17:36:18.543505,11.644018260497567,-2.2421746980528307e-07
2022-08-15T17:36:19.543509,11.644420511108066,-2.2386819263502326e-07
2022-08-15T17:36:20.543512,11.583171848608705,-2.4901844280375015e-07
2022-08-15T17:36:21.543515,11.540709097366786,-2.697699102112493e-07
2022-08-15T17:36:22.543516,11.581773335645048,-2.491156363679848e-07
2022-08-15T17:36:23.543520,11.595515043722061,-2.4315974036726843e-07
2022-08-15T17:36:24.543526,11.563277664117892,-2.5838868147559265e-07
2022-08-15T17:36:25.543526,11.568844771424132,-2.5467265353006817e-07
2022-08-15T17:36:26.543527,11.517471528239136,-2.8046824281982905e-07
2022-08-15T17:36:27.543532,11.509144739013921,-2.8476519346037406e-07
2022-08-15T17:36:28.543536,11.482474148933198,-2.986374430220638e-07
2022-08-15T17:36:29.543541,11.437311664340951,-3.2746981623494346e-07
2022-08-15T17:36:30.543542,11.496163739593522,-2.8992088928591416e-07
2022-08-15T17:36:31.543542,11.448718964152723,-3.188693004662832e-07
2022-08-15T17:36:32.543551,11.499133716799927,-2.8760362299389477e-07
2022-08-15T17:36:33.543552,11.510552297998506,-2.8090990836833056e-07
2022-08-15T17:36:34.543551,11.382462495057082,-3.6546261240475934e-07
2022-08-15T17:36:35.543557,11.458305213897438,-3.1107354750201546e-07
2022-08-15T17:36:36.543558,11.374051492615864,-3.7234214917125267e-07
2022-08-15T17:36:37.543558,11.391054705709635,-3.5681223956162043e-07
2022-08-15T17:36:38.543566,11.344254936617457,-3.9704406631357217e-07
2022-08-15T17:36:39.543566,11.372569635149299,-3.7147300670423074e-07
2022-08-15T17:36:40.543566,11.366896915945334,-3.756840138191655e-07
2022-08-15T17:36:41.543571,11.312182543064479,-4.2590504458607724e-07
2022-08-15T17:36:42.543572,11.327208394213708,-4.1071953079628197e-07
2022-08-15T17:36:43.543580,11.308209875188979,-4.281386289517537e-07
2022-08-15T17:36:44.543583,11.282103154961355,-4.575053009835584e-07
2022-08-15T17:36:45.543584,11.254771597164279,-4.89692414973779e-07
2022-08-15T17:36:46.543590,11.286939582180844,-4.5037282431568876e-07
2022-08-15T17:36:47.543587,11.241498468500813,-5.059360051410539e-07
2022-08-15T17:36:48.543593,11.179878727742874,-6.014373581358597e-07
2022-08-15T17:36:49.543594,11.184226853955149,-5.926199133832363e-07
2022-08-15T17:36:50.543600,11.210506731804362,-5.501356850735777e-07
2022-08-15T17:36:51.543599,11.222039122041949,-5.309152207655707e-07
2022-08-15T17:36:52.543604,11.200172926255249,-5.637614536118798e-07
2022-08-15T17:36:53.543608,11.150669060760503,-6.537775008591277e-07
2022-08-15T17:36:54.543608,11.123642851252944,-7.123527510324505e-07
2022-08-15T17:36:55.543612,11.115377469484944,-7.319203551464637e-07
2022-08-15T17:36:56.543614,11.153267018811443,-6.439562800144085e-07
2022-08-15T17:36:57.543617,11.150900484831062,-6.479413942358922e-07
2022-08-15T17:36:58.543622,11.106234131450465,-7.521312648184247e-07
2022-08-15T17:36:59.543624,11.017903131797908,-1.0649944710786205e-06
2022-08-15T17:37:00.543627,11.046490663484422,-9.416816999528227e-07
2022-08-15T17:37:01.543633,10.984557418094981,-1.2510644955119095e-06
2022-08-15T17:37:02.543632,11.06121056394695,-8.861934158630301e-07
2022-08-15T17:37:03.543635,10.977233151237968,-1.2955080599688694e-06
2022-08-15T17:37:04.543641,11.039686046004746,-9.64750509145524e-07
2022-08-15T17:37:05.543637,11.01487505040882,-1.07334257091702e-06
2022-08-15T17:37:06.543644,11.009682193244563,-1.0974801397701547e-06
2022-08-15T17:37:07.543650,10.981571985878738,-1.2579946915502277e-06
2022-08-15T17:37:08.543653,10.97969903246732,-1.2696175416161033e-06
2022-08-15T17:37:09.543654,11.002508888072873,-1.1272874290605629e-06
2022-08-15T17:37:10.543657,10.960405933352432,-1.4067151194911575e-06
2022-08-15T17:37:11.543660,11.003094493588572,-1.122933392493242e-06
2022-08-15T17:37:12.543659,10.920172331798392,-1.8066579896122508e-06
2022-08-15T17:37:13.543662,10.937601313316975,-1.6055202749630116e-06
2022-08-15T17:37:14.543667,10.97489392352757,-1.2872984793071418e-06
2022-08-15T17:37:15.543670,10.857517564613607,-3.1214792134652684e-06
2022-08-15T17:37:16.543672,10.94759177902836,-1.501507542143998e-06
2022-08-15T17:37:17.543676,10.876780817646432,-2.5494768058390818e-06
2022-08-15T17:37:18.543677,10.882409296656814,-2.4146529610805324e-06
2022-08-15T17:37:19.543682,10.933788636670952,-1.6289838005200559e-06
2022-08-15T17:37:20.543684,10.867580519088055,-2.777770053165204e-06
2022-08-15T17:37:21.543687,10.852207556546666,-3.2845828878901018e-06
2022-08-15T17:37:22.543689,10.829938976269542,-4.438800686593368e-06
2022-08-15T17:37:23.543691,10.780336509997088,-1.8753022115851503e-05
2022-08-15T17:37:24.543696,10.826479117436653,-4.689456805517813e-06
2022-08-15T17:37:25.543699,10.777836697708612,-2.2208782448632838e-05
2022-08-15T17:37:26.543705,10.758775198514906,5.407398136206364e-05
2022-08-15T17:37:27.543703,10.804180614011592,-7.372075308254518e-06
2022-08-15T17:37:28.543710,10.798030073617415,-8.74422719265208e-06
2022-08-15T17:37:29.543713,10.756142819829142,3.668647159538199e-05
2022-08-15T17:37:30.543711,10.792098208719965,-1.0621240330789592e-05
2022-08-15T17:37:31.543715,10.775349327749815,-2.7038512023492105e-05
2022-08-15T17:37:32.543719,10.72455121046137,7.682454420515665e-06
2022-08-15T17:37:33.543724,10.6916595378606,4.278940647179781e-06
2022-08-15T17:37:34.543723,10.704970275429508,5.176537483079689e-06
2022-08-15T17:37:35.543727,10.674408636523257,3.4844576473371374e-06
2022-08-15T17:37:36.543734,10.667570792847615,3.2422318632448735e-06
2022-08-15T17:37:37.543731,10.656464951307006,2.918937883548226e-06
2022-08-15T17:37:38.543734,10.577586519613941,1.7662141636549531e-06
2022-08-15T17:37:39.543737,10.613942368152687,2.1412465658655285e-06
2022-08-15T17:37:40.543745,10.645229212064013,2.650534452987071e-06
2022-08-15T17:37:41.543745,10.683295411988436,3.797713612584666e-06
2022-08-15T17:37:42.543746,10.552532787675657,1.5682619938100707e-06
2022-08-15T17:37:43.543750,10.631769872269908,2.389151934481691e-06
2022-08-15T17:37:44.543753,10.614699018142748,2.131973082053465e-06
2022-08-15T17:37:45.543756,10.562890629943684,1.633291444186464e-06
2022-08-15T17:37:46.543755,10.63441091049028,2.416513079108607e-06
2022-08-15T17:37:47.543762,10.595746024865232,1.9066910836375594e-06
2022-08-15T17:37:48.543763,10.592495495820064,1.8713844298224253e-06
2022-08-15T17:37:49.543768,10.505195468621572,1.3037763445479842e-06
2022-08-15T17:37:50.543775,10.502388588561114,1.2883102963835417e-06
2022-08-15T17:37:51.543773,10.519616419017021,1.3692060714699494e-06
2022-08-15T17:37:52.543776,10.547722643098604,1.5102898645308633e-06
2022-08-15T17:37:53.543777,10.506019126507548,1.2951774442765707e-06
2022-08-15T17:37:54.543784,10.46595742795663,1.1503288169218225e-06
2022-08-15T17:37:55.543784,10.441008924585915,1.0732831605096448e-06
2022-08-15T17:37:56.543788,10.512805520617665,1.3197098837171398e-06
2022-08-15T17:37:57.543791,10.484962963993873,1.205567545490615e-06
2022-08-15T17:37:58.543792,10.483166241775054,1.1954345101563782e-06
2022-08-15T17:37:59.543801,10.499996481370925,1.2572139081130785e-06
2022-08-15T17:38:00.543800,10.440332853853155,1.060351436292303e-06
2022-08-15T17:38:01.543801,10.432215521814916,1.037634617188702e-06
2022-08-15T17:38:02.543803,10.434868982895937,1.0424828629387718e-06
2022-08-15T17:38:03.543809,10.466788461491772,1.1327581859985206e-06
2022-08-15T17:38:04.543810,10.404425960855013,9.689677089094753e-07
2022-08-15T17:38:05.543813,10.417242272453446,9.931163801703743e-07
2022-08-15T17:38:06.543816,10.344165174137549,8.581820018889119e-07
2022-08-15T17:38:07.543821,10.337829241174882,8.456775918169305e-07
2022-08-15T17:38:08.543821,10.432339868396712,1.0243787305314412e-06
2022-08-15T17:38:09.543825,10.303100627164811,7.946244785328119e-07
2022-08-15T17:38:10.543828,10.33413745225178,8.347668545622559e-07
2022-08-15T17:38:11.543828,10.329459518353906,8.248613702176692e-07
2022-08-15T17:38:12.543835,10.357671266678906,8.695132971043949e-07
2022-08-15T17:38:13.543840,10.33680943556228,8.340139541907024e-07
2022-08-15T17:38:14.543842,10.320924331120546,8.126186578364724e-07
2022-08-15T17:38:15.543846,10.324388404211772,8.146808892202016e-07
2022-08-15T17:38:16.543845,10.311822562906615,7.9623837905827e-07
2022-08-15T17:38:17.543848,10.381507472640957,9.014322107373068e-07
2022-08-15T17:38:18.543851,10.21502955318553,6.921751623694438e-07
2022-08-15T17:38:19.543855,10.316036401012248,7.959609749214974e-07
2022-08-15T17:38:20.543858,10.271779039071001,7.426039277072996e-07
2022-08-15T17:38:21.543858,10.268294922797965,7.375946326443212e-07
2022-08-15T17:38:22.543865,10.226846012651176,6.961138619354636e-07
2022-08-15T17:38:23.543867,10.2157137373001,6.846492811920083e-07
2022-08-15T17:38:24.543868,10.070663490061419,5.900679745786206e-07
2022-08-15T17:38:25.543870,10.206096841948261,6.76410380178818e-07
2022-08-15T17:38:26.543875,10.286825173948383,7.518247358719334e-07
2022-08-15T17:38:27.543875,10.207940404940466,6.749995154727231e-07
2022-08-15T17:38:28.543877,10.230506138336171,6.924703773462291e-07
2022-08-15T17:38:29.543884,10.24075605115001,7.028556028336331e-07
2022-08-15T17:38:30.543887,10.289522457277927,7.486251762203884e-07
2022-08-15T17:38:31.543889,10.119156650557013,6.088779230925409e-07
2022-08-15T17:38:32.543893,10.172725189804606,6.422882543451181e-07
2022-08-15T17:38:33.543897,10.0341762753523,5.629327518133165e-07
2022-08-15T17:38:34.543896,10.148147644315754,6.233638696300359e-07
2022-08-15T17:38:35.543898,10.057723807498613,5.729115894753907e-07
2022-08-15T17:38:36.543902,10.087757696390007,5.853566980614464e-07
2022-08-15T17:38:37.543906,10.099798807831903,5.909094495711044e-07
2022-08-15T17:38:38.543908,10.08006750364244,5.808287871892484e-07
2022-08-15T17:38:39.543911,10.119941905713654,6.010300193409676e-07
2022-08-15T17:38:40.543912,10.182470960276776,6.401162866166911e-07
2022-08-15T17:38:41.543920,9.985763247307132,5.35019983885689e-07
2022-08-15T17:38:42.543923,10.025629376587375,5.503271716348403e-07
2022-08-15T17:38:43.543920,10.02429266526137,5.491672723210551e-07
2022-08-15T17:38:44.543924,9.976911916647861,5.306165436035782e-07
2022-08-15T17:38:45.543929,9.980358795107643,5.307085297444073e-07
2022-08-15T17:38:46.543934,10.038681711083846,5.519206735484107e-07
2022-08-15T17:38:47.543934,9.933885359836841,5.1315265120081e-07
2022-08-15T17:38:48.543936,10.013297603160307,5.414486776256601e-07
2022-08-15T17:38:49.543939,9.950953079158992,5.166168497911985e-07
2022-08-15T17:38:50.543944,9.942521210151511,5.126443492261921e-07
2022-08-15T17:38:51.543943,10.013381305263227,5.361359578254507e-07
2022-08-15T17:38:52.543948,9.980692308791713,5.239956370923496e-07
2022-08-15T17:38:53.543952,9.935311419895394,5.082230913116906e-07
2022-08-15T17:38:54.543953,9.950448142981768,5.112823036907826e-07
2022-08-15T17:38:55.543957,9.965151465175172,5.136742744957197e-07
2022-08-15T17:38:56.543961,10.024426596656994,5.35348239482015e-07
2022-08-15T17:38:57.543964,9.993694061372757,5.241226103957413e-07
2022-08-15T17:38:58.543964,9.801783683427704,4.681161179868258e-07
2022-08-15T17:38:59.543967,9.944468088115412,5.041117734299502e-07
2022-08-15T17:39:00.543970,9.835120011138558,4.731786873829922e-07
2022-08-15T17:39:01.543975,9.927810683406566,4.972251385719506e-07
2022-08-15T17:39:02.543975,9.875897646301821,4.821368772945854e-07
2022-08-15T17:39:03.543984,9.882460593347579,4.830912519623658e-07
2022-08-15T17:39:04.543983,9.88986378662273,4.842148800910731e-07
2022-08-15T17:39:05.543984,9.76167453182929,4.5398409078458037e-07
2022-08-15T17:39:06.543992,9.917547091582001,4.895052477013184e-07
2022-08-15T17:39:07.543988,9.87083682831659,4.7561345052090486e-07
2022-08-15T17:39:09.543999,9.811366510495258,4.605428658465456e-07
2022-08-15T17:39:10.544001,9.910896028697323,4.854184226850997e-07
2022-08-15T17:39:11.544001,9.897121671424216,4.802470661195695e-07
2022-08-15T17:39:12.544007,9.715041867118735,4.4105247344363e-07
2022-08-15T17:39:13.544010,9.820851842634436,4.608270147948364e-07
2022-08-15T17:39:14.544013,9.757311094767527,4.451700955911737e-07
2022-08-15T17:39:15.544012,9.833801606575301,4.6011925912217363e-07
2022-08-15T17:39:16.544020,9.692792396740979,4.3503774213379973e-07
2022-08-15T17:39:17.544020,9.641290698297693,4.27642720399215e-07
2022-08-15T17:39:18.544025,9.881785843659134,4.699243146365434e-07
2022-08-15T17:39:19.544024,9.774081731678887,4.4578478635562573e-07
2022-08-15T17:39:20.544029,9.726334527445314,4.374890471800922e-07
2022-08-15T17:39:21.544035,9.721867279101144,4.3652755087758184e-07
2022-08-15T17:39:22.544034,9.778858493841179,4.4404540239736015e-07
2022-08-15T17:39:23.544037,9.76978232893745,4.4330891426270255e-07
2022-08-15T17:39:24.544041,9.55935381916991,4.120424881087118e-07
2022-08-15T17:39:25.544042,9.685839385290468,4.270579153445029e-07
2022-08-15T17:39:26.544048,9.643128758752884,4.20719311643967e-07
2022-08-15T17:39:27.544049,9.640281717878192,4.192543152207253e-07
2022-08-15T17:39:28.544053,9.73993314298998,4.334210629399877e-07
2022-08-15T17:39:29.544056,9.610640760585651,4.151839292898298e-07
2022-08-15T17:39:30.544060,9.645448063732616,4.1800609566598616e-07
2022-08-15T17:39:31.544065,9.647908972192683,4.1736635232460874e-07
2022-08-15T17:39:32.544062,9.613942467854146,4.1315009910062016e-07
2022-08-15T17:39:33.544069,9.64494676136302,4.1519761433376596e-07
2022-08-15T17:39:34.544070,9.651522223154387,4.1538873915591097e-07
2022-08-15T17:39:36.544075,9.526039147550003,4.018026385863258e-07
2022-08-15T17:39:37.544079,9.573186727835292,4.051169741927741e-07
2022-08-15T17:39:38.544077,9.549128578027073,4.0235212801788816e-07
2022-08-15T17:39:39.544083,9.574262670352036,4.037318438281192e-07
2022-08-15T17:39:40.544089,9.51658773743673,3.9773855860768306e-07
2022-08-15T17:39:41.544090,9.544909286770823,3.9958140218685053e-07
2022-08-15T17:39:42.544093,9.565691535033281,3.9955472660365343e-07
2022-08-15T17:39:43.544098,9.530481042459964,3.9690901141208405e-07
2022-08-15T17:39:44.544102,9.586460857613709,4.017352377434088e-07
2022-08-15T17:39:45.544106,9.484565284165175,3.913169054072436e-07
2022-08-15T17:39:46.544104,9.541218283909613,3.9612793442511044e-07
2022-08-15T17:39:47.544107,9.546719189219898,3.9540649331131357e-07
2022-08-15T17:39:48.544108,9.51644172486346,3.9149629772713336e-07
2022-08-15T17:39:49.544113,9.53532653204979,3.9130378877682884e-07
2022-08-15T17:39:52.544120,9.41353440378869,3.8145530284151615e-07
2022-08-15T17:39:53.544122,9.389548487408543,3.7958425160480014e-07
2022-08-15T17:39:54.544127,9.497270084958062,3.8689801347169e-07
2022-08-15T17:39:55.544126,9.495079434945337,3.855546946048796e-07
2022-08-15T17:39:56.544134,9.451648125191758,3.8164448915886325e-07
2022-08-15T17:39:57.544136,9.304178144590681,3.7389400191423244e-07
2022-08-15T17:39:58.544140,9.493458510589285,3.841818263315295e-07
2022-08-15T17:39:59.544139,9.451864012109105,3.79546894254478e-07
2022-08-15T17:40:01.544151,9.436787209852218,3.7788890356317706e-07
2022-08-15T17:40:02.544150,9.454648958185972,3.7878511765383234e-07
2022-08-15T17:40:03.544150,9.424352746917766,3.7550015697563095e-07
2022-08-15T17:40:04.544154,9.376559085471376,3.717162309524785e-07
2022-08-15T17:40:05.544162,9.411054442567066,3.72449869613041e-07
2022-08-15T17:40:06.544164,9.26733298761539,3.6612742595318734e-07
2022-08-15T17:40:07.544163,9.337814299302446,3.6715701236465406e-07
2022-08-15T17:40:09.544169,9.271505642447252,3.651473451482181e-07
2022-08-15T17:40:10.544174,9.374370531604182,3.682981886335611e-07
2022-08-15T17:40:11.544176,9.280504758322905,3.64604967385632e-07
2022-08-15T17:40:12.544179,9.403865305177044,3.68510348860734e-07
2022-08-15T17:40:13.544182,9.23164341012017,3.612763117952075e-07
2022-08-15T17:40:14.544186,9.212661146811362,3.5968791903013355e-07
2022-08-15T17:40:15.544187,9.344177705840325,3.6330045934888774e-07
2022-08-15T17:40:16.544190,9.321149119209936,3.6234100495545024e-07
2022-08-15T17:40:17.544189,9.351207289397514,3.6227521095465354e-07
2022-08-15T17:40:18.544198,9.294831097987851,3.6022208553634933e-07
2022-08-15T17:40:19.544197,9.199620636238306,3.5773370650133764e-07
2022-08-15T17:40:20.544198,9.159752693489478,3.563317792073734e-07
2022-08-15T17:40:21.544208,9.276308138984753,3.5845750147462664e-07
2022-08-15T17:40:22.544209,9.322895585238214,3.580085118493332e-07
2022-08-15T17:40:23.544210,9.212567878111336,3.5465227008308307e-07
2022-08-15T17:40:24.544214,9.189535603255157,3.541202739779809e-07
2022-08-15T17:40:25.544216,9.191017910538713,3.540029195644404e-07
2022-08-15T17:40:26.544218,9.29600973020474,3.5519723614036467e-07
2022-08-15T17:40:27.544222,9.323677668266596,3.5514091343683566e-07
2022-08-15T17:40:28.544222,9.227149750914148,3.522306913414381e-07
2022-08-15T17:40:29.544227,9.288726912056692,3.5346218392735896e-07
2022-08-15T17:40:30.544228,9.177029901855493,3.499572502576182e-07
2022-08-15T17:40:31.544233,9.153876010500662,3.4950702350320804e-07
2022-08-15T17:40:32.544237,9.273059031775828,3.508131919213505e-07
2022-08-15T17:40:33.544241,9.112292809794287,3.4764665698984594e-07
2022-08-15T17:40:34.544245,9.126789223345352,3.472224564508685e-07
2022-08-15T17:40:35.544242,9.206393764762367,3.4786826195515855e-07
2022-08-15T17:40:36.544249,9.211520687913037,3.460894057100265e-07
2022-08-15T17:40:37.544251,9.077756897506264,3.4538668572019473e-07
2022-08-15T17:40:38.544252,9.159916442005475,3.4540775882654337e-07
2022-08-15T17:40:40.544261,9.149026502822924,3.432999086072021e-07
2022-08-15T17:40:41.544265,9.029946694734866,3.4288221179101875e-07
2022-08-15T17:40:42.544267,9.34292654714038,3.471538713937875e-07
2022-08-15T17:40:43.544266,9.001940690027302,3.424604358132102e-07
2022-08-15T17:40:44.544272,9.019872415308798,3.4154660011087676e-07
2022-08-15T17:40:45.544273,9.077983935431604,3.4016152492904074e-07
2022-08-15T17:40:46.544277,9.14934723548944,3.4107552802793516e-07
2022-08-15T17:40:47.544279,9.018357157639086,3.3943597949040434e-07
2022-08-15T17:40:48.544283,9.101850352857992,3.3893816770745326e-07
2022-08-15T17:40:49.544286,9.010878668348516,3.393690485156315e-07
2022-08-15T17:40:50.544289,9.029141381935332,3.376950377155165e-07
2022-08-15T17:40:51.544293,9.001517228616066,3.372004004969884e-07
2022-08-15T17:40:52.544293,8.984636987184475,3.3725560294954254e-07
2022-08-15T17:40:53.544298,8.98670748802623,3.3632148747184535e-07
2022-08-15T17:40:54.544298,9.187350553826093,3.3616924952404245e-07
2022-08-15T17:40:55.544306,9.046243545827634,3.346846963279248e-07
2022-08-15T17:40:56.544305,9.008158897285172,3.350752267740038e-07
2022-08-15T17:40:57.544307,9.062435755549728,3.3329608732011757e-07
2022-08-15T17:40:58.544314,8.974341288170073,3.336727706191828e-07
2022-08-15T17:40:59.544314,9.033536237686294,3.328091055549733e-07
2022-08-15T17:41:00.544318,9.127414680405378,3.3323764957654016e-07
2022-08-15T17:41:01.544318,9.06619751322358,3.307567686804805e-07
2022-08-15T17:41:02.544325,8.953678363887603,3.318382151547337e-07
2022-08-15T17:41:03.544326,9.006860009200928,3.306690290440233e-07
2022-08-15T17:41:05.544328,8.942259049700507,3.306299672147361e-07
2022-08-15T17:41:06.544334,9.051149229993236,3.290297497548969e-07
2022-08-15T17:41:07.544335,8.891495593151937,3.295130589934548e-07
2022-08-15T17:41:08.544340,8.915679359389086,3.286253427227633e-07
2022-08-15T17:41:09.544346,8.869164668122153,3.2946135408900143e-07
2022-08-15T17:41:10.544345,8.995459934146595,3.279172216648453e-07
2022-08-15T17:41:11.544347,9.003531423698702,3.256738330842945e-07
2022-08-15T17:41:13.544353,8.901390577917658,3.2615509519670117e-07
2022-08-15T17:41:14.544357,8.936320682990461,3.2582315026215414e-07
