Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T16:33:22.789,173598045.4486269,22270.932076756588,234237273.86636925,25869.854153124095,3422,3364
2024-11-13T16:34:59.781,173126176.30195752,22240.643381107322,233207494.0752595,25812.9255592874,3422,3364
2024-11-13T16:36:36.773,174609784.5700916,22335.73591291969,235420484.85888946,25935.110501782798,3422,3364
2024-11-13T16:38:13.734,174644398.53270587,22337.949677795656,234315952.4237797,25874.19853410397,3422,3364
2024-11-13T16:39:50.694,173458484.58573487,22261.97812964869,233668352.40489426,25838.418372918717,3422,3364
2024-11-13T16:41:27.654,172653038.02803907,22210.231749484876,235269844.1920597,25926.81150535978,3422,3364
2024-11-13T16:43:04.614,172351607.9200082,22190.835168729856,234823432.78585678,25902.202486929113,3422,3364
2024-11-13T16:44:41.574,173529173.51291752,22266.513840481086,233566571.5269605,25832.790432038142,3422,3364
2024-11-13T16:46:18.535,173817999.50367177,22285.03658791649,234760255.96931577,25898.717892663324,3422,3364
2024-11-13T16:47:55.493,174396537.3457231,22322.09266596168,234609307.3241349,25890.390237313637,3422,3364
2024-11-13T16:49:32.453,174209096.5409209,22310.093586338953,234314029.53249228,25874.09236682749,3422,3364
2024-11-13T16:51:09.414,175679851.8101678,22404.071811689424,234558423.42967734,25887.58243028484,3422,3364
2024-11-13T16:52:46.374,175422424.79185575,22387.651238500453,235251133.932882,25925.78054661212,3422,3364
2024-11-13T16:54:23.334,174625677.5245447,22336.752387332068,235734403.85750753,25952.396193113025,3422,3364
2024-11-13T16:56:00.294,175472793.4774086,22390.865068301446,234779092.89052165,25899.75691504909,3422,3364
2024-11-13T16:57:37.255,176773157.820767,22473.677162453667,233287464.3198256,25817.350993902506,3422,3364
2024-11-13T16:59:14.219,175808818.24186844,22412.293708196874,234881986.49910033,25905.431669775924,3422,3364
2024-11-13T17:00:51.175,173096571.45500413,22238.741707402944,234531842.17066276,25886.115537686703,3422,3364
2024-11-13T17:02:28.135,172324201.23263398,22189.07074811085,233272965.7889628,25816.54872302774,3422,3364
2024-11-13T17:04:05.957,172896448.40073028,22225.88249256967,234487961.65316093,25883.693799829205,3422,3364
2024-11-13T17:19:25.770,174972005.98151213,22358.89123123136,236075558.4547847,25971.168544851793,3422,3364
2024-11-13T17:21:02.730,175317714.83403724,22380.968626685437,235106639.18289557,25917.817323383406,3422,3364
2024-11-13T17:22:39.691,175180357.23003653,22372.199408451845,234918002.69430965,25907.417729528992,3422,3364
2024-11-13T17:24:16.649,174478397.73143965,22327.33096015091,235597630.00648627,25944.866269318445,3422,3364
2024-11-13T17:25:53.609,175378421.94534835,22384.843210488165,235658272.60303044,25948.205145912747,3422,3364
2024-11-13T17:27:30.569,177254537.06471545,22504.25591906152,235818758.96884137,25957.039175686394,3422,3364
2024-11-13T17:29:07.530,174349897.47613013,22319.10760352023,235846963.04642686,25958.591368695907,3422,3364
