time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,L
2024-11-01T14:36:20.000,2024-11-01T14:36:40.000,14.974537343278069,0.006670868388930273,0.006417696937594641,99.95860861766715,0.06877077012694599,0.03045269731633482,-1300.093966633359
2024-11-01T14:36:40.000,2024-11-01T14:37:00.000,14.775443152857308,0.006370784770849625,0.007909299856118324,99.9524773035616,0.06331971959130556,0.026608211932625636,-942.4363858507517
2024-11-01T14:37:00.000,2024-11-01T14:37:20.000,14.612627976303937,0.004583349348578736,0.0069530376381123915,99.94474906157365,0.10901957873730339,0.043673608822615506,-617.4932417811377
2024-11-01T14:37:20.000,2024-11-01T14:37:40.000,14.393038677237021,0.00679984560532354,0.007040255068053725,99.89212556636505,0.1399488507001223,0.07615282057305706,-509.9587623791137
2024-11-01T14:37:40.000,2024-11-01T14:38:00.000,14.2362545866495,0.006324497012792918,0.005942582956233622,99.92910402682435,0.13765436182248436,0.051208293149926476,-550.7395216880439
2024-11-01T14:38:00.000,2024-11-01T14:38:20.000,14.09683160450631,0.009387475838959602,9.695285865993359,99.80097030755569,90.06001930100904,0.16528367952636813,-328.37471440191854
2024-11-01T14:38:20.000,2024-11-01T14:38:40.000,13.946460187836571,0.006579135360562205,0.007009507748202637,99.85921841193354,0.23495737229298186,0.09882008933942643,-391.86832403541007
2024-11-01T14:38:40.000,2024-11-01T14:39:00.000,13.762493066630846,0.007615011955856232,0.00831456231196448,99.75409842988422,0.3045063809643267,0.16432416028672492,-359.7778926981009
2024-11-01T14:39:00.000,2024-11-01T14:39:20.000,13.626385494712988,0.006794988197819762,0.008286542073122405,99.77007559112276,0.3419471630132307,0.1624548548752074,-302.576545329186
2024-11-01T14:39:20.000,2024-11-01T14:39:40.000,13.498379834159497,0.03246267908573053,6.260103841612697,97.90352349201665,83.88118640596313,1.5392260696160918,-221.21497695442616
2024-11-01T14:39:40.000,2024-11-01T14:40:00.000,13.330626773543155,0.011720583344349222,0.013179956568150075,99.51846846355828,0.6665679402101574,0.34749356832462297,-171.77449253198722
2024-11-01T14:40:00.000,2024-11-01T14:40:20.000,13.150668381277992,0.011232964429204628,0.01491732160552317,99.55066004239485,0.6433780252175865,0.2812710447595492,-136.28683775400492
