# Date,Intensity
2024-06-02 04:26:30.622000,49063594.782687835
2024-06-02 04:26:42.622000,49099292.850979544
2024-06-02 04:26:54.615000,49103192.08054043
2024-06-02 04:27:06.622000,49118416.217308186
2024-06-02 04:27:18.622000,49134229.38407055
2024-06-02 04:27:30.622000,49146743.74871802
2024-06-02 04:27:42.615000,49173323.147662014
2024-06-02 04:27:54.622000,49134322.760172695
2024-06-02 04:28:06.622000,49121454.60362024
2024-06-02 04:28:18.622000,49134515.81009954
2024-06-02 04:28:30.615000,49121438.05648365
2024-06-02 04:28:42.622000,49121405.73537938
2024-06-02 04:28:54.615000,49117400.55515643
2024-06-02 04:29:06.622000,49131481.778333955
2024-06-02 04:29:18.615000,49167770.441494994
2024-06-02 04:29:30.622000,49157671.16898321
2024-06-02 04:29:42.622000,49182093.93599363
2024-06-02 04:29:54.633000,49248642.27203373
2024-06-02 04:30:06.615000,49310923.477501266
2024-06-02 04:30:18.622000,49382062.87920574
2024-06-02 04:30:30.615000,49466787.8284779
2024-06-02 04:30:42.630000,49602315.497576185
2024-06-02 04:30:54.622000,49668233.24438096
2024-06-02 04:31:06.638000,49720498.964942485
2024-06-02 04:31:18.622000,49777459.70515081
2024-06-02 04:31:30.622000,49805187.80310562
2024-06-02 04:31:42.622000,49851783.90136531
2024-06-02 04:31:54.633000,49936239.12242352
2024-06-02 04:32:06.622000,49988044.00847351
2024-06-02 04:32:18.622000,50058756.83388358
2024-06-02 04:32:30.615000,50116991.0135259
2024-06-02 04:32:42.622000,50189395.767518245
2024-06-02 04:32:54.622000,50245380.24630413
2024-06-02 04:33:06.638000,50260516.9191141
2024-06-02 04:33:18.615000,50288641.55499065
2024-06-02 04:33:30.622000,50263416.62518392
2024-06-02 04:33:42.616000,50230000.903197244
2024-06-02 04:33:54.623000,50225887.71940469
2024-06-02 04:34:06.615000,50215303.06770123
2024-06-02 04:34:18.622000,50205433.17773296
2024-06-02 04:34:30.622000,50181766.7854268
2024-06-02 04:34:42.622000,50111439.29553421
2024-06-02 04:34:54.622000,50092768.63549743
2024-06-02 04:35:06.615000,50062438.48694519
2024-06-02 04:35:18.622000,50035748.68502064
2024-06-02 04:35:30.622000,49987906.11571615
2024-06-02 04:35:42.615000,49935721.313317746
2024-06-02 04:35:54.622000,49913355.115785055
2024-06-02 04:36:06.615000,49865375.89763938
2024-06-02 04:36:18.630000,49806628.02679121
2024-06-02 04:36:30.622000,49791773.591045804
2024-06-02 04:36:42.622000,49773268.376629375
2024-06-02 04:36:54.622000,49758188.41948646
2024-06-02 04:37:06.622000,49722993.25393693
2024-06-02 04:37:18.615000,49726374.38667845
2024-06-02 04:37:30.622000,49718563.54307289
2024-06-02 04:37:42.616000,49709775.834716275
2024-06-02 04:37:54.622000,49704381.47190816
2024-06-02 04:38:06.615000,49690116.684730604
2024-06-02 04:38:18.638000,49693530.90587175
2024-06-02 04:38:30.622000,49687021.21131684
2024-06-02 04:38:42.622000,49647950.82744273
2024-06-02 04:38:54.638000,49619940.37523339
2024-06-02 04:39:06.622000,49615649.157062456
2024-06-02 04:39:18.615000,49633555.386713475
2024-06-02 04:39:30.622000,49594232.775304526
2024-06-02 04:39:42.641000,49598649.755516395
2024-06-02 04:39:54.622000,49602722.00303019
2024-06-02 04:40:06.615000,49604515.16200336
2024-06-02 04:40:18.622000,49597062.88426833
2024-06-02 04:40:30.615000,49596941.538641855
2024-06-02 04:40:42.622000,49626494.15369383
2024-06-02 04:40:54.622000,49611806.37788476
2024-06-02 04:41:06.638000,49620516.801726975
2024-06-02 04:41:18.622000,49607563.68831156
2024-06-02 04:41:30.622000,49594294.54730482
2024-06-02 04:41:42.622000,49611164.88923086
2024-06-02 04:41:54.638000,49593124.66711827
2024-06-02 04:42:06.615000,49624972.93853704
2024-06-02 04:42:18.622000,49644145.55412913
2024-06-02 04:42:30.616000,49667162.04639746
2024-06-02 04:42:42.622000,49703399.67581423
2024-06-02 04:42:54.622000,49761029.618350506
2024-06-02 04:43:06.622000,49844055.75553829
2024-06-02 04:43:18.616000,49892418.139102764
2024-06-02 04:43:30.622000,49967513.85649368
2024-06-02 04:43:42.615000,50042615.741969645
2024-06-02 04:43:54.622000,50143880.11047972
2024-06-02 04:44:06.615000,50215800.24565612
2024-06-02 04:44:18.638000,50320454.60499917
2024-06-02 04:44:30.622000,50448748.38234615
2024-06-02 04:44:42.622000,50570361.37924568
2024-06-02 04:44:54.622000,50710956.93158067
2024-06-02 04:45:06.622000,50868359.85358532
2024-06-02 04:45:18.622000,51054204.28267474
2024-06-02 04:45:30.622000,51240488.66485889
2024-06-02 04:45:42.615000,51433959.10302017
2024-06-02 04:45:54.622000,51565412.74950419
2024-06-02 04:46:06.615000,51756564.042244844
2024-06-02 04:46:18.622000,51931856.08669602
2024-06-02 04:46:30.615000,52101285.02304878
2024-06-02 04:46:42.622000,52284757.111998685
2024-06-02 04:46:54.622000,52524112.44464898
2024-06-02 04:47:06.622000,52750856.141362086
2024-06-02 04:47:18.616000,53035826.95148416
2024-06-02 04:47:30.622000,53268179.879847065
2024-06-02 04:47:42.630000,53539106.02777296
2024-06-02 04:47:54.622000,53832420.36868373
2024-06-02 04:48:06.622000,54050114.34752961
2024-06-02 04:48:18.622000,54257687.00147476
2024-06-02 04:48:30.615000,54512535.81760668
2024-06-02 04:48:42.622000,54782184.405925654
2024-06-02 04:48:54.622000,55048493.09071103
2024-06-02 04:49:06.622000,55301035.40224179
2024-06-02 04:49:18.615000,55584473.821740456
2024-06-02 04:49:30.622000,55870893.724636346
2024-06-02 04:49:42.622000,56142776.820381366
2024-06-02 04:49:54.622000,56378209.23625736
2024-06-02 04:50:06.615000,56586929.49026219
2024-06-02 04:50:18.622000,56775542.763690874
2024-06-02 04:50:30.622000,56933450.909850575
2024-06-02 04:50:42.622000,57047985.31717414
2024-06-02 04:50:54.622000,57138455.60907706
2024-06-02 04:51:06.622000,57207532.808145605
2024-06-02 04:51:18.615000,57258619.33450174
2024-06-02 04:51:30.622000,57258665.784153014
2024-06-02 04:51:42.630000,57294927.48227391
2024-06-02 04:51:54.622000,57292749.670264065
2024-06-02 04:52:06.615000,57280722.22660798
2024-06-02 04:52:18.622000,57283688.24643099
2024-06-02 04:52:30.615000,57234953.745598204
2024-06-02 04:52:42.622000,57214706.41060424
2024-06-02 04:52:54.633000,57154092.63697999
2024-06-02 04:53:06.622000,57101932.978673525
2024-06-02 04:53:18.616000,56992992.29731854
2024-06-02 04:53:30.630000,56859416.61021682
2024-06-02 04:53:42.622000,56778023.22663203
2024-06-02 04:53:54.622000,56664810.86125344
2024-06-02 04:54:06.622000,56553831.516024835
2024-06-02 04:54:18.615000,56421496.500801325
2024-06-02 04:54:30.622000,56257398.539510876
2024-06-02 04:54:42.622000,56148838.58181533
2024-06-02 04:54:54.623000,56012368.96327887
2024-06-02 04:55:06.615000,55848105.716788456
2024-06-02 04:55:18.622000,55714824.18513193
2024-06-02 04:55:30.630000,55578001.569907956
2024-06-02 04:55:42.622000,55428490.26891818
2024-06-02 04:55:54.622000,55304789.08275838
2024-06-02 04:56:06.615000,55178882.573407136
2024-06-02 04:56:18.622000,55081910.97101221
2024-06-02 04:56:30.615000,55006348.91852584
2024-06-02 04:56:42.622000,54862314.22417478
2024-06-02 04:56:54.622000,54776277.92798492
2024-06-02 04:57:06.623000,54677668.19532069
2024-06-02 04:57:18.616000,54639905.819246724
2024-06-02 04:57:30.622000,54556782.79982681
2024-06-02 04:57:42.641000,54490593.3040679
2024-06-02 04:57:54.622000,54431868.637979485
2024-06-02 04:58:06.615000,54393007.18731029
2024-06-02 04:58:18.622000,54347863.31798817
2024-06-02 04:58:30.622000,54345580.955375195
2024-06-02 04:58:42.622000,54330998.58315437
2024-06-02 04:58:54.622000,54276040.14051248
2024-06-02 04:59:06.622000,54258061.11329632
2024-06-02 04:59:18.623000,54217427.845915936
2024-06-02 04:59:30.622000,54198170.37121049
2024-06-02 04:59:42.641000,54209841.60614616
2024-06-02 04:59:54.622000,54150563.03336488
2024-06-02 05:00:06.615000,54148579.88343147
2024-06-02 05:00:18.622000,54119751.46235118
2024-06-02 05:00:30.615000,54093405.042114146
2024-06-02 05:00:42.622000,54075726.435030214
2024-06-02 05:00:54.622000,54043413.3764661
2024-06-02 05:01:06.622000,54014924.127983734
2024-06-02 05:01:18.615000,54001849.13868885
2024-06-02 05:01:30.622000,53962601.46738376
2024-06-02 05:01:42.622000,53932823.61381008
2024-06-02 05:01:54.622000,53923006.27962968
2024-06-02 05:02:06.616000,53851194.768912986
2024-06-02 05:02:18.622000,53832952.864889465
2024-06-02 05:02:30.622000,53773625.98722426
2024-06-02 05:02:42.622000,53760066.85033963
2024-06-02 05:02:54.622000,53739162.32994393
2024-06-02 05:03:06.622000,53654551.42153496
2024-06-02 05:03:18.616000,53597327.6429687
2024-06-02 05:03:30.647000,53572018.01290606
2024-06-02 05:03:42.622000,53512753.50238261
2024-06-02 05:03:54.622000,53477090.8815124
2024-06-02 05:04:06.622000,53418663.06307549
2024-06-02 05:04:18.622000,53367482.91079
2024-06-02 05:04:30.622000,53332118.03891745
2024-06-02 05:04:42.622000,53294857.64321
2024-06-02 05:04:54.622000,53262154.97963153
2024-06-02 05:05:06.616000,53217924.52927754
2024-06-02 05:05:18.622000,53191215.83584729
2024-06-02 05:05:30.622000,53161386.75844799
2024-06-02 05:05:42.616000,53104233.02748752
2024-06-02 05:05:54.622000,53077923.11659372
2024-06-02 05:06:06.616000,53072949.69985938
2024-06-02 05:06:18.622000,53070592.74519375
2024-06-02 05:06:30.616000,53062536.04600375
2024-06-02 05:06:42.622000,53065310.44636889
2024-06-02 05:06:54.622000,53050581.76894162
2024-06-02 05:07:06.622000,53035992.73030135
2024-06-02 05:07:18.616000,53029208.41365578
2024-06-02 05:07:30.622000,53000385.06525943
2024-06-02 05:07:42.616000,53008366.628631316
2024-06-02 05:07:54.623000,52989771.12583804
2024-06-02 05:08:06.616000,52961617.259185284
2024-06-02 05:08:18.630000,52944428.222904876
2024-06-02 05:08:30.616000,52934209.73252635
2024-06-02 05:08:42.622000,52915202.62106192
2024-06-02 05:08:54.623000,52904966.72475399
2024-06-02 05:09:06.638000,52935086.31738903
2024-06-02 05:09:18.622000,52948349.49207185
2024-06-02 05:09:30.622000,52947242.93868669
2024-06-02 05:09:42.616000,52976880.92421146
2024-06-02 05:09:54.623000,52978298.09311553
2024-06-02 05:10:06.638000,53006794.31620236
2024-06-02 05:10:18.622000,53018791.30311879
2024-06-02 05:10:30.638000,53055551.41877712
2024-06-02 05:10:42.622000,53105174.21709691
2024-06-02 05:10:54.623000,53079173.167733386
2024-06-02 05:11:06.622000,53142307.738713905
2024-06-02 05:11:18.622000,53152660.91378678
2024-06-02 05:11:30.622000,53142337.089992985
2024-06-02 05:11:42.616000,53135350.65771375
2024-06-02 05:11:54.623000,53156979.52809651
2024-06-02 05:12:06.616000,53145887.43469485
2024-06-02 05:12:18.622000,53144394.45064196
2024-06-02 05:12:30.622000,53159945.20143712
2024-06-02 05:12:42.622000,53145087.46201913
2024-06-02 05:12:54.624000,53162168.0319194
2024-06-02 05:13:06.616000,53132166.32475032
2024-06-02 05:13:18.622000,53127453.930891596
2024-06-02 05:13:30.622000,53121910.642045915
2024-06-02 05:13:42.622000,53141699.23807383
2024-06-02 05:13:54.616000,53096954.054509655
2024-06-02 05:14:06.622000,53080936.44285882
2024-06-02 05:14:18.622000,53014565.94664864
2024-06-02 05:14:30.622000,52972600.36438161
2024-06-02 05:14:42.622000,52959627.80025427
2024-06-02 05:14:54.623000,52902207.179659724
2024-06-02 05:15:06.622000,52917038.488997705
2024-06-02 05:15:18.622000,52888480.2666846
2024-06-02 05:15:30.616000,52888489.15283114
2024-06-02 05:15:42.622000,52845380.0018064
2024-06-02 05:15:54.623000,52817005.498132765
2024-06-02 05:16:06.638000,52794095.432130046
2024-06-02 05:16:18.622000,52738612.90228057
2024-06-02 05:16:30.622000,52721240.67543964
2024-06-02 05:16:42.641000,52700084.045606636
2024-06-02 05:16:54.623000,52678082.56248516
2024-06-02 05:17:06.622000,52684682.57281509
2024-06-02 05:17:18.622000,52687724.01078458
2024-06-02 05:17:30.622000,52657709.16241269
2024-06-02 05:17:42.641000,52637648.544819236
2024-06-02 05:17:54.623000,52629444.36822041
2024-06-02 05:18:06.616000,52578277.50061362
2024-06-02 05:18:18.622000,52559160.068505056
2024-06-02 05:18:30.622000,52593051.724244915
2024-06-02 05:18:42.622000,52616962.32012758
2024-06-02 05:18:54.646000,52670016.30925463
2024-06-02 05:19:06.624000,52760212.423792705
2024-06-02 05:19:18.616000,52847868.593853846
2024-06-02 05:19:30.622000,52926432.17092077
2024-06-02 05:19:42.616000,52981060.11116209
2024-06-02 05:19:54.623000,53014106.41448865
2024-06-02 05:20:06.616000,53015176.4611791
2024-06-02 05:20:18.622000,52984459.14151417
2024-06-02 05:20:30.622000,53040598.34363391
2024-06-02 05:20:42.622000,52985983.55561056
2024-06-02 05:20:54.647000,52880484.63755085
2024-06-02 05:21:06.624000,52737058.08864289
2024-06-02 05:21:18.616000,52750271.47627246
2024-06-02 05:21:30.623000,52720388.9954685
2024-06-02 05:21:42.630000,52689801.14843904
2024-06-02 05:21:54.623000,52641021.84013685
2024-06-02 05:22:06.616000,52624609.41916873
2024-06-02 05:22:18.622000,52585697.70412165
2024-06-02 05:22:30.646000,52606778.73433152
2024-06-02 05:22:42.622000,52570518.479857504
2024-06-02 05:22:54.624000,52561367.922788374
2024-06-02 05:23:06.623000,52543374.121968776
2024-06-02 05:23:18.622000,52516106.880492
2024-06-02 05:23:30.622000,52483546.81990219
2024-06-02 05:23:42.616000,52409539.54569226
2024-06-02 05:23:54.624000,52355095.54579276
2024-06-02 05:24:06.616000,52273617.55759085
2024-06-02 05:24:18.630000,52218688.10989494
2024-06-02 05:24:30.623000,52191654.18738504
2024-06-02 05:24:42.622000,52172225.23671008
2024-06-02 05:24:54.624000,52143809.53727047
2024-06-02 05:25:06.623000,52086966.23418887
2024-06-02 05:25:18.622000,52048156.28765119
2024-06-02 05:25:30.622000,51980795.66244244
2024-06-02 05:25:42.617000,51971508.60829714
2024-06-02 05:25:54.624000,51956947.13814023
2024-06-02 05:26:06.616000,51908873.696958326
2024-06-02 05:26:18.622000,51892697.48290821
2024-06-02 05:26:30.622000,51866671.53887575
2024-06-02 05:26:42.622000,51804957.589358814
2024-06-02 05:26:54.623000,51770696.9129625
2024-06-02 05:27:06.623000,51740822.55702549
2024-06-02 05:27:18.616000,51767790.13564157
2024-06-02 05:27:30.622000,51714406.56727141
2024-06-02 05:27:42.616000,51667344.86897779
2024-06-02 05:27:54.623000,51597576.67351763
2024-06-02 05:28:06.616000,51517073.697078094
2024-06-02 05:28:18.622000,51460535.768704124
2024-06-02 05:28:30.622000,51405208.479844235
2024-06-02 05:28:42.622000,51276633.01970796
2024-06-02 05:28:54.623000,51167191.46333812
2024-06-02 05:29:06.624000,51144328.756091855
2024-06-02 05:29:18.616000,51117794.92857842
2024-06-02 05:29:30.622000,51058573.78112199
2024-06-02 05:29:42.622000,51014039.90550203
2024-06-02 05:29:54.616000,51016475.7713807
2024-06-02 05:30:06.623000,51006497.85145848
