Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-07-10 05:27:54.623000,50334670.89169638,4281921.795582472,46060628.624852106,2.900808
2024-07-10 05:28:06.623000,50313239.18957864,4277155.844639363,46043995.95699411,2.900812
2024-07-10 05:28:18.622000,50313351.09848629,4278816.261664845,46042505.369189985,2.90081
2024-07-10 05:28:30.623000,50326228.65597633,4281075.092077667,46053052.731442094,2.9008119999999997
2024-07-10 05:28:42.626000,50317239.66754114,4288862.421185807,46036261.595899075,2.90081
2024-07-10 05:28:54.622000,50333516.50056364,4292210.451563529,46049173.851441495,2.90081
2024-07-10 05:29:06.638000,50339705.11684667,4295527.111393025,46052077.86790586,2.90081
2024-07-10 05:29:18.623000,50346346.02059425,4299090.59883274,46055152.87109463,2.90081
2024-07-10 05:29:30.623000,50331434.67021142,4307817.498060027,46031481.51914653,2.900813
2024-07-10 05:29:42.626000,50334332.82428012,4315182.311147576,46027100.01689184,2.90081
2024-07-10 05:29:54.622000,50364083.69935166,4335938.466863233,46036110.59114158,2.900811
2024-07-10 05:30:06.622000,50391034.2283707,4360396.923617886,46038564.400977656,2.90081
2024-07-10 05:30:18.622000,50438674.176755525,4379140.784519077,46067319.84077546,2.9008089999999997
2024-07-10 05:30:30.623000,50443211.9155643,4390673.50475436,46060327.267098755,2.900811
2024-07-10 05:30:42.626000,50459748.82877541,4403401.808460396,46064391.66991289,2.90081
2024-07-10 05:30:54.623000,50464866.54938912,4412082.345247587,46060685.78752632,2.900811
2024-07-10 05:31:06.630000,50431177.498698644,4406726.741841072,46032444.73095446,2.90081
2024-07-10 05:31:18.622000,50448100.964728884,4411490.563858778,46044455.7822543,2.9008149999999997
2024-07-10 05:31:30.622000,50423534.91123526,4401689.663659925,46029844.03688068,2.900814
2024-07-10 05:31:42.626000,50434467.01512058,4386721.796020013,46055613.35542368,2.900814
2024-07-10 05:31:54.623000,50389801.755576804,4368215.048677733,46029380.039320014,2.900813
2024-07-10 05:32:06.622000,50397098.193817325,4358118.790105122,46046901.318043835,2.900814
2024-07-10 05:32:18.623000,50357528.610934734,4347828.575013773,46017624.01863754,2.9008139999999996
2024-07-10 05:32:30.630000,50339106.19570921,4335624.759119337,46011465.74720062,2.9008139999999996
2024-07-10 05:32:42.625000,50340004.4470261,4339774.166915161,46008016.36781388,2.9008149999999997
2024-07-10 05:32:54.622000,50333199.69263789,4338898.784582116,46002220.75673269,2.900813
2024-07-10 05:33:06.623000,50318114.26658665,4343782.932577867,45982264.97192339,2.900813
2024-07-10 05:33:18.622000,50326110.42069212,4342148.672011143,45991797.47760544,2.9008149999999997
2024-07-10 05:33:30.622000,50365583.153958276,4345186.79597299,46028273.46274078,2.9008119999999997
2024-07-10 05:33:42.625000,50385559.36368206,4350425.43230969,46043037.57497034,2.9008139999999996
2024-07-10 05:33:54.623000,50403574.44619836,4352088.535179621,46059363.357789695,2.900813
2024-07-10 05:34:06.623000,50431880.15501857,4356384.794061254,46083384.87059151,2.9008139999999996
2024-07-10 05:34:18.622000,50451793.497820616,4374353.456894139,46085358.16867829,2.9008119999999997
2024-07-10 05:34:30.623000,50445543.3700828,4392505.825091104,46060973.940753855,2.900813
2024-07-10 05:34:42.625000,50484328.88147948,4429029.920567124,46063186.402161606,2.9008139999999996
2024-07-10 05:34:54.623000,50530566.065054126,4460860.827043434,46077544.4142422,2.900815
2024-07-10 05:35:06.622000,50541117.58247252,4492145.138521416,46056819.20425812,2.9008149999999997
2024-07-10 05:35:18.630000,50580032.563284844,4534021.669097595,46053924.88243813,2.900813
2024-07-10 05:35:30.638000,50630241.93562288,4570997.854739344,46067052.236735016,2.900813
2024-07-10 05:35:42.626000,50716341.93586419,4642942.513012731,46081293.76143861,2.900813
2024-07-10 05:35:54.622000,50707852.347651385,4653237.332693513,46062414.20511622,2.900814
2024-07-10 05:36:06.647000,50670294.15171456,4644656.19329182,46033466.44530368,2.9008159999999994
2024-07-10 05:36:18.623000,50678982.28601273,4629834.029402082,46057034.31621803,2.9008149999999997
2024-07-10 05:36:30.622000,50654669.11885108,4616289.21527226,46046229.077000774,2.900815
2024-07-10 05:36:42.626000,50641550.02116649,4608158.336355476,46041276.71838093,2.9008119999999997
2024-07-10 05:36:54.623000,50640058.05265072,4596852.608663427,46051140.80008549,2.900815
2024-07-10 05:37:06.623000,50616034.40691778,4577540.702396432,46046378.73809126,2.900812
2024-07-10 05:37:18.622000,50613313.36652402,4576353.051246995,46044730.892776996,2.900814
2024-07-10 05:37:30.630000,50608000.85493215,4564018.0432051,46051899.20763648,2.9008149999999997
2024-07-10 05:37:42.626000,50577449.440932974,4535054.114102416,46050263.80517199,2.900815
2024-07-10 05:37:54.622000,50596953.8205483,4530359.409462309,46074449.447637804,2.900814
2024-07-10 05:38:06.623000,50579970.111847885,4520131.411344743,46067682.35823381,2.9008149999999997
2024-07-10 05:38:18.638000,50555387.556734085,4516473.30714758,46046686.20600977,2.9008139999999996
2024-07-10 05:38:30.622000,50561505.34350198,4516513.47398126,46052810.712031424,2.900813
2024-07-10 05:38:42.626000,50557792.39896112,4509883.087988406,46055867.077310026,2.900814
2024-07-10 05:38:54.646000,50559618.09340414,4509388.743987033,46058134.027207546,2.9008139999999996
2024-07-10 05:39:06.630000,50569732.98883245,4517469.400840798,46060156.19748244,2.9008149999999997
2024-07-10 05:39:18.623000,50578619.65641368,4516098.584742076,46070425.749462046,2.900814
2024-07-10 05:39:30.623000,50538590.52073624,4503946.131019685,46042636.27889532,2.900816
2024-07-10 05:39:42.626000,50552215.15332761,4509008.330417487,46051162.862850614,2.9008149999999997
2024-07-10 05:39:54.623000,50537505.67944033,4501898.432646837,46043509.16673734,2.9008139999999996
2024-07-10 05:40:06.623000,50561218.527357675,4501754.852863663,46067355.59996457,2.900813
2024-07-10 05:40:18.630000,50543131.68648524,4499367.763669094,46051628.2671002,2.900814
2024-07-10 05:40:30.622000,50546806.01610652,4489927.478951591,46064840.44300684,2.900813
2024-07-10 05:40:42.626000,50508018.78369313,4485771.579977206,46030023.29690907,2.900814
2024-07-10 05:40:54.622000,50526375.88152011,4499031.133685625,46035177.034851946,2.9008130000000003
2024-07-10 05:41:06.623000,50540723.08029614,4505800.789572023,46042804.56644553,2.900812
2024-07-10 05:41:18.630000,50549341.47817079,4524620.4945851425,46032674.26568051,2.900815
2024-07-10 05:41:30.622000,50561845.55030224,4539097.460541261,46030616.91283312,2.900815
2024-07-10 05:41:42.638000,50567588.27005111,4553105.78341114,46022342.69415413,2.9008139999999996
2024-07-10 05:41:54.623000,50545549.31515727,4551605.205714813,46001900.15761104,2.900812
2024-07-10 05:42:06.623000,50531616.66457529,4543055.530658312,45996635.42483966,2.900812
2024-07-10 05:42:18.638000,50514093.295256644,4535088.795826824,45986974.68157192,2.9008119999999997
2024-07-10 05:42:30.623000,50506200.332872316,4528333.445945481,45985899.120660014,2.9008119999999997
2024-07-10 05:42:42.626000,50477766.06075607,4508532.607927502,45977209.837380074,2.900813
2024-07-10 05:42:54.623000,50487043.45988521,4505744.424063184,45989300.2410014,2.9008130000000003
2024-07-10 05:43:06.616000,50481610.50022873,4504385.494687179,45985033.85085492,2.900813
2024-07-10 05:43:18.622000,50488278.97558375,4506569.020478052,45989647.72979162,2.900813
2024-07-10 05:43:30.623000,50485992.906823464,4502271.774562744,45991751.28653455,2.900816
2024-07-10 05:43:42.646000,50466059.20540979,4494934.873497664,45979090.02156635,2.900816
2024-07-10 05:43:54.630000,50455265.00129619,4492249.766962124,45970976.44249067,2.900816
2024-07-10 05:44:06.622000,50433996.503052935,4487906.506307191,45954054.30747762,2.900816
2024-07-10 05:44:18.638000,50454607.78808177,4481209.948783395,45981421.096194625,2.900817
2024-07-10 05:44:30.623000,50449154.46176333,4486219.217702611,45970898.52334602,2.900815
2024-07-10 05:44:42.626000,50460831.180202805,4488837.792137726,45979894.615823485,2.900815
2024-07-10 05:44:54.622000,50475165.608573586,4501168.636687056,45982032.641849734,2.9008160000000003
2024-07-10 05:45:06.623000,50475659.065234475,4517857.235195789,45965789.590711296,2.900813
2024-07-10 05:45:18.623000,50497814.75130773,4528337.907911366,45977409.099652715,2.900814
2024-07-10 05:45:30.623000,50497644.6258342,4537190.780653561,45968459.18713133,2.9008130000000003
2024-07-10 05:45:42.626000,50526280.372929685,4551848.704588193,45982415.28673839,2.9008149999999997
2024-07-10 05:45:54.622000,50534770.76943602,4558897.79865162,45983704.56833998,2.900813
2024-07-10 05:46:06.623000,50535513.640132174,4568058.2870676005,45975385.5382022,2.9008149999999997
2024-07-10 05:46:18.623000,50549268.89537289,4582395.091588022,45974831.9093662,2.900816
2024-07-10 05:46:30.623000,50577697.647040576,4588877.608534154,45996899.49203931,2.9008149999999997
2024-07-10 05:46:42.625000,50578977.2874175,4594114.757404384,45992884.06878756,2.900815
2024-07-10 05:46:54.623000,50588427.451200746,4596868.18833203,45999473.94058148,2.9008130000000003
2024-07-10 05:47:06.630000,50617902.423250854,4614988.068866187,46010803.86401886,2.900814
2024-07-10 05:47:18.623000,50645113.16141825,4642815.528893289,46010250.92284505,2.900812
2024-07-10 05:47:30.622000,50680730.760148436,4663528.353238659,46025175.68338553,2.900815
2024-07-10 05:47:42.626000,50701906.43040195,4681029.531710754,46028837.4228751,2.900814
2024-07-10 05:47:54.622000,50715091.644871086,4698476.325807523,46024702.695826724,2.900817
2024-07-10 05:48:06.622000,50757796.949407995,4727947.741564954,46037822.487067424,2.900814
2024-07-10 05:48:18.622000,50780972.93346869,4757081.37195926,46031880.0061362,2.900815
2024-07-10 05:48:30.622000,50817130.23211079,4783540.3385188915,46041600.06177579,2.900813
2024-07-10 05:48:42.625000,50851315.52729682,4803450.6866003815,46055911.202855475,2.900814
2024-07-10 05:48:54.623000,50851375.21696489,4821447.420811049,46037952.78223534,2.9008149999999997
2024-07-10 05:49:06.623000,50896851.092933856,4848476.773432028,46056389.65036045,2.900816
2024-07-10 05:49:18.622000,50948677.526832975,4880673.534851412,46075966.92653616,2.900815
2024-07-10 05:49:30.623000,50994589.10871976,4930549.197191412,46071996.29345674,2.900816
2024-07-10 05:49:42.626000,51067936.746074215,5000469.52305834,46075523.57681425,2.900816
2024-07-10 05:49:54.622000,51145703.53504101,5037056.137671654,46116623.08696004,2.900815
2024-07-10 05:50:06.623000,51164450.2788181,5067845.392468878,46104472.67251698,2.900816
2024-07-10 05:50:18.622000,51254140.90380087,5117996.108681144,46144050.50165195,2.900816
2024-07-10 05:50:30.622000,51333121.20903953,5184358.188991715,46156744.22532978,2.9008149999999997
2024-07-10 05:50:42.625000,51381519.068593435,5239998.2487692265,46149597.16521242,2.900817
2024-07-10 05:50:54.622000,51453501.17122257,5296320.861550977,46165208.053598724,2.900815
2024-07-10 05:51:06.638000,51539110.21557735,5357639.490970641,46189419.1804717,2.9008149999999997
2024-07-10 05:51:18.623000,51599363.62711858,5417744.323578029,46189601.198283926,2.900815
2024-07-10 05:51:30.623000,51671187.693393864,5493341.873459054,46185809.785936095,2.900816
2024-07-10 05:51:42.626000,51831869.43540389,5611562.535658058,46228201.2274473,2.900817
2024-07-10 05:51:54.623000,51903742.88044666,5684976.01018197,46226773.58837899,2.900814
2024-07-10 05:52:06.623000,51967614.60748605,5756170.854111984,46219462.53706719,2.9008139999999996
2024-07-10 05:52:18.622000,52051822.69528484,5843221.937014921,46216632.98646518,2.900814
2024-07-10 05:52:30.622000,52160719.025763124,5956663.19867458,46212123.907289475,2.9008139999999996
2024-07-10 05:52:42.638000,52296836.78334315,6063902.085380891,46240901.43004737,2.900813
2024-07-10 05:52:54.622000,52441434.714531854,6204699.094805803,46244779.56876932,2.900814
2024-07-10 05:53:06.622000,52555061.939489424,6308815.281222692,46254134.78625835,2.9008149999999997
2024-07-10 05:53:18.646000,52633042.058568425,6375627.238166416,46265385.00254411,2.900812
2024-07-10 05:53:30.630000,52757722.153467484,6481326.25025424,46284390.91150403,2.90081
2024-07-10 05:53:42.626000,52806167.098671995,6549059.1775478115,46265112.57361299,2.900813
2024-07-10 05:53:54.623000,52899926.71022686,6619185.511377152,46288761.70619696,2.9008139999999996
2024-07-10 05:54:06.622000,52984971.4649159,6724562.579826704,46268464.55220344,2.9008149999999997
2024-07-10 05:54:18.623000,53135386.136443086,6868083.924029601,46275242.742209606,2.9008139999999996
2024-07-10 05:54:30.623000,53245181.52490991,6960428.34873246,46292777.13083294,2.9008139999999996
2024-07-10 05:54:42.630000,53460330.28648845,7167458.800371619,46300929.91107671,2.900815
2024-07-10 05:54:54.622000,53562480.88899155,7263040.214560391,46307427.3954044,2.9008149999999997
2024-07-10 05:55:06.622000,53625801.02488439,7344635.214586247,46289181.488650605,2.9008149999999997
2024-07-10 05:55:18.622000,53765004.05403169,7509661.419407505,46263418.29333539,2.900816
2024-07-10 05:55:30.622000,54025500.39333733,7744266.6172093535,46289260.477561854,2.9008179999999997
2024-07-10 05:55:42.625000,54198763.38244135,7916435.237533162,46290279.70060837,2.9008160000000003
2024-07-10 05:55:54.622000,54510201.26750542,8185925.615413043,46332309.25367207,2.900816
2024-07-10 05:56:06.622000,54766110.375111565,8440739.970842697,46333396.41900885,2.900817
2024-07-10 05:56:18.622000,55126932.55966597,8751702.969095593,46383279.739218205,2.900816
2024-07-10 05:56:30.630000,55335331.85145146,8967436.748832053,46375982.48217054,2.900816
2024-07-10 05:56:42.626000,55577826.231593534,9218130.766698323,46367758.02662355,2.900815
2024-07-10 05:56:54.630000,55892623.35404129,9503561.238092579,46397201.891742915,2.900817
2024-07-10 05:57:06.623000,56146513.3579747,9756897.201957798,46397680.09944796,2.9008139999999996
2024-07-10 05:57:18.623000,56408712.86473383,9990799.823773602,46426080.40363843,2.900814
2024-07-10 05:57:30.622000,56606097.87880084,10221603.468270265,46392615.58487762,2.9008119999999997
2024-07-10 05:57:46.196000,54812147.875078246,10473304.583710091,44347189.956180006,0.28754
2024-07-10 05:57:54.630000,57180928.085603684,10752940.040885134,46436144.38725736,2.9008099999999994
2024-07-10 05:58:10.120000,55917734.18154616,11050788.385592755,44875421.15854119,0.34488199999999997
2024-07-10 05:58:18.623000,57737666.37594327,11295573.305387117,46450286.644075274,2.90081
2024-07-10 05:58:34.023000,56745327.64955503,11609286.077879343,45144538.289510824,0.41451299999999996
2024-07-10 05:58:42.626000,58348977.00986966,11856300.826320924,46500782.88478046,2.90081
2024-07-10 05:58:57.915000,57780160.45078077,12165665.930684462,45622714.87516609,0.500465
2024-07-10 05:59:06.622000,58897491.390335806,12375376.53276154,46530396.68230598,2.90081
2024-07-10 05:59:21.774000,58455764.64812275,12689075.882845074,45775101.82338589,0.5988310000000001
2024-07-10 05:59:30.623000,59435083.10957392,12848663.941679718,46594637.5649,2.9008089999999997
2024-07-10 05:59:45.597000,59223984.83877261,13182522.783645941,46049881.552911006,0.71762
2024-07-10 05:59:54.622000,59883479.48211724,13277689.584050804,46614075.85671731,2.900811
2024-07-10 06:00:09.411000,59799283.83685047,13566758.461608151,46240975.0783122,0.8609769999999999
2024-07-10 06:00:18.623000,60191058.22783414,13568934.491445845,46630468.985925324,2.9008119999999997
2024-07-10 06:00:33.174000,60063983.95367321,13793758.815266859,46278682.954359554,1.0330089999999998
2024-07-10 06:00:42.626000,60370785.96296001,13733022.937378546,46646122.06724258,2.900811
2024-07-10 06:00:56.885000,60252842.15120189,13893415.807183826,46367574.95798875,1.2419289999999998
2024-07-10 06:01:06.622000,60377801.93194248,13767315.416274965,46618813.84206003,2.900811
2024-07-10 06:01:20.542000,60274571.76508601,13864388.646185756,46418536.9928065,1.491763
2024-07-10 06:01:30.622000,60299870.62238801,13690019.791017063,46618179.536688186,2.900811
2024-07-10 06:01:46.389000,57151038.78769903,13731944.238469524,43428188.15471937,0.148346
2024-07-10 06:01:54.623000,60100642.23441039,13507862.9762032,46601207.24900976,2.90081
2024-07-10 06:02:10.358000,57343179.14631941,13482071.803219391,43869856.66485803,0.17692799999999997
2024-07-10 06:02:18.623000,59874000.666710556,13290270.403876986,46592061.73174448,2.900809
2024-07-10 06:02:34.302000,57031122.69000323,13246984.31704545,43792403.14501003,0.213799
2024-07-10 06:02:42.626000,59604674.42013591,13052364.35766712,46560616.7107176,2.9008089999999997
2024-07-10 06:02:58.239000,57313640.577918574,12920829.79216565,44401131.885961525,0.25886
2024-07-10 06:03:06.623000,59307364.73351763,12782026.819396371,46533568.71578328,2.9008109999999996
2024-07-10 06:03:22.173000,57409597.52221469,12648655.756013468,44769123.1328141,0.308017
2024-07-10 06:03:30.623000,59006360.29247004,12488215.36053723,46526364.705030665,2.90081
2024-07-10 06:03:46.091000,57384442.57383132,12331183.331213104,45061606.628105566,0.36945700000000004
2024-07-10 06:03:54.616000,58693837.02747649,12225624.03302804,46476352.795496985,2.9008079999999996
2024-07-10 06:04:09.981000,57269901.37034523,12061463.581942042,45216694.15781197,0.44317299999999993
2024-07-10 06:04:18.622000,58404501.64074918,11939728.537797559,46473032.867727585,2.900809
2024-07-10 06:04:33.861000,57260756.07560756,11775243.77437744,45493864.386438645,0.53328
2024-07-10 06:04:42.615000,58172458.037582606,11682914.772080902,46497749.2493476,2.90081
2024-07-10 06:04:57.713000,57163056.62795605,11510451.867018865,45660657.40321043,0.63979
2024-07-10 06:05:06.616000,57865230.102891915,11408016.585706549,46465389.16185853,2.900811
2024-07-10 06:05:21.540000,57208991.50720948,11259756.536527345,45957280.42902155,0.766768
2024-07-10 06:05:30.622000,57641230.92388237,11175465.63670254,46473967.12576785,2.900813
2024-07-10 06:05:45.327000,57060893.415653475,11037594.791932048,46031489.08029466,0.922415
2024-07-10 06:05:54.616000,57382896.501322046,10943836.376736153,46447219.9144377,2.90081
2024-07-10 06:06:09.068000,56942370.41882689,10823675.99782428,46126781.103005365,1.1067579999999997
2024-07-10 06:06:18.622000,57228544.2834627,10782327.15529307,46454330.71843333,2.9008119999999997
2024-07-10 06:06:32.767000,56874157.34398439,10684011.524582362,46198270.40899315,1.327944
2024-07-10 06:06:42.615000,57058468.49673022,10640461.112585796,46426056.17051789,2.90081
2024-07-10 06:06:56.401000,56818184.0992006,10571454.737972531,46254826.29357716,1.5941839999999998
2024-07-10 06:07:06.622000,56940653.12791944,10549991.89881447,46398769.9987245,2.90081
2024-07-10 06:07:18.615000,56904845.1984101,10516077.23360027,46396784.346441165,2.90081
2024-07-10 06:07:30.622000,56854644.9315656,10473185.56525822,46389496.44012856,2.900807
2024-07-10 06:07:42.626000,56833951.89619451,10448698.811711213,46393331.51774849,2.90081
2024-07-10 06:07:54.623000,56805700.47676339,10412723.342790462,46401031.436047174,2.90081
2024-07-10 06:08:06.615000,56743248.698381245,10369046.44942397,46382190.359868325,2.900811
2024-07-10 06:08:18.622000,56708819.70593741,10327732.4858462,46389107.046270855,2.900811
2024-07-10 06:08:30.622000,56676263.52639435,10283888.98273241,46400535.02297635,2.90081
2024-07-10 06:08:42.616000,56609042.84107841,10229078.45866712,46387961.44806252,2.9008139999999996
2024-07-10 06:08:54.622000,56564900.74854852,10166394.674046665,46406643.100867555,2.9008139999999996
2024-07-10 06:09:06.615000,56488936.03276047,10088637.90944125,46408319.32289328,2.900813
2024-07-10 06:09:18.622000,56389531.90741223,9997805.444332024,46399738.00466421,2.9008149999999997
2024-07-10 06:09:30.615000,56287400.51075284,9920906.393235559,46374504.277417116,2.900816
2024-07-10 06:09:42.625000,56210161.482092805,9840888.273889735,46377345.416825674,2.900817
2024-07-10 06:09:54.623000,56145785.28647477,9770657.477521827,46383151.763608426,2.9008139999999996
2024-07-10 06:10:06.623000,56039666.09383915,9676890.80482554,46370841.298049,2.9008149999999997
2024-07-10 06:10:18.623000,55967336.06498038,9602663.941914234,46372567.14839352,2.900814
2024-07-10 06:10:30.623000,55899330.29119768,9542431.035713091,46364877.708421744,2.900813
2024-07-10 06:10:42.626000,55840891.72119442,9493005.59118345,46355867.3297902,2.9008169999999995
2024-07-10 06:10:54.622000,55769987.24150781,9439612.963676047,46338314.12090335,2.900813
2024-07-10 06:11:06.615000,55737590.89689998,9397425.688099962,46348116.08052085,2.9008139999999996
2024-07-10 06:11:18.622000,55682842.12638246,9355583.639626672,46335192.81139708,2.9008139999999996
2024-07-10 06:11:30.623000,55637105.998523176,9311009.944105344,46334133.79830627,2.900814
2024-07-10 06:11:42.626000,55632583.13011451,9289294.660050593,46351315.182565995,2.900814
2024-07-10 06:11:54.630000,55565793.30201337,9224197.914239185,46349488.350158505,2.900812
2024-07-10 06:12:06.623000,55491585.11478855,9174071.94950931,46325566.77233823,2.900812
2024-07-10 06:12:18.622000,55451273.45421677,9134227.634961395,46325020.14091921,2.900811
2024-07-10 06:12:30.623000,55435672.49446018,9103223.511209965,46340464.66989244,2.9008119999999997
2024-07-10 06:12:42.615000,55391475.21452614,9073286.376366341,46326151.436218545,2.900812
2024-07-10 06:12:54.622000,55338706.54147873,9017029.714438578,46329681.482288405,2.900812
2024-07-10 06:13:06.616000,55252937.45337513,8951703.178282496,46309240.30926514,2.9008119999999997
2024-07-10 06:13:18.623000,55170513.349542595,8883053.73910951,46295455.99489246,2.900811
2024-07-10 06:13:30.622000,55140022.56610306,8838820.591896541,46309212.14791312,2.900811
2024-07-10 06:13:42.626000,55060476.45230737,8780675.086139586,46287846.69136088,2.9008149999999997
2024-07-10 06:13:54.615000,54981517.92722794,8715151.728258062,46274292.25826846,2.900811
2024-07-10 06:14:06.622000,54909630.193456054,8651604.687511852,46265912.94719345,2.9008139999999996
2024-07-10 06:14:18.615000,54824148.79123668,8577158.978714956,46254913.10031384,2.900816
2024-07-10 06:14:30.622000,54756270.388652585,8519119.958273826,46245090.26250192,2.9008169999999995
2024-07-10 06:14:42.625000,54669815.66891765,8450583.33646464,46227172.86498647,2.900813
2024-07-10 06:14:54.622000,54617389.9404133,8392368.351652898,46232971.07881751,2.9008149999999997
2024-07-10 06:15:06.622000,54531763.33669216,8324931.665708889,46214762.55105034,2.900813
2024-07-10 06:15:18.623000,54464532.52932885,8257768.425610338,46214674.29992902,2.900813
2024-07-10 06:15:30.623000,54420615.44062085,8194331.5260257805,46234223.749455325,2.900816
2024-07-10 06:15:42.626000,54316647.89031485,8111843.166671952,46212569.44607234,2.900812
2024-07-10 06:15:54.623000,54212289.99436365,8032312.2984402655,46187860.997685134,2.900815
2024-07-10 06:16:06.623000,54157598.522345796,7964077.669233533,46201376.579125725,2.900814
2024-07-10 06:16:18.622000,54103768.25783143,7921397.127009353,46190254.44617193,2.90081
2024-07-10 06:16:30.622000,54062248.73432078,7869632.454890248,46200422.36420536,2.900814
2024-07-10 06:16:42.626000,53992275.26637369,7814320.955649659,46185837.62063863,2.900812
2024-07-10 06:16:54.622000,53932572.742487885,7772882.448553251,46167560.49592959,2.900815
2024-07-10 06:17:06.622000,53888167.941825986,7728695.462721843,46167328.2051176,2.900814
2024-07-10 06:17:18.622000,53823490.92358214,7675165.660397392,46156183.747044794,2.900814
2024-07-10 06:17:30.623000,53774276.383896515,7641683.210879157,46140466.13828606,2.900813
2024-07-10 06:17:42.625000,53737745.93536364,7588516.047053016,46157079.411875226,2.900813
2024-07-10 06:17:54.622000,53661522.59331347,7521268.168176244,46148067.40452853,2.9008139999999996
2024-07-10 06:18:06.622000,53591763.69399634,7468993.369104889,46130530.90252222,2.900815
2024-07-10 06:18:18.622000,53559158.52642843,7416589.67683576,46150368.723834954,2.900816
2024-07-10 06:18:30.622000,53490548.86625005,7364431.249689743,46133835.44492309,2.900816
2024-07-10 06:18:42.625000,53492203.573063575,7333198.658584342,46166805.47818269,2.9008160000000003
2024-07-10 06:18:54.630000,53450203.47729862,7301670.047900331,46156314.00140995,2.900815
2024-07-10 06:19:06.623000,53401827.21125864,7266805.800027166,46142758.54984153,2.9008139999999996
2024-07-10 06:19:18.638000,53379512.571130924,7239139.510199382,46148160.53292646,2.900813
2024-07-10 06:19:30.622000,53356659.199797034,7220263.6915017655,46144085.07405163,2.9008139999999996
2024-07-10 06:19:42.626000,53346232.710013606,7200061.224236524,46153948.618524745,2.900812
2024-07-10 06:19:54.622000,53290364.170822695,7175318.333609694,46122769.19990251,2.9008089999999997
2024-07-10 06:20:06.647000,53320334.67858838,7193779.123300951,46134346.47459178,2.900813
2024-07-10 06:20:18.623000,53303798.59418576,7189394.686311754,46122132.78360182,2.90081
2024-07-10 06:20:30.622000,53296019.66896188,7175787.210072759,46128006.82842816,2.900814
2024-07-10 06:20:42.625000,53292594.423496306,7165631.440002704,46134766.31042184,2.9008139999999996
2024-07-10 06:20:54.623000,53283809.74575059,7158407.660197332,46133196.452167034,2.900813
2024-07-10 06:21:06.622000,53268887.9742031,7150994.169222846,46125750.90991701,2.900814
2024-07-10 06:21:18.623000,53283589.06650212,7132505.748394414,46158958.359906375,2.90081
2024-07-10 06:21:30.623000,53251824.22996588,7110529.358493636,46148993.402883954,2.900813
2024-07-10 06:21:42.626000,53245486.696315825,7103032.149952444,46150228.918582484,2.900813
2024-07-10 06:21:54.622000,53211784.002697185,7085278.821737624,46134322.29712074,2.9008139999999996
2024-07-10 06:22:06.623000,53198535.307675704,7068228.43519095,46138117.09402947,2.900814
2024-07-10 06:22:18.623000,53169373.83782621,7040119.083815784,46137080.14371139,2.900814
2024-07-10 06:22:30.623000,53149655.23470309,7028092.114833974,46129369.204643935,2.900814
2024-07-10 06:22:42.626000,53156253.96440175,7026296.0491117,46137671.6068858,2.9008159999999994
2024-07-10 06:22:54.622000,53141762.27776066,7022694.319594433,46126854.04855327,2.9008139999999996
2024-07-10 06:23:06.622000,53111841.63352658,7008451.415050112,46111044.616411395,2.9008159999999994
2024-07-10 06:23:18.622000,53110344.88940001,7003570.72187324,46114465.801668085,2.900814
2024-07-10 06:23:30.646000,53109282.12194306,6992471.4209430255,46124616.78846586,2.900813
2024-07-10 06:23:42.625000,53102207.24404063,6986171.4581986,46123714.3255061,2.900812
2024-07-10 06:23:54.623000,53082788.48626627,6971859.622850689,46118748.73742336,2.900814
2024-07-10 06:24:06.622000,53080328.48710741,6962768.381564623,46125356.537854545,2.900814
2024-07-10 06:24:18.630000,53043979.76979541,6948276.188969223,46103402.117545746,2.900811
2024-07-10 06:24:30.623000,53023253.82573782,6913809.335520767,46117234.030597635,2.900813
2024-07-10 06:24:42.626000,52997445.54107301,6887035.000568807,46118252.48809815,2.90081
2024-07-10 06:24:54.622000,52966583.862322785,6861044.520606974,46113227.52854888,2.900814
2024-07-10 06:25:06.623000,52960999.885549285,6840102.702277845,46128628.81151898,2.900812
2024-07-10 06:25:18.622000,52963945.64975706,6822827.377823129,46148947.79570569,2.9008149999999997
2024-07-10 06:25:30.622000,52943260.10336402,6796426.936420649,46154632.35172448,2.900816
2024-07-10 06:25:42.626000,52896913.00229039,6771222.67833972,46133501.92980448,2.900812
2024-07-10 06:25:54.623000,52885889.27108047,6739654.455611426,46154002.2903916,2.9008139999999996
2024-07-10 06:26:06.622000,52845538.130172476,6697486.532223898,46155832.86478653,2.900813
2024-07-10 06:26:18.622000,52779764.03880839,6651515.987225664,46136025.17360633,2.900816
2024-07-10 06:26:30.638000,52772203.67379512,6607562.357475399,46172458.42978611,2.900815
2024-07-10 06:26:42.625000,52710948.03044939,6559542.252622886,46159065.69673203,2.9008139999999996
2024-07-10 06:26:54.622000,52657964.28174989,6512616.803421386,46153114.263789415,2.9008139999999996
2024-07-10 06:27:06.622000,52592564.7076993,6470897.479121379,46129300.25847918,2.9008139999999996
2024-07-10 06:27:18.622000,52551005.52845013,6425024.984375071,46133753.53737039,2.900813
2024-07-10 06:27:30.623000,52514958.9046385,6397252.633226398,46125491.672337495,2.9008139999999996
2024-07-10 06:27:42.626000,52500737.0350095,6368205.178412113,46140300.02633745,2.900812
2024-07-10 06:27:54.622000,52472281.55426825,6341820.841888409,46138165.45160458,2.900812
