Date time,Threshold 1 count,Threshold 1 area,Threshold 2 count,Threshold 2 area
2024-07-10T06:06:49.180,6.550451e+08,67187,1.3467935e+06,84
2024-07-10T06:07:09.465,6.534526e+08,67004,1.8297455e+06,114
2024-07-10T06:07:29.755,6.5544755e+08,67202,2.239753e+06,139
2024-07-10T06:07:46.649,6.593215e+08,67582,2.4262278e+06,150
2024-07-10T06:09:19.196,6.625697e+08,67883,3.8651422e+06,238
2024-07-10T06:10:51.738,6.5956544e+08,67518,3.1954905e+06,198
2024-07-10T06:12:24.283,6.592076e+08,67582,158918.2,10
2024-07-10T06:13:56.827,6.6033824e+08,67817,0.0,0
2024-07-10T06:15:29.371,6.664073e+08,68342,0.0,0
2024-07-10T06:17:01.915,6.696639e+08,68687,0.0,0
2024-07-10T06:18:34.460,6.659163e+08,68371,0.0,0
2024-07-10T06:20:07.389,6.710913e+08,68495,6.952751e+06,401
2024-07-10T06:21:39.548,6.743326e+08,68995,8.45478e+06,477
2024-07-10T06:23:12.923,6.662186e+08,68476,4.0392175e+06,242
2024-07-10T06:24:44.637,6.6527424e+08,68502,478784.56,30
2024-07-10T06:26:17.181,6.67475e+08,68820,0.0,0
2024-07-10T06:27:49.725,6.659822e+08,68760,0.0,0
2024-07-10T06:29:22.269,6.588843e+08,68318,0.0,0
2024-07-10T06:30:54.845,6.580865e+08,67851,0.0,0
