# Date,Intensity
2024-06-01 08:53:59.138000,17857659.062657066
2024-06-01 08:54:12.725000,17907884.16822751
2024-06-01 08:54:23.141000,17712707.254694246
2024-06-01 08:54:38.628000,17579872.02384404
2024-06-01 08:54:47.122000,17526630.05427051
2024-06-01 08:55:02.532000,17376279.731750857
2024-06-01 08:55:11.122000,17228188.120747134
2024-06-01 08:55:26.423000,17050189.34053096
2024-06-01 08:55:35.138000,16857925.88210717
2024-06-01 08:55:50.283000,16637082.333635416
2024-06-01 08:55:59.130000,16459170.76375861
2024-06-01 08:56:14.114000,16227223.995055689
2024-06-01 08:56:23.122000,16022291.474193683
2024-06-01 08:56:37.919000,15786687.04998191
2024-06-01 08:56:47.122000,15618032.14998685
2024-06-01 08:57:01.687000,15402159.65087912
2024-06-01 08:57:11.122000,15290489.162097298
2024-06-01 08:57:25.404000,15094176.844193866
2024-06-01 08:57:35.138000,14986828.29346958
2024-06-01 08:57:49.060000,14782132.289005574
2024-06-01 08:57:59.130000,14691277.486023005
2024-06-01 08:58:11.122000,14568532.758970765
2024-06-01 08:58:23.122000,14454814.467533544
2024-06-01 08:58:35.122000,14352958.453413494
2024-06-01 08:58:47.122000,14262222.576142576
2024-06-01 08:58:59.115000,14175694.058061844
2024-06-01 08:59:11.146000,14096282.38973374
2024-06-01 08:59:23.125000,14024832.091912592
2024-06-01 08:59:35.146000,13960934.777190479
2024-06-01 08:59:47.122000,13887948.318418115
2024-06-01 08:59:59.122000,13818915.522890745
2024-06-01 09:00:11.125000,13757489.116094872
2024-06-01 09:00:23.122000,13691521.502018033
2024-06-01 09:00:35.122000,13628043.985834464
2024-06-01 09:00:47.115000,13574445.77317697
2024-06-01 09:00:59.140000,13509737.348582705
2024-06-01 09:01:11.138000,13466141.578106234
2024-06-01 09:01:23.122000,13413163.48839406
2024-06-01 09:01:35.129000,13360723.982399603
2024-06-01 09:01:47.133000,13315582.183811959
2024-06-01 09:01:59.122000,13275099.246977778
2024-06-01 09:02:11.130000,13236684.22017868
2024-06-01 09:02:23.146000,13200451.868958004
2024-06-01 09:02:35.122000,13172540.367617654
2024-06-01 09:02:47.122000,13142865.022340057
2024-06-01 09:02:59.122000,13109900.811591664
2024-06-01 09:03:11.146000,13081429.460825512
2024-06-01 09:03:23.147000,13054869.548310766
2024-06-01 09:03:35.146000,13038303.693098867
2024-06-01 09:03:47.122000,13030166.748079784
2024-06-01 09:03:59.146000,13012167.825466147
2024-06-01 09:04:11.125000,12991066.073002001
2024-06-01 09:04:23.141000,12980032.383645192
2024-06-01 09:04:35.122000,12969917.051784206
2024-06-01 09:04:47.115000,12962288.65253679
2024-06-01 09:04:59.122000,12953301.602392957
2024-06-01 09:05:11.138000,12952997.9144044
2024-06-01 09:05:23.122000,12937536.390308881
2024-06-01 09:05:35.138000,12922090.368057892
2024-06-01 09:05:47.122000,12900212.317152668
2024-06-01 09:05:59.122000,12904913.764960697
2024-06-01 09:06:11.122000,12879084.709338542
2024-06-01 09:06:23.122000,12855847.374337653
2024-06-01 09:06:35.122000,12827145.147112053
2024-06-01 09:06:47.133000,12802498.301360533
2024-06-01 09:06:59.121000,12780051.095350986
2024-06-01 09:07:11.138000,12754872.53735974
2024-06-01 09:07:23.147000,12724087.077925436
2024-06-01 09:07:35.130000,12694073.805953426
2024-06-01 09:07:47.122000,12662552.239016922
2024-06-01 09:07:59.122000,12619586.459283844
2024-06-01 09:08:11.122000,12587749.715858852
2024-06-01 09:08:23.146000,12551571.697212363
2024-06-01 09:08:35.115000,12512924.709023837
2024-06-01 09:08:47.122000,12473723.87227726
2024-06-01 09:08:59.122000,12435106.172475202
2024-06-01 09:09:11.122000,12406403.920508763
2024-06-01 09:09:23.122000,12374208.204850655
2024-06-01 09:09:35.122000,12329654.063106397
2024-06-01 09:09:47.122000,12293183.537900163
2024-06-01 09:09:59.122000,12246736.126815332
2024-06-01 09:10:11.129000,12210410.487430556
2024-06-01 09:10:23.147000,12165736.59252273
2024-06-01 09:10:35.141000,12121101.432308769
2024-06-01 09:10:47.122000,12082351.176984636
2024-06-01 09:10:59.122000,12041993.33917302
2024-06-01 09:11:11.115000,11991592.794513322
2024-06-01 09:11:23.122000,11954322.259314874
2024-06-01 09:11:35.146000,11913630.53460377
2024-06-01 09:11:47.115000,11875838.594171269
2024-06-01 09:11:59.130000,11825318.063263098
2024-06-01 09:12:11.122000,11774270.97865757
2024-06-01 09:12:23.122000,11721640.91610611
2024-06-01 09:12:35.115000,11672076.601365952
2024-06-01 09:12:47.138000,11620308.86204764
2024-06-01 09:12:59.122000,11570124.515657535
2024-06-01 09:13:11.138000,11529908.536963724
2024-06-01 09:13:23.122000,11483080.073358063
2024-06-01 09:13:35.122000,11437107.76488076
2024-06-01 09:13:47.147000,11396883.519095875
2024-06-01 09:13:59.122000,11363976.39030323
2024-06-01 09:14:11.121000,11327730.820131127
2024-06-01 09:14:23.122000,11285340.1083824
2024-06-01 09:14:35.140000,11251827.056990389
2024-06-01 09:14:47.122000,11213189.136119789
2024-06-01 09:14:59.122000,11173557.55375347
