# Date,Intensity
2024-06-01 08:56:45.350000,177771134.70716637
2024-06-01 08:56:57.352000,176903935.82055676
2024-06-01 08:57:09.349000,175933332.7333759
2024-06-01 08:57:21.350000,175797935.96305892
2024-06-01 08:57:33.350000,175199985.20105812
2024-06-01 08:57:45.350000,174685578.4681441
2024-06-01 08:57:57.352000,174931942.50222608
2024-06-01 08:58:09.349000,174817005.45656896
2024-06-01 08:58:21.350000,174533426.32659134
2024-06-01 08:58:33.350000,174091077.4861074
2024-06-01 08:58:45.349000,173994684.37209395
2024-06-01 08:58:57.342000,174125421.02902818
2024-06-01 08:59:09.349000,173542234.1880214
2024-06-01 08:59:21.349000,173720484.08175755
2024-06-01 08:59:33.349000,173700042.14702863
2024-06-01 08:59:45.350000,173299109.37035975
2024-06-01 08:59:57.353000,172954708.7836132
2024-06-01 09:00:09.350000,172490269.47492412
2024-06-01 09:00:21.350000,172151947.13577974
2024-06-01 09:00:33.350000,171947110.1518531
2024-06-01 09:00:45.342000,171559035.30849308
2024-06-01 09:00:57.352000,170830866.9460778
2024-06-01 09:01:09.349000,170483479.67294323
2024-06-01 09:01:21.349000,170115365.116886
2024-06-01 09:01:33.350000,169926351.2290627
2024-06-01 09:01:45.350000,169571477.4247609
2024-06-01 09:01:57.353000,169285468.73172003
2024-06-01 09:02:09.350000,169577700.7163513
2024-06-01 09:02:21.349000,169613218.23506883
2024-06-01 09:02:33.349000,169098348.52551207
2024-06-01 09:02:45.350000,168936181.53111127
2024-06-01 09:02:57.353000,168313543.5436036
2024-06-01 09:03:09.349000,167747014.08849272
2024-06-01 09:03:21.350000,167085452.70650983
2024-06-01 09:03:33.349000,166639125.30254087
2024-06-01 09:03:45.349000,166472826.35595742
2024-06-01 09:03:57.352000,166011471.17407548
2024-06-01 09:04:09.350000,165454097.12632704
2024-06-01 09:04:21.349000,165498273.86996606
2024-06-01 09:04:33.350000,165078648.9440313
2024-06-01 09:04:45.342000,165044471.32030064
2024-06-01 09:04:57.353000,164891049.83468765
2024-06-01 09:05:09.349000,165009406.83681798
2024-06-01 09:05:21.350000,164748636.98608562
2024-06-01 09:05:33.350000,164942675.54137433
2024-06-01 09:05:45.350000,164865753.33699307
2024-06-01 09:05:57.353000,165348758.91249666
2024-06-01 09:06:09.349000,164631257.0775765
2024-06-01 09:06:21.349000,164361724.49842286
2024-06-01 09:06:33.350000,164465980.5854755
2024-06-01 09:06:45.350000,164044220.81610122
2024-06-01 09:06:57.354000,163738352.29744205
2024-06-01 09:07:09.342000,163518948.39518973
2024-06-01 09:07:21.350000,163304188.62119323
2024-06-01 09:07:33.350000,163258375.02618563
2024-06-01 09:07:45.350000,163056755.10147965
2024-06-01 09:07:57.353000,163204492.48103386
2024-06-01 09:08:09.350000,163423855.80346364
2024-06-01 09:08:21.349000,163599796.014279
2024-06-01 09:08:33.342000,163806529.3809142
2024-06-01 09:08:45.350000,163842255.19988078
2024-06-01 09:08:57.353000,164019940.43467587
2024-06-01 09:09:09.349000,164344937.33698043
2024-06-01 09:09:21.350000,164666404.02048638
2024-06-01 09:09:33.350000,165066821.72224686
2024-06-01 09:09:45.350000,165506383.74887574
2024-06-01 09:09:57.352000,165625213.7972135
2024-06-01 09:10:09.349000,165307900.6758466
2024-06-01 09:10:21.349000,164606843.21755314
2024-06-01 09:10:33.350000,163915606.41391253
2024-06-01 09:10:45.350000,163186447.35546142
2024-06-01 09:10:57.353000,162734922.67603126
2024-06-01 09:11:09.342000,162597612.76471925
2024-06-01 09:11:21.351000,162589975.5661362
2024-06-01 09:11:33.349000,162646194.79707205
2024-06-01 09:11:45.343000,162605120.89288902
2024-06-01 09:11:57.352000,162695409.97359684
2024-06-01 09:12:09.351000,162728952.4127594
2024-06-01 09:12:21.349000,162929422.54628795
2024-06-01 09:12:33.342000,163134320.55287492
2024-06-01 09:12:45.349000,163030756.27017042
2024-06-01 09:12:57.353000,162523636.84723377
2024-06-01 09:13:09.349000,162080140.31003797
2024-06-01 09:13:21.350000,161943721.36159444
2024-06-01 09:13:33.350000,161940870.1982159
2024-06-01 09:13:45.349000,162191605.05480573
2024-06-01 09:13:57.353000,162551192.3141534
2024-06-01 09:14:09.349000,162447340.21278298
2024-06-01 09:14:21.350000,162279085.04541928
2024-06-01 09:14:33.350000,162301165.65966135
2024-06-01 09:14:45.349000,162495757.55333498
2024-06-01 09:14:57.352000,162707579.4550128
2024-06-01 09:15:09.349000,163059187.73848286
