# Date,Intensity
2024-06-01 08:57:21.732000,92138748.51592444
2024-06-01 08:57:30.622000,92093474.90347491
2024-06-01 08:57:45.561000,91216350.2030982
2024-06-01 08:57:54.630000,91165934.91450633
2024-06-01 08:58:09.356000,90471248.25928456
2024-06-01 08:58:18.622000,90342640.41461638
2024-06-01 08:58:33.110000,89719485.3630837
2024-06-01 08:58:42.622000,89458852.97357114
2024-06-01 08:58:56.803000,88863473.41543846
2024-06-01 08:59:06.624000,88470462.99609555
2024-06-01 08:59:22.419000,82973866.83338544
2024-06-01 08:59:30.622000,87513645.89078873
2024-06-01 08:59:46.394000,82973911.65377486
2024-06-01 08:59:54.622000,86623104.40092692
2024-06-01 09:00:10.345000,82694875.52057734
2024-06-01 09:00:18.623000,85864416.61915101
2024-06-01 09:00:34.291000,82334857.44660723
2024-06-01 09:00:42.615000,85112217.54803757
2024-06-01 09:00:58.234000,82265811.882597
2024-06-01 09:01:06.623000,84426819.8932571
2024-06-01 09:01:22.153000,82100389.95788205
2024-06-01 09:01:30.622000,83746066.00039092
2024-06-01 09:01:46.067000,81580017.55144277
2024-06-01 09:01:54.623000,83070408.1632653
2024-06-01 09:02:09.960000,81272267.13379538
2024-06-01 09:02:18.623000,82462023.42042765
2024-06-01 09:02:33.831000,80975031.01484922
2024-06-01 09:02:42.622000,81817544.8781216
2024-06-01 09:02:57.680000,80542282.3640975
2024-06-01 09:03:06.624000,81093927.19249862
2024-06-01 09:03:21.498000,80010339.07488915
2024-06-01 09:03:30.622000,80476558.51941432
2024-06-01 09:03:45.283000,79699203.2831852
2024-06-01 09:03:54.622000,80005102.04257517
2024-06-01 09:04:09.027000,79264177.65450375
2024-06-01 09:04:18.623000,79402299.02492249
2024-06-01 09:04:32.706000,78782738.91028592
2024-06-01 09:04:42.616000,78759435.68592897
2024-06-01 09:04:56.327000,78283051.05116773
2024-06-01 09:05:06.624000,78241984.44703837
2024-06-01 09:05:18.623000,77984407.75496148
2024-06-01 09:05:30.647000,77718217.63589962
2024-06-01 09:05:46.196000,75078953.13451004
2024-06-01 09:05:54.623000,77192894.78519538
2024-06-01 09:06:10.120000,74918817.979105
2024-06-01 09:06:18.622000,76586973.85580584
2024-06-01 09:06:34.023000,74567126.65862486
2024-06-01 09:06:42.622000,76046947.14619516
2024-06-01 09:06:57.916000,74351408.43522517
2024-06-01 09:07:06.616000,75594730.96895027
2024-06-01 09:07:21.774000,74271170.42044424
2024-06-01 09:07:30.622000,75209984.01473802
2024-06-01 09:07:45.606000,74173351.63495237
2024-06-01 09:07:54.622000,74808928.01370105
2024-06-01 09:08:09.412000,73940127.71700625
2024-06-01 09:08:18.622000,74418201.87534472
2024-06-01 09:08:33.166000,73665073.56749342
2024-06-01 09:08:42.632000,74117974.2705638
2024-06-01 09:08:56.885000,73535931.46096368
2024-06-01 09:09:06.634000,73840476.88979164
2024-06-01 09:09:20.541000,73326510.84342843
2024-06-01 09:09:30.622000,73515734.11325638
2024-06-01 09:09:42.623000,73393920.36050782
2024-06-01 09:09:54.622000,73277970.21511307
2024-06-01 09:10:10.195000,70748097.55011755
2024-06-01 09:10:18.623000,72966277.55534856
2024-06-01 09:10:34.119000,70904940.71661994
2024-06-01 09:10:42.631000,72680350.4827463
2024-06-01 09:10:58.027000,70937968.63691194
2024-06-01 09:11:06.616000,72286905.48338011
2024-06-01 09:11:21.913000,70762537.71605556
2024-06-01 09:11:30.622000,71994103.68333636
2024-06-01 09:11:45.766000,70871985.50470513
2024-06-01 09:11:54.622000,71697906.471911
2024-06-01 09:12:09.605000,70706168.60042195
2024-06-01 09:12:18.647000,71401616.10590182
2024-06-01 09:12:33.404000,70582548.35869643
2024-06-01 09:12:42.623000,71192660.49985573
2024-06-01 09:12:57.173000,70576767.55453803
2024-06-01 09:13:06.624000,70947916.72771311
2024-06-01 09:13:20.888000,70424075.0388311
2024-06-01 09:13:30.622000,70737398.90285401
2024-06-01 09:13:44.541000,70311429.72636525
2024-06-01 09:13:54.622000,70546198.66671172
2024-06-01 09:14:06.623000,70459464.97517927
2024-06-01 09:14:18.623000,70329306.17118989
2024-06-01 09:14:34.196000,67775121.38117166
2024-06-01 09:14:42.622000,70222702.7027027
2024-06-01 09:14:58.120000,68156807.82212324
2024-06-01 09:15:06.624000,70146027.40349379
