# Date,Intensity
2024-06-01 08:56:57.874000,52019317.662685655
2024-06-01 08:57:06.624000,50978210.85341227
2024-06-01 08:57:21.732000,50809985.73693815
2024-06-01 08:57:30.622000,49973678.985107556
2024-06-01 08:57:45.561000,49730998.85923857
2024-06-01 08:57:54.630000,49068058.46662989
2024-06-01 08:58:09.356000,48819333.6940421
2024-06-01 08:58:18.622000,48252906.60996511
2024-06-01 08:58:33.110000,47971146.622360274
2024-06-01 08:58:42.622000,47394226.085517645
2024-06-01 08:58:56.803000,47048646.161234565
2024-06-01 08:59:06.624000,46463939.282998286
2024-06-01 08:59:22.419000,45802813.379181
2024-06-01 08:59:30.622000,45553364.58907887
2024-06-01 08:59:46.394000,44957655.18123122
2024-06-01 08:59:54.622000,44709672.303966016
2024-06-01 09:00:10.345000,44167756.88566475
2024-06-01 09:00:18.623000,44002898.512754075
2024-06-01 09:00:34.291000,43387446.111709245
2024-06-01 09:00:42.615000,43266791.98828738
2024-06-01 09:00:58.234000,42700942.90871236
2024-06-01 09:01:06.623000,42648037.33588159
2024-06-01 09:01:22.153000,42116119.40391707
2024-06-01 09:01:30.622000,42014842.10740412
2024-06-01 09:01:46.067000,41416356.896800146
2024-06-01 09:01:54.623000,41349401.54440154
2024-06-01 09:02:09.960000,40796457.36543755
2024-06-01 09:02:18.623000,40779324.055666
2024-06-01 09:02:33.831000,40255486.51328086
2024-06-01 09:02:42.622000,40160121.29063662
2024-06-01 09:02:57.680000,39611659.4290703
2024-06-01 09:03:06.624000,39457746.82846112
2024-06-01 09:03:21.498000,38908244.48190851
2024-06-01 09:03:30.622000,38821201.61417651
2024-06-01 09:03:45.283000,38451994.932839185
2024-06-01 09:03:54.622000,38368317.14296647
2024-06-01 09:04:09.027000,37957004.68602578
2024-06-01 09:04:18.623000,37816204.17850969
2024-06-01 09:04:32.706000,37426163.74262191
2024-06-01 09:04:42.616000,37224786.57582264
2024-06-01 09:04:56.327000,36911818.94444964
2024-06-01 09:05:06.624000,36761950.33228787
2024-06-01 09:05:18.623000,36493434.744403355
2024-06-01 09:05:30.647000,36238799.034335025
2024-06-01 09:05:46.196000,35708536.64898704
2024-06-01 09:05:54.623000,35759750.33085712
2024-06-01 09:06:10.120000,35193819.646414414
2024-06-01 09:06:18.622000,35173505.76410552
2024-06-01 09:06:34.023000,34688506.6344994
2024-06-01 09:06:42.622000,34664867.61900363
2024-06-01 09:06:57.916000,34214887.031445764
2024-06-01 09:07:06.616000,34259818.76027949
2024-06-01 09:07:21.774000,33870585.2686705
2024-06-01 09:07:30.622000,33882859.090105236
2024-06-01 09:07:45.606000,33516196.236090884
2024-06-01 09:07:54.622000,33501612.312732827
2024-06-01 09:08:09.412000,33168949.76108232
2024-06-01 09:08:18.622000,33166213.458356313
2024-06-01 09:08:33.166000,32890387.87140718
2024-06-01 09:08:42.632000,32891877.4876741
2024-06-01 09:08:56.885000,32649049.85828395
2024-06-01 09:09:06.634000,32590602.027857184
2024-06-01 09:09:20.541000,32371192.431889627
2024-06-01 09:09:30.622000,32315253.831789102
2024-06-01 09:09:42.623000,32203637.82781077
2024-06-01 09:09:54.622000,32078673.46938776
2024-06-01 09:10:10.195000,31734773.444999374
2024-06-01 09:10:18.623000,31789208.348875035
2024-06-01 09:10:34.119000,31436287.401883036
2024-06-01 09:10:42.631000,31507810.089564975
2024-06-01 09:10:58.027000,31109015.681544032
2024-06-01 09:11:06.616000,31148640.962051183
2024-06-01 09:11:21.913000,30818363.472874418
2024-06-01 09:11:30.622000,30877151.566088464
2024-06-01 09:11:45.766000,30573025.057822533
2024-06-01 09:11:54.622000,30600660.43918275
2024-06-01 09:12:09.605000,30314645.165425956
2024-06-01 09:12:18.647000,30337688.9134032
2024-06-01 09:12:33.404000,30105495.945233356
2024-06-01 09:12:42.623000,30131390.78673896
2024-06-01 09:12:57.173000,29919025.745526362
2024-06-01 09:13:06.624000,29909305.614974093
2024-06-01 09:13:20.888000,29722340.54288652
2024-06-01 09:13:30.622000,29702613.65920217
2024-06-01 09:13:44.541000,29518499.624262523
2024-06-01 09:13:54.622000,29512447.26451135
2024-06-01 09:14:06.623000,29439487.038058467
2024-06-01 09:14:18.623000,29334127.596437123
2024-06-01 09:14:34.196000,29068161.26653775
2024-06-01 09:14:42.622000,29226417.539988965
2024-06-01 09:14:58.120000,29014295.324587956
2024-06-01 09:15:06.624000,29162149.17412381
