# Date,Intensity
2024-06-01 08:52:57.353000,1465014062.87497
2024-06-01 08:53:09.349000,1465589267.9834373
2024-06-01 08:53:21.350000,1464787720.1946642
2024-06-01 08:53:33.350000,1465430978.8230565
2024-06-01 08:53:45.350000,1467100099.092172
2024-06-01 08:53:57.352000,1466341783.391596
2024-06-01 08:54:09.350000,1466699234.760454
2024-06-01 08:54:21.349000,1467663347.902299
2024-06-01 08:54:33.349000,1468366559.0418358
2024-06-01 08:54:45.350000,1470427538.003495
2024-06-01 08:54:57.352000,1471176095.8525715
2024-06-01 08:55:09.350000,1470222559.0870256
2024-06-01 08:55:21.351000,1468823577.3491783
2024-06-01 08:55:33.349000,1467886410.235258
2024-06-01 08:55:45.351000,1466876466.1974037
2024-06-01 08:55:57.352000,1466591365.4216897
2024-06-01 08:56:09.342000,1467489435.313481
2024-06-01 08:56:21.349000,1467788719.2122169
2024-06-01 08:56:33.350000,1466862816.1118948
2024-06-01 08:56:45.350000,1465785477.6601307
2024-06-01 08:56:57.352000,1464969651.1547682
2024-06-01 08:57:09.349000,1464218728.4702785
2024-06-01 08:57:21.350000,1464289185.154373
2024-06-01 08:57:33.350000,1463799850.3107028
2024-06-01 08:57:45.350000,1463416311.2787864
2024-06-01 08:57:57.352000,1463951791.5433214
2024-06-01 08:58:09.349000,1464101679.9672828
2024-06-01 08:58:21.350000,1464015970.842114
2024-06-01 08:58:33.350000,1463706956.1761155
2024-06-01 08:58:45.349000,1463792958.4929054
2024-06-01 08:58:57.342000,1464017882.578335
2024-06-01 08:59:09.349000,1463275672.513743
2024-06-01 08:59:21.349000,1463414886.2239883
2024-06-01 08:59:33.349000,1463205644.0020978
2024-06-01 08:59:45.350000,1462683296.0196145
2024-06-01 08:59:57.353000,1462365018.5361562
2024-06-01 09:00:09.350000,1461925006.5870092
2024-06-01 09:00:21.350000,1461649604.05331
2024-06-01 09:00:33.350000,1461533141.6483808
2024-06-01 09:00:45.342000,1460969295.180042
2024-06-01 09:00:57.352000,1460105745.5932252
2024-06-01 09:01:09.349000,1459513526.5396159
2024-06-01 09:01:21.349000,1458962603.879501
2024-06-01 09:01:33.350000,1458527356.5576842
2024-06-01 09:01:45.350000,1457971782.2009885
2024-06-01 09:01:57.353000,1457593278.8771994
2024-06-01 09:02:09.350000,1457820996.1722603
2024-06-01 09:02:21.349000,1457687508.8118567
2024-06-01 09:02:33.349000,1457202788.5880673
2024-06-01 09:02:45.350000,1457124832.136918
2024-06-01 09:02:57.353000,1456431294.35904
2024-06-01 09:03:09.349000,1455822308.704928
2024-06-01 09:03:21.350000,1455272977.798265
2024-06-01 09:03:33.349000,1454840746.8865976
2024-06-01 09:03:45.349000,1454768023.4781804
2024-06-01 09:03:57.352000,1454188290.4430883
2024-06-01 09:04:09.350000,1453504117.1747432
2024-06-01 09:04:21.349000,1453406700.2343338
2024-06-01 09:04:33.350000,1452676751.8901043
2024-06-01 09:04:45.342000,1452588491.9228277
2024-06-01 09:04:57.353000,1452319489.5590487
2024-06-01 09:05:09.349000,1452369415.9561749
2024-06-01 09:05:21.350000,1451945410.4490483
2024-06-01 09:05:33.350000,1452052894.270954
2024-06-01 09:05:45.350000,1451990980.6944866
2024-06-01 09:05:57.353000,1452589304.4540358
2024-06-01 09:06:09.349000,1451977711.7273412
2024-06-01 09:06:21.349000,1451476166.9302313
2024-06-01 09:06:33.350000,1451878137.261568
2024-06-01 09:06:45.350000,1451161308.385796
2024-06-01 09:06:57.354000,1450734759.4663053
2024-06-01 09:07:09.342000,1450492257.803567
2024-06-01 09:07:21.350000,1450120917.5079756
2024-06-01 09:07:33.350000,1449924746.3806338
2024-06-01 09:07:45.350000,1449513774.6824622
2024-06-01 09:07:57.353000,1449522555.8985312
2024-06-01 09:08:09.350000,1449670863.1663783
2024-06-01 09:08:21.349000,1449826192.1665483
2024-06-01 09:08:33.342000,1450118443.583735
2024-06-01 09:08:45.350000,1450099154.9599977
2024-06-01 09:08:57.353000,1450268617.9134936
2024-06-01 09:09:09.349000,1450499297.3002434
2024-06-01 09:09:21.350000,1450820212.023462
2024-06-01 09:09:33.350000,1451377698.4945576
2024-06-01 09:09:45.350000,1451928391.621258
2024-06-01 09:09:57.352000,1451943162.0639124
2024-06-01 09:10:09.349000,1451564942.3695529
2024-06-01 09:10:21.349000,1450793591.0518308
2024-06-01 09:10:33.350000,1450070658.629944
2024-06-01 09:10:45.350000,1449293664.7966318
2024-06-01 09:10:57.353000,1448797841.768342
2024-06-01 09:11:09.342000,1448678921.1544406
2024-06-01 09:11:21.351000,1448525027.5862174
2024-06-01 09:11:33.349000,1448418550.0736701
2024-06-01 09:11:45.343000,1448465454.9963279
2024-06-01 09:11:57.352000,1448498584.849768
2024-06-01 09:12:09.351000,1448511999.5520356
2024-06-01 09:12:21.349000,1448682595.1944437
2024-06-01 09:12:33.342000,1448805314.366879
2024-06-01 09:12:45.349000,1448689210.0322728
2024-06-01 09:12:57.353000,1448051495.8545835
2024-06-01 09:13:09.349000,1447571078.4534297
2024-06-01 09:13:21.350000,1447289435.0687819
2024-06-01 09:13:33.350000,1447270427.799626
2024-06-01 09:13:45.349000,1447599599.2312598
2024-06-01 09:13:57.353000,1447964098.584902
2024-06-01 09:14:09.349000,1447737748.9800816
2024-06-01 09:14:21.350000,1447444923.6879566
2024-06-01 09:14:33.350000,1447448142.7689352
2024-06-01 09:14:45.349000,1447685290.5017295
2024-06-01 09:14:57.352000,1447930241.4760444
2024-06-01 09:15:09.349000,1448427553.2161686
