Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-07-10 15:14:01.189245,-76.01395569620253,504.58961152654814,4412733.054199219,4500.260884500414,44917429.111328125,1803,-20.0,1121.5863602668644
2024-07-10 15:14:20.583285,-75.11449718706048,501.90929086937507,4363413.338378906,4600.599946785346,46694453.07910156,1913,-17.0,1109.7605633802818
2024-07-10 15:15:57.832580,-81.11131153305205,516.7058154189883,4047020.6528320312,4359.743599476215,42061749.15917969,1724,-18.0,1130.9992587101556
2024-07-10 15:17:35.458750,-89.37808368495077,515.5399141920636,3646858.5766601562,4267.55515171162,40070912.52246094,1684,-18.0,1153.2379540400295
2024-07-10 15:19:12.230180,-85.75246483825597,505.99267077591713,3638839.6694335938,4314.274184836119,40864763.15332031,1751,-12.0,1181.4766493699037
2024-07-10 15:20:49.415475,-84.4004641350211,509.63928449794963,3828050.802734375,4782.052252036874,49564098.28515625,2200,-11.0,1167.650852483321
2024-07-10 15:22:26.598770,-81.98863924050633,502.18100557156527,3568769.5361328125,4604.996833752135,45980761.21386719,2144,-11.0,1167.650852483321
2024-07-10 15:24:03.783075,-61.51709563994374,509.24838617482436,5226056.8955078125,5495.727487929331,65632098.138671875,2993,-6.0,1180.0637509266123
2024-07-10 15:25:40.968245,-66.8867018284107,499.3071697446984,4270266.2138671875,5242.383804819259,59235442.12792969,2593,-9.0,1191.889547813195
2024-07-10 15:27:18.151540,-51.87965541490858,480.7261127304424,4164853.3857421875,5107.69161001404,56341880.55175781,2427,-6.0,1172.650852483321
2024-07-10 15:28:55.335970,-36.76575597749648,485.97809045459024,5848567.250488281,6005.505471402138,77980759.18457031,3142,0.0,1178.650852483321
2024-07-10 15:30:32.520140,36.25943741209564,701.5642034432691,22139177.08251953,9467.445443122757,201404223.51953125,7353,11.0,1234.1282431430689
2024-07-10 15:32:09.959435,145.25231715893108,1068.7154069330522,45765342.45263672,11558.34571615211,312956053.8408203,10857,23.0,1298.0185322461082
2024-07-10 15:33:47.394730,124.66473277074543,965.7680562328446,41039381.84863281,11120.798478781282,288383699.45996094,10130,28.0,1317.844329132691
2024-07-10 15:35:37.129055,148.05292194092826,1024.7484290648401,46014536.94042969,11331.229770282376,302808073.1542969,10640,29.0,1304.0185322461082
2024-07-10 15:37:26.856370,79.44391701828411,735.9364309019356,28488598.52685547,10247.922759373241,238528440.29101562,9359,18.0,1255.9540400296517
2024-07-10 15:39:16.585570,37.953139943741206,578.643115043146,16593944.834960938,8713.872943994653,168457108.203125,7018,20.0,1257.9540400296517
2024-07-10 15:41:06.313020,-0.3012376933895921,521.6177991170464,11504643.995117188,7839.540236308455,134421426.22851562,5821,2.0,1239.9540400296517
2024-07-10 15:42:56.413350,-10.942507032348804,477.9335184913403,6481589.7705078125,6190.9006239516175,83136090.84179688,3729,-1.0,1281.4314306893996
2024-07-10 15:44:45.770660,-22.032675808720114,470.0609226582769,6077747.255371094,5893.075862803385,75534433.50488281,3349,1.0,1224.1282431430689
2024-07-10 15:46:35.495975,-30.134163150492263,476.81111854357493,6712431.979980469,6071.366928551059,80435424.7421875,3531,-14.0,1223.9540400296517
2024-07-10 15:48:25.225300,-29.72960970464135,484.4664331179834,7333059.597167969,5967.354212963943,78551692.203125,3334,-12.0,1218.5411415863603
2024-07-10 15:50:14.921615,-29.562211673699014,499.2815178033361,8673457.402832031,6444.374487595903,91733382.47558594,4009,-11.0,1197.3024462564863
2024-07-10 15:52:04.648940,-31.185334036568214,481.99877556084397,6492486.3232421875,5476.550250387513,66477691.61328125,2908,-9.0,1221.5411415863603
