Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 01:08:11.735780,1927834072.5814383,4651.0,264193,1585201542.6299834,340896,2000
2024-11-01 01:09:40.984065,1928464577.151981,4689.0,254867,1541041737.5910935,340896,2000
2024-11-01 01:11:10.263340,1926330826.4597898,4693.0,252555,1529353544.5468986,340896,2000
2024-11-01 01:12:39.511625,1925126739.333386,4795.0,225139,1397487954.0104547,340896,2000
2024-11-01 01:14:08.792785,1924155679.8442078,4632.5,268101,1599735006.6046572,340896,2000
2024-11-01 01:15:38.440700,1923563610.7343712,4759.0,233269,1435213463.2209008,340896,2000
2024-11-01 01:17:07.288355,1926037720.5103421,4616.0,276278,1639342650.8226292,340896,2000
2024-11-01 01:18:36.537640,1922877158.7644727,4610.0,274249,1627153873.2055836,340896,2000
2024-11-01 01:20:05.784800,1922969318.786686,4647.5,266125,1588868159.2141914,340896,2000
2024-11-01 01:21:35.350850,1925794711.00071,4669.0,261844,1571808050.493989,340896,2000
2024-11-01 01:23:04.280370,1923411002.9039264,4739.0,238646,1461297632.5703015,340896,2000
2024-11-01 01:24:33.495520,1924849307.4735703,4732.5,242047,1477774494.800424,340896,2000
2024-11-01 01:26:02.743805,1923987327.6035128,4793.5,226927,1405042398.402851,340896,2000
2024-11-01 01:27:31.960965,1926962455.6157248,4718.0,245667,1497643829.3688753,340896,2000
2024-11-01 01:29:01.176250,1925419212.5751758,4701.5,248102,1507917209.7058878,340896,2000
2024-11-01 01:30:30.361535,1926280492.211047,4701.0,250083,1517602450.2425985,340896,2000
2024-11-01 01:31:59.449695,1923565091.3281054,4675.0,255953,1542491639.279243,340896,2000
2024-11-01 01:33:28.538980,1923727058.255207,4648.5,260620,1565394146.3730223,340896,2000
2024-11-01 01:34:57.626255,1925123345.9308257,4693.0,250373,1518273795.351512,340896,2000
2024-11-01 01:36:26.714540,1923933610.7271461,4658.0,258989,1557793518.7215168,340896,2000
2024-11-01 01:37:55.803700,1926032463.330177,4690.5,252163,1528207562.7778523,340896,2000
2024-11-01 01:39:24.890985,1923905537.5160122,4691.0,250540,1517910446.5181518,340896,2000
2024-11-01 01:40:53.979270,1926096579.3145359,4705.0,248566,1511095161.3996305,340896,2000
2024-11-01 01:42:23.684300,1926374883.9906993,4712.5,246668,1501966483.518826,340896,2000
2024-11-01 01:43:52.155705,1924694407.5848622,4744.0,238555,1462036252.083809,340896,2000
2024-11-01 01:45:21.243990,1928308638.7508101,4612.5,274065,1631865119.917416,340896,2000
2024-11-01 01:46:50.333150,1928102583.2345953,4659.5,262772,1578812333.6108062,340896,2000
2024-11-01 01:48:19.420435,1925994169.0024023,4704.0,248422,1509979064.585267,340896,2000
2024-11-01 01:49:48.508595,1925532168.7096367,4735.5,239822,1469355439.717327,340896,2000
2024-11-01 01:51:17.596880,1926811451.171047,4606.0,275841,1638144640.1337361,340896,2000
2024-11-01 01:52:46.685165,1925226424.9279537,4692.0,253089,1531506892.439725,340896,2000
2024-11-01 01:54:15.773315,1925535583.5665467,4656.5,262085,1573121319.0388212,340896,2000
2024-11-01 01:55:44.861600,1928304095.7640407,4666.5,258649,1561094127.5080938,340896,2000
2024-11-01 01:57:13.947760,1926813521.529891,4726.5,242391,1482424357.6973133,340896,2000
2024-11-01 01:58:43.401700,1926186041.974215,4697.0,250777,1520469755.1774857,340896,2000
2024-11-01 02:00:12.125330,1922742979.5366776,4699.5,251200,1520546535.4172506,340896,2000
2024-11-01 02:01:40.956615,1923511820.9069133,4725.0,243663,1485229714.550984,340896,2000
2024-11-01 02:03:09.789765,1924918362.580618,4703.5,249540,1512883753.4163518,340896,2000
2024-11-01 02:04:38.622050,1924214029.838255,4679.5,256803,1547859925.5342646,340896,2000
2024-11-01 02:06:07.454335,1926399071.4742966,4695.0,253967,1535602741.846919,340896,2000
2024-11-01 02:07:36.286495,1927170833.596118,4671.0,261213,1569750226.0988393,340896,2000
2024-11-01 02:09:05.118905,1931846444.8158488,4711.0,250001,1521688552.4565163,340896,2000
2024-11-01 02:10:33.951055,1932025565.0143478,4781.5,229975,1426943026.3484075,340896,2000
2024-11-01 02:12:02.751340,1934358568.9691887,4747.0,240874,1480734261.999347,340896,2000
2024-11-01 02:13:31.551500,1950505098.565887,4686.5,256763,1572015346.1902404,340896,2000
2024-11-01 02:14:05.663560,1955927499.784884,4752.0,238319,1490146115.77393,340896,2000
2024-11-01 02:14:24.127590,1962522050.7415993,4749.0,239338,1501358225.803285,340896,2000
2024-11-01 02:14:42.591630,1970228220.9853268,4734.5,243045,1526651644.5589826,340896,2000
2024-11-01 02:15:02.461785,1971893710.225877,4626.0,272439,1666193424.5347102,340896,2000
2024-11-01 02:16:33.998945,1980425381.4886212,4761.333333333333,245283,1544356348.7915242,340896,1500
2024-11-01 02:18:10.724250,1947934764.5617714,4728.0,243013,1505276131.9567,340896,2000
2024-11-01 02:19:47.396545,1941399018.4729362,4694.5,251627,1539702012.2625222,340896,2000
2024-11-01 02:21:24.998400,1937304915.1545973,4715.0,246978,1513579101.8853152,340896,2000
2024-11-01 02:23:00.805010,1933371401.3460472,4709.0,247125,1510646523.275445,340896,2000
2024-11-01 02:24:37.509305,1928923572.8101435,4674.5,254479,1541599011.9382262,340896,2000
2024-11-01 02:26:14.212610,1927243309.9710326,4646.5,265272,1589521338.069808,340896,2000
2024-11-01 02:27:50.917905,1923442730.2505467,4691.0,250819,1518856470.5052571,340896,2000
2024-11-01 02:29:27.622200,1926014258.8161628,4657.5,260320,1565760167.7640502,340896,2000
2024-11-01 02:31:04.325370,1932389760.0,4706.0,249112,1519532032.0,340896,2000
