Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 01:00:53.620750,1549148204.4408946,3525.5,265562,1295966646.4991972,340896,2000
2024-11-01 01:02:22.836035,1549491145.8651428,3536.0,261074,1280992291.973913,340896,2000
2024-11-01 01:03:52.250700,1553148723.0479581,3489.0,278698,1345600358.666819,340896,2000
2024-11-01 01:05:21.333345,1552019738.6182566,3532.5,260698,1282202543.4218822,340896,2000
2024-11-01 01:06:50.580630,1551617239.2900822,3442.0,286462,1371530444.196529,340896,2000
2024-11-01 01:08:19.829915,1550676692.711668,3501.0,269807,1313232692.1350107,340896,2000
2024-11-01 01:09:49.782000,1551048579.6233835,3530.5,262414,1286698391.177676,340896,2000
2024-11-01 01:11:18.357360,1549727421.2005572,3552.0,255981,1263521369.977347,340896,2000
2024-11-01 01:12:47.606645,1547860168.0214448,3476.5,276679,1334158203.136693,340896,2000
2024-11-01 01:14:16.886805,1547322342.8768904,3482.5,274026,1324671246.7589974,340896,2000
2024-11-01 01:15:46.134090,1546460899.8508391,3587.5,244706,1220189386.531742,340896,2000
2024-11-01 01:17:15.382240,1548639498.2140903,3553.0,256216,1263428042.337688,340896,2000
2024-11-01 01:18:44.631525,1545869325.7289562,3542.0,255816,1259708330.7204905,340896,2000
2024-11-01 01:20:13.878810,1545642327.364505,3551.5,255563,1257854918.7471242,340896,2000
2024-11-01 01:21:43.125095,1547331663.4747875,3615.0,238435,1198362605.181638,340896,2000
2024-11-01 01:23:12.342255,1546032662.121344,3553.5,252554,1248452572.3772411,340896,2000
2024-11-01 01:24:41.557540,1547143600.630563,3496.0,272367,1318442190.1696453,340896,2000
2024-11-01 01:26:10.805825,1545646224.626717,3528.5,261683,1279788064.7009745,340896,2000
2024-11-01 01:27:40.269750,1548275624.3687234,3515.0,264891,1294077078.864614,340896,2000
2024-11-01 01:29:09.238260,1546846480.089038,3483.5,272126,1318209182.4981608,340896,2000
2024-11-01 01:30:38.423545,1546960490.9943244,3497.0,268660,1305976801.169333,340896,2000
2024-11-01 01:32:07.511705,1544198118.6354609,3538.0,256153,1259310949.8759964,340896,2000
2024-11-01 01:33:36.600990,1544486674.832311,3502.0,264584,1289977338.8690176,340896,2000
2024-11-01 01:35:05.688275,1545770662.0895839,3524.0,260021,1274794958.4102087,340896,2000
2024-11-01 01:36:34.776435,1543964278.4687464,3455.5,278561,1337982175.1665823,340896,2000
2024-11-01 01:38:03.865710,1546797052.957058,3618.5,235835,1189789886.0462866,340896,2000
2024-11-01 01:39:32.952995,1545191654.530151,3433.5,284774,1360221393.6255064,340896,2000
2024-11-01 01:41:02.471550,1547563776.059895,3504.5,266534,1299621905.0583706,340896,2000
2024-11-01 01:42:31.130440,1547332515.4401383,3598.5,241728,1210913020.4105997,340896,2000
2024-11-01 01:44:00.217600,1546427025.046272,3506.5,266982,1299742312.4102967,340896,2000
2024-11-01 01:45:29.305885,1549807059.865962,3623.5,234360,1187012044.3744204,340896,2000
2024-11-01 01:46:58.395170,1549578657.0047078,3578.5,248950,1238591394.949604,340896,2000
2024-11-01 01:48:27.482320,1547660359.6471503,3526.0,260667,1278933610.4709024,340896,2000
2024-11-01 01:49:56.570730,1547251985.6770835,3511.5,265000,1293909519.4615288,340896,2000
2024-11-01 01:51:25.659890,1547637727.7240453,3481.5,272931,1321684161.0245886,340896,2000
2024-11-01 01:52:54.747175,1546347988.5175629,3609.5,238755,1199618968.4945774,340896,2000
2024-11-01 01:54:23.835460,1546804017.6299362,3543.5,255318,1258848562.8655357,340896,2000
2024-11-01 01:55:52.923620,1551107218.2544339,3563.5,249829,1244814909.2296839,340896,2000
2024-11-01 01:57:22.990500,1548584349.0436118,3484.5,272736,1321990361.185259,340896,2000
2024-11-01 01:58:51.980550,1546257831.8567884,3567.0,248670,1234440884.7073798,340896,2000
2024-11-01 02:00:20.155340,1542862207.0964944,3576.0,246886,1225922312.597199,340896,2000
2024-11-01 02:01:48.986500,1543576513.4679136,3591.0,242583,1210555101.1157985,340896,2000
2024-11-01 02:03:17.819910,1545380976.557912,3508.0,266880,1297614186.8364472,340896,2000
2024-11-01 02:04:46.652195,1544948182.9059472,3563.5,250731,1241291330.36755,340896,2000
2024-11-01 02:06:15.484345,1546489844.0008583,3543.5,257756,1266675068.2764952,340896,2000
2024-11-01 02:07:44.316630,1548492694.5952315,3583.0,247173,1230724173.9371247,340896,2000
2024-11-01 02:09:13.148790,1553298538.0182812,3577.5,249453,1243362634.0446281,340896,2000
2024-11-01 02:10:41.981075,1552981182.3791683,3548.0,257627,1272287436.6494646,340896,2000
2024-11-01 02:12:10.781235,1555794622.7001796,3608.0,241300,1216201505.7123594,340896,2000
2024-11-01 02:13:39.581635,1573995238.7732654,3597.5,243161,1241597080.1853378,340896,2000
2024-11-01 02:15:09.863795,1613058020.103953,3630.0,247331,1291215484.1616368,340896,1500
2024-11-01 02:16:26.605060,1611055576.0486748,3582.0,261381,1339809599.256684,340896,1500
2024-11-01 02:16:41.915090,1588209830.8097005,3589.0,246268,1266450223.3514376,340896,2000
2024-11-01 02:18:02.818230,1571789089.8827758,3538.0,259474,1297818137.8334236,340896,2000
2024-11-01 02:18:18.620385,1569851479.9378111,3534.0,258798,1293683642.3252058,340896,2000
2024-11-01 02:19:39.490525,1564564504.3027878,3569.5,248537,1252168357.7670314,340896,2000
2024-11-01 02:19:55.292555,1562925150.6708763,3580.5,245860,1241021768.6403432,340896,2000
2024-11-01 02:21:16.193830,1559272972.6093235,3594.5,242136,1223703552.790433,340896,2000
2024-11-01 02:21:31.995850,1559040126.1979237,3564.0,250978,1255155236.2709994,340896,2000
2024-11-01 02:22:52.899125,1555512089.5076656,3552.5,253092,1259312883.1934361,340896,2000
2024-11-01 02:23:08.701155,1554969977.0523636,3504.0,267140,1308471671.7544186,340896,2000
2024-11-01 02:24:29.603420,1550264294.4028482,3464.5,275140,1332329727.5297444,340896,2000
2024-11-01 02:24:45.405450,1549970998.80524,3508.0,262724,1288725970.6091213,340896,2000
2024-11-01 02:26:06.306590,1548231352.3940501,3546.5,253062,1252201409.1995683,340896,2000
2024-11-01 02:26:22.108745,1548474470.5241327,3558.5,250424,1242912980.1765318,340896,2000
2024-11-01 02:27:43.117600,1544737765.5346682,3558.5,249335,1235983196.2568824,340896,2000
2024-11-01 02:27:58.813790,1543886685.0951586,3485.5,269106,1304993785.1822448,340896,2000
2024-11-01 02:29:19.716065,1545940691.495336,3509.5,263019,1285642866.9586124,340896,2000
2024-11-01 02:29:35.518085,1547569807.5928564,3447.0,280441,1347718542.1843278,340896,2000
