time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,L
2024-11-01T14:24:40.000,2024-11-01T14:25:00.000,29.138914736748273,8.54408354631705,0.08521246545512184,9.795313720978603,0.08624088740497271,25.372423491986517,-2906.304514621934
2024-11-01T14:25:00.000,2024-11-01T14:25:20.000,27.473249580476924,0.05581238266615429,0.06584836258024396,13.76838261046765,0.10479276535710369,0.08910039772394107,-3280.903398918922
2024-11-01T14:25:20.000,2024-11-01T14:25:40.000,26.606343970914725,0.05274605011354794,0.048021205105165166,18.908930112837574,0.09710510891730095,0.11781146224371852,-5581.550797183668
2024-11-01T14:25:40.000,2024-11-01T14:26:00.000,24.436817320913942,6.077349659363023,0.047723362506214784,28.99640347556522,0.19241817077261913,64.11960361370522,-4206.191284644684
2024-11-01T14:26:00.000,2024-11-01T14:26:20.000,25.196445757855347,0.04312781917887776,0.040091076510623935,33.74636384296833,0.1828021462522642,0.18842101463354055,-4515.915130579406
2024-11-01T14:26:20.000,2024-11-01T14:26:40.000,24.956963664794912,0.029305688137267083,0.033358924374670806,44.40962301566836,0.20053825652238544,0.16765013175703558,-6943.103208434935
2024-11-01T14:26:40.000,2024-11-01T14:27:00.000,23.908412215428108,0.027953002088089818,0.028680964969719724,59.916860320835475,0.2502744949027971,0.2499521046806663,-6154.5623830058885
2024-11-01T14:27:00.000,2024-11-01T14:27:20.000,23.243928523771366,0.02600991954074061,0.030939483287209413,75.19231932070068,0.3717387232074003,0.29412975449595535,-4448.13500130574
2024-11-01T14:27:20.000,2024-11-01T14:27:40.000,23.96244494190744,0.02796455717713542,0.025516726098985032,79.76278566007981,0.2978018154197315,0.29873157799664796,-7043.401930302687
2024-11-01T14:27:40.000,2024-11-01T14:28:00.000,23.32828584766271,0.022526182125183425,0.024945408188582263,99.09494708135475,0.3656123531943223,0.3114892541074141,-5637.007997229954
2024-11-01T14:28:00.000,2024-11-01T14:28:20.000,23.400180822715505,0.006618598856306335,0.006435150176450577,99.99666748344653,0.00620974376407446,0.0025882900261251507,-6490.36545826161
2024-11-01T14:28:20.000,2024-11-01T14:28:40.000,23.44965108636136,0.007545408085107397,0.007098067438203515,99.99810771788722,0.0024068330902480284,0.0014154716576513238,-12628.28740384126
2024-11-01T14:28:40.000,2024-11-01T14:29:00.000,23.535515448621418,0.006199180244500724,0.007102511098032949,99.9982642690983,0.0027947066727165293,0.0012018649769345302,-15035.535875504042
2024-11-01T14:29:00.000,2024-11-01T14:29:20.000,23.427210058644047,0.007592930915645724,0.006911284146681851,99.99886756642027,0.002144308244879767,0.0009084084088613054,-13734.341959250974
2024-11-01T14:29:20.000,2024-11-01T14:29:40.000,23.226688725374117,0.0073533755822410285,0.012270733655405763,99.99814838704745,0.19070913375844611,0.001554115157134106,-22228.045011221227
2024-11-01T14:29:40.000,2024-11-01T14:30:00.000,23.013089659606052,0.006198820881508027,0.007094267978072111,99.99867115112897,0.0019290083427989657,0.00097896841459999,-25723.358807417444
2024-11-01T14:30:00.000,2024-11-01T14:30:20.000,22.841837460910124,0.007780966671269596,0.007528388186710089,99.9989666477404,0.002385589494906526,0.0007894585729673054,-25299.663457873106
2024-11-01T14:30:20.000,2024-11-01T14:30:40.000,22.338065579676083,0.006503485256292407,0.006527965945291925,99.99850375630656,0.001970799486585406,0.0010907390251020388,-24589.18862581958
2024-11-01T14:30:40.000,2024-11-01T14:31:00.000,22.05512719599778,0.005743417235244408,0.006285695157615123,99.99840387706243,0.0022999432776060758,0.0011948814917985828,-26749.175061671416
2024-11-01T14:31:00.000,2024-11-01T14:31:20.000,21.61816627434256,0.006413249132531718,0.006623173856507236,99.99843797428954,0.002511741009655566,0.00114214847542371,-19661.936052305628
2024-11-01T14:31:20.000,2024-11-01T14:31:40.000,21.155518294068088,0.006459800925060932,0.0064386168806080946,99.9987503917537,0.002437261853586392,0.0008395343124902865,-20737.815938002826
2024-11-01T14:31:40.000,2024-11-01T14:32:00.000,20.64067403174505,0.00635976280433681,0.006122332156383692,99.99771644108168,0.0032871683581134903,0.0017519217839208068,-20932.4801320974
2024-11-01T14:32:00.000,2024-11-01T14:32:20.000,20.11368804996146,0.006496802487326647,0.0069097869768022235,99.99756713550423,0.006149449243153526,0.0019777605871240667,-14784.27752094551
2024-11-01T14:32:20.000,2024-11-01T14:32:40.000,19.5895842971036,0.005936301730045557,0.006736812803879388,99.99709740700077,0.004083221342057186,0.002231915015684649,-15876.12436146317
2024-11-01T14:32:40.000,2024-11-01T14:33:00.000,18.983245538420256,0.006136730929299006,0.005110089701940268,99.99674957091182,0.0054554689510979415,0.0024819877961448356,-13021.003270923247
2024-11-01T14:33:00.000,2024-11-01T14:33:20.000,18.498101465193837,0.007263985419243113,0.006417966341931702,99.99521766394881,0.006856096513445209,0.0037226610910892077,-9127.448073046473
2024-11-01T14:33:20.000,2024-11-01T14:33:40.000,18.04891222722275,0.006588473944731277,0.006143836916667311,99.99555982690923,0.007728690364871227,0.003485178333278327,-10028.522425269939
2024-11-01T14:33:40.000,2024-11-01T14:34:00.000,17.561298701427912,0.0055593869671639595,0.006251668786166675,99.9945107879847,0.010127014099069243,0.004442145256064123,-7082.865006376326
2024-11-01T14:34:00.000,2024-11-01T14:34:20.000,17.188155312867423,0.007613016127546501,0.006641316274247799,99.99395048233524,0.012389131118538899,0.004477762320945544,-4974.364403482758
2024-11-01T14:34:20.000,2024-11-01T14:34:40.000,16.802198776963856,0.006545014703771557,0.006850328667663774,99.99031009254082,0.013493158547433382,0.007221009192193151,-5205.589631281687
2024-11-01T14:34:40.000,2024-11-01T14:35:00.000,16.383851137800786,0.020871092758280696,6.70264231841038,99.91653015849252,72.87735078207838,0.0757269132954832,-3885.6421420094725
2024-11-01T14:35:00.000,2024-11-01T14:35:20.000,16.09817941033942,0.005648607230035907,0.006656782891678148,99.9814976211315,0.027680845466889537,0.013820656006586773,-2737.356191675717
2024-11-01T14:35:20.000,2024-11-01T14:35:40.000,15.768292081538283,0.006471937579764386,0.006657251948837484,99.98500908184792,0.027827330991669896,0.011208931430331859,-2529.2528818715055
2024-11-01T14:35:40.000,2024-11-01T14:36:00.000,15.480844531867131,0.00669647923944261,0.006641503293600692,99.97413335768249,0.04559312795205983,0.020423579445974838,-1849.95834910608
2024-11-01T14:36:00.000,2024-11-01T14:36:20.000,15.285474325713038,0.006896761997790435,8.816727303549884,99.93531465732964,84.3250740572999,0.04827975900407466,-1429.7698562441528
2024-11-01T14:36:20.000,2024-11-01T14:36:40.000,14.972414019068458,0.004938757885174283,0.008161753510993464,99.9661868202199,0.07166435856285602,0.021408267916243062,-1300.0946031287715
2024-11-01T14:36:40.000,2024-11-01T14:37:00.000,14.777204626420769,0.005729429976039313,0.0065666960175576605,99.95524261952002,0.08391415269137781,0.036383182112444956,-942.4292438025551
2024-11-01T14:37:00.000,2024-11-01T14:37:20.000,14.6123550003107,0.0064680138310411195,0.008094296596741657,99.94862742136289,0.09009397306904532,0.03766841982361768,-617.4801062387272
2024-11-01T14:37:20.000,2024-11-01T14:37:40.000,14.392578247847538,0.006846840593354386,0.008403658287912563,99.93355089315477,0.12644824547415112,0.05266035443429473,-509.96055711660415
2024-11-01T14:37:40.000,2024-11-01T14:38:00.000,14.234767712730774,0.006549451012620722,0.008066311407446847,99.91916618882274,0.1454667854835634,0.059757902057612,-550.7416314607486
2024-11-01T14:38:00.000,2024-11-01T14:38:20.000,14.095907149590435,0.00837715187183008,0.008431327149425627,99.84031671710065,0.26297444924108504,0.12245727709814958,-328.3701345680682
2024-11-01T14:38:20.000,2024-11-01T14:38:40.000,13.946169256736654,0.00789644450628657,0.006985223892867154,99.90442145803988,0.18086902586594533,0.06972311023129407,-391.85758869843653
2024-11-01T14:38:40.000,2024-11-01T14:39:00.000,13.761518837964724,0.0075589316632580505,0.01002825901220028,99.77402900984706,0.33354874340227525,0.17766790105400787,-359.76083262029806
2024-11-01T14:39:00.000,2024-11-01T14:39:20.000,13.628229650528414,0.009993527142114544,0.009521126239075528,99.74876980273359,0.36323231773465636,0.17317169192347137,-302.57871431444806
2024-11-01T14:39:20.000,2024-11-01T14:39:40.000,13.466620073076726,0.009235796005812702,0.011066564061547268,99.61891392836934,0.491875473393236,0.2821387507506472,-221.20595282377124
2024-11-01T14:39:40.000,2024-11-01T14:40:00.000,13.32560781818903,0.009162383406327024,0.013288481041453082,99.64337033739193,0.7544870677456288,0.2554313453643857,-171.74873321490747
2024-11-01T14:40:00.000,2024-11-01T14:40:20.000,13.153287239427687,0.011051426420216615,0.015435499453987589,99.47863353913526,0.7691109462408292,0.41061202747762593,-136.30577820984522
