Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-07-10 14:42:18.622000,52004447.013830215,7319722.023715339,44691179.02057451,2.900823
2024-07-10 14:42:30.623000,52003128.76293554,7319209.315136684,44690339.68588958,2.9008269999999996
2024-07-10 14:42:42.623000,51985373.805985406,7317450.944094142,44674472.037763074,2.900823
2024-07-10 14:42:54.623000,51958883.37857338,7315355.440630276,44649997.82820179,2.9008220000000002
2024-07-10 14:43:06.623000,51948170.5709035,7316049.272913239,44638584.29142351,2.900823
2024-07-10 14:43:18.622000,51981434.24075366,7318919.038176739,44668896.83758821,2.900824
2024-07-10 14:43:30.622000,51969949.19714109,7311412.182964754,44665054.479404286,2.9008209999999996
2024-07-10 14:43:42.622000,51985783.340032585,7315298.904931085,44677030.16593228,2.900822
2024-07-10 14:43:54.622000,51981282.54680915,7323920.599057785,44663908.36804189,2.900822
2024-07-10 14:44:06.622000,51984798.78103433,7328622.941099414,44662871.877607025,2.90082
2024-07-10 14:44:18.622000,51999216.77318827,7327967.953888901,44677733.88214367,2.90082
2024-07-10 14:44:30.623000,51994409.86037751,7331865.243713679,44669060.01126578,2.900822
2024-07-10 14:44:42.623000,51992629.67277195,7337646.8248127,44661552.022686,2.9008209999999996
2024-07-10 14:44:54.623000,52009300.82159556,7338906.701865922,44676946.75193454,2.900819
2024-07-10 14:45:06.623000,52013159.03325301,7337051.131386598,44682655.01387367,2.9008209999999996
2024-07-10 14:45:18.622000,52044868.67683322,7357406.747951701,44694061.43984755,2.9008209999999996
2024-07-10 14:45:30.622000,52031431.09091147,7362371.7691054465,44675631.94156691,2.9008220000000002
2024-07-10 14:45:42.623000,52066265.30944311,7373038.833103973,44699839.76966544,2.900824
2024-07-10 14:45:54.623000,52060182.92050221,7364216.293100268,44702535.7975995,2.9008230000000004
2024-07-10 14:46:06.623000,52067026.472478166,7369748.733463319,44703940.67340866,2.900824
2024-07-10 14:46:18.623000,52088876.876967974,7382393.680136181,44713033.75388079,2.9008220000000002
2024-07-10 14:46:30.623000,52078548.71581316,7373926.856644871,44711284.79356211,2.900824
2024-07-10 14:46:42.638000,52053107.70533318,7369964.789290761,44689669.342000306,2.900822
2024-07-10 14:46:54.623000,52034923.90602523,7360498.97597956,44680950.668793425,2.9008209999999996
2024-07-10 14:47:06.622000,52037459.72693258,7367989.48711779,44676081.46932146,2.900822
2024-07-10 14:47:18.622000,52034344.759638734,7367690.043611791,44673300.4208119,2.900821
2024-07-10 14:47:30.638000,52026273.93200962,7369294.634417417,44663596.73223659,2.900822
2024-07-10 14:47:42.622000,52032142.61336959,7362291.102315137,44676517.20788108,2.900822
2024-07-10 14:47:54.623000,52026500.07480638,7360720.513013207,44672396.99643756,2.9008220000000002
2024-07-10 14:48:06.622000,52042375.589531384,7363838.0306816595,44685001.93565891,2.9008209999999996
