Date time,Threshold 1 count,Threshold 1 area,Threshold 2 count,Threshold 2 area
2024-06-01T07:44:57.739,156177678.25584877,51343,42475001.29083179,13338
2024-06-01T07:46:22.509,154293215.75418106,50655,44930209.17576296,14096
2024-06-01T07:46:22.509,154293215.75418106,50655,44930209.17576296,14096
2024-06-01T07:47:47.277,154131186.1819466,50637,43908467.951374166,13787
2024-06-01T07:47:47.277,154131186.1819466,50637,43908467.951374166,13787
2024-06-01T07:49:12.440,153523762.2387109,50406,44572869.93177058,13997
2024-06-01T07:49:12.440,153523762.2387109,50406,44572869.93177058,13997
2024-06-01T07:50:36.813,152796107.72703385,50211,41754142.40212513,13113
2024-06-01T07:50:36.813,152796107.72703385,50211,41754142.40212513,13113
2024-06-01T07:52:01.581,153897976.5888693,50518,44505267.44183073,13972
2024-06-01T07:52:01.581,153897976.5888693,50518,44505267.44183073,13972
2024-06-01T07:53:26.350,155324172.47802684,50932,46369165.222554386,14541
2024-06-01T07:53:26.350,155324172.47802684,50932,46369165.222554386,14541
2024-06-01T07:54:51.117,149852187.70898923,49126,44129029.3368154,13826
2024-06-01T07:54:51.117,149852187.70898923,49126,44129029.3368154,13826
2024-06-01T07:56:15.886,151667754.37855053,49668,46932891.71395601,14701
2024-06-01T07:56:15.886,151667754.37855053,49668,46932891.71395601,14701
2024-06-01T07:57:40.654,154519595.5039769,50575,50291188.855750166,15770
2024-06-01T07:57:40.654,154519595.5039769,50575,50291188.855750166,15770
2024-06-01T07:59:05.421,153326017.69729662,50171,49686969.258321375,15570
2024-06-01T07:59:05.421,153326017.69729662,50171,49686969.258321375,15570
2024-06-01T08:00:30.197,148416254.24720192,48655,44807897.88337562,14058
2024-06-01T08:00:30.197,148416254.24720192,48655,44807897.88337562,14058
2024-06-01T08:01:54.798,148698043.43161413,48778,44485402.52571311,13970
2024-06-01T08:01:54.798,148698043.43161413,48778,44485402.52571311,13970
2024-06-01T08:03:19.373,152577268.51926115,50064,44920553.707751095,14098
2024-06-01T08:03:19.373,152577268.51926115,50064,44920553.707751095,14098
2024-06-01T08:04:43.981,148106656.76379287,48624,42088300.977194965,13209
2024-06-01T08:04:43.981,148106656.76379287,48624,42088300.977194965,13209
2024-06-01T08:06:08.558,148744784.54805785,48834,42153461.88021192,13222
2024-06-01T08:06:08.558,148744784.54805785,48834,42153461.88021192,13222
2024-06-01T08:07:33.135,146759261.40162906,48204,40149069.21394329,12585
2024-06-01T08:07:33.135,146759261.40162906,48204,40149069.21394329,12585
2024-06-01T08:08:57.710,148586049.2218219,48802,41152981.04395615,12897
2024-06-01T08:08:57.710,148586049.2218219,48802,41152981.04395615,12897
2024-06-01T08:10:22.286,145772525.02135926,47838,41815320.728013106,13101
2024-06-01T08:10:22.286,145772525.02135926,47838,41815320.728013106,13101
2024-06-01T08:11:46.863,152672072.9540489,50105,43530764.71753664,13647
2024-06-01T08:11:46.863,152672072.9540489,50105,43530764.71753664,13647
2024-06-01T08:13:11.470,147031054.6719524,48278,41001712.92433667,12849
2024-06-01T08:13:11.470,147031054.6719524,48278,41001712.92433667,12849
2024-06-01T08:14:36.787,144698975.51521152,47508,40327277.614969864,12621
2024-06-01T08:14:36.787,144698975.51521152,47508,40327277.614969864,12621
2024-06-01T08:16:00.720,145539606.5079522,47793,39259409.45923535,12277
2024-06-01T08:16:00.720,145539606.5079522,47793,39259409.45923535,12277
2024-06-01T08:17:25.328,141256032.04591894,46453,36631846.585583225,11480
2024-06-01T08:17:25.328,141256032.04591894,46453,36631846.585583225,11480
2024-06-01T08:18:49.967,140692398.7677478,46257,36456356.32401043,11424
2024-06-01T08:18:49.967,140692398.7677478,46257,36456356.32401043,11424
2024-06-01T08:20:14.576,142614867.3120236,46844,38765340.48115608,12133
2024-06-01T08:20:14.576,142614867.3120236,46844,38765340.48115608,12133
2024-06-01T08:21:39.249,144233777.0373255,47377,39788926.89952182,12470
2024-06-01T08:21:39.249,144233777.0373255,47377,39788926.89952182,12470
2024-06-01T08:23:03.888,145649099.14765775,47898,37601973.74443421,11798
2024-06-01T08:23:03.888,145649099.14765775,47898,37601973.74443421,11798
2024-06-01T08:24:28.528,147074605.4523659,48334,39746272.619949065,12467
2024-06-01T08:24:28.528,147074605.4523659,48334,39746272.619949065,12467
2024-06-01T08:25:53.169,145158305.61901063,47720,38795961.45592457,12178
2024-06-01T08:25:53.169,145158305.61901063,47720,38795961.45592457,12178
2024-06-01T08:27:17.810,146540926.4756499,48155,39492709.204543404,12399
2024-06-01T08:27:17.810,146540926.4756499,48155,39492709.204543404,12399
2024-06-01T08:28:42.449,147382702.2989631,48432,39888938.47099886,12517
2024-06-01T08:28:42.449,147382702.2989631,48432,39888938.47099886,12517
2024-06-01T08:30:07.900,142588578.9979165,46845,39251412.97607696,12321
2024-06-01T08:30:07.900,142588578.9979165,46845,39251412.97607696,12321
2024-06-01T08:31:31.539,144630756.9779864,47585,37847070.8386301,11900
2024-06-01T08:31:31.539,144630756.9779864,47585,37847070.8386301,11900
2024-06-01T08:32:55.922,145570620.73593947,47909,38542931.47846162,12127
2024-06-01T08:32:55.922,145570620.73593947,47909,38542931.47846162,12127
2024-06-01T08:34:20.307,144321879.3518594,47429,40636034.80002537,12770
2024-06-01T08:34:20.307,144321879.3518594,47429,40636034.80002537,12770
2024-06-01T08:35:44.723,146233587.04797646,48070,40070647.93381372,12592
2024-06-01T08:35:44.723,146233587.04797646,48070,40070647.93381372,12592
2024-06-01T08:37:09.107,145846884.63669863,48008,37144576.45929617,11675
2024-06-01T08:37:09.107,145846884.63669863,48008,37144576.45929617,11675
2024-06-01T08:38:33.491,145232241.1148722,47750,39724048.40144166,12494
2024-06-01T08:38:33.491,145232241.1148722,47750,39724048.40144166,12494
2024-06-01T08:39:57.875,146377123.75639954,48076,40686723.94554991,12778
2024-06-01T08:39:57.875,146377123.75639954,48076,40686723.94554991,12778
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:41:22.261,151803362.72772843,49859,43606908.862958886,13699
2024-06-01T08:45:48.533,175174246.7953091,56607,66116459.23289278,20180
2024-06-01T08:45:48.533,175174246.7953091,56607,66116459.23289278,20180
2024-06-01T08:45:48.533,175174246.7953091,56607,66116459.23289278,20180
2024-06-01T08:45:48.533,175174246.7953091,56607,66116459.23289278,20180
2024-06-01T08:45:48.533,175174246.7953091,56607,66116459.23289278,20180
2024-06-01T08:45:48.533,175174246.7953091,56607,66116459.23289278,20180
2024-06-01T08:45:48.533,175174246.7953091,56607,66116459.23289278,20180
2024-06-01T08:47:14.925,313335987.3883915,97809,213855813.29070157,64775
2024-06-01T08:48:41.654,183276494.6519032,59591,67417884.0537414,20878
2024-06-01T08:50:10.346,184538668.21842772,60006,68845201.53475899,21365
2024-06-01T08:51:38.899,171980606.0520074,56059,61236272.32509552,19059
2024-06-01T08:53:07.594,179501885.3790782,58451,65419791.643182166,20344
2024-06-01T08:54:36.181,172084286.36018568,56185,59317095.698761515,18506
2024-06-01T08:56:04.873,184620421.94545615,60136,69854349.27927105,21793
2024-06-01T08:57:35.785,159117475.8096053,52062,50466942.676001675,15760
2024-06-01T08:59:06.697,180080357.8863642,58820,63064120.040561266,19706
2024-06-01T09:00:37.641,158644942.54765955,51866,51582160.2675083,16119
2024-06-01T09:02:08.554,170414396.0887484,55684,58670430.557167426,18336
2024-06-01T09:03:39.466,157066664.97166657,51479,47124522.76652941,14749
2024-06-01T09:05:10.378,175121600.1557569,57173,61381930.42645843,19165
2024-06-01T09:06:41.289,152275581.511162,49822,48471598.97607909,15159
2024-06-01T09:08:12.207,171877256.79053187,56119,60334083.80747373,18860
2024-06-01T09:09:43.147,163209292.10700095,53450,52186719.56547601,16337
2024-06-01T09:11:14.580,172221396.87946352,56279,57120781.096508,17854
2024-06-01T09:12:44.971,153751792.6185132,50378,46603828.493148014,14589
2024-06-01T09:14:15.883,170744294.54197147,55825,56844728.22210475,17779
2024-06-01T09:15:46.700,153008136.4328051,50128,46971038.04282789,14718
2024-06-01T09:17:17.452,165226094.6121155,53943,58239846.15532535,18219
2024-06-01T09:18:48.209,143829183.3760271,47097,45395266.88918743,14230
2024-06-01T09:20:18.957,165694674.339149,54037,59786809.78996968,18700
2024-06-01T09:21:49.709,146417148.55127132,47940,46071989.663488075,14436
2024-06-01T09:23:20.494,163705669.9560366,53461,57026852.90753255,17827
2024-06-01T09:24:51.216,150572596.80781794,49352,44799646.2286662,14023
2024-06-01T09:26:21.933,168140480.9605509,54921,58273067.03609823,18230
2024-06-01T09:27:52.655,144160197.986468,47277,42025820.219013005,13163
2024-06-01T09:29:23.375,161118188.9178972,52696,53679687.87480599,16802
2024-06-01T09:30:54.940,144619031.9344266,47399,43347880.08497077,13588
2024-06-01T09:32:24.815,156490930.61144295,51048,56887871.36038771,17798
2024-06-01T09:33:55.535,140126780.14133382,45892,43297254.29364497,13574
2024-06-01T09:35:26.255,152364932.48662445,49749,52521246.305241674,16433
2024-06-01T09:36:56.975,136257604.73590162,44594,43775210.671739444,13744
2024-06-01T09:38:27.696,152451002.43262044,49753,53853953.01836268,16858
2024-06-01T09:39:58.413,136950378.31798282,44838,43599599.32761432,13694
2024-06-01T09:41:29.715,150876472.15181378,49243,54550712.00281347,17115
2024-06-01T09:42:59.759,132330718.8261512,43352,41458745.953262985,13033
2024-06-01T09:44:30.415,150316651.20926192,49010,55590685.511510566,17412
2024-06-01T09:46:00.943,133499313.64928865,43767,41242900.13552496,12978
2024-06-01T09:47:31.375,153660521.06361434,50147,56249292.975905746,17642
2024-06-01T09:49:01.809,138970642.16281542,45553,43369027.78136857,13623
2024-06-01T09:50:32.240,153039933.50302878,49959,54847904.649420634,17195
2024-06-01T09:52:02.672,136730927.4781825,44864,40966998.79454356,12903
2024-06-01T09:53:33.105,154356029.3475278,50473,51208326.64568414,16064
2024-06-01T09:55:03.537,134947685.85268033,44329,37312822.854673676,11742
2024-06-01T09:56:33.969,151575875.31981558,49528,52398197.343930475,16443
2024-06-01T09:58:04.402,135967227.1707991,44585,40441435.07927625,12718
2024-06-01T09:59:34.833,148439069.85588247,48570,48648772.4588513,15272
2024-06-01T10:01:05.265,131857684.1805578,43309,36418480.098503605,11468
2024-06-01T10:02:35.699,143067259.6112606,46812,47939292.58994155,15075
2024-06-01T10:04:06.162,132941433.73639691,43589,40299855.895371035,12691
2024-06-01T10:05:36.594,151042664.43745548,49403,51202030.237748675,16087
2024-06-01T10:07:07.263,129416730.91793044,42478,37414019.73178112,11793
2024-06-01T10:08:37.460,145846613.0771627,47693,49130072.38028376,15436
2024-06-01T10:10:07.891,131894360.42478576,43255,39667676.620557,12479
2024-06-01T10:11:38.323,146600739.54721192,47953,49330149.80726768,15499
2024-06-01T10:13:08.756,134630427.09056774,44162,41355363.864457235,13035
2024-06-01T10:14:39.187,151466181.1220735,49634,45575131.9287073,14318
2024-06-01T10:16:09.429,140315605.27891937,46096,38572834.3941122,12125
2024-06-01T10:17:39.605,156595890.22001812,51249,49395499.532111056,15483
