Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 04:10:18.995550,1098981504.0,2668.5,2135,8777787.0,378831,2000
2024-07-10 04:11:49.585075,1099743232.0,2658.0,2596,10660842.0,378831,2000
2024-07-10 04:13:21.733600,1098836736.0,2686.0,1959,8135794.0,378831,2000
2024-07-10 04:14:52.560645,1097294336.0,2689.5,1628,6767727.0,378831,2000
2024-07-10 04:16:24.208805,1098551040.0,2653.0,2292,9411344.0,378831,2000
2024-07-10 04:17:55.921100,1098955776.0,2613.0,3660,14835992.0,378831,2000
2024-07-10 04:19:27.632385,1098555520.0,2738.0,894,3761554.0,378831,2000
2024-07-10 04:20:59.345545,1097813248.0,2576.5,4797,19208550.0,378831,2000
2024-07-10 04:22:31.577150,1098769152.0,2596.5,4059,16340975.0,378831,2000
2024-07-10 04:24:02.768875,1096606720.0,2701.5,1493,6218369.5,378831,2000
2024-07-10 04:25:34.482160,1098310784.0,2670.0,1998,8259409.0,378831,2000
2024-07-10 04:27:06.194330,1099102208.0,2629.5,3110,12673493.0,378831,2000
2024-07-10 04:28:37.937615,1096855808.0,3138.5,0,0.0,378831,2000
2024-07-10 04:30:09.650900,1099485184.0,2738.0,975,4107589.5,378831,2000
2024-07-10 04:31:41.363070,1098679040.0,3164.0,0,0.0,378831,2000
2024-07-10 04:33:13.743550,1098079744.0,2647.0,2803,11486305.0,378831,2000
2024-07-10 04:34:44.787515,1097231872.0,2608.0,3895,15741660.0,378831,2000
2024-07-10 04:36:16.499810,1097944576.0,2685.0,1725,7135205.0,378831,2000
2024-07-10 04:37:48.210845,1097637120.0,2601.0,3992,16096268.0,378831,2000
2024-07-10 04:39:19.924130,1097075712.0,3119.5,0,0.0,378831,2000
2024-07-10 04:40:51.636290,1098186240.0,2682.5,1969,8147678.0,378831,2000
2024-07-10 04:42:23.347585,1098668800.0,3191.5,0,0.0,378831,2000
2024-07-10 04:43:55.607450,1098171392.0,2627.5,2748,11154032.0,378831,2000
2024-07-10 04:45:26.834030,1096906752.0,2584.5,3895,15579888.0,378831,2000
2024-07-10 04:46:58.803200,1096773376.0,2703.5,932,3864248.0,378831,2000
2024-07-10 04:48:30.770485,1095988096.0,2649.5,2229,9093571.0,378831,2000
2024-07-10 04:50:02.738655,1097216640.0,2692.5,1701,7060292.0,378831,2000
2024-07-10 04:51:34.705940,1097132288.0,2655.0,2610,10712055.0,378831,2000
2024-07-10 04:53:06.675100,1095730048.0,2680.0,1817,7507683.0,378831,2000
2024-07-10 04:54:38.675395,1097100544.0,2674.0,1850,7631717.0,378831,2000
2024-07-10 04:56:10.643555,1097344896.0,3178.5,0,0.0,378831,2000
2024-07-10 04:57:42.643840,1096952576.0,2657.5,2367,9708075.0,378831,2000
2024-07-10 04:59:14.644010,1096693120.0,2636.5,2812,11467658.0,378831,2000
2024-07-10 05:00:46.644295,1097419776.0,3133.5,0,0.0,378831,2000
2024-07-10 05:02:18.644455,1097555584.0,2647.5,2509,10253729.0,378831,2000
2024-07-10 05:03:50.644625,1098239744.0,2576.0,4960,19830524.0,378831,2000
2024-07-10 05:05:22.644910,1098281600.0,2683.0,1386,5728544.0,378831,2000
2024-07-10 05:06:54.645080,1097269248.0,2667.5,1813,7459697.5,378831,2000
2024-07-10 05:08:26.645365,1097617920.0,2648.0,2195,8982494.0,378831,2000
2024-07-10 05:09:58.645525,1100443392.0,2685.0,1278,5279469.5,378831,2000
2024-07-10 05:11:30.645820,1100412672.0,2728.0,653,2731823.25,378831,2000
2024-07-10 05:13:02.646105,1100730496.0,2619.5,2979,12086574.0,378831,2000
2024-07-10 05:14:34.646265,1099869952.0,2661.0,1951,8021014.0,378831,2000
2024-07-10 05:16:06.837560,1098737024.0,2547.0,5375,21279966.0,378831,2000
2024-07-10 05:17:39.129720,1098642560.0,2573.0,4324,17230876.0,378831,2000
2024-07-10 05:19:11.381890,1100610176.0,2670.0,1507,6210079.0,378831,2000
2024-07-10 05:20:43.638175,1100044800.0,2629.0,2684,10943946.0,378831,2000
2024-07-10 05:22:15.894335,1100324352.0,2592.5,3615,14548558.0,378831,2000
2024-07-10 05:23:48.150505,1101536640.0,2666.5,1762,7255016.0,378831,2000
2024-07-10 05:25:20.406915,1100658432.0,2667.5,1686,6951461.0,378831,2000
2024-07-10 05:26:52.663085,1100535552.0,2630.5,2615,10643611.0,378831,2000
2024-07-10 05:28:24.919245,1100100224.0,3238.0,0,0.0,378831,2000
2024-07-10 05:29:57.175530,1101128320.0,2679.5,1357,5601429.5,378831,2000
2024-07-10 05:31:29.431700,1100148480.0,2710.5,865,3614058.25,378831,2000
2024-07-10 05:33:01.687860,1101113344.0,2709.0,980,4083117.25,378831,2000
2024-07-10 05:34:33.944280,1100870656.0,2636.0,2624,10697148.0,378831,2000
2024-07-10 05:36:06.200440,1100955136.0,2657.5,1858,7607526.0,378831,2000
2024-07-10 05:37:38.454600,1101970688.0,2688.5,1045,4314904.0,378831,2000
2024-07-10 05:39:10.712895,1101857536.0,2590.0,3179,12727519.0,378831,2000
2024-07-10 05:40:42.967055,1100217344.0,2673.5,1398,5750662.0,378831,2000
2024-07-10 05:42:15.223350,1101054720.0,2820.5,204,878730.125,378831,2000
2024-07-10 05:49:11.639340,1101198720.0,2734.0,729,3056094.0,378831,2000
2024-07-10 05:50:44.183500,1100722176.0,2689.0,1039,4293841.0,378831,2000
2024-07-10 05:52:16.728795,1102142720.0,2710.5,914,3806597.25,378831,2000
