T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024.06.02_08:41:15_TAI,2037.079956,2053.888428,0.0,0.0,0.504041,0.504041,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:40:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.957703,151762395952.48,4.537017,-0.467796,2284,179.929688
2024.06.02_08:42:00_TAI,2037.068604,2053.869385,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:41:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.957764,151762383893.37,4.53017,-0.467757,2284,179.929718
2024.06.02_08:42:45_TAI,2037.06311,2053.860352,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:41:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.957886,151762371464.25,4.523324,-0.467718,2284,179.92981
2024.06.02_08:43:30_TAI,2037.06311,2053.855957,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:42:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.957947,151762358665.44,4.516476,-0.467679,2284,179.929764
2024.06.02_08:44:15_TAI,2037.06311,2053.855957,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:43:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958008,151762345497.19,4.509629,-0.46764,2284,179.929871
2024.06.02_08:45:00_TAI,2037.075317,2053.869385,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:44:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.95813,151762331959.71,4.502782,-0.467601,2284,179.929932
2024.06.02_08:45:45_TAI,2037.09375,2053.871094,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:44:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958191,151762318053.28,4.495934,-0.467562,2284,179.929886
2024.06.02_08:46:30_TAI,2037.09375,2053.874268,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:45:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958313,151762303778.25,4.489087,-0.467524,2284,179.929749
2024.06.02_08:47:15_TAI,2037.09375,2053.881348,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:46:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958374,151762289134.86,4.482239,-0.467485,2284,179.929779
2024.06.02_08:48:00_TAI,2037.082397,2053.89209,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:47:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958496,151762274123.35,4.475392,-0.467447,2284,179.929901
2024.06.02_08:48:45_TAI,2037.054443,2053.900146,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:47:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958557,151762258744.03,4.468544,-0.467408,2284,179.929794
2024.06.02_08:49:30_TAI,2037.037354,2053.933105,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:48:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958679,151762242997.24,4.461697,-0.46737,2284,179.929703
2024.06.02_08:50:15_TAI,2037.018311,2053.947021,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:49:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.95874,151762226883.26,4.454849,-0.467331,2284,179.929871
2024.06.02_08:51:00_TAI,2037.013306,2053.950684,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:50:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958862,151762210402.32,4.448001,-0.467293,2284,179.92981
2024.06.02_08:51:45_TAI,2037.012329,2053.950684,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:50:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.958984,151762193554.76,4.441153,-0.467255,2284,179.929932
2024.06.02_08:52:30_TAI,2037.012451,2053.950684,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:51:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.959106,151762176340.92,4.434305,-0.467217,2284,179.92981
2024.06.02_08:53:15_TAI,2037.014648,2053.950684,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:52:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.959167,151762158761.13,4.427457,-0.467179,2284,179.929749
2024.06.02_08:54:00_TAI,2037.029541,2053.959961,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:53:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.95929,151762140815.61,4.420609,-0.467141,2284,179.929779
2024.06.02_08:54:45_TAI,2037.048828,2053.97168,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:53:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.959412,151762122504.72,4.41376,-0.467103,2284,179.929657
2024.06.02_08:55:30_TAI,2037.058105,2053.976807,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:54:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.959534,151762103828.82,4.406912,-0.467065,2284,179.929688
2024.06.02_08:56:15_TAI,2037.060669,2053.983154,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:55:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.959656,151762084788.24,4.400064,-0.467027,2284,179.929901
2024.06.02_08:57:00_TAI,2037.058105,2053.983398,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:56:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.959778,151762065383.24,4.393215,-0.46699,2284,179.929886
2024.06.02_08:57:45_TAI,2037.048828,2053.979004,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:56:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.9599,151762045614.18,4.386367,-0.466952,2284,179.929855
2024.06.02_08:58:30_TAI,2037.033447,2053.971191,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:57:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.960022,151762025481.44,4.379518,-0.466914,2284,179.92981
2024.06.02_08:59:15_TAI,2037.026367,2053.967041,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:58:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.960144,151762004985.37,4.372669,-0.466877,2284,179.929657
2024.06.02_09:00:00_TAI,2037.025635,2053.966797,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:59:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.960266,151761984126.23,4.36582,-0.466839,2284,179.929749
2024.06.02_09:00:45_TAI,2037.026123,2053.961182,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:59:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.960388,151761962904.41,4.358972,-0.466802,2284,179.929779
2024.06.02_09:01:30_TAI,2037.034668,2053.961914,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:00:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.960571,151761941320.31,4.352123,-0.466765,2284,179.929749
2024.06.02_09:02:15_TAI,2037.044312,2053.964111,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:01:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.960693,151761919374.28,4.345274,-0.466728,2284,179.929932
2024.06.02_09:03:00_TAI,2037.049805,2053.968018,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:02:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.960815,151761897066.6,4.338425,-0.46669,2284,179.92984
2024.06.02_09:03:45_TAI,2037.059082,2053.974121,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:02:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.960938,151761874397.68,4.331575,-0.466653,2284,179.92984
2024.06.02_09:04:30_TAI,2037.062744,2054.009277,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:03:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.961121,151761851367.93,4.324726,-0.466616,2284,179.929871
2024.06.02_09:05:15_TAI,2037.06604,2054.020264,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:04:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.961243,151761827977.72,4.317877,-0.466579,2284,179.929596
2024.06.02_09:06:00_TAI,2037.067871,2054.020264,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:05:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.961426,151761804227.35,4.311028,-0.466542,2284,179.929779
2024.06.02_09:06:45_TAI,2037.070801,2054.025879,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:05:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.961548,151761780117.23,4.304178,-0.466505,2284,179.92981
2024.06.02_09:07:30_TAI,2037.073486,2054.026611,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:06:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.96167,151761755647.8,4.297328,-0.466469,2284,179.929764
2024.06.02_09:08:15_TAI,2037.07666,2054.026611,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:07:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.961853,151761730819.45,4.290479,-0.466432,2284,179.929962
2024.06.02_09:09:00_TAI,2037.084351,2054.042969,0.0,0.0,0.504042,0.504042,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:08:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.962036,151761705632.47,4.283629,-0.466395,2284,179.92984
2024.06.02_09:09:45_TAI,2037.088623,2054.056152,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:08:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.962158,151761680087.32,4.276779,-0.466359,2284,179.929977
2024.06.02_09:10:30_TAI,2037.083984,2054.056152,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:09:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.962341,151761654184.43,4.269929,-0.466322,2284,179.929794
2024.06.02_09:11:15_TAI,2037.087769,2054.056152,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:10:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.962524,151761627924.21,4.26308,-0.466286,2284,179.929642
2024.06.02_09:12:00_TAI,2037.092651,2054.056152,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:11:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.962646,151761601306.98,4.256229,-0.466249,2284,179.929779
2024.06.02_09:12:45_TAI,2037.099854,2054.023193,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:11:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.96283,151761574333.17,4.249379,-0.466213,2284,179.929718
2024.06.02_09:13:30_TAI,2037.102783,2054.002197,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:12:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.963013,151761547003.28,4.242529,-0.466177,2284,179.929749
2024.06.02_09:14:15_TAI,2037.107544,2053.985107,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:13:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.963196,151761519317.7,4.235679,-0.466141,2284,179.92981
2024.06.02_09:15:00_TAI,2037.11084,2053.947021,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:14:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.963318,151761491276.8,4.228828,-0.466104,2284,179.929947
2024.06.02_09:15:45_TAI,2037.110596,2053.947021,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:14:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.963501,151761462881.0,4.221978,-0.466068,2284,179.929916
2024.06.02_09:16:30_TAI,2037.103394,2053.940186,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:15:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.963684,151761434130.82,4.215127,-0.466032,2284,179.929932
2024.06.02_09:17:15_TAI,2037.098145,2053.947021,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:16:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.963867,151761405026.67,4.208277,-0.465996,2284,179.92981
2024.06.02_09:18:00_TAI,2037.099731,2053.951416,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:17:07.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.96405,151761375568.9,4.201426,-0.46596,2284,179.929733
2024.06.02_09:18:45_TAI,2037.10083,2053.961182,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:17:52.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.964233,151761345757.99,4.194575,-0.465924,2284,179.929825
2024.06.02_09:19:30_TAI,2037.101074,2053.968018,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:18:37.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.964417,151761315594.46,4.187724,-0.465889,2284,179.929764
2024.06.02_09:20:15_TAI,2037.104736,2053.979248,0.0,0.0,0.504043,0.504043,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T09:19:22.70Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,945.964661,151761285078.74,4.180873,-0.465853,2284,179.929962
