T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024.10.09_01:42:45_TAI,2040.473877,2050.881836,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:41:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.657104,149440233200.17,102.972099,6.265909,2289,179.929764
2024.10.09_01:43:30_TAI,2040.473877,2050.875732,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:42:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.656616,149440313776.19,102.965233,6.265841,2289,179.929718
2024.10.09_01:44:15_TAI,2040.478027,2050.868408,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:43:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.656067,149440394263.41,102.958359,6.265773,2289,179.929779
2024.10.09_01:45:00_TAI,2040.47522,2050.868408,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:44:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.655579,149440474660.88,102.951477,6.265705,2289,179.929901
2024.10.09_01:45:45_TAI,2040.47522,2050.861572,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:44:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.655029,149440554967.48,102.944618,6.265637,2289,179.929855
2024.10.09_01:46:30_TAI,2040.476196,2050.856445,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:45:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.654541,149440635181.95,102.937752,6.265569,2289,179.929871
2024.10.09_01:47:15_TAI,2040.477661,2050.849609,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:46:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.653992,149440715303.19,102.930878,6.265501,2289,179.929764
2024.10.09_01:48:00_TAI,2040.47522,2050.833252,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:47:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.653503,149440795330.29,102.924011,6.265433,2289,179.929779
2024.10.09_01:48:45_TAI,2040.463867,2050.818359,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:47:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.653015,149440875262.11,102.917137,6.265365,2289,179.92984
2024.10.09_01:49:30_TAI,2040.451538,2050.810791,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:48:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.652466,149440955097.4,102.910278,6.265297,2289,179.929749
2024.10.09_01:50:15_TAI,2040.445068,2050.810303,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:49:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.651978,149441034835.06,102.903397,6.265229,2289,179.929916
2024.10.09_01:51:00_TAI,2040.442017,2050.810791,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:50:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.651428,149441114474.19,102.896538,6.265161,2289,179.929901
2024.10.09_01:51:45_TAI,2040.442017,2050.810303,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:50:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.65094,149441194013.64,102.889671,6.265092,2289,179.929871
2024.10.09_01:52:30_TAI,2040.445557,2050.80542,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:51:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.650452,149441273452.19,102.882797,6.265024,2289,179.929916
2024.10.09_01:53:15_TAI,2040.446777,2050.810303,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:52:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.649902,149441352788.73,102.875938,6.264956,2289,179.929794
2024.10.09_01:54:00_TAI,2040.450684,2050.810791,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:53:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.649414,149441432022.35,102.869072,6.264887,2289,179.929733
2024.10.09_01:54:45_TAI,2040.450684,2050.813721,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:53:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.648926,149441511151.93,102.862213,6.264819,2289,179.929749
2024.10.09_01:55:30_TAI,2040.450684,2050.826904,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:54:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.648376,149441590176.23,102.855339,6.264751,2289,179.929825
2024.10.09_01:56:15_TAI,2040.45105,2050.850342,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:55:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.647888,149441669094.16,102.848457,6.264683,2289,179.929901
2024.10.09_01:57:00_TAI,2040.450928,2050.881836,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:56:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.6474,149441747904.82,102.841599,6.264614,2289,179.929855
2024.10.09_01:57:45_TAI,2040.450684,2050.881836,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:56:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.646851,149441826607.08,102.834732,6.264546,2289,179.929886
2024.10.09_01:58:30_TAI,2040.450928,2050.888916,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:57:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.646362,149441905199.71,102.827873,6.264477,2289,179.929764
2024.10.09_01:59:15_TAI,2040.45752,2050.892822,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:58:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.645874,149441983681.63,102.821007,6.264409,2289,179.929764
2024.10.09_02:00:00_TAI,2040.458252,2050.891113,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:59:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.645386,149442062051.94,102.81414,6.26434,2289,179.929733
2024.10.09_02:00:45_TAI,2040.453125,2050.886963,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T01:59:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.644836,149442140309.51,102.807266,6.264272,2289,179.929703
2024.10.09_02:01:30_TAI,2040.449097,2050.883301,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:00:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.644348,149442218453.13,102.800407,6.264204,2289,179.929794
2024.10.09_02:02:15_TAI,2040.448975,2050.883301,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:01:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.64386,149442296481.71,102.793541,6.264135,2289,179.929779
2024.10.09_02:03:00_TAI,2040.441162,2050.867188,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:02:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.643372,149442374394.35,102.786667,6.264066,2289,179.929916
2024.10.09_02:03:45_TAI,2040.428711,2050.855469,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:02:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.642883,149442452189.95,102.779808,6.263998,2289,179.92984
2024.10.09_02:04:30_TAI,2040.422363,2050.855469,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:03:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.642334,149442529867.28,102.772942,6.263929,2289,179.929855
2024.10.09_02:05:15_TAI,2040.430786,2050.869873,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:04:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.641846,149442607425.27,102.766083,6.26386,2289,179.92984
2024.10.09_02:06:00_TAI,2040.431274,2050.875732,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:05:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.641357,149442684863.01,102.759216,6.263792,2289,179.92984
2024.10.09_02:06:45_TAI,2040.425781,2050.876953,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:05:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.640869,149442762179.42,102.75235,6.263723,2289,179.92984
2024.10.09_02:07:30_TAI,2040.423218,2050.876953,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:06:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.640381,149442839373.27,102.745483,6.263654,2289,179.929764
2024.10.09_02:08:15_TAI,2040.420898,2050.875977,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:07:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.639893,149442916443.49,102.738617,6.263586,2289,179.929916
2024.10.09_02:09:00_TAI,2040.416626,2050.865479,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:08:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.639404,149442993389.19,102.731758,6.263517,2289,179.929886
2024.10.09_02:09:45_TAI,2040.406006,2050.856445,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:08:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.638855,149443070209.28,102.724899,6.263448,2289,179.929886
2024.10.09_02:10:30_TAI,2040.39978,2050.834961,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:09:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.638367,149443146902.54,102.718033,6.26338,2289,179.929794
2024.10.09_02:11:15_TAI,2040.40271,2050.824707,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:10:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.637878,149443223467.91,102.711166,6.263311,2289,179.929779
2024.10.09_02:12:00_TAI,2040.398682,2050.824707,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:11:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.63739,149443299904.5,102.704308,6.263242,2289,179.929733
2024.10.09_02:12:45_TAI,2040.397827,2050.833984,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:11:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.636902,149443376211.22,102.697441,6.263173,2289,179.929855
2024.10.09_02:13:30_TAI,2040.394531,2050.831055,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:12:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.636414,149443452386.87,102.690582,6.263104,2289,179.929794
2024.10.09_02:14:15_TAI,2040.387207,2050.832031,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:13:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.635925,149443528430.39,102.683723,6.263035,2289,179.929779
2024.10.09_02:15:00_TAI,2040.37207,2050.832031,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:14:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.635437,149443604340.9,102.676857,6.262967,2289,179.929916
2024.10.09_02:15:45_TAI,2040.365479,2050.840576,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:14:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.634949,149443680117.3,102.669991,6.262897,2289,179.929947
2024.10.09_02:16:30_TAI,2040.359009,2050.859863,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:15:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.63446,149443755758.41,102.663132,6.262829,2289,179.929855
2024.10.09_02:17:15_TAI,2040.356812,2050.873291,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:16:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.633972,149443831263.17,102.656273,6.26276,2289,179.929794
2024.10.09_02:18:00_TAI,2040.355225,2050.886963,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:17:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.633484,149443906630.7,102.649406,6.262691,2289,179.929825
2024.10.09_02:18:45_TAI,2040.359009,2050.903809,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:17:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.632996,149443981859.92,102.64254,6.262622,2289,179.929779
2024.10.09_02:19:30_TAI,2040.361084,2050.911865,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:18:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.632568,149444056949.65,102.635681,6.262553,2289,179.929703
2024.10.09_02:20:15_TAI,2040.358521,2050.918701,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:19:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.63208,149444131898.83,102.628807,6.262484,2289,179.929916
2024.10.09_02:21:00_TAI,2040.355103,2050.919434,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:20:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.631592,149444206706.59,102.621964,6.262415,2289,179.92984
2024.10.09_02:21:45_TAI,2040.358521,2050.935547,0.0,0.0,0.504038,0.504038,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:20:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.631104,149444281371.86,102.615089,6.262346,2289,179.929901
2024.10.09_02:22:30_TAI,2040.370483,2050.951172,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:21:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.630615,149444355893.46,102.608231,6.262277,2289,179.929764
2024.10.09_02:23:15_TAI,2040.37793,2050.952881,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:22:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.630127,149444430270.34,102.601372,6.262208,2289,179.929749
2024.10.09_02:24:00_TAI,2040.375488,2050.952881,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:23:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.629639,149444504501.64,102.594513,6.262139,2289,179.929794
2024.10.09_02:24:45_TAI,2040.375488,2050.945557,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:23:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.629211,149444578586.29,102.587646,6.26207,2289,179.929703
2024.10.09_02:25:30_TAI,2040.372192,2050.933105,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:24:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.628723,149444652523.11,102.580788,6.262001,2289,179.929779
2024.10.09_02:26:15_TAI,2040.345337,2050.885254,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:25:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.628235,149444726311.08,102.573929,6.261932,2289,179.929855
2024.10.09_02:27:00_TAI,2040.33606,2050.879639,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:26:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.627747,149444799949.31,102.56707,6.261863,2289,179.929977
2024.10.09_02:27:45_TAI,2040.334717,2050.849854,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:26:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.627319,149444873436.76,102.560211,6.261794,2289,179.929886
2024.10.09_02:28:30_TAI,2040.33313,2050.845703,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:27:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.626831,149444946772.27,102.553337,6.261725,2289,179.929825
2024.10.09_02:29:15_TAI,2040.335571,2050.845703,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:28:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.626343,149445019954.79,102.546494,6.261656,2289,179.929779
2024.10.09_02:30:00_TAI,2040.329956,2050.849854,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:29:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.625854,149445092983.47,102.539627,6.261587,2289,179.929855
2024.10.09_02:30:45_TAI,2040.330688,2050.855957,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:29:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.625427,149445165857.27,102.532768,6.261518,2289,179.929749
2024.10.09_02:31:30_TAI,2040.337158,2050.859375,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:30:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.624939,149445238575.0,102.525909,6.261448,2289,179.929825
2024.10.09_02:32:15_TAI,2040.346313,2050.855957,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:31:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.624451,149445311135.67,102.519051,6.261379,2289,179.92981
2024.10.09_02:33:00_TAI,2040.349609,2050.860107,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:32:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.624023,149445383538.4,102.512192,6.26131,2289,179.929947
2024.10.09_02:33:45_TAI,2040.349609,2050.855957,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:32:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.623535,149445455782.17,102.505333,6.261241,2289,179.929871
2024.10.09_02:34:30_TAI,2040.350708,2050.855469,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:33:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.623108,149445527865.8,102.498466,6.261172,2289,179.929855
2024.10.09_02:35:15_TAI,2040.362549,2050.847412,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:34:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.62262,149445599788.3,102.491623,6.261103,2289,179.929794
2024.10.09_02:36:00_TAI,2040.369507,2050.842773,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:35:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.622192,149445671548.81,102.484756,6.261034,2289,179.929733
2024.10.09_02:36:45_TAI,2040.373901,2050.838623,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:35:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.621704,149445743146.3,102.477913,6.260964,2289,179.929764
2024.10.09_02:37:30_TAI,2040.414429,2050.827393,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:36:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.621216,149445814579.6,102.471046,6.260895,2289,179.929794
2024.10.09_02:38:15_TAI,2040.417603,2050.827148,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:37:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.620789,149445885847.74,102.464188,6.260826,2289,179.929947
2024.10.09_02:39:00_TAI,2040.417725,2050.825439,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:38:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.6203,149445956949.85,102.457329,6.260757,2289,179.929886
2024.10.09_02:39:45_TAI,2040.417603,2050.825439,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:38:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.619873,149446027884.9,102.45047,6.260688,2289,179.929901
2024.10.09_02:40:30_TAI,2040.409302,2050.825439,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:39:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.619446,149446098651.77,102.443619,6.260619,2289,179.92984
2024.10.09_02:41:15_TAI,2040.402588,2050.830078,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:40:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.618958,149446169249.45,102.43676,6.26055,2289,179.929764
2024.10.09_02:42:00_TAI,2040.389771,2050.830078,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:41:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.61853,149446239677.1,102.429901,6.26048,2289,179.929749
2024.10.09_02:42:45_TAI,2040.385376,2050.837646,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:41:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.618042,149446309933.71,102.423042,6.260411,2289,179.929764
2024.10.09_02:43:30_TAI,2040.384399,2050.844482,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:42:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.617615,149446380018.13,102.416191,6.260342,2289,179.929779
2024.10.09_02:44:15_TAI,2040.383301,2050.849365,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:43:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.617188,149446449929.38,102.409332,6.260273,2289,179.92981
2024.10.09_02:45:00_TAI,2040.385376,2050.849365,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:44:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.616699,149446519666.64,102.402481,6.260204,2289,179.929871
2024.10.09_02:45:45_TAI,2040.385376,2050.85376,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:44:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.616272,149446589228.88,102.395622,6.260135,2289,179.929901
2024.10.09_02:46:30_TAI,2040.385132,2050.85376,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:45:30.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.615845,149446658614.97,102.388763,6.260066,2289,179.929886
2024.10.09_02:47:15_TAI,2040.382812,2050.843262,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:46:15.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.615356,149446727823.95,102.381912,6.259996,2289,179.929657
2024.10.09_02:48:00_TAI,2040.381836,2050.834473,0.0,0.0,0.504037,0.504037,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:47:00.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.614929,149446796854.98,102.375053,6.259927,2289,179.92984
2024.10.09_02:48:45_TAI,2040.38269,2050.82959,0.0,0.0,0.504036,0.504036,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-10-09T02:47:45.00Z,Invalid KeyLink,SDO/HMI,HMI_FRONT2,Gauss,960.614502,149446865707.06,102.368202,6.259858,2289,179.929764
