Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 14:18:28.241450,1694470016.0,3937.5,234048,1352211072.0,327551,2000
2024-07-10 14:18:46.181480,1695286144.0,3859.5,249569,1413576704.0,327551,2000
2024-07-10 14:20:17.741890,1699567616.0,3798.0,262100,1465493504.0,327551,2000
2024-07-10 14:20:35.685920,1699913344.0,3933.0,235168,1361727744.0,327551,2000
2024-07-10 14:22:07.251215,1701854208.0,3976.5,225132,1324624640.0,327551,2000
2024-07-10 14:22:25.191245,1700928384.0,3868.0,246912,1409205248.0,327551,2000
2024-07-10 14:23:56.750530,1696568320.0,3917.5,237376,1367213824.0,327551,2000
2024-07-10 14:24:14.694560,1696735488.0,3834.5,253843,1431210240.0,327551,2000
2024-07-10 14:25:46.258845,1692141440.0,3848.5,248308,1405758080.0,327551,2000
2024-07-10 14:26:04.198885,1691472000.0,3747.5,268872,1483200256.0,327551,2000
2024-07-10 14:27:35.759170,1693912320.0,4035.5,215381,1276436864.0,327551,2000
2024-07-10 14:27:53.703200,1695366656.0,4080.0,206277,1240945792.0,327551,2000
2024-07-10 14:29:25.260360,1692500736.0,3817.0,256238,1435751168.0,327551,2000
2024-07-10 14:29:43.206525,1693270272.0,3830.0,253919,1427552384.0,327551,2000
2024-07-10 14:31:14.765685,1695649024.0,3899.5,240677,1379410688.0,327551,2000
2024-07-10 14:31:32.711840,1695602688.0,3828.0,255590,1436889344.0,327551,2000
2024-07-10 14:33:04.269000,1695315968.0,3874.5,247706,1405801216.0,327551,2000
2024-07-10 14:33:22.215040,1695431424.0,3924.0,237392,1365549568.0,327551,2000
2024-07-10 14:34:53.773325,1694022016.0,3833.5,254586,1431204480.0,327551,2000
2024-07-10 14:35:11.720355,1694609920.0,3886.0,244317,1392089088.0,327551,2000
2024-07-10 14:36:43.278640,1692816896.0,4018.5,217336,1283851392.0,327551,2000
2024-07-10 14:37:01.224680,1692129792.0,3983.5,224053,1310049280.0,327551,2000
2024-07-10 14:38:32.782090,1689372672.0,3926.0,236449,1356048384.0,327551,2000
2024-07-10 14:38:50.728120,1688078848.0,3873.5,247034,1396036608.0,327551,2000
2024-07-10 14:40:22.287405,1688207360.0,3915.5,237353,1358344192.0,327551,2000
2024-07-10 14:40:40.235435,1688521472.0,3974.5,225494,1311948288.0,327551,2000
2024-07-10 14:42:11.791730,1689341312.0,3884.5,244643,1388160768.0,327551,2000
2024-07-10 14:42:29.737760,1687931392.0,3891.0,243140,1381038848.0,327551,2000
2024-07-10 14:44:01.295045,1687967616.0,4069.5,207064,1236776192.0,327551,2000
2024-07-10 14:44:19.245075,1689785856.0,3945.5,232542,1340633472.0,327551,2000
2024-07-10 14:45:50.800370,1687691776.0,3828.0,254125,1422966016.0,327551,2000
2024-07-10 14:46:08.744400,1687035008.0,3970.5,224694,1307678976.0,327551,2000
2024-07-10 14:47:40.303685,1685357312.0,4060.0,208709,1242009600.0,327551,2000
2024-07-10 14:47:58.255715,1685028992.0,3896.5,241348,1371580672.0,327551,2000
2024-07-10 14:49:29.808010,1684329600.0,3912.0,235918,1349438720.0,327551,2000
2024-07-10 14:49:47.753040,1684065024.0,3895.0,239845,1364145024.0,327551,2000
2024-07-10 14:51:19.313325,1684596480.0,3915.5,238458,1359011328.0,327551,2000
2024-07-10 14:51:37.259355,1684456192.0,3753.0,271651,1486207360.0,327551,2000
2024-07-10 14:53:08.816650,1690503424.0,3866.0,248732,1404237312.0,327551,2000
2024-07-10 14:53:26.760680,1690520960.0,3864.0,249076,1405806976.0,327551,2000
2024-07-10 14:54:58.321965,1690317056.0,3991.0,225100,1310892800.0,327551,2000
2024-07-10 14:55:16.265995,1692199168.0,3901.0,244710,1389726208.0,327551,2000
2024-07-10 14:56:47.825290,1693034240.0,3850.5,254156,1427513600.0,327551,2000
2024-07-10 14:57:05.769320,1691795456.0,3950.5,232819,1343290752.0,327551,2000
2024-07-10 14:58:37.326480,1692312576.0,3890.5,245038,1391535488.0,327551,2000
2024-07-10 14:58:55.273635,1692083712.0,3905.5,241848,1378977792.0,327551,2000
2024-07-10 15:00:26.829245,1698474496.0,3936.0,235804,1361968000.0,327551,2000
2024-07-10 15:00:44.775370,1699720960.0,3955.0,231744,1346811392.0,327551,2000
2024-07-10 15:02:16.332995,1697929088.0,3920.5,237108,1366206208.0,327551,2000
2024-07-10 15:02:34.279120,1696825856.0,3837.5,254684,1433590016.0,327551,2000
2024-07-10 15:04:05.838745,1697535232.0,3928.5,236033,1362451200.0,327551,2000
2024-07-10 15:04:23.784870,1698129152.0,3906.5,240715,1381131776.0,327551,2000
2024-07-10 15:05:55.343495,1698547328.0,3906.0,240341,1379646848.0,327551,2000
2024-07-10 15:06:13.289620,1697988224.0,3950.0,230926,1342105216.0,327551,2000
2024-07-10 15:07:44.847245,1695976576.0,3895.5,242326,1385049600.0,327551,2000
2024-07-10 15:08:02.793370,1697875072.0,3887.5,243990,1393516928.0,327551,2000
2024-07-10 15:09:34.384995,1696692736.0,3900.5,241086,1381133824.0,327551,2000
2024-07-10 15:09:52.331120,1696414208.0,3948.5,231176,1342140160.0,327551,2000
2024-07-10 15:11:23.889745,1696335872.0,3843.0,252647,1425649664.0,327551,2000
2024-07-10 15:11:41.835880,1697265920.0,3804.0,261195,1458971392.0,327551,2000
2024-07-10 15:13:13.393040,1693039744.0,3910.0,237532,1364379776.0,327551,2000
2024-07-10 15:14:29.541305,1691927808.0,3891.5,242758,1383659136.0,327551,2000
2024-07-10 15:16:06.790600,1689118464.0,3946.5,230988,1334903680.0,327551,2000
2024-07-10 15:17:44.589500,1687560192.0,3904.0,241163,1372796160.0,327551,2000
2024-07-10 15:19:21.188190,1687795328.0,3961.0,229286,1326182400.0,327551,2000
2024-07-10 15:20:58.373495,1687646208.0,3823.5,256416,1432686592.0,327551,2000
2024-07-10 15:22:35.556790,1690169088.0,3887.5,244228,1387601024.0,327551,2000
2024-07-10 15:24:12.740960,1694897024.0,3988.0,222619,1306899456.0,327551,2000
2024-07-10 15:25:49.926390,1693693696.0,3918.5,238540,1369221632.0,327551,2000
2024-07-10 15:27:27.109685,1698884864.0,3873.5,246655,1405723136.0,327551,2000
2024-07-10 15:29:04.295855,1703895936.0,3878.5,247086,1412295424.0,327551,2000
2024-07-10 15:30:41.510150,1733088768.0,3975.5,226995,1361890560.0,327551,2000
2024-07-10 15:32:18.949455,1766209024.0,3879.5,248865,1481144064.0,327551,2000
2024-07-10 15:33:56.384750,1761509120.0,3998.5,224088,1378144256.0,327551,2000
2024-07-10 15:35:28.135035,1765406464.0,3912.5,241673,1451405696.0,327551,2000
2024-07-10 15:35:46.113075,1764188288.0,3724.5,278156,1589545728.0,327551,2000
2024-07-10 15:37:17.862360,1743515520.0,3859.5,251582,1469158784.0,327551,2000
2024-07-10 15:37:35.840390,1739808384.0,3868.5,250204,1459987840.0,327551,2000
2024-07-10 15:39:07.591675,1728340736.0,3969.0,230485,1370308480.0,327551,2000
2024-07-10 15:39:25.569715,1725476480.0,3899.5,244356,1422372352.0,327551,2000
2024-07-10 15:40:57.320000,1717522944.0,3890.0,242792,1409184256.0,327551,2000
2024-07-10 15:41:15.297030,1715718912.0,3907.0,239226,1393702912.0,327551,2000
2024-07-10 15:42:47.473150,1713936640.0,3903.5,242473,1404565888.0,327551,2000
2024-07-10 15:43:05.253550,1712554752.0,3958.0,231136,1358512256.0,327551,2000
2024-07-10 15:44:36.776640,1708877824.0,3856.5,252934,1439670016.0,327551,2000
2024-07-10 15:44:54.752670,1708238848.0,4119.5,198053,1220232704.0,327551,2000
2024-07-10 15:46:26.503965,1704948480.0,3972.0,224231,1324575616.0,327551,2000
2024-07-10 15:46:44.481995,1705938560.0,3958.5,227597,1338717312.0,327551,2000
2024-07-10 15:48:16.233280,1704691712.0,4007.0,217148,1295752832.0,327551,2000
2024-07-10 15:48:34.209310,1704834304.0,3963.5,226743,1334129408.0,327551,2000
2024-07-10 15:50:05.929605,1704589312.0,3937.5,230757,1349610752.0,327551,2000
2024-07-10 15:50:23.905635,1703972096.0,3958.0,226600,1332342656.0,327551,2000
2024-07-10 15:51:55.656920,1703618176.0,3971.0,223599,1320776832.0,327551,2000
2024-07-10 15:52:13.632950,1702724864.0,3949.5,228810,1340682240.0,327551,2000
2024-07-10 15:53:45.354120,1697042944.0,3924.5,233806,1354827008.0,327551,2000
2024-07-10 15:54:03.330275,1697576960.0,3972.5,223305,1313728128.0,327551,2000
2024-07-10 15:55:35.485600,1700393728.0,3858.0,246675,1407590400.0,327551,2000
2024-07-10 15:55:53.255900,1700812544.0,3899.0,236902,1370392064.0,327551,2000
2024-07-10 15:57:24.713885,1697304320.0,3953.0,226894,1327472896.0,327551,2000
2024-07-10 15:57:42.689915,1697041280.0,3882.5,242755,1389364736.0,327551,2000
2024-07-10 15:59:14.377200,1694024448.0,3851.0,248650,1409308672.0,327551,2000
2024-07-10 15:59:32.355230,1695475968.0,3893.5,240105,1377480960.0,327551,2000
