Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 15:10:34.801495,990620032.0,3291.5,91908,313362976.0,327551,2000
2024-07-10 15:12:24.305075,992102912.0,3262.5,112445,381131680.0,327551,2000
2024-07-10 15:15:12.550000,992274560.0,3297.5,97876,334074624.0,327551,2000
2024-07-10 15:16:49.221795,989761728.0,3290.5,92180,314506688.0,327551,2000
2024-07-10 15:18:26.405975,986946624.0,3277.0,100529,341137472.0,327551,2000
2024-07-10 15:20:03.590395,987543040.0,3274.5,105628,358347264.0,327551,2000
2024-07-10 15:21:40.774565,985456000.0,3271.0,102085,345910400.0,327551,2000
2024-07-10 15:23:17.958870,987024000.0,3276.5,97609,331074688.0,327551,2000
2024-07-10 15:24:55.143165,986694720.0,3305.0,81673,279185152.0,327551,2000
2024-07-10 15:26:32.325460,987842304.0,3266.5,105495,357176896.0,327551,2000
2024-07-10 15:28:09.509755,987356480.0,3285.5,92285,314046848.0,327551,2000
2024-07-10 15:29:46.694060,987193664.0,3296.0,86573,295402976.0,327551,2000
2024-07-10 15:31:24.373550,987964992.0,3293.5,86372,295238976.0,327551,2000
2024-07-10 15:33:01.477525,988016896.0,3291.0,89285,304837056.0,327551,2000
2024-07-10 15:34:38.918830,988881152.0,3276.5,101416,345018368.0,327551,2000
2024-07-10 15:36:28.646145,989383616.0,3271.5,103183,350686592.0,327551,2000
2024-07-10 15:38:18.375470,989046400.0,3300.5,86173,294784864.0,327551,2000
2024-07-10 15:40:08.103785,987585792.0,3273.5,103986,352956896.0,327551,2000
2024-07-10 15:41:57.831110,986638592.0,3286.0,92921,316362240.0,327551,2000
2024-07-10 15:43:47.560425,987704320.0,3288.0,98048,333698944.0,327551,2000
2024-07-10 15:45:37.294750,985551232.0,3277.0,98615,334915712.0,327551,2000
2024-07-10 15:47:27.160650,986830720.0,3300.0,83745,286157312.0,327551,2000
2024-07-10 15:49:16.713390,988806464.0,3308.0,82983,284032704.0,327551,2000
2024-07-10 15:51:06.440830,988735232.0,3283.0,94933,323126656.0,327551,2000
2024-07-10 15:52:56.138155,988593664.0,3300.5,84702,289467360.0,327551,2000
2024-07-10 15:54:45.834470,989483008.0,3293.5,88836,303393088.0,327551,2000
2024-07-10 15:56:35.527795,988916032.0,3272.5,101349,344069536.0,327551,2000
2024-07-10 15:58:25.193110,989630336.0,3286.5,93347,318228288.0,327551,2000
