Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 14:20:26.701910,2107941504.0,5363.0,218677,1559773184.0,327551,2000
2024-07-10 14:22:16.207100,2108101888.0,5246.0,241587,1682179712.0,327551,2000
2024-07-10 14:24:05.710425,2104247040.0,5326.5,225065,1590600704.0,327551,2000
2024-07-10 14:25:55.214740,2099530368.0,5298.5,228171,1602829696.0,327551,2000
2024-07-10 14:27:44.719065,2103365248.0,5368.0,219323,1558073984.0,327551,2000
2024-07-10 14:29:34.222505,2102002816.0,5319.0,224716,1585768960.0,327551,2000
2024-07-10 14:31:23.727830,2104132992.0,5340.0,223009,1579253888.0,327551,2000
2024-07-10 14:33:13.236145,2105372544.0,5267.0,241062,1675185664.0,327551,2000
2024-07-10 14:35:02.735460,2104419456.0,5397.5,210870,1513691136.0,327551,2000
2024-07-10 14:36:52.244785,2102963200.0,5323.0,226849,1598015616.0,327551,2000
2024-07-10 14:38:41.744100,2100232960.0,5342.5,222428,1571338752.0,327551,2000
2024-07-10 14:40:31.255425,2100065792.0,5235.0,245530,1693295104.0,327551,2000
2024-07-10 14:42:20.753740,2099981824.0,5305.0,230555,1614503424.0,327551,2000
2024-07-10 14:44:10.260940,2100899712.0,5277.0,237809,1653073152.0,327551,2000
2024-07-10 14:45:59.762255,2098532096.0,5392.5,210418,1505733888.0,327551,2000
2024-07-10 14:47:49.265580,2096504576.0,5356.0,220094,1556337792.0,327551,2000
2024-07-10 14:49:38.767895,2094287232.0,5351.5,216857,1536476160.0,327551,2000
2024-07-10 14:51:28.273220,2094680320.0,5395.0,213465,1517952000.0,327551,2000
2024-07-10 14:53:17.776660,2099433344.0,5279.0,236699,1646049024.0,327551,2000
2024-07-10 14:55:07.281985,2100941568.0,5381.5,217708,1545652480.0,327551,2000
2024-07-10 14:56:56.785300,2102416896.0,5296.0,234749,1638385536.0,327551,2000
2024-07-10 14:58:46.289625,2101156352.0,5271.0,239554,1662758272.0,327551,2000
2024-07-10 15:00:35.791370,2107710464.0,5319.5,229318,1615167232.0,327551,2000
2024-07-10 15:02:25.295120,2106556160.0,5368.0,218075,1553850752.0,327551,2000
2024-07-10 15:04:14.800870,2105622528.0,5245.5,244581,1694336384.0,327551,2000
2024-07-10 15:06:04.305620,2107147264.0,5261.0,241753,1680056960.0,327551,2000
2024-07-10 15:07:53.809370,2104567296.0,5337.5,223301,1580554496.0,327551,2000
2024-07-10 15:09:43.347120,2103531008.0,5213.0,251068,1726062080.0,327551,2000
2024-07-10 15:11:32.851870,2104438784.0,5331.0,224559,1587139840.0,327551,2000
2024-07-10 15:13:22.356185,2099457408.0,5381.0,211203,1512043392.0,327551,2000
2024-07-10 15:13:41.797215,2098724480.0,5302.5,229313,1608130048.0,327551,2000
2024-07-10 15:14:01.189245,2098750464.0,5322.0,225883,1589933056.0,327551,2000
2024-07-10 15:14:20.583285,2098803712.0,5372.5,215540,1534487552.0,327551,2000
2024-07-10 15:15:57.832580,2096523776.0,5410.0,206426,1483123712.0,327551,2000
2024-07-10 15:17:35.458750,2094646784.0,5303.0,231106,1613153024.0,327551,2000
2024-07-10 15:19:12.230180,2096102912.0,5342.5,222175,1566464128.0,327551,2000
2024-07-10 15:20:49.415475,2095445504.0,5328.5,225525,1584807680.0,327551,2000
2024-07-10 15:22:26.598770,2095850240.0,5394.0,211661,1510261504.0,327551,2000
2024-07-10 15:24:03.783075,2101784960.0,5211.5,250921,1723936640.0,327551,2000
2024-07-10 15:25:40.968245,2100298752.0,5258.5,240770,1670155008.0,327551,2000
2024-07-10 15:27:18.151540,2105474560.0,5369.5,217104,1549272704.0,327551,2000
2024-07-10 15:28:55.335970,2108635136.0,5368.0,218111,1557802496.0,327551,2000
2024-07-10 15:30:32.520140,2129705472.0,5308.5,230849,1645992320.0,327551,2000
2024-07-10 15:32:09.959435,2160309248.0,5343.0,225020,1646090112.0,327551,2000
2024-07-10 15:33:47.394730,2153546752.0,5327.5,229275,1661143040.0,327551,2000
2024-07-10 15:35:37.129055,2159475200.0,5320.0,229752,1669160960.0,327551,2000
2024-07-10 15:37:26.856370,2140094464.0,5420.0,208384,1536264960.0,327551,2000
2024-07-10 15:39:16.585570,2128456960.0,5413.0,210341,1534164352.0,327551,2000
2024-07-10 15:41:06.313020,2118712064.0,5393.5,210497,1527059968.0,327551,2000
2024-07-10 15:42:56.413350,2115864320.0,5400.0,210351,1523140864.0,327551,2000
2024-07-10 15:44:45.770660,2112126080.0,5323.0,229020,1619314048.0,327551,2000
2024-07-10 15:46:35.495975,2109979264.0,5379.5,211834,1526266880.0,327551,2000
2024-07-10 15:48:25.225300,2110012416.0,5343.0,221122,1576071936.0,327551,2000
2024-07-10 15:50:14.921615,2110950272.0,5308.5,227198,1608357248.0,327551,2000
2024-07-10 15:52:04.648940,2109261952.0,5263.0,236621,1657682432.0,327551,2000
