Date,Mean,Std,diff_count,Diff_error,Img_count,area
2024-10-09 00:55:05.975600,290.5504505801588,5128.62061680743,7605574.926370012,42685.90884081894,13575359.553262474,437
2024-10-09 00:56:43.319050,386.49735934503906,5535.203719368298,3381076.4936492443,27493.551013432472,5645311.090382094,179
2024-10-09 00:58:20.882000,-3504.01774507045,5437.832092246016,2478026.3276298563,26751.439245324967,5301285.991871244,172
2024-10-09 01:05:21.492000,508.7820821580728,5952.316046893181,9514716.856609685,44773.294895553016,15004348.149186488,468
2024-10-09 01:06:58.105495,456.81364567449594,5970.603372531256,7808984.656047556,40357.214144822894,12195213.160786727,383
2024-10-09 01:08:35.129790,453.263950969549,5990.114089365994,8945156.282503305,43171.950324741425,13956193.899812173,439
2024-10-09 01:10:12.185095,469.264255282946,6072.386138142312,6373228.2150774505,36374.540744200385,9908765.636235401,311
2024-10-09 01:11:49.209390,428.79569445626066,6028.020496105377,7126756.646689799,38589.60961947897,11149542.787004635,350
2024-10-09 01:13:26.233560,393.00966276840114,5994.035945308891,5468492.606273532,33429.666033755886,8374416.068501267,264
2024-10-09 01:15:03.225730,136.5197018383147,6039.332961069213,8116353.617972333,40581.15814891504,12344160.073370567,387
2024-10-09 01:16:40.218035,1.957523739717152,5837.1302284159765,6759455.013002614,38271.1716002739,10951281.845514957,342
2024-10-09 01:18:17.208330,-3862.055846416628,5815.566455653871,6736242.856360962,42448.47448403399,13377660.070737787,428
2024-10-09 01:19:54.232625,155.96453603659614,5777.298504803484,5514891.890568013,34845.65491883324,9073275.113835415,288
2024-10-09 01:21:31.192920,-3676.722675601919,5908.922331328705,4520598.72011498,34886.000482675,9033873.736882742,290
2024-10-09 01:23:08.185225,208.6579484695981,5917.811425282103,7190843.898663135,39644.00699035318,11747311.123728223,367
2024-10-09 01:24:45.145270,97.9413100528131,6021.490606357878,4696839.948445757,31240.64733324887,7308852.326669838,230
2024-10-09 01:26:22.169565,163.19314738584976,6043.276543857848,4831890.562265287,31635.547588648013,7495730.106617931,235
2024-10-09 01:27:59.161860,-3605.393192542031,6043.814657353921,3353021.158895205,29102.627213036034,6299314.22658052,204
2024-10-09 01:29:36.186165,190.99886782327573,6181.445897474221,4053497.386474818,28627.862360282747,6144002.267087404,198
2024-10-09 01:31:13.210460,215.97417262750076,6191.469877339436,3291986.8926869067,26177.546079176645,5131419.428398613,161
2024-10-09 01:39:57.759765,5991.160461509264,6551.801713987385,3622016.8002505247,24573.305410176526,3458349.884275811,132
2024-10-09 01:41:41.567955,6126.390188674306,6651.358880825769,5177057.524078901,29056.702380113587,4840549.632220853,184
2024-10-09 01:43:22.272260,6206.817359606814,6711.53210975084,13677963.946083168,48331.025984998465,13362933.303527037,466
2024-10-09 01:44:57.600555,6167.889089219452,6741.228254428345,18180291.72575674,55620.708366509796,17700903.437674396,623
2024-10-09 01:46:38.304850,6131.220234550368,6847.6227785274905,17338196.565016173,53934.47051427263,16654974.987436792,603
2024-10-09 01:48:13.633020,6101.234069357277,6792.004626070548,33427292.443580315,76803.63460750763,33694685.77792753,1176
2024-10-09 01:49:54.337325,5845.067531396635,6691.424268988184,13589290.390044484,48223.31228509739,13302174.187253065,485
2024-10-09 01:51:29.665620,6156.445838759711,6564.834862712127,8012915.036255697,36340.61061398302,7567714.209632361,292
2024-10-09 01:53:10.369925,5893.795759900002,6710.615865463186,5667248.119630953,29933.788356200213,5145047.743731157,203
2024-10-09 01:54:45.698095,6092.962065535363,6767.604901201396,8719350.629785355,37372.24537820862,8014614.435584987,306
2024-10-09 01:56:31.264410,5745.055031642049,6714.056681309902,6154725.137063102,30965.802689355034,5510019.885481419,219
