Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2022-03-15 23:20:34.806631,1.3340359e-07,2.283039e-06,0,0,1,1
2022-03-15 23:20:35.806634,1.4097029e-07,2.2920556e-06,0,0,1,1
2022-03-15 23:20:36.806635,1.398759e-07,2.2862548e-06,0,0,1,1
2022-03-15 23:20:37.806639,1.6148161e-07,2.2894953e-06,0,0,1,1
2022-03-15 23:20:38.806642,1.3124615e-07,2.297188e-06,0,0,1,1
2022-03-15 23:20:39.806645,1.2801e-07,2.2836823e-06,0,0,1,1
2022-03-15 23:20:40.806646,1.3451366e-07,2.2759896e-06,0,0,1,1
2022-03-15 23:20:41.806653,1.5283618e-07,2.3081338e-06,0,0,1,1
2022-03-15 23:20:42.806653,1.3881285e-07,2.2727613e-06,0,0,1,1
2022-03-15 23:20:43.806653,1.3446662e-07,2.2868855e-06,0,0,1,1
2022-03-15 23:20:44.806663,1.3449798e-07,2.2926986e-06,0,0,1,1
2022-03-15 23:20:45.806662,1.3881285e-07,2.2881966e-06,0,0,1,1
2022-03-15 23:20:46.806663,1.4419076e-07,2.3126233e-06,0,0,1,1
2022-03-15 23:20:47.806663,1.42049e-07,2.284981e-06,0,0,1,1
2022-03-15 23:20:48.806670,1.3662405e-07,2.2765953e-06,0,0,1,1
2022-03-15 23:20:49.806671,1.3232487e-07,2.3132666e-06,0,0,1,1
2022-03-15 23:20:50.806677,1.4095461e-07,2.2817528e-06,0,0,1,1
2022-03-15 23:20:51.806679,1.398759e-07,2.2946156e-06,0,0,1,1
2022-03-15 23:20:52.806680,1.3556102e-07,2.2856116e-06,0,0,1,1
2022-03-15 23:20:53.806686,1.3234055e-07,2.295271e-06,0,0,1,1
2022-03-15 23:20:54.806690,1.2801e-07,2.3036196e-06,0,0,1,1
2022-03-15 23:20:55.806689,1.4960003e-07,2.2869103e-06,0,0,1,1
2022-03-15 23:20:56.806693,1.3340359e-07,2.2894706e-06,0,0,1,1
2022-03-15 23:20:57.806691,1.2478952e-07,2.2926986e-06,0,0,1,1
2022-03-15 23:20:58.806699,1.3018311e-07,2.299773e-06,0,0,1,1
2022-03-15 23:20:59.806703,1.4203333e-07,2.2862548e-06,0,0,1,1
2022-03-15 23:21:00.806705,1.237108e-07,2.29913e-06,0,0,1,1
2022-03-15 23:21:01.806709,1.355767e-07,2.3081338e-06,0,0,1,1
2022-03-15 23:21:02.806710,1.42049e-07,2.2824083e-06,0,0,1,1
2022-03-15 23:21:03.806713,1.3665542e-07,2.3029888e-06,0,0,1,1
2022-03-15 23:21:04.806719,1.2801e-07,2.3042626e-06,0,0,1,1
2022-03-15 23:21:05.806718,1.3771846e-07,2.278537e-06,0,0,1,1
2022-03-15 23:21:06.806724,1.2369514e-07,2.297188e-06,0,0,1,1
2022-03-15 23:21:07.806724,1.3771846e-07,2.292686e-06,0,0,1,1
2022-03-15 23:21:08.806729,1.2261643e-07,2.2901136e-06,0,0,1,1
2022-03-15 23:21:09.806734,1.3989157e-07,2.2875536e-06,0,0,1,1
2022-03-15 23:21:10.806731,1.3771846e-07,2.2746783e-06,0,0,1,1
2022-03-15 23:21:11.806736,1.4095461e-07,2.2843253e-06,0,0,1,1
2022-03-15 23:21:12.806739,1.4526947e-07,2.2991176e-06,0,0,1,1
2022-03-15 23:21:13.806741,1.3556102e-07,2.2997606e-06,0,0,1,1
2022-03-15 23:21:14.806743,1.42049e-07,2.285624e-06,0,0,1,1
2022-03-15 23:21:15.806748,1.2801e-07,2.311337e-06,0,0,1,1
2022-03-15 23:21:16.806750,1.4422211e-07,2.2901386e-06,0,0,1,1
2022-03-15 23:21:17.806752,1.344823e-07,2.2913998e-06,0,0,1,1
2022-03-15 23:21:18.806755,1.2693128e-07,2.3126233e-06,0,0,1,1
2022-03-15 23:21:19.806759,1.3234055e-07,2.2920556e-06,0,0,1,1
2022-03-15 23:21:20.806765,1.4744259e-07,2.2939848e-06,0,0,1,1
2022-03-15 23:21:21.806765,1.4095461e-07,2.2907568e-06,0,0,1,1
2022-03-15 23:21:22.806766,1.3235622e-07,2.2933543e-06,0,0,1,1
2022-03-15 23:21:24.806774,1.3989157e-07,2.294628e-06,0,0,1,1
2022-03-15 23:21:25.806778,1.3663974e-07,2.2959018e-06,0,0,1,1
2022-03-15 23:21:26.806776,1.2801e-07,2.3145528e-06,0,0,1,1
2022-03-15 23:21:27.806782,1.4203333e-07,2.3119803e-06,0,0,1,1
2022-03-15 23:21:28.806788,1.42049e-07,2.308777e-06,0,0,1,1
2022-03-15 23:21:29.806788,1.5283618e-07,2.3197103e-06,0,0,1,1
2022-03-15 23:21:30.806787,1.355767e-07,2.308777e-06,0,0,1,1
2022-03-15 23:21:31.806795,1.4203333e-07,2.3094076e-06,0,0,1,1
2022-03-15 23:21:32.806796,1.3234055e-07,2.3100633e-06,0,0,1,1
2022-03-15 23:21:33.806803,1.3663974e-07,2.3119803e-06,0,0,1,1
2022-03-15 23:21:34.806800,1.5389921e-07,2.3235566e-06,0,0,1,1
2022-03-15 23:21:35.806802,1.3773413e-07,2.3261418e-06,0,0,1,1
2022-03-15 23:21:36.806809,1.3124615e-07,2.316482e-06,0,0,1,1
2022-03-15 23:21:37.806808,1.2694696e-07,2.3267849e-06,0,0,1,1
2022-03-15 23:21:38.806817,1.4311205e-07,2.3370626e-06,0,0,1,1
2022-03-15 23:21:39.806819,1.3774981e-07,2.3377306e-06,0,0,1,1
2022-03-15 23:21:40.806821,1.4526947e-07,2.329988e-06,0,0,1,1
2022-03-15 23:21:41.806823,1.2478952e-07,2.3454359e-06,0,0,1,1
2022-03-15 23:21:42.806823,1.4744259e-07,2.3435064e-06,0,0,1,1
2022-03-15 23:21:43.806832,1.3770276e-07,2.3492696e-06,0,0,1,1
2022-03-15 23:21:44.806834,1.3879718e-07,2.349282e-06,0,0,1,1
2022-03-15 23:21:45.806839,1.4206468e-07,2.3602406e-06,0,0,1,1
2022-03-15 23:21:46.806834,1.3556102e-07,2.3370626e-06,0,0,1,1
2022-03-15 23:21:47.806842,1.4852131e-07,2.3550829e-06,0,0,1,1
2022-03-15 23:21:48.806848,1.3124615e-07,2.3550704e-06,0,0,1,1
2022-03-15 23:21:49.806845,1.4958434e-07,2.3524979e-06,0,0,1,1
2022-03-15 23:21:50.806849,1.4852131e-07,2.3692319e-06,0,0,1,1
2022-03-15 23:21:51.806853,1.4420644e-07,2.3647299e-06,0,0,1,1
2022-03-15 23:21:52.806852,1.291044e-07,2.3756634e-06,0,0,1,1
2022-03-15 23:21:53.806858,1.3881285e-07,2.3840241e-06,0,0,1,1
2022-03-15 23:21:54.806858,1.3449798e-07,2.3763064e-06,0,0,1,1
2022-03-15 23:21:55.806864,1.5280479e-07,2.3846421e-06,0,0,1,1
2022-03-15 23:21:56.806863,1.4095461e-07,2.3891566e-06,0,0,1,1
2022-03-15 23:21:57.806866,1.474269e-07,2.4129527e-06,0,0,1,1
2022-03-15 23:21:58.806868,1.4636387e-07,2.4142514e-06,0,0,1,1
2022-03-15 23:21:59.806874,1.4203333e-07,2.4200272e-06,0,0,1,1
2022-03-15 23:22:00.806877,1.3663974e-07,2.4553997e-06,0,0,1,1
2022-03-15 23:22:01.806879,1.4528516e-07,2.4431927e-06,0,0,1,1
2022-03-15 23:22:02.806885,1.4960003e-07,2.4509102e-06,0,0,1,1
2022-03-15 23:22:03.806886,1.5822977e-07,2.4515534e-06,0,0,1,1
2022-03-15 23:22:04.806890,1.4636387e-07,2.468275e-06,0,0,1,1
2022-03-15 23:22:05.806893,1.474269e-07,2.4624742e-06,0,0,1,1
2022-03-15 23:22:06.806891,1.4526947e-07,2.4914152e-06,0,0,1,1
2022-03-15 23:22:07.806899,1.5389921e-07,2.5177837e-06,0,0,1,1
2022-03-15 23:22:08.806902,1.5282049e-07,2.5055642e-06,0,0,1,1
2022-03-15 23:22:09.806903,1.6792252e-07,2.513282e-06,0,0,1,1
2022-03-15 23:22:10.806906,1.5175746e-07,2.5255142e-06,0,0,1,1
2022-03-15 23:22:11.806908,1.5175746e-07,2.5210122e-06,0,0,1,1
2022-03-15 23:22:12.806909,1.6793823e-07,2.5608867e-06,0,0,1,1
2022-03-15 23:22:13.806916,1.6254464e-07,2.5563847e-06,0,0,1,1
2022-03-15 23:22:14.806919,1.4958434e-07,2.5718073e-06,0,0,1,1
2022-03-15 23:22:15.806924,1.6576509e-07,2.5808113e-06,0,0,1,1
2022-03-15 23:22:16.806920,1.6252895e-07,2.585313e-06,0,0,1,1
2022-03-15 23:22:17.806925,1.722531e-07,2.5846828e-06,0,0,1,1
2022-03-15 23:22:18.806932,1.5930848e-07,2.6059063e-06,0,0,1,1
2022-03-15 23:22:19.806932,1.8627642e-07,2.609765e-06,0,0,1,1
2022-03-15 23:22:20.806935,1.7441053e-07,2.6348473e-06,0,0,1,1
2022-03-15 23:22:21.806938,1.6360765e-07,2.618113e-06,0,0,1,1
2022-03-15 23:22:22.806940,1.787254e-07,2.6393493e-06,0,0,1,1
2022-03-15 23:22:23.806942,1.7439483e-07,2.6502698e-06,0,0,1,1
2022-03-15 23:22:24.806947,1.7439483e-07,2.6644188e-06,0,0,1,1
2022-03-15 23:22:25.806949,1.7547355e-07,2.6785679e-06,0,0,1,1
2022-03-15 23:22:26.806953,1.6148161e-07,2.709464e-06,0,0,1,1
2022-03-15 23:22:27.806955,1.787254e-07,2.7049493e-06,0,0,1,1
2022-03-15 23:22:28.806959,1.9167001e-07,2.7158826e-06,0,0,1,1
2022-03-15 23:22:29.806958,1.9273301e-07,2.7338776e-06,0,0,1,1
2022-03-15 23:22:30.806962,1.7547355e-07,2.7390226e-06,0,0,1,1
2022-03-15 23:22:31.806966,1.9490615e-07,2.7454669e-06,0,0,1,1
2022-03-15 23:22:32.806970,1.9273301e-07,2.787901e-06,0,0,1,1
2022-03-15 23:22:33.806972,1.981423e-07,2.7724786e-06,0,0,1,1
2022-03-15 23:22:34.806974,1.8088284e-07,2.806565e-06,0,0,1,1
2022-03-15 23:22:35.806979,2.0244146e-07,2.8277755e-06,0,0,1,1
2022-03-15 23:22:36.806982,1.981266e-07,2.8322775e-06,0,0,1,1
2022-03-15 23:22:37.806983,2.0459889e-07,2.8464265e-06,0,0,1,1
2022-03-15 23:22:38.806987,2.1216563e-07,2.867663e-06,0,0,1,1
2022-03-15 23:22:39.806994,2.0785076e-07,2.91011e-06,0,0,1,1
2022-03-15 23:22:40.806995,2.0892948e-07,2.906251e-06,0,0,1,1
2022-03-15 23:22:41.806994,2.1110263e-07,2.901119e-06,0,0,1,1
2022-03-15 23:22:42.807002,2.0136274e-07,2.953187e-06,0,0,1,1
2022-03-15 23:22:43.807001,2.100082e-07,2.9750668e-06,0,0,1,1
2022-03-15 23:22:44.807004,2.1432307e-07,2.9962903e-06,0,0,1,1
2022-03-15 23:22:45.807004,2.208111e-07,3.0239582e-06,0,0,1,1
2022-03-15 23:22:46.807012,2.3158255e-07,3.0406666e-06,0,0,1,1
2022-03-15 23:22:47.807010,2.2940938e-07,3.0734534e-06,0,0,1,1
2022-03-15 23:22:48.807019,2.2833066e-07,3.0831006e-06,0,0,1,1
2022-03-15 23:22:49.807020,2.4344843e-07,3.1056234e-06,0,0,1,1
2022-03-15 23:22:50.807018,2.4344843e-07,3.1435686e-06,0,0,1,1
2022-03-15 23:22:51.807023,2.4449565e-07,3.1544755e-06,0,0,1,1
2022-03-15 23:22:52.807028,2.3588167e-07,3.207869e-06,0,0,1,1
2022-03-15 23:22:53.807034,2.4774755e-07,3.2188022e-06,0,0,1,1
2022-03-15 23:22:54.807033,2.4344843e-07,3.2471135e-06,0,0,1,1
2022-03-15 23:22:55.807037,2.8010908e-07,3.2657513e-06,0,0,1,1
2022-03-15 23:22:56.807040,2.6716447e-07,3.2946923e-06,0,0,1,1
2022-03-15 23:22:57.807044,2.563773e-07,3.316559e-06,0,0,1,1
2022-03-15 23:22:58.807047,2.5855047e-07,3.333937e-06,0,0,1,1
2022-03-15 23:22:59.807050,2.6611724e-07,3.3474562e-06,0,0,1,1
2022-03-15 23:23:00.807053,2.7255805e-07,3.3705824e-06,0,0,1,1
2022-03-15 23:23:01.807054,2.8228226e-07,3.40018e-06,0,0,1,1
2022-03-15 23:23:02.807055,2.8659713e-07,3.4207605e-06,0,0,1,1
2022-03-15 23:23:03.807059,3.0276212e-07,3.434253e-06,0,0,1,1
2022-03-15 23:23:04.807063,2.9089622e-07,3.4644804e-06,0,0,1,1
2022-03-15 23:23:05.807067,2.9844725e-07,3.4876332e-06,0,0,1,1
2022-03-15 23:23:06.807068,2.9303786e-07,3.5043413e-06,0,0,1,1
2022-03-15 23:23:07.807074,3.0709276e-07,3.5153016e-06,0,0,1,1
2022-03-15 23:23:08.807074,3.0384084e-07,3.55259e-06,0,0,1,1
2022-03-15 23:23:09.807073,3.0818725e-07,3.580915e-06,0,0,1,1
2022-03-15 23:23:10.807078,3.135493e-07,3.581531e-06,0,0,1,1
2022-03-15 23:23:11.807082,3.221948e-07,3.5956937e-06,0,0,1,1
2022-03-15 23:23:12.807084,3.2002157e-07,3.6297663e-06,0,0,1,1
2022-03-15 23:23:13.807089,3.3187163e-07,3.6426154e-06,0,0,1,1
2022-03-15 23:23:14.807090,3.211003e-07,3.6606368e-06,0,0,1,1
2022-03-15 23:23:15.807095,3.22179e-07,3.6625663e-06,0,0,1,1
2022-03-15 23:23:16.807098,3.3728105e-07,3.7114446e-06,0,0,1,1
2022-03-15 23:23:17.807099,3.4914694e-07,3.7217349e-06,0,0,1,1
2022-03-15 23:23:18.807103,3.459266e-07,3.7500465e-06,0,0,1,1
2022-03-15 23:23:19.807109,3.3621814e-07,3.766768e-06,0,0,1,1
2022-03-15 23:23:20.807111,3.4806823e-07,3.7776877e-06,0,0,1,1
2022-03-15 23:23:21.807110,3.469895e-07,3.7937662e-06,0,0,1,1
2022-03-15 23:23:23.807121,3.610128e-07,3.822707e-06,0,0,1,1
2022-03-15 23:23:24.807119,3.577925e-07,3.850376e-06,0,0,1,1
2022-03-15 23:23:25.807125,3.664064e-07,3.8735147e-06,0,0,1,1
2022-03-15 23:23:26.807125,3.6317024e-07,3.9352562e-06,0,0,1,1
2022-03-15 23:23:27.807127,3.793668e-07,3.955207e-06,0,0,1,1
2022-03-15 23:23:28.807132,3.7179998e-07,3.9744873e-06,0,0,1,1
2022-03-15 23:23:29.807138,3.847604e-07,3.9751444e-06,0,0,1,1
2022-03-15 23:23:30.807136,3.728787e-07,4.0368714e-06,0,0,1,1
2022-03-15 23:23:31.807142,4.0739764e-07,4.0362283e-06,0,0,1,1
2022-03-15 23:23:32.807144,3.9446886e-07,4.063897e-06,0,0,1,1
2022-03-15 23:23:33.807146,3.858233e-07,4.090252e-06,0,0,1,1
2022-03-15 23:23:34.807149,4.0631892e-07,4.1024714e-06,0,0,1,1
2022-03-15 23:23:35.807153,4.235784e-07,4.1500634e-06,0,0,1,1
2022-03-15 23:23:36.807152,4.0308277e-07,4.189938e-06,0,0,1,1
2022-03-15 23:23:37.807156,4.2359423e-07,4.2208226e-06,0,0,1,1
2022-03-15 23:23:38.807160,4.214368e-07,4.2690576e-06,0,0,1,1
2022-03-15 23:23:39.807164,4.4193243e-07,4.3005716e-06,0,0,1,1
2022-03-15 23:23:40.807170,4.2683038e-07,4.323081e-06,0,0,1,1
2022-03-15 23:23:41.807165,4.527196e-07,4.3861087e-06,0,0,1,1
2022-03-15 23:23:42.807169,4.5270374e-07,4.407961e-06,0,0,1,1
2022-03-15 23:23:43.807174,4.624122e-07,4.436902e-06,0,0,1,1
2022-03-15 23:23:44.807178,4.699632e-07,4.494141e-06,0,0,1,1
2022-03-15 23:23:45.807184,4.796875e-07,4.5250263e-06,0,0,1,1
2022-03-15 23:23:46.807181,4.969629e-07,4.579064e-06,0,0,1,1
2022-03-15 23:23:47.807187,5.0557674e-07,4.6253554e-06,0,0,1,1
2022-03-15 23:23:48.807188,5.131119e-07,4.6877253e-06,0,0,1,1
2022-03-15 23:23:49.807190,5.2605645e-07,4.7546114e-06,0,0,1,1
2022-03-15 23:23:50.807194,5.476467e-07,4.809936e-06,0,0,1,1
2022-03-15 23:23:51.807198,5.400638e-07,4.829201e-06,0,0,1,1
2022-03-15 23:23:52.807199,5.5626055e-07,4.863945e-06,0,0,1,1
2022-03-15 23:23:53.807202,5.347021e-07,4.8890415e-06,0,0,1,1
2022-03-15 23:23:54.807203,5.897008e-07,4.926329e-06,0,0,1,1
2022-03-15 23:23:55.807207,5.7567746e-07,4.959129e-06,0,0,1,1
2022-03-15 23:23:56.807214,5.88638e-07,4.984869e-06,0,0,1,1
2022-03-15 23:23:57.807214,5.843231e-07,5.004806e-06,0,0,1,1
2022-03-15 23:23:58.807215,5.88638e-07,5.065904e-06,0,0,1,1
2022-03-15 23:23:59.807222,6.134485e-07,5.098704e-06,0,0,1,1
2022-03-15 23:24:00.807222,6.1129106e-07,5.1610887e-06,0,0,1,1
2022-03-15 23:24:01.807226,6.328654e-07,5.1900297e-06,0,0,1,1
2022-03-15 23:24:02.807228,6.38243e-07,5.230532e-06,0,0,1,1
2022-03-15 23:24:03.807234,6.4149515e-07,5.2890728e-06,0,0,1,1
2022-03-15 23:24:04.807236,6.759981e-07,5.3585163e-06,0,0,1,1
2022-03-15 23:24:05.807243,6.706045e-07,5.398391e-06,0,0,1,1
2022-03-15 23:24:06.807237,6.738567e-07,5.444069e-06,0,0,1,1
2022-03-15 23:24:07.807245,6.868013e-07,5.4768684e-06,0,0,1,1
2022-03-15 23:24:08.807249,6.770928e-07,5.5218884e-06,0,0,1,1
2022-03-15 23:24:09.807251,6.9865115e-07,5.5482415e-06,0,0,1,1
2022-03-15 23:24:10.807253,7.0942224e-07,5.587458e-06,0,0,1,1
2022-03-15 23:24:11.807255,7.1591063e-07,5.6138415e-06,0,0,1,1
2022-03-15 23:24:12.807258,7.213362e-07,5.680115e-06,0,0,1,1
2022-03-15 23:24:13.807262,7.364223e-07,5.713543e-06,0,0,1,1
2022-03-15 23:24:14.807261,7.417998e-07,5.7604766e-06,0,0,1,1
2022-03-15 23:24:15.807271,7.52603e-07,5.7913626e-06,0,0,1,1
2022-03-15 23:24:16.807268,7.6231146e-07,5.813872e-06,0,0,1,1
2022-03-15 23:24:17.807269,7.6878376e-07,5.8524606e-06,0,0,1,1
2022-03-15 23:24:18.807277,7.709573e-07,5.867911e-06,0,0,1,1
2022-03-15 23:24:19.807280,7.7419344e-07,5.9167896e-06,0,0,1,1
2022-03-15 23:24:20.807282,7.828071e-07,5.9437857e-06,0,0,1,1
2022-03-15 23:24:21.807286,7.8064966e-07,5.9675817e-06,0,0,1,1
2022-03-15 23:24:22.807287,8.033027e-07,6.001025e-06,0,0,1,1
2022-03-15 23:24:23.807290,7.9357824e-07,6.0145153e-06,0,0,1,1
2022-03-15 23:24:24.807294,7.903742e-07,6.0679267e-06,0,0,1,1
2022-03-15 23:24:25.807295,7.989718e-07,6.08719e-06,0,0,1,1
2022-03-15 23:24:26.807302,8.0655497e-07,6.1090877e-06,0,0,1,1
2022-03-15 23:24:27.807300,8.119164e-07,6.1322094e-06,0,0,1,1
2022-03-15 23:24:28.807305,8.0005054e-07,6.1707974e-06,0,0,1,1
2022-03-15 23:24:29.807307,8.205461e-07,6.195237e-06,0,0,1,1
2022-03-15 23:24:30.807312,8.194835e-07,6.2139034e-06,0,0,1,1
2022-03-15 23:24:31.807315,8.270506e-07,6.2724444e-06,0,0,1,1
2022-03-15 23:24:32.807318,8.3996304e-07,6.296209e-06,0,0,1,1
2022-03-15 23:24:33.807320,8.3566425e-07,6.325809e-06,0,0,1,1
2022-03-15 23:24:34.807324,8.2919195e-07,6.3418875e-06,0,0,1,1
2022-03-15 23:24:35.807327,8.3568034e-07,6.381778e-06,0,0,1,1
2022-03-15 23:24:36.807327,8.302546e-07,6.400397e-06,0,0,1,1
2022-03-15 23:24:37.807332,8.3566425e-07,6.428068e-06,0,0,1,1
2022-03-15 23:24:38.807335,8.44294e-07,6.462154e-06,0,0,1,1
2022-03-15 23:24:39.807339,8.6047476e-07,6.4512205e-06,0,0,1,1
2022-03-15 23:24:40.807337,8.6477354e-07,6.498797e-06,0,0,1,1
2022-03-15 23:24:41.807339,8.507502e-07,6.53224e-06,0,0,1,1
2022-03-15 23:24:42.807346,8.388843e-07,6.527095e-06,0,0,1,1
2022-03-15 23:24:43.807348,8.507986e-07,6.5438644e-06,0,0,1,1
2022-03-15 23:24:44.807352,8.3566425e-07,6.5451186e-06,0,0,1,1
2022-03-15 23:24:45.807353,8.442779e-07,6.5881927e-06,0,0,1,1
2022-03-15 23:24:46.807356,8.5290765e-07,6.6145617e-06,0,0,1,1
2022-03-15 23:24:47.807358,8.4105784e-07,6.6332286e-06,0,0,1,1
2022-03-15 23:24:48.807363,8.324281e-07,6.654452e-06,0,0,1,1
2022-03-15 23:24:49.807366,8.5830123e-07,6.6788753e-06,0,0,1,1
2022-03-15 23:24:50.807368,8.399791e-07,6.669887e-06,0,0,1,1
2022-03-15 23:24:51.807370,8.636948e-07,6.6853063e-06,0,0,1,1
2022-03-15 23:24:53.807380,8.389004e-07,6.6801776e-06,0,0,1,1
2022-03-15 23:24:54.807378,8.313494e-07,6.725197e-06,0,0,1,1
2022-03-15 23:24:55.807381,8.4643534e-07,6.7123183e-06,0,0,1,1
2022-03-15 23:24:56.807386,8.3566425e-07,6.7322717e-06,0,0,1,1
2022-03-15 23:24:57.807389,8.2811323e-07,6.7432047e-06,0,0,1,1
2022-03-15 23:24:58.807392,8.3674297e-07,6.7367737e-06,0,0,1,1
2022-03-15 23:24:59.807395,8.2919195e-07,6.744491e-06,0,0,1,1
2022-03-15 23:25:00.807396,8.5509726e-07,6.791456e-06,0,0,1,1
2022-03-15 23:25:01.807402,8.432153e-07,6.8023733e-06,0,0,1,1
2022-03-15 23:25:02.807404,8.443101e-07,6.795315e-06,0,0,1,1
2022-03-15 23:25:03.807407,8.270506e-07,6.8133227e-06,0,0,1,1
2022-03-15 23:25:04.807414,8.4643534e-07,6.8113613e-06,0,0,1,1
2022-03-15 23:25:06.807414,8.2811323e-07,6.8242402e-06,0,0,1,1
2022-03-15 23:25:07.807423,8.151686e-07,6.8525383e-06,0,0,1,1
2022-03-15 23:25:09.807426,8.1730997e-07,6.8454474e-06,0,0,1,1
2022-03-15 23:25:10.807426,8.194674e-07,6.842232e-06,0,0,1,1
2022-03-15 23:25:11.807431,8.1193247e-07,6.8551108e-06,0,0,1,1
2022-03-15 23:25:12.807434,8.1624734e-07,6.8538243e-06,0,0,1,1
2022-03-15 23:25:13.807438,8.2809714e-07,6.85831e-06,0,0,1,1
2022-03-15 23:25:15.807444,8.1302727e-07,6.853197e-06,0,0,1,1
2022-03-15 23:25:16.807445,8.000666e-07,6.8711893e-06,0,0,1,1
2022-03-15 23:25:17.807449,7.94673e-07,6.8686163e-06,0,0,1,1
2022-03-15 23:25:18.807454,7.8712196e-07,6.8499658e-06,0,0,1,1
2022-03-15 23:25:19.807455,8.0977503e-07,6.8589693e-06,0,0,1,1
2022-03-15 23:25:21.807460,7.882007e-07,6.8493223e-06,0,0,1,1
2022-03-15 23:25:22.807459,7.773975e-07,6.8448044e-06,0,0,1,1
2022-03-15 23:25:23.807467,7.849645e-07,6.832601e-06,0,0,1,1
2022-03-15 23:25:24.807468,7.67689e-07,6.8158633e-06,0,0,1,1
2022-03-15 23:25:25.807470,7.730826e-07,6.806216e-06,0,0,1,1
2022-03-15 23:25:26.807470,7.644689e-07,6.8062322e-06,0,0,1,1
2022-03-15 23:25:28.807478,7.4938293e-07,6.805605e-06,0,0,1,1
2022-03-15 23:25:29.807482,7.579966e-07,6.7991577e-06,0,0,1,1
2022-03-15 23:25:30.807486,7.579966e-07,6.8043028e-06,0,0,1,1
2022-03-15 23:25:31.807490,7.396584e-07,6.7927263e-06,0,0,1,1
2022-03-15 23:25:32.807491,7.396744e-07,6.7933856e-06,0,0,1,1
2022-03-15 23:25:33.807493,7.213042e-07,6.7798474e-06,0,0,1,1
2022-03-15 23:25:34.807495,7.3856364e-07,6.766342e-06,0,0,1,1
2022-03-15 23:25:35.807502,7.364223e-07,6.7605697e-06,0,0,1,1
2022-03-15 23:25:36.807505,7.072648e-07,6.7476744e-06,0,0,1,1
2022-03-15 23:25:37.807504,7.1594263e-07,6.7464366e-06,0,0,1,1
2022-03-15 23:25:38.807510,7.2241494e-07,6.740648e-06,0,0,1,1
2022-03-15 23:25:39.807512,6.943363e-07,6.7219653e-06,0,0,1,1
2022-03-15 23:25:40.807513,6.9865115e-07,6.6981693e-06,0,0,1,1
2022-03-15 23:25:41.807518,7.072809e-07,6.7078163e-06,0,0,1,1
2022-03-15 23:25:42.807517,6.9868315e-07,6.693056e-06,0,0,1,1
2022-03-15 23:25:43.807523,6.8572257e-07,6.6583107e-06,0,0,1,1
2022-03-15 23:25:44.807528,6.8678526e-07,6.6480047e-06,0,0,1,1
2022-03-15 23:25:45.807527,6.706205e-07,6.6383736e-06,0,0,1,1
2022-03-15 23:25:46.807532,6.889427e-07,6.5959107e-06,0,0,1,1
2022-03-15 23:25:47.807537,6.738567e-07,6.5952836e-06,0,0,1,1
2022-03-15 23:25:48.807540,6.576759e-07,6.5907816e-06,0,0,1,1
2022-03-15 23:25:49.807541,6.5872257e-07,6.5669537e-06,0,0,1,1
2022-03-15 23:25:50.807543,6.5553445e-07,6.5438485e-06,0,0,1,1
2022-03-15 23:25:51.807546,6.4149515e-07,6.5451186e-06,0,0,1,1
2022-03-15 23:25:52.807549,6.436366e-07,6.5200206e-06,0,0,1,1
2022-03-15 23:25:54.807553,6.436526e-07,6.514248e-06,0,0,1,1
2022-03-15 23:25:55.807556,6.296133e-07,6.5058716e-06,0,0,1,1
2022-03-15 23:25:56.807558,6.350388e-07,6.4788915e-06,0,0,1,1
2022-03-15 23:25:57.807561,6.4041643e-07,6.4698716e-06,0,0,1,1
2022-03-15 23:25:58.807569,6.3610156e-07,6.4550795e-06,0,0,1,1
2022-03-15 23:25:59.807568,6.177474e-07,6.41326e-06,0,0,1,1
2022-03-15 23:26:01.807572,6.188261e-07,6.389464e-06,0,0,1,1
2022-03-15 23:26:02.807581,6.2098354e-07,6.385605e-06,0,0,1,1
2022-03-15 23:26:03.807578,6.134325e-07,6.377244e-06,0,0,1,1
2022-03-15 23:26:04.807584,6.0699216e-07,6.359911e-06,0,0,1,1
2022-03-15 23:26:05.807589,5.832603e-07,6.364413e-06,0,0,1,1
2022-03-15 23:26:06.807590,5.9942516e-07,6.324523e-06,0,0,1,1
2022-03-15 23:26:07.807596,5.929369e-07,6.320005e-06,0,0,1,1
2022-03-15 23:26:08.807595,6.015986e-07,6.3013854e-06,0,0,1,1
2022-03-15 23:26:09.807601,5.756934e-07,6.2859344e-06,0,0,1,1
2022-03-15 23:26:10.807599,5.9295286e-07,6.277574e-06,0,0,1,1
2022-03-15 23:26:11.807604,5.8649647e-07,6.247362e-06,0,0,1,1
2022-03-15 23:26:13.807613,5.757093e-07,6.2254953e-06,0,0,1,1
2022-03-15 23:26:14.807611,5.897167e-07,6.22548e-06,0,0,1,1
2022-03-15 23:26:15.807616,5.5627646e-07,6.1946093e-06,0,0,1,1
2022-03-15 23:26:16.807618,5.4980416e-07,6.1669543e-06,0,0,1,1
2022-03-15 23:26:17.807622,5.6706364e-07,6.1392993e-06,0,0,1,1
2022-03-15 23:26:18.807623,5.584498e-07,6.1238798e-06,0,0,1,1
2022-03-15 23:26:19.807626,5.4441057e-07,6.0968523e-06,0,0,1,1
2022-03-15 23:26:21.807632,5.5627646e-07,6.0859193e-06,0,0,1,1
2022-03-15 23:26:22.807633,5.4331593e-07,6.0659663e-06,0,0,1,1
