Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-11-12 22:59:14.575245,0.8179353349919978,179.93320837010484,0.0,0.0,0.0,0,5.0,753.702742772424
2024-11-12 23:00:51.823550,-1.127145503425648,187.16826588085803,231877.44873046875,1491.9158246633285,4683503.1044921875,245,4.0,774.941438102298
2024-11-12 23:02:29.708450,-10.306275534890645,186.96897968008201,305876.3232421875,1741.47144729904,6371321.9267578125,348,-5.0,736.2898443291327
2024-11-12 23:04:06.319015,-14.157516813302909,187.83461690394995,394832.9169921875,1995.4416033507,8358407.3017578125,430,-7.0,741.702742772424
2024-11-12 23:05:43.568320,-7.424093198235211,189.88917308385288,731981.9379882812,2468.4962191059226,12918929.10546875,743,-1.0,755.1156412157153
2024-11-12 23:07:20.815490,-15.988579265167761,183.5803456165813,301870.59765625,1518.39610829955,4912924.0810546875,307,-8.0,748.1156412157153
2024-11-12 23:08:58.647850,-24.245137813254235,188.08867378013906,312848.35693359375,1491.9138519533863,4764462.240234375,298,-14.0,756.941438102298
2024-11-12 23:10:35.313090,-18.74932503428511,184.4686124352202,245699.98681640625,1376.673285393741,4036158.65625,256,-8.0,762.941438102298
2024-11-12 23:12:12.560260,-24.51997411796368,183.0904832536364,183396.64306640625,1243.7808204213663,3277378.1015625,207,-14.0,742.1156412157153
2024-11-12 23:13:49.809555,-19.9625426237628,188.55915487209677,118211.560546875,972.3867264626668,2009283.4521484375,132,-11.0,767.3543365455894
2024-11-12 23:15:27.577250,-11.738136207079195,186.64049672481275,147585.6083984375,1071.2543301400233,2442757.2880859375,163,-2.0,761.5285396590066
2024-11-12 23:17:04.303030,-14.910400627582119,183.799406772266,205130.341796875,1353.1086346080203,3866936.2958984375,239,-9.0,747.1156412157153
2024-11-12 23:18:41.554325,-11.685759440215072,189.87114161490229,263102.81884765625,1519.536709100091,4881086.439453125,292,-5.0,780.7672349888808
2024-11-12 23:20:18.800495,-7.587293179911646,192.14295595912773,582075.0317382812,2176.5816111530867,10057090.051757812,591,-2.0,768.941438102298
2024-11-12 23:21:56.478000,-1.8284083979191301,205.9963458936631,1798183.2099609375,3806.499196160574,30777055.470703125,1433,-2.0,783.7672349888808
2024-11-12 23:23:33.297095,-0.1816037128124669,211.60061692131515,2742122.9829101562,4851.940757622512,49824781.21386719,2361,-1.0,777.3543365455894
2024-11-12 23:25:10.545265,16.743424273570835,250.51229680542218,4906341.4814453125,5734.623548981673,70678155.97851562,3206,2.0,810.0059303187546
2024-11-12 23:26:47.792570,19.27722409434346,234.3594965925479,4010360.5634765625,5302.953870480244,60253000.068359375,2754,10.0,810.5930318754633
2024-11-12 23:28:25.417400,19.41051658139528,246.1704508412681,5983329.318359375,6258.886447133025,84330648.43457031,4428,2.0,795.180133432172
2024-11-12 23:30:02.289035,10.850485431333869,217.19194685910867,3341088.2807617188,5064.203783777174,54633408.20800781,2866,0.0,785.7672349888808
2024-11-12 23:31:39.537330,10.592317845148694,209.12689613819884,2611119.7192382812,4496.284811399808,43044273.9296875,2311,1.0,771.941438102298
2024-11-12 23:33:16.785510,9.284825510984119,212.37512484627726,2228660.5322265625,4015.638109171209,34479359.37988281,1886,2.0,810.0059303187546
2024-11-12 23:34:54.328050,-0.016562785411006163,209.52153685808477,1988585.7045898438,3836.8432581673364,31431318.080078125,1769,-3.0,782.7672349888808
2024-11-12 23:36:31.281975,-6.861834589738231,209.71634155868355,1433580.7124023438,3266.796167344178,22777495.110351562,1330,-8.0,800.0059303187546
2024-11-12 23:38:08.530280,-13.033483452961404,191.58876093310155,453882.62109375,2036.824933221741,8751194.23828125,498,-10.0,768.3543365455894
2024-11-12 23:39:45.777450,-26.283485600254238,191.68149231094534,324954.5009765625,1686.2322383411763,6011712.82421875,355,-20.0,765.7672349888808
2024-11-12 23:41:23.266200,-22.053607881423627,194.2428032202399,472058.0888671875,2069.3431104317638,9036419.90625,510,-16.0,769.7672349888808
2024-11-12 23:43:00.274925,-23.94932961517649,195.01172451416627,411808.12939453125,1934.6892734278538,7897853.298828125,440,-18.0,782.5930318754633
2024-11-12 23:44:37.522095,-28.287084463047954,206.04236286776302,261194.01953125,1551.83938727135,5077604.9873046875,282,-22.0,800.8317272053373
2024-11-12 23:46:14.771390,-18.871165292876427,207.8213832283069,558901.017578125,2237.5110049048503,10571812.01171875,557,-13.0,817.2446256486286
2024-11-12 23:47:52.196850,-7.107865676812387,208.7797665319046,611805.376953125,2304.921367689247,11237130.399414062,603,-5.0,825.2446256486286
2024-11-12 23:49:29.266865,-16.204158876765433,209.49087779113023,514506.49267578125,2072.5246641819676,9105223.459960938,528,-12.0,825.6575240919199
2024-11-12 23:51:06.516160,-20.50642040558067,216.2159223877517,703706.2529296875,2394.5100703590247,12171063.20703125,696,-16.0,821.6575240919199
2024-11-12 23:52:43.764455,-1.8742602576178793,212.10197342273736,965315.396484375,2717.5399489287065,15735362.14453125,939,0.0,830.2446256486286
2024-11-12 23:54:21.116350,-5.518350764579402,229.93244627755456,2475612.2670898438,3899.2518149707557,32883941.700195312,2022,-11.0,819.2446256486286
2024-11-12 23:55:58.260930,-2.759629176842449,239.53344615826555,3196027.0913085938,4371.769071854888,41420756.7265625,2603,-11.0,841.4833209785027
2024-11-12 23:57:35.509100,3.865281710504843,231.33337841663962,3237335.6931152344,4405.446557636625,42053254.4375,2767,-1.0,844.0704225352114
2024-11-12 23:59:12.756405,-8.764041147856858,223.3730938470934,1853628.8361816406,3388.444722880196,24816744.116210938,1632,-13.0,839.4833209785027
2024-11-13 00:00:50.470000,-10.997082544799687,221.00852761968258,1553587.7702636719,3050.722486089777,20167403.14453125,1346,-12.0,840.4833209785027
2024-11-13 00:02:27.250870,-12.819203669293998,220.15893332646212,1432517.7504882812,2965.288025795763,19018383.90234375,1248,-13.0,846.896219421794
2024-11-13 00:04:04.501165,2.7689770583233364,236.11038076310516,2222407.208984375,3346.239717879118,24617047.708007812,1659,-2.0,857.896219421794
2024-11-13 00:05:41.747345,-1.7368850511198848,232.50211216606857,2004990.2729492188,3340.4561941023558,24322285.442382812,1630,-9.0,843.4833209785027
2024-11-13 00:07:18.994640,-13.055889737944382,223.16852950948967,804765.1416015625,2459.3929446613447,12901992.454101562,803,-12.0,847.896219421794
2024-11-13 00:08:56.243935,-11.029649819484248,214.4929637028089,455662.29931640625,1935.5048045377391,7948019.99609375,480,-7.0,815.8317272053373
2024-11-13 00:10:33.497115,-16.11727081943558,222.73254218195675,245811.20751953125,1392.4997563853299,4123922.3505859375,255,-12.0,847.896219421794
2024-11-13 00:12:10.744410,-25.131159509501057,218.30106585940717,120476.6923828125,995.5443742366379,2102693.89453125,123,-17.0,828.0704225352114
2024-11-13 00:13:47.997580,-12.475101423798304,220.10892698942015,230410.978515625,1396.995200015801,4133602.15625,228,-9.0,850.896219421794
2024-11-13 00:15:25.241760,0.013089897130357854,227.3030933832,1057930.6108398438,3011.1023640077738,19191405.50390625,999,-1.0,866.3091178650852
2024-11-13 00:17:02.489055,6.5154275832648585,267.4449125063998,4085555.2041015625,5213.468309247064,58446058.82714844,3002,-7.0,927.0252038547072
2024-11-13 00:18:39.738225,131.0525800439193,897.3481683748257,41627985.47705078,9880.06225298215,236859245.72265625,9597,11.0,1182.2379540400295
2024-11-13 00:19:16.666420,194.95877197754217,1133.1493704889274,59493279.604003906,10886.674086437357,296532624.9326172,11611,26.0,1352.9088213491475
2024-11-13 00:19:36.584500,195.25958479945717,1066.398938957197,57621157.48706055,11054.293795446185,302015980.1191406,12346,33.0,1419.2120088954782
2024-11-13 00:19:55.450490,190.84260916121016,1011.4988641815859,54396095.30810547,10922.386506854944,292993149.3183594,12227,37.0,1438.0378057820608
2024-11-13 00:20:16.250520,171.95101022970306,848.864051355358,47989682.263183594,11371.668686953119,306619379.71484375,13672,36.0,1162.7605633802818
2024-11-13 00:20:37.505600,167.9928853030689,817.8540050711823,46800510.268066406,11474.565583597288,310131820.9326172,14100,35.0,1132.1089696071163
2024-11-13 00:20:57.850725,171.8295364424225,820.4571976042939,47867623.78588867,11620.169771361294,317924314.81640625,14556,36.0,1125.696071163825
2024-11-13 00:21:18.649755,191.53047008534773,914.9173992015651,54945173.60620117,12102.748097189677,347898196.6142578,15697,34.0,1086.6315789473686
2024-11-13 00:21:39.449670,164.3703765206412,762.1225731880793,44970813.8425293,11599.74866025463,314079151.8046875,14886,33.0,1085.6315789473686
2024-11-13 00:22:00.249835,159.24210869882643,732.5309303861005,42592409.943603516,11438.081442054574,304251824.09375,14650,34.0,1071.8057820607858
2024-11-13 00:22:21.498750,153.87020616874287,691.8640348677725,39368013.29248047,11268.80708887586,293340039.7050781,14204,35.0,1072.8057820607858
2024-11-13 00:22:41.850905,145.7107281613161,646.4849804047825,35518661.037109375,10950.11531131315,275328711.69921875,13416,36.0,1073.8057820607858
2024-11-13 00:23:02.650945,138.37191398231204,607.9819844194504,32322648.940673828,10657.504238774072,259487442.13964844,12693,38.0,1083.218680504077
2024-11-13 00:23:23.450985,133.20455684170443,575.2921949863564,29583815.214111328,10367.100431264698,244537357.91796875,12036,40.0,1092.6315789473686
2024-11-13 00:23:44.251140,128.3940940857829,544.688659381587,27361871.556884766,10183.770136124676,234780219.92773438,11597,41.0,1093.6315789473686
2024-11-13 00:24:05.510550,122.724130131672,518.5001453237584,25337840.918701172,9968.673317623614,224086736.34570312,11125,41.0,1086.218680504077
2024-11-13 00:24:25.851095,115.74347008248468,488.8779191110737,23052555.70678711,9661.834101995208,209754632.1357422,10436,40.0,1062.9799851742032
2024-11-13 00:24:46.651250,110.28165038064344,467.7512304522282,20961932.904052734,9319.331913505759,194661827.53222656,9643,41.0,1071.3928836174944
2024-11-13 00:25:07.451290,106.15509466698352,452.1769687676986,19970573.533447266,9242.980627996922,190835955.3125,9562,40.0,1077.8057820607858
2024-11-13 00:25:28.251330,104.17878646461118,438.317256000474,19063446.71899414,9151.017945712325,186545705.6044922,9413,42.0,1079.8057820607858
2024-11-13 00:25:49.503700,99.72137873378436,426.74270144104554,18691603.323242188,9146.725496247875,186016777.93066406,9518,40.0,1070.3928836174944
2024-11-13 00:26:09.850400,97.88704380763691,418.693506548451,18765928.01928711,9192.4926230394,187769769.2685547,9694,38.0,1046.1541882876204
2024-11-13 00:26:30.650565,94.96040964621203,415.9928182432847,18430812.489990234,9102.053551835083,184125570.2109375,9476,35.0,1050.5670867309118
2024-11-13 00:26:51.450480,92.12197482227573,417.6320291648644,18050042.134765625,8960.917628301855,178646131.6171875,9224,32.0,1069.8057820607858
2024-11-13 00:27:12.250635,90.64954749382295,412.67509822235246,17805363.951904297,8944.633469976925,177818299.7763672,9209,31.0,1061.3928836174944
2024-11-13 00:27:33.516750,88.04041777729424,404.780875770777,17294470.084960938,8876.794827810265,174889442.91503906,9139,30.0,1052.9799851742032
2024-11-13 00:27:53.851590,85.44337302484847,389.31176171958464,16201865.139892578,8750.972497958966,169360904.45996094,8916,31.0,1046.5670867309118
2024-11-13 00:28:14.651745,85.0272763451358,388.37797780041996,15537231.619384766,8554.607829673248,161899861.85839844,8479,32.0,1062.3928836174944
2024-11-13 00:28:35.451785,84.05678873787853,379.24643755616177,14677227.617675781,8404.400125498692,155945110.55664062,8127,33.0,1055.9799851742032
2024-11-13 00:28:56.251825,81.37030208115621,368.4257572595135,13768994.412597656,8272.42324450228,150634967.08496094,7845,33.0,1041.1541882876204
2024-11-13 00:29:17.518650,77.63221454604798,358.0166065762907,12529484.864013672,8004.717803879846,140680499.10351562,7283,32.0,1047.5670867309118
2024-11-13 00:29:37.851895,75.11239503316851,348.7988873041905,11801272.247802734,7889.931438152988,136303308.4453125,7049,31.0,1046.5670867309118
2024-11-13 00:29:58.652060,74.46522387675111,346.6992669852205,11109702.99633789,7685.7543858977615,129251343.95703125,6662,32.0,1069.8057820607858
2024-11-13 00:30:19.452100,75.48195844558903,344.47375484877887,10778155.163085938,7624.135225103504,127033031.02441406,6540,34.0,1071.8057820607858
2024-11-13 00:30:40.251005,73.47405640795128,338.85035051764305,10425826.243652344,7604.402602420341,126079704.12304688,6466,33.0,1063.3928836174944
2024-11-13 00:31:01.511700,74.19720164797567,336.86437810499416,10018444.573730469,7494.700864190723,122359526.66113281,6263,33.0,1070.8057820607858
2024-11-13 00:31:21.851210,71.42023379724402,332.24852509408663,9663040.043457031,7429.634566501104,120061979.62695312,6148,30.0,1067.8057820607858
2024-11-13 00:31:42.651365,67.79053015228601,338.6170220559384,9237202.592285156,7188.842935257574,112596128.08789062,5791,26.0,1100.8702742772425
2024-11-13 00:32:03.452280,68.67593342819596,335.1899503145186,9318831.938476562,7282.702172551204,115394333.80664062,5948,25.0,1085.0444773906597
2024-11-13 00:32:24.252320,70.51984241733638,336.1563730008146,9501344.442871094,7354.045438981426,117665313.08007812,6116,25.0,1085.0444773906597
2024-11-13 00:32:45.524750,71.04913864926691,333.4593335435003,9515695.090820312,7408.169241469441,119277638.11132812,6176,26.0,1071.218680504077
2024-11-13 00:33:03.651500,70.88746467703284,337.3672931896048,9562683.965332031,7360.452485132193,117915205.53710938,6124,27.0,1079.6315789473686
2024-11-13 00:34:40.252685,82.52031195870326,327.5428069432484,8044780.427734375,6895.389745311435,103137579.90722656,5342,39.0,1113.8702742772425
2024-11-13 00:36:17.499980,69.55735419165877,325.9198579067455,6863705.957519531,6327.058941048824,86927055.64453125,4333,24.0,1128.5218680504076
2024-11-13 00:37:54.749160,63.32944911918048,285.5825821516303,3613886.5395507812,4791.767283779994,49535953.943359375,2551,31.0,1076.218680504077
