Date,Mean,Std,diff_count,Img_count
2024-11-13 16:42:30.542350,-31.010083211440783,253.76237556662628,2593344.7319335938,37231893.56738281
2024-11-13 16:44:07.154050,-33.15036957172514,252.40289840241797,2082265.8564453125,32877099.250976562
2024-11-13 16:45:43.975700,-36.01636240176596,247.70072657314466,1838634.2250976562,31085474.584960938
2024-11-13 16:47:20.935005,-42.90027039459113,258.33202212830315,2337444.3872070312,34283869.16113281
2024-11-13 16:48:57.896300,-33.02453751816219,266.17129793767356,3892236.2241210938,57509188.90527344
2024-11-13 16:50:34.856470,-34.996755751665326,264.69756721188924,3423120.3359375,47488353.09472656
2024-11-13 16:52:11.815765,-34.694458979607234,252.24388894975863,2102540.0297851562,35589443.33203125
2024-11-13 16:53:48.777070,-36.36450456458196,250.07217000933346,1244799.5512695312,23171211.237304688
2024-11-13 16:55:25.737240,-35.93604474288176,241.5841661558427,976295.78515625,18881886.999023438
2024-11-13 16:57:02.696535,-26.22086930279083,257.09695656327136,2580723.0512695312,42075397.05175781
2024-11-13 16:58:39.657830,-19.58622812931238,279.9235909300688,4563555.56640625,61694882.50390625
2024-11-13 17:00:16.617010,-17.835064166997256,280.8647301591267,4795966.432128906,61827262.828125
2024-11-13 17:01:53.577305,-20.899552425154727,279.28269203174915,4363792.72265625,59262299.44921875
2024-11-13 17:03:30.537600,-9.438299653671015,286.0395545897147,4968554.077636719,64219181.96484375
2024-11-13 17:05:06.898950,47.01884243856494,566.3247861528876,24260004.118652344,194237823.64941406
2024-11-13 17:05:25.449810,57.724842472638066,619.4030173506422,28076689.157226562,222591903.85058594
2024-11-13 17:05:44.809840,55.209306344172646,628.2266374368166,27306264.223632812,209946479.99121094
2024-11-13 17:06:05.609005,45.73399110691417,599.3663593571857,25288668.310058594,197529069.0830078
2024-11-13 17:06:26.377920,45.03587170007861,588.0867185149799,24975793.030273438,198083305.02734375
2024-11-13 17:06:47.146075,43.95863035769481,584.3167175376842,25060517.177734375,204306035.2939453
2024-11-13 17:07:07.914115,45.75829498078519,594.4581444988407,25535449.913085938,210348162.70214844
2024-11-13 17:07:28.714155,48.333880125875865,600.0973060635571,25488097.399414062,209119297.5078125
2024-11-13 17:07:49.482185,48.95209318513146,561.0638096915269,24191910.498046875,211168509.90039062
2024-11-13 17:08:10.250350,47.149001779103926,534.5365270769471,23119023.50390625,209898501.25976562
2024-11-13 17:08:31.182650,45.71319189741069,549.186199150511,23208188.57470703,204680299.0654297
2024-11-13 17:08:51.786420,41.621776134695935,532.8444255172017,22007410.256835938,195143177.92871094
2024-11-13 17:09:12.552460,42.136002881612924,543.3875813527023,22086070.412597656,193273946.31445312
2024-11-13 17:09:33.322500,38.60932727480706,512.5749917497731,20665105.7265625,187982028.56054688
2024-11-13 17:09:54.885300,34.81412623119589,492.07638017825406,19339346.45654297,177451888.98046875
2024-11-13 17:10:14.858695,30.880741625920887,462.8708308375473,17801325.72705078,171153321.95117188
2024-11-13 17:10:35.623610,23.625828402870905,462.6924306429202,17652525.803222656,171462027.7451172
2024-11-13 17:10:56.393765,19.093153492130323,450.38230880358816,17046917.798828125,170824833.87695312
2024-11-13 17:11:17.160805,17.685646208999685,449.27315701492773,16854842.463378906,168953446.03808594
2024-11-13 17:11:37.928845,19.878395447830393,438.63715964722013,16513104.02734375,169639280.0
2024-11-13 17:11:58.696885,20.16095901246346,433.23678302196845,16052820.601074219,165581479.265625
2024-11-13 17:12:19.464915,17.71132030928663,406.7188696030134,14953550.630371094,162540823.93164062
2024-11-13 17:12:40.232955,16.54451532195453,386.03272144954525,13837320.703125,156931828.31054688
2024-11-13 17:13:01.112000,16.63176199434873,374.7026571577582,13208569.310791016,153909948.7529297
2024-11-13 17:13:21.769025,15.354007608042231,364.3788221336589,12252517.26953125,145507074.1279297
2024-11-13 17:13:42.537190,12.591842893684547,353.2038977261338,11485757.702148438,140709725.9267578
2024-11-13 17:14:03.305230,9.47444880634539,340.96680912963774,10767960.134277344,136695109.75683594
2024-11-13 17:14:24.732600,9.643604839357382,337.86933599237483,10245662.340820312,129590411.86523438
2024-11-13 17:14:44.841300,8.287426286443033,333.6134127179257,9592425.854980469,121351841.86816406
2024-11-13 17:15:05.609465,5.141629814958589,325.7460525742887,9266980.947753906,120874932.44726562
2024-11-13 17:15:26.376380,4.690489460452053,319.6043866867173,8531049.845703125,112821564.66894531
2024-11-13 17:15:47.145535,6.874742321986171,314.26373351404374,8017375.0703125,108710785.0390625
2024-11-13 17:16:07.913575,6.172032778347015,306.27915229335554,7855643.990722656,111794133.26757812
2024-11-13 17:16:28.713615,1.4790097376125935,305.0118620616333,7372851.216308594,105925547.01171875
2024-11-13 17:16:49.481645,-1.3473536133333008,303.5037150710278,7541102.208984375,112068672.20605469
2024-11-13 17:17:10.249685,-1.1545849041449958,303.7095349502598,8224759.89453125,122836959.65917969
2024-11-13 17:17:31.177250,-4.3084494050588855,303.0351341806052,7732130.782714844,116699923.625
2024-11-13 17:17:51.785880,-9.189417373886844,297.1939337006424,7107025.440917969,110460056.50683594
2024-11-13 17:18:12.553795,-9.924771405832832,293.8770018050311,6626601.993652344,105480167.05078125
2024-11-13 17:18:33.321960,-9.788393719836156,290.4342971816313,6433584.842041016,103836525.30957031
2024-11-13 17:18:51.209990,-10.931875652561203,285.2229409115076,6062856.7900390625,100944516.62304688
2024-11-13 17:20:28.170285,-18.9816418865803,285.41261898306186,4061732.9326171875,68146931.22753906
2024-11-13 17:22:05.130455,-30.357407619237687,271.52045093876666,2722227.4194335938,48089730.494140625
2024-11-13 17:23:42.907600,-27.649682024722487,278.11164625653697,2184627.9467773438,38982033.515625
2024-11-13 17:25:19.510550,-24.250931534921303,276.15876746888654,2591684.1586914062,46468627.33105469
2024-11-13 17:26:56.112250,-15.905249938546683,272.1883703716551,1920125.4731445312,35158747.77246094
2024-11-13 17:28:32.971530,-15.689170343724825,261.91178812131295,1732994.36328125,32434972.626953125
2024-11-13 17:30:09.931825,-16.82685497747523,278.53242588744854,1726395.2250976562,29828285.65625
2024-11-13 17:31:46.891120,-16.328569585841155,275.3020139503666,1933578.9565429688,31079687.509765625
2024-11-13 17:33:23.851290,-13.374378469678568,272.60944194511444,2123504.4731445312,35175558.8828125
2024-11-13 17:35:00.811585,-17.463306894210245,278.6908633052744,2503697.197265625,37240798.80175781
2024-11-13 17:36:37.771890,-2.0507008111837735,295.17813182313915,3926057.2893066406,45901526.21777344
2024-11-13 17:38:14.732060,-16.164359023658918,269.993058748603,1692151.7307128906,26580401.444335938
2024-11-13 17:39:51.692355,-23.930335060516306,272.9813006705252,1144251.3520507812,20257804.682617188
2024-11-13 17:41:28.652525,-17.917389706508697,262.54621697819016,970139.1123046875,17285855.825195312
2024-11-13 17:43:05.612830,-29.052000457553405,265.70279374378174,580148.58203125,10627300.62890625
2024-11-13 17:44:42.573000,-29.78876609042521,273.5300418074416,773035.9321289062,13874583.751953125
2024-11-13 17:46:19.533295,-18.12824151031564,277.6636601831572,605442.8032226562,10778554.342773438
2024-11-13 17:47:56.491590,-31.764381901329095,266.5920773702954,727290.7875976562,13162569.0859375
2024-11-13 17:49:33.453895,-27.98018891114459,281.53840551572137,671942.1303710938,11387499.668945312
2024-11-13 17:51:10.412065,-30.59701714121607,266.26206001299676,803792.1088867188,14177671.67578125
2024-11-13 17:52:47.372360,-36.864294041340436,273.8020129511806,759452.0146484375,13105642.85546875
2024-11-13 17:54:24.332655,-45.15671204071252,282.33926835604126,718008.5146484375,12171688.09375
2024-11-13 17:56:01.296835,-39.509970039987245,285.92396173411237,556258.9169921875,9539487.879882812
2024-11-13 17:57:38.253005,-48.81603432624044,275.59904275686887,544600.9013671875,8769039.575195312
2024-11-13 17:59:15.245300,-43.28528211331261,271.83845921652784,578149.3461914062,10629635.733398438
