Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 03:33:00.613740,1603093873.4734483,4172.5,16949,110302309.97427443,340466,2000
2024-06-02 03:34:25.830365,1603623428.229091,4162.0,17334,112737786.58038071,340466,2000
2024-06-02 03:35:51.459900,1601482582.6201057,3890.0,46319,286916788.4339813,340466,2000
2024-06-02 03:37:16.262490,1602366356.0317576,3917.5,42540,264950409.96203133,340466,2000
2024-06-02 03:38:41.480115,1603391686.0473642,4267.5,10405,68871822.41969806,340466,2000
2024-06-02 03:40:06.694740,1601885375.0807607,3863.5,52471,323287129.2784529,340466,2000
2024-06-02 03:41:32.135365,1602595303.6227694,3753.5,67159,406996165.53541386,340466,2000
2024-06-02 03:42:57.576865,1603556829.6436176,4379.0,5661,38286100.75410564,340466,2000
2024-06-02 03:44:23.174900,1603964665.8822465,4175.5,16572,108055963.68530963,340466,2000
2024-06-02 03:45:48.489115,1604683192.0696392,4427.0,4136,28174401.03276255,340466,2000
2024-06-02 03:47:13.930340,1605272069.523417,4291.0,9716,64714557.06794913,340466,2000
2024-06-02 03:48:39.370625,1606188838.876079,4187.5,16608,108675417.73706418,340466,2000
2024-06-02 03:50:04.809775,1604077164.0354507,4137.0,20864,135218102.55964768,340466,2000
2024-06-02 03:51:30.250925,1604338606.9130094,4257.0,11534,76483809.88213122,340466,2000
2024-06-02 03:52:55.691075,1603427829.448512,4247.5,12297,81411206.21118206,340466,2000
2024-06-02 03:54:21.130350,1603398195.0305612,4217.0,13433,88244356.44336618,340466,2000
2024-06-02 03:55:46.570510,1604940069.2697241,3871.5,51320,317372818.3926886,340466,2000
2024-06-02 03:57:12.116600,1602036665.7450824,3968.5,39786,250179865.84396744,340466,2000
2024-06-02 03:58:37.483935,1601871159.2992988,3800.0,61640,377141344.2800063,340466,2000
2024-06-02 04:00:02.922960,1601934517.470851,4264.5,10945,72381809.10999519,340466,2000
2024-06-02 04:01:28.364235,1600245885.7982945,4202.0,14931,97758476.51069883,340466,2000
2024-06-02 04:02:53.804520,1601262676.463147,3885.0,48892,302925504.42771375,340466,2000
2024-06-02 04:04:19.243545,1604341914.4967265,3997.0,35110,221767072.10976487,340466,2000
2024-06-02 04:05:44.684820,1603848659.6536243,4427.5,4723,32154492.292495534,340466,2000
2024-06-02 04:07:10.125095,1603504475.761437,4303.0,9230,61667985.05989116,340466,2000
2024-06-02 04:08:35.564120,1601786828.8965607,4258.0,12290,81262973.86605996,340466,2000
2024-06-02 04:10:01.440500,1606619488.033383,4196.5,17535,114713501.23733023,340466,2000
2024-06-02 04:11:26.604680,1606072522.1878843,4167.5,19960,129963172.67808178,340466,2000
2024-06-02 04:12:52.236705,1607755433.0866435,4183.0,18707,122457158.10965882,340466,2000
2024-06-02 04:14:17.868980,1608371194.5151808,3949.5,42232,265605360.13535547,340466,2000
2024-06-02 04:15:43.503130,1606353655.3288875,4065.0,28255,180736826.49430564,340466,2000
2024-06-02 04:17:09.133290,1604625095.662849,4004.0,35709,226000964.70675316,340466,2000
2024-06-02 04:18:34.764565,1606311276.2725444,4372.0,7101,47912133.22337169,340466,2000
2024-06-02 04:20:00.397715,1606882886.6594357,3911.0,47109,294011047.6860716,340466,2000
2024-06-02 04:21:26.298650,1606484848.8732316,3745.5,69665,423209716.77832556,340466,2000
2024-06-02 04:22:51.661150,1604382799.2141006,4054.5,29834,190220374.45147443,340466,2000
2024-06-02 04:29:39.212995,1606026773.6985736,3884.5,49860,308868039.1023479,340466,2000
2024-06-02 04:31:04.845270,1606444022.1060274,4355.5,6475,43527382.31678097,340466,2000
2024-06-02 04:32:30.476430,1603672345.0748858,3912.0,45496,282778628.70330787,340466,2000
2024-06-02 04:33:56.109580,1604336199.2469234,3957.5,39794,249107965.18124452,340466,2000
2024-06-02 04:35:21.741855,1605533360.6235595,3895.0,48247,299023437.4514235,340466,2000
2024-06-02 04:36:47.406005,1604426032.7675037,4083.0,25405,162631392.22975868,340466,2000
2024-06-02 04:38:13.381650,1604167693.689112,4199.0,14759,96539055.16186514,340466,2000
2024-06-02 04:39:38.670315,1608146499.0411367,4198.5,15129,98884342.96524058,340466,2000
2024-06-02 04:41:04.531590,1604511877.2815938,4091.0,24766,158685501.7959907,340466,2000
2024-06-02 04:42:30.445740,1602685178.0633245,4245.5,12220,80594492.92520577,340466,2000
2024-06-02 04:43:56.365900,1607221871.7102823,4041.5,30592,194896880.68526858,340466,2000
2024-06-02 04:56:36.719625,1609308334.6209393,3887.5,49393,306324779.37812966,340466,2000
2024-06-02 04:58:02.639900,1609274019.5001762,3914.5,45917,286099196.8566638,340466,2000
2024-06-02 04:59:28.560050,1609601900.2788706,3916.0,46032,286878910.160764,340466,2000
2024-06-02 05:00:54.480210,1610406323.8144863,4024.0,33209,210821847.8330738,340466,2000
2024-06-02 05:02:20.400485,1611725924.8869553,3834.5,57805,356267668.1761556,340466,2000
2024-06-02 05:03:46.320635,1611451552.717215,3890.5,50664,314859340.6969531,340466,2000
2024-06-02 05:05:12.240920,1610865425.3523245,4058.0,28899,184706295.09398773,340466,2000
2024-06-02 05:06:38.160945,1608906216.6772277,4281.5,10535,70012645.50115922,340466,2000
2024-06-02 05:08:04.812200,1610331911.3295913,3860.0,51735,319399201.62930864,340466,2000
2024-06-02 05:09:30.150500,1611436669.091311,3912.0,45012,280509746.80577075,340466,2000
2024-06-02 05:10:56.112655,1608453362.4525514,4113.5,22642,145846422.7049632,340466,2000
2024-06-02 05:12:22.320805,1609031054.7184172,3855.0,52244,322713465.45149434,340466,2000
2024-06-02 05:13:48.533090,1609874018.0936713,4464.5,3511,24063634.46488146,340466,2000
2024-06-02 05:15:14.737240,1607590621.8194568,3976.5,38209,240672086.1654931,340466,2000
2024-06-02 05:16:40.945390,1607918208.4217775,4170.5,18377,119618085.74383494,340466,2000
2024-06-02 05:18:07.153540,1607786112.6753662,4023.5,32314,205445240.22854298,340466,2000
2024-06-02 05:19:33.362825,1609000057.3810806,3955.0,40709,255646277.84433216,340466,2000
2024-06-02 05:20:59.570100,1608509102.0927072,3896.5,48067,298674471.6732528,340466,2000
2024-06-02 05:22:25.778125,1608588435.6926653,3966.0,38673,243119284.88623357,340466,2000
2024-06-02 05:23:51.986410,1607114132.5354462,4046.0,29647,189024281.29019833,340466,2000
2024-06-02 05:25:18.194560,1605244975.832193,3938.5,43171,270132625.3572267,340466,2000
2024-06-02 05:26:44.402835,1606849862.923005,3949.0,41230,258138624.2391352,340466,2000
2024-06-02 05:28:10.611120,1605964859.4349856,4094.5,23614,151370933.45968488,340466,2000
