Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 04:03:39.706475,6097708897.193279,17488.75,27635,590351445.9576687,340466,1600
2024-06-02 04:05:05.145750,6104000492.526136,18860.625,0,0.0,340466,1600
2024-06-02 04:06:30.587025,6103787705.217261,18193.75,2519,55423220.36547285,340466,1600
2024-06-02 04:07:56.270500,6104550137.807904,17922.5,8231,179052336.3391894,340466,1600
2024-06-02 04:09:21.466335,6105842633.490272,17736.25,16197,349579106.8426532,340466,1600
2024-06-02 04:10:46.970610,6115231459.255686,17926.25,8834,192542893.63841188,340466,1600
2024-06-02 04:12:12.602635,6115241625.288977,17685.625,19608,423139140.97329676,340466,1600
2024-06-02 04:13:38.233910,6106502100.630911,17988.125,7921,173172060.97669956,340466,1600
2024-06-02 04:15:03.867185,6108103354.232733,18040.0,5256,115066170.9477548,340466,1600
2024-06-02 04:16:29.499220,6104285574.271002,20679.375,0,0.0,340466,1600
2024-06-02 04:17:55.133495,6103649807.810908,18163.125,3409,75085891.05754566,340466,1600
2024-06-02 04:19:20.763645,6102035920.8467045,17675.625,18731,403229788.60603464,340466,1600
2024-06-02 04:20:46.395795,6107239409.676969,18681.25,79,1777822.163114742,340466,1600
2024-06-02 04:22:12.280800,6104553112.252321,18438.75,633,14089165.094867589,340466,1600
2024-06-02 04:28:59.580925,6092221973.396043,20793.75,0,0.0,340466,1600
2024-06-02 04:30:25.213200,6103795493.965338,18223.125,2291,50560851.3151959,340466,1600
2024-06-02 04:31:50.845360,6103469013.488342,17663.75,17282,372087695.70984244,340466,1600
2024-06-02 04:33:16.477510,6099790949.806091,18447.5,704,15692884.08208998,340466,1600
2024-06-02 04:34:42.113660,6103241816.951485,18236.25,1735,38313751.292162366,340466,1600
2024-06-02 04:36:07.773935,6103116135.170539,20571.25,0,0.0,340466,1600
2024-06-02 04:37:33.405095,6097091733.624758,20978.75,0,0.0,340466,1600
2024-06-02 04:38:59.382450,6097925735.353588,20920.625,0,0.0,340466,1600
2024-06-02 04:40:24.733520,6095358368.866545,20618.75,0,0.0,340466,1600
2024-06-02 04:41:50.653670,6084527836.744511,16945.0,61668,1293728638.900029,340466,1600
2024-06-02 04:43:16.573830,6082614856.56695,20360.0,0,0.0,340466,1600
2024-06-02 04:55:56.927555,6103131407.878014,20609.375,0,0.0,340466,1600
2024-06-02 04:57:22.847830,6100773483.3082905,20763.125,0,0.0,340466,1600
2024-06-02 04:58:48.767980,6102788442.145804,20555.0,0,0.0,340466,1600
2024-06-02 05:00:14.688140,6104627760.484427,20825.0,0,0.0,340466,1600
2024-06-02 05:01:40.608415,6102483083.417154,20533.75,0,0.0,340466,1600
2024-06-02 05:03:06.528565,6095452303.421086,20666.875,0,0.0,340466,1600
2024-06-02 05:04:32.448850,6094784436.215051,18190.0,2858,63006091.09725396,340466,1600
2024-06-02 05:05:58.368875,6086201448.119183,18656.875,67,1505267.141527325,340466,1600
2024-06-02 05:07:24.289150,6086618442.50661,18298.125,1058,23414046.043944627,340466,1600
2024-06-02 05:08:50.207425,6089271879.346029,20059.375,0,0.0,340466,1600
2024-06-02 05:10:16.158460,6086288371.525515,20353.75,0,0.0,340466,1600
2024-06-02 05:11:42.368735,6083359568.274607,16656.25,74963,1557207262.6607237,340466,1600
2024-06-02 05:13:08.574885,6088095310.17822,18261.875,1546,34148070.48528364,340466,1600
2024-06-02 05:14:34.784170,6091950068.562697,17792.5,10635,230071615.25621802,340466,1600
2024-06-02 05:16:00.991320,6089403425.590153,20481.875,0,0.0,340466,1600
2024-06-02 05:17:27.199470,6090972955.460634,20563.75,0,0.0,340466,1600
2024-06-02 05:18:53.407755,6099943860.37956,18281.875,1598,35311973.578188196,340466,1600
2024-06-02 05:20:19.615905,6100244863.242361,20462.5,0,0.0,340466,1600
2024-06-02 05:21:45.824055,6104622268.867029,20673.75,0,0.0,340466,1600
2024-06-02 05:23:12.323400,6101219661.089791,18141.875,3451,75971978.9539794,340466,1600
2024-06-02 05:24:38.240490,6100468359.765885,18620.625,178,3992728.121724087,340466,1600
2024-06-02 05:26:04.448765,6100125207.074848,20317.5,0,0.0,340466,1600
2024-06-02 05:27:30.656800,6109566048.3546295,18468.125,549,12263334.087855026,340466,1600
