Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 05:25:07.922540,947558720.0,2212.5,311078,884060224.0,340466,2000
2024-06-02 05:26:34.130700,948607552.0,2240.5,302989,867094656.0,340466,2000
2024-06-02 05:28:00.338975,946325760.0,2240.5,300729,859813760.0,340466,2000
2024-06-02 05:29:26.549250,949103104.0,2221.5,308365,879412352.0,340466,2000
2024-06-02 05:30:52.755410,946291968.0,2235.0,302298,863391488.0,340466,2000
2024-06-02 05:32:18.961560,949016576.0,2243.5,302286,865789568.0,340466,2000
2024-06-02 05:33:45.170710,948941568.0,2210.0,312887,889355904.0,340466,2000
2024-06-02 05:35:11.377995,947061888.0,2225.0,306528,873549120.0,340466,2000
2024-06-02 05:36:37.586145,947104640.0,2223.5,308531,877901696.0,340466,2000
2024-06-02 05:38:03.794295,948163520.0,2208.0,313378,889701568.0,340466,2000
2024-06-02 05:39:30.258000,947543808.0,2170.5,323975,912329472.0,340466,2000
2024-06-02 05:40:56.401730,949122176.0,2237.0,304164,870230272.0,340466,2000
2024-06-02 05:42:22.899005,949559552.0,2245.5,301451,864615936.0,340466,2000
2024-06-02 05:43:49.394165,949045760.0,2193.0,317539,899822656.0,340466,2000
2024-06-02 05:45:15.890315,950528896.0,2240.5,303437,870025344.0,340466,2000
2024-06-02 05:46:42.386600,948984704.0,2192.5,318194,901231616.0,340466,2000
2024-06-02 05:48:08.883750,950102144.0,2348.0,271251,795737216.0,340466,2000
2024-06-02 05:49:35.379025,950633664.0,2229.5,308280,880897664.0,340466,2000
2024-06-02 05:51:01.907060,950584064.0,2255.0,301805,866255104.0,340466,2000
2024-06-02 05:52:28.404335,951067136.0,2232.0,307034,878666624.0,340466,2000
2024-06-02 05:53:54.899620,950229312.0,2374.0,264974,781096192.0,340466,2000
2024-06-02 05:55:21.395770,950368768.0,2253.5,301531,865582336.0,340466,2000
2024-06-02 05:56:47.893045,950620928.0,2338.5,276922,809447040.0,340466,2000
2024-06-02 05:58:14.388080,949354368.0,2354.0,270274,792696192.0,340466,2000
2024-06-02 05:59:40.884355,947789376.0,2275.0,292399,842499264.0,340466,2000
