Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 03:46:41.917415,11313203880.835295,38688.88888888889,0,0.0,340466,900
2024-06-02 03:48:07.357440,11303383516.54055,38576.666666666664,0,0.0,340466,900
2024-06-02 03:49:32.797715,11289170634.282314,32150.0,9697,395129024.30546856,340466,900
2024-06-02 03:50:58.237865,11280646552.231867,28834.444444444445,103526,3966234470.4946394,340466,900
2024-06-02 03:52:23.678025,11273936518.024683,32018.88888888889,11842,481032601.41893905,340466,900
2024-06-02 03:53:49.118300,11286839474.892937,34706.666666666664,0,0.0,340466,900
2024-06-02 03:55:14.558450,11263768003.567429,32631.11111111111,2849,117288103.4389816,340466,900
2024-06-02 03:56:39.996600,11258741136.040878,35483.333333333336,0,0.0,340466,900
2024-06-02 03:58:05.468750,11267307472.174915,35071.11111111111,0,0.0,340466,900
2024-06-02 03:59:30.911035,11268206691.274178,29447.777777777777,86034,3325764463.784959,340466,900
2024-06-02 04:00:56.349185,11272320115.35875,28917.777777777777,101129,3875353279.252119,340466,900
2024-06-02 04:02:21.789335,11276475929.118973,32845.555555555555,1061,43858783.93432881,340466,900
2024-06-02 04:03:47.229610,11289860622.7462,33578.88888888889,33,1390525.5891248896,340466,900
2024-06-02 04:05:12.669760,11296312899.521557,38708.88888888889,0,0.0,340466,900
2024-06-02 04:06:38.109920,11295590236.419645,32547.777777777777,3503,143828456.4443457,340466,900
2024-06-02 04:08:03.550195,11300373399.641724,38886.666666666664,0,0.0,340466,900
2024-06-02 04:09:28.990345,11305832895.3162,34690.0,0,0.0,340466,900
2024-06-02 04:10:54.525495,11311846453.552387,32565.555555555555,4832,199497972.82587495,340466,900
2024-06-02 04:12:20.157770,11329109266.215403,34607.77777777778,0,0.0,340466,900
2024-06-02 04:13:45.789805,11309247122.966652,34444.444444444445,0,0.0,340466,900
2024-06-02 04:15:11.422080,11308306680.284739,34743.333333333336,0,0.0,340466,900
2024-06-02 04:16:37.543550,11298967468.614021,35676.666666666664,0,0.0,340466,900
2024-06-02 04:18:02.686380,11293703427.804092,34202.22222222222,0,0.0,340466,900
2024-06-02 04:19:28.318665,11281282035.652409,34917.77777777778,0,0.0,340466,900
2024-06-02 04:20:53.950940,11295862021.04473,35064.444444444445,0,0.0,340466,900
2024-06-02 04:22:19.582965,11288114801.727648,35044.444444444445,0,0.0,340466,900
2024-06-02 04:29:07.135935,11267025189.687819,28926.666666666668,100859,3861925487.6437125,340466,900
2024-06-02 04:30:32.768220,11283758524.51706,38443.333333333336,0,0.0,340466,900
2024-06-02 04:31:58.400370,11283028335.782333,38686.666666666664,0,0.0,340466,900
2024-06-02 04:33:24.325200,11280123177.168571,32240.0,6355,259388386.6620111,340466,900
2024-06-02 04:34:49.664795,11286576308.297768,38713.333333333336,0,0.0,340466,900
2024-06-02 04:36:15.328830,11283733349.192642,38655.555555555555,0,0.0,340466,900
2024-06-02 04:37:40.961105,11278011463.650175,34736.666666666664,0,0.0,340466,900
2024-06-02 04:39:06.593380,11267827879.344362,34202.22222222222,0,0.0,340466,900
2024-06-02 04:40:32.320405,11259964051.59581,34703.333333333336,0,0.0,340466,900
2024-06-02 04:41:58.240690,11240806435.506325,34597.77777777778,0,0.0,340466,900
2024-06-02 04:43:24.160965,11233605334.927408,35403.333333333336,0,0.0,340466,900
2024-06-02 04:56:04.514565,11274147038.58994,35131.11111111111,0,0.0,340466,900
2024-06-02 04:57:30.434850,11279037088.812733,34351.11111111111,0,0.0,340466,900
2024-06-02 04:58:56.355000,11281693739.36401,34260.0,0,0.0,340466,900
2024-06-02 05:00:22.275150,11278664974.772549,34194.444444444445,0,0.0,340466,900
2024-06-02 05:01:48.195425,11280641141.125738,33945.555555555555,4,169986.2245686252,340466,900
2024-06-02 05:03:14.115585,11261943576.933443,33758.88888888889,43,1818774.8776485252,340466,900
2024-06-02 05:04:40.357350,11252811522.19558,34864.444444444445,0,0.0,340466,900
2024-06-02 05:06:05.956010,11248000860.501312,34848.88888888889,0,0.0,340466,900
2024-06-02 05:07:31.876160,11239850659.4541,38314.444444444445,0,0.0,340466,900
2024-06-02 05:08:57.794320,11237648923.900446,37894.444444444445,0,0.0,340466,900
2024-06-02 05:10:23.779595,11239581881.487247,37826.666666666664,0,0.0,340466,900
2024-06-02 05:11:49.985745,11242244443.656654,30558.88888888889,48287,1897076656.6932282,340466,900
2024-06-02 05:13:16.194030,11243399629.832817,32862.22222222222,990,40961341.82531738,340466,900
2024-06-02 05:14:42.402055,11258991987.344555,32944.444444444445,752,31214936.336651985,340466,900
2024-06-02 05:16:08.610330,11255497934.114063,35067.77777777778,0,0.0,340466,900
2024-06-02 05:17:34.818615,11253327246.478329,34263.333333333336,0,0.0,340466,900
2024-06-02 05:19:01.267650,11270887776.203495,37672.22222222222,0,0.0,340466,900
2024-06-02 05:20:27.240915,11278423474.121115,38090.0,0,0.0,340466,900
2024-06-02 05:21:53.443075,11283721814.116198,38448.88888888889,0,0.0,340466,900
2024-06-02 05:23:19.651350,11275520759.639114,37734.444444444445,0,0.0,340466,900
2024-06-02 05:24:45.859625,11281092207.695381,34497.77777777778,0,0.0,340466,900
2024-06-02 05:26:12.676600,11277981940.906815,37982.22222222222,0,0.0,340466,900
2024-06-02 05:27:38.275935,11293255386.355661,35140.0,0,0.0,340466,900
