Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 03:46:19.147250,2335868245.94751,4908.5,273771,2216650631.3393555,299040,2000
2024-06-02 03:47:44.588400,2333315554.022217,5196.5,243462,2061693461.3613281,299040,2000
2024-06-02 03:49:10.286750,2331231499.805176,4853.0,275897,2222875195.538086,299040,2000
2024-06-02 03:50:35.467825,2331180065.022217,5229.0,240098,2042003284.9453125,299040,2000
2024-06-02 03:52:00.908975,2331063126.1367188,5302.0,232363,2001542066.8105469,299040,2000
2024-06-02 03:53:26.349260,2327721306.178467,5082.0,253827,2110038871.2807617,299040,2000
2024-06-02 03:54:51.786285,2326193015.5268555,5252.5,235449,2013332320.4794922,299040,2000
2024-06-02 03:56:17.229560,2329297022.6342773,5224.5,239240,2036221098.859375,299040,2000
2024-06-02 03:57:42.669835,2329430061.3745117,5177.5,242933,2056652870.0581055,299040,2000
2024-06-02 03:59:08.138860,2335215266.583252,5311.0,231439,2000765661.5898438,299040,2000
2024-06-02 04:00:33.579145,2334693960.892334,5244.5,236286,2026716789.0810547,299040,2000
2024-06-02 04:01:59.204200,2330770674.7980957,5199.5,241229,2049257710.9975586,299040,2000
2024-06-02 04:03:24.460445,2331593581.604492,4898.5,272098,2204845113.7070312,299040,2000
2024-06-02 04:04:49.899720,2333979141.7504883,4927.5,271232,2202286053.4799805,299040,2000
2024-06-02 04:06:15.340880,2336524565.4230957,5325.5,230523,1996607583.8017578,299040,2000
2024-06-02 04:07:40.781030,2335811449.412842,5304.5,232229,2004847835.930664,299040,2000
2024-06-02 04:09:06.220305,2336238601.819336,5297.5,233813,2013683229.8208008,299040,2000
2024-06-02 04:10:31.692455,2344576723.998047,5261.5,239177,2048627995.6206055,299040,2000
2024-06-02 04:11:57.324605,2342154241.225586,4867.0,276079,2234390441.217285,299040,2000
2024-06-02 04:13:22.955890,2337434010.0039062,5134.5,251642,2107466468.7978516,299040,2000
2024-06-02 04:14:48.589040,2339794983.6953125,5158.5,249936,2100266390.5083008,299040,2000
2024-06-02 04:16:14.221190,2337087963.0339355,5113.5,252604,2112120949.831543,299040,2000
2024-06-02 04:17:39.853465,2336958833.680908,5246.0,238729,2040658762.2426758,299040,2000
2024-06-02 04:19:05.485615,2337905266.3918457,4953.0,267688,2188709950.6503906,299040,2000
2024-06-02 04:20:31.117775,2335813589.0769043,5303.5,231856,2003534756.8476562,299040,2000
2024-06-02 04:21:56.750050,2333048269.3103027,4900.0,272361,2207278659.7905273,299040,2000
2024-06-02 04:28:44.302895,2331107931.840576,5047.5,255630,2122403563.1835938,299040,2000
2024-06-02 04:30:09.935180,2342624408.8894043,5168.0,248121,2094385925.8623047,299040,2000
2024-06-02 04:31:35.567205,2339771040.4106445,4936.0,270616,2204822435.8217773,299040,2000
2024-06-02 04:33:01.198480,2337565543.1274414,5023.5,259009,2145630994.9438477,299040,2000
2024-06-02 04:34:26.831755,2342847441.0891113,5179.5,245754,2082462127.9853516,299040,2000
2024-06-02 04:35:52.463790,2343508821.6970215,4921.0,271263,2211410086.1274414,299040,2000
2024-06-02 04:37:18.127065,2339884366.361328,5228.5,241141,2055880440.3652344,299040,2000
2024-06-02 04:38:43.760215,2334432921.7070312,5191.5,244243,2066559841.2480469,299040,2000
2024-06-02 04:40:09.391490,2337191537.4067383,4829.0,279798,2247182167.0405273,299040,2000
2024-06-02 04:41:35.311650,2331281716.5510254,5032.0,257175,2130334269.2788086,299040,2000
2024-06-02 04:43:01.231800,2333709606.696289,5008.5,258687,2141308719.2109375,299040,2000
2024-06-02 04:44:27.152075,2342708631.9353027,5152.5,246386,2086419363.3623047,299040,2000
2024-06-02 04:55:41.585525,2343647307.741211,4881.0,273330,2222429628.366699,299040,2000
2024-06-02 04:57:07.505800,2346906845.3916016,4908.0,271390,2215933995.6914062,299040,2000
2024-06-02 04:58:33.425835,2346598386.279785,4913.0,270258,2210180945.184082,299040,2000
2024-06-02 04:59:59.346110,2343249826.624756,4914.0,270535,2208550341.6694336,299040,2000
2024-06-02 05:01:25.266385,2345124430.9663086,4949.0,267277,2193751719.48291,299040,2000
2024-06-02 05:02:51.186545,2341064012.520996,5148.5,245978,2083248850.9667969,299040,2000
2024-06-02 05:04:17.106695,2339376063.2385254,5010.5,258910,2146935000.895996,299040,2000
2024-06-02 05:05:43.269700,2333297967.6589355,4924.0,268080,2186635319.583496,299040,2000
