Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 03:52:31.181600,23181181601.9414,68151.42857142857,10867,903410199.0693147,340466,350
2024-06-02 03:53:56.462185,23176543153.674038,67285.71428571429,18376,1509896519.2504635,340466,350
2024-06-02 03:55:21.898460,23175309602.43065,69665.71428571429,2172,183367715.75319752,340466,350
2024-06-02 03:56:47.338610,23172501546.942432,64162.857142857145,63845,5096106343.26936,340466,350
2024-06-02 03:58:12.810770,23177785783.795223,67722.85714285714,15238,1259643645.6045766,340466,350
2024-06-02 03:59:38.251045,23180844303.968243,63208.57142857143,76678,6072460448.649494,340466,350
2024-06-02 04:01:03.691195,23191863623.40699,63340.0,75485,5982693741.047355,340466,350
2024-06-02 04:02:29.131345,23184854206.31385,64205.71428571428,64806,5166945084.816294,340466,350
2024-06-02 04:03:54.571620,23206366060.852974,68474.28571428571,7955,661309660.1165218,340466,350
2024-06-02 04:05:20.117800,23229985360.220978,65300.0,46982,3784553396.798889,340466,350
2024-06-02 04:06:45.454930,23225562002.371788,64425.71428571428,61579,4923305952.012943,340466,350
2024-06-02 04:08:10.892205,23220108114.58452,67654.28571428571,15720,1297752517.3830097,340466,350
2024-06-02 04:09:36.332355,23247429160.564243,68017.14285714286,13513,1119817402.7245674,340466,350
2024-06-02 04:11:01.900505,23276456374.46093,68165.71428571429,12313,1024046266.2497467,340466,350
2024-06-02 04:12:27.532665,23270712136.594437,69700.0,3947,334842733.4293069,340466,350
2024-06-02 04:13:53.164940,23256486430.332245,69017.14285714286,7008,588560878.2248182,340466,350
2024-06-02 04:15:18.797090,23245897200.828117,69905.71428571429,2368,200645368.05954415,340466,350
2024-06-02 04:16:44.429240,23229521815.270798,63985.71428571428,67047,5351522840.900633,340466,350
2024-06-02 04:18:10.615250,23234454239.785328,65311.42857142857,49376,3983989553.0089808,340466,350
2024-06-02 04:19:35.693675,23232152909.91662,67965.71428571429,13259,1097722130.2696035,340466,350
2024-06-02 04:21:01.325825,23232394242.44118,68434.28571428571,8972,747332887.4578335,340466,350
2024-06-02 04:22:26.956100,23230129298.92189,65000.0,53239,4282753679.5506325,340466,350
2024-06-02 04:29:14.508955,23218424921.993042,65025.71428571428,51398,4128449658.532201,340466,350
2024-06-02 04:30:40.141105,23231521038.081703,68197.14285714286,10073,836089573.1385026,340466,350
2024-06-02 04:32:05.773380,23227966407.864143,66980.0,22503,1842721558.7516248,340466,350
2024-06-02 04:33:31.405665,23226620627.567516,70265.71428571429,1214,103257093.19208351,340466,350
2024-06-02 04:34:57.376900,23240878723.558235,67962.85714285714,11723,970222960.2723801,340466,350
2024-06-02 04:36:22.701965,23231579072.55499,78677.14285714286,0,0.0,340466,350
2024-06-02 04:37:48.334115,23225819586.169086,64708.57142857143,58722,4702454208.907,340466,350
2024-06-02 04:39:13.966265,23234239525.066795,69260.0,4426,372455820.7882715,340466,350
2024-06-02 04:40:39.725550,23205839993.30681,67620.0,14792,1219296741.2445385,340466,350
2024-06-02 04:42:05.645700,23175057252.138973,78797.14285714286,0,0.0,340466,350
2024-06-02 04:43:31.565850,23181355791.530617,64351.42857142857,62184,4968006900.687297,340466,350
2024-06-02 04:56:11.919575,23229977152.038265,68865.71428571429,5389,451216815.00054604,340466,350
2024-06-02 04:57:37.839735,23226829653.14447,64331.42857142857,62578,4998523023.230038,340466,350
2024-06-02 04:59:03.760010,23226454181.247467,64880.0,54911,4404192932.943635,340466,350
2024-06-02 05:00:29.680285,23233647815.607254,64120.0,65418,5214012012.553831,340466,350
2024-06-02 05:01:55.600320,23234411759.280884,66365.71428571429,30058,2448591159.1774483,340466,350
2024-06-02 05:03:21.520595,23216858094.46749,65382.857142857145,46593,3760667220.328615,340466,350
2024-06-02 05:04:47.440870,23205292299.062042,64405.71428571428,60232,4818818556.6165085,340466,350
2024-06-02 05:06:13.361030,23191930775.329323,64622.857142857145,56889,4552804358.590601,340466,350
2024-06-02 05:07:39.281180,23188059836.24134,69354.28571428571,2291,192376236.72995096,340466,350
2024-06-02 05:09:05.201330,23195702472.660973,64074.28571428572,63424,5045458150.868115,340466,350
2024-06-02 05:10:31.216605,23192365693.43866,62617.142857142855,82956,6535413251.675047,340466,350
2024-06-02 05:11:57.424765,23188088922.957756,64805.71428571428,51754,4146673610.7195883,340466,350
2024-06-02 05:13:23.632915,23192272014.92403,64680.0,54656,4372878680.752609,340466,350
2024-06-02 05:14:49.841190,23203329864.76707,71100.0,212,18199526.511537492,340466,350
2024-06-02 05:16:16.493500,23208939634.521557,64214.28571428572,63575,5066913313.262163,340466,350
2024-06-02 05:17:42.257500,23202565916.506985,64334.28571428572,61287,4887360594.428463,340466,350
2024-06-02 05:19:08.465775,23220118026.825542,63611.42857142857,71220,5654841894.308224,340466,350
2024-06-02 05:20:34.673935,23224474074.999577,65297.142857142855,46655,3754923759.9263153,340466,350
2024-06-02 05:22:00.882210,23230864413.245777,63480.0,75878,6015117623.819193,340466,350
2024-06-02 05:23:27.902350,23216102079.26634,78551.42857142857,0,0.0,340466,350
2024-06-02 05:24:53.298520,23221910135.933052,63262.857142857145,76909,6093942058.869367,340466,350
2024-06-02 05:26:19.506795,23220145833.54325,77660.0,3,313116.99813651515,340466,350
2024-06-02 05:27:45.714945,23229816312.368248,64391.42857142857,61312,4894075337.080725,340466,350
