T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024-06-02T07:58:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957191,151762479136.69,4.916886,-0.470087,2284,-0.138735
2024-06-02T07:58:59Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:09.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957188,151762479589.14,4.91654,-0.470085,2284,0.019387
2024-06-02T07:58:59Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:04.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957193,151762478692.84,4.917225,-0.47009,2284,0.05777
2024-06-02T07:58:59Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:58:57.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957202,151762477341.66,4.918253,-0.470096,2284,0.056409
2024-06-02T07:58:59Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:05.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957192,151762478839.84,4.917113,-0.470089,2284,-0.131658
2024-06-02T07:58:59Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:00.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957198,151762477942.22,4.917797,-0.470093,2284,-0.142529
2024-06-02T07:59:11Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:11.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957185,151762480029.64,4.916202,-0.470083,2284,-0.137467
2024-06-02T07:59:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957176,151762481509.47,4.915061,-0.470076,2284,-0.138781
2024-06-02T07:59:11Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:21.34Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957173,151762481955.25,4.914716,-0.470074,2284,0.019341
2024-06-02T07:59:11Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:16.83Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957178,151762481069.09,4.915401,-0.470078,2284,0.057721
2024-06-02T07:59:11Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:09.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957187,151762479733.26,4.916429,-0.470084,2284,0.056493
2024-06-02T07:59:11Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:17.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957178,151762481215.93,4.915288,-0.470077,2284,-0.131707
2024-06-02T07:59:11Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:12.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957183,151762480327.08,4.915973,-0.470082,2284,-0.1423
2024-06-02T07:59:23Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:23.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.95717,151762482391.01,4.914377,-0.470071,2284,-0.137517
2024-06-02T07:59:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957161,151762483855.3,4.913236,-0.470064,2284,-0.138676
2024-06-02T07:59:23Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:33.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957158,151762484297.54,4.912889,-0.470062,2284,0.019446
2024-06-02T07:59:23Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:28.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957164,151762483421.5,4.913575,-0.470066,2284,0.05782
2024-06-02T07:59:23Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:21.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957172,151762482099.09,4.914604,-0.470073,2284,0.056447
2024-06-02T07:59:23Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:29.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957163,151762483563.7,4.913464,-0.470066,2284,-0.131608
2024-06-02T07:59:23Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:24.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957168,151762482686.48,4.914148,-0.47007,2284,-0.14235
2024-06-02T07:59:35Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:35.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957156,151762484728.05,4.912551,-0.47006,2284,-0.137544
2024-06-02T07:59:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:42.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957147,151762486175.78,4.911409,-0.470053,2284,-0.138836
2024-06-02T07:59:35Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:45.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957144,151762486611.4,4.911064,-0.47005,2284,0.019286
2024-06-02T07:59:35Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:40.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957149,151762485745.42,4.91175,-0.470055,2284,0.057803
2024-06-02T07:59:35Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:33.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957157,151762484438.43,4.912779,-0.470061,2284,0.056552
2024-06-02T07:59:35Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:41.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957148,151762485887.36,4.911638,-0.470054,2284,-0.131625
2024-06-02T07:59:35Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:36.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957154,151762485018.79,4.912323,-0.470058,2284,-0.142377
2024-06-02T07:59:47Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:47.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957141,151762487036.92,4.910726,-0.470048,2284,-0.137712
2024-06-02T07:59:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957132,151762488466.34,4.909585,-0.470041,2284,-0.138731
2024-06-02T07:59:47Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:57.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.95713,151762488898.97,4.909239,-0.470039,2284,0.019391
2024-06-02T07:59:47Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:52.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957135,151762488042.52,4.909925,-0.470043,2284,0.057766
2024-06-02T07:59:47Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:45.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957143,151762486751.89,4.910953,-0.47005,2284,0.056392
2024-06-02T07:59:47Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:53.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957134,151762488182.79,4.909812,-0.470042,2284,-0.131662
2024-06-02T07:59:47Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:48.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957139,151762487325.57,4.910497,-0.470047,2284,-0.142545
2024-06-02T07:59:59Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:59.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957127,151762489318.93,4.908901,-0.470037,2284,-0.137596
2024-06-02T07:59:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957118,151762490731.63,4.90776,-0.470029,2284,-0.138873
2024-06-02T07:59:59Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:09.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957116,151762491158.47,4.907414,-0.470027,2284,0.019249
2024-06-02T07:59:59Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:04.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957121,151762490312.67,4.9081,-0.470032,2284,0.057763
2024-06-02T07:59:59Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T07:59:57.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957129,151762489036.97,4.909128,-0.470038,2284,0.056497
2024-06-02T07:59:59Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:05.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.95712,151762490451.37,4.907987,-0.470031,2284,-0.131665
2024-06-02T07:59:59Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:00.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957125,151762489604.18,4.908671,-0.470035,2284,-0.142429
2024-06-02T08:00:11Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:11.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957113,151762491574.03,4.907076,-0.470025,2284,-0.13759
2024-06-02T08:00:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957104,151762492969.85,4.905935,-0.470018,2284,-0.138741
2024-06-02T08:00:11Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:21.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957102,151762493391.63,4.905589,-0.470016,2284,0.019381
2024-06-02T08:00:11Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:16.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957107,151762492556.02,4.906274,-0.47002,2284,0.057891
2024-06-02T08:00:11Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:09.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957115,151762491294.34,4.907303,-0.470026,2284,0.056355
2024-06-02T08:00:11Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:17.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957106,151762492692.96,4.906162,-0.470019,2284,-0.131537
2024-06-02T08:00:11Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:12.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957111,151762491854.67,4.906847,-0.470024,2284,-0.142423
2024-06-02T08:00:23Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:23.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957099,151762493802.33,4.905251,-0.470013,2284,-0.13747
2024-06-02T08:00:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957091,151762495181.33,4.90411,-0.470006,2284,-0.138748
2024-06-02T08:00:23Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:33.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957088,151762495597.94,4.903764,-0.470004,2284,0.019374
2024-06-02T08:00:23Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:28.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957093,151762494772.43,4.904449,-0.470008,2284,0.057747
2024-06-02T08:00:23Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:21.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957101,151762493526.56,4.905478,-0.470015,2284,0.056487
2024-06-02T08:00:23Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:29.14Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957092,151762494909.3,4.904336,-0.470008,2284,-0.131681
2024-06-02T08:00:23Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:24.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957097,151762494080.92,4.905021,-0.470012,2284,-0.142303
2024-06-02T08:00:35Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:35.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957085,151762496003.6,4.903426,-0.470002,2284,-0.13775
2024-06-02T08:00:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957077,151762497365.79,4.902285,-0.469995,2284,-0.138761
2024-06-02T08:00:35Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:45.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957074,151762497777.41,4.901938,-0.469992,2284,0.019361
2024-06-02T08:00:35Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:40.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957079,151762496961.95,4.902624,-0.469997,2284,0.057738
2024-06-02T08:00:35Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:33.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957087,151762495730.6,4.903653,-0.470003,2284,0.05648
2024-06-02T08:00:35Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:41.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957079,151762497095.76,4.902512,-0.469996,2284,-0.13169
2024-06-02T08:00:35Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:36.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957084,151762496277.45,4.903197,-0.47,2284,-0.142583
2024-06-02T08:00:47Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:47.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957072,151762498178.03,4.901601,-0.46999,2284,-0.137491
2024-06-02T08:00:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957063,151762499523.43,4.90046,-0.469983,2284,-0.138777
2024-06-02T08:00:47Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:57.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957061,151762499930.35,4.900113,-0.469981,2284,0.019345
2024-06-02T08:00:47Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:52.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957066,151762499124.54,4.900799,-0.469985,2284,0.057719
2024-06-02T08:00:47Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:45.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957074,151762497908.44,4.901828,-0.469992,2284,0.056467
2024-06-02T08:00:47Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:53.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957065,151762499257.01,4.900687,-0.469985,2284,-0.131709
2024-06-02T08:00:47Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:48.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95707,151762498448.53,4.901372,-0.469989,2284,-0.142324
2024-06-02T08:00:59Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:59.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957058,151762500325.67,4.899776,-0.469979,2284,-0.137639
2024-06-02T08:00:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95705,151762501653.14,4.898636,-0.469972,2284,-0.138656
2024-06-02T08:00:59Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:09.34Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957048,151762502054.22,4.89829,-0.469969,2284,0.019466
2024-06-02T08:00:59Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:04.83Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957053,151762501258.92,4.898975,-0.469974,2284,0.057841
2024-06-02T08:00:59Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:00:57.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.95706,151762500060.5,4.900002,-0.46998,2284,0.056451
2024-06-02T08:00:59Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:05.13Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957052,151762501390.69,4.898862,-0.469973,2284,-0.131587
2024-06-02T08:00:59Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:00.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957057,151762500594.11,4.899546,-0.469977,2284,-0.142472
2024-06-02T08:01:11Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:11.11Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957045,151762502445.07,4.897952,-0.469967,2284,-0.137521
2024-06-02T08:01:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957037,151762503758.16,4.89681,-0.46996,2284,-0.138832
2024-06-02T08:01:11Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:21.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957035,151762504154.39,4.896463,-0.469958,2284,0.01929
2024-06-02T08:01:11Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:16.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957039,151762503369.19,4.897149,-0.469962,2284,0.057675
2024-06-02T08:01:11Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:09.62Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957047,151762502182.03,4.898179,-0.469969,2284,0.056572
2024-06-02T08:01:11Z,2064.591309,2011.121826,0.0,0.0,0.600165,0.600165,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:17.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957039,151762503496.54,4.897038,-0.469961,2284,-0.131753
2024-06-02T08:01:11Z,2040.863037,2045.522827,0.0,0.0,0.600737,0.600737,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:12.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957044,151762502708.73,4.897723,-0.469966,2284,-0.142354
2024-06-02T08:01:23Z,2069.776123,2010.08313,0.0,0.0,0.600109,0.600109,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:23.12Z,Invalid KeyLink,SDO/AIA,AIA_4,Invalid KeyLink,945.957032,151762504540.09,4.896125,-0.469956,2284,-0.137709
2024-06-02T08:01:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957024,151762505835.07,4.894985,-0.469948,2284,-0.138727
2024-06-02T08:01:23Z,2052.788086,2050.462646,0.0,0.0,0.599489,0.599489,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:33.35Z,Invalid KeyLink,SDO/AIA,AIA_3,Invalid KeyLink,945.957022,151762506226.17,4.894638,-0.469946,2284,0.019395
2024-06-02T08:01:23Z,2040.383423,2046.294434,0.0,0.0,0.600714,0.600714,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:28.84Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957026,151762505451.22,4.895324,-0.469951,2284,0.057768
2024-06-02T08:01:23Z,2036.385986,2044.993408,0.0,0.0,0.600758,0.600758,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:01:21.63Z,Invalid KeyLink,SDO/AIA,AIA_2,Invalid KeyLink,945.957034,151762504280.49,4.896353,-0.469957,2284,0.056396
