Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-06-01 08:59:46.394000,82973911.65377486,44957655.18123122,38022303.905900404,0.15642999999999999
2024-06-01 08:59:54.622000,86623049.24369088,44709675.061827816,41919036.07214291,2.900798
2024-06-01 09:00:10.345000,82694875.52057734,44167756.88566475,38533195.412977844,0.18513099999999996
2024-06-01 09:00:18.623000,85864482.80783425,44002892.997030474,41867204.817433,2.900798
2024-06-01 09:00:34.291000,82334956.55150978,43387446.111709245,38953006.257123165,0.221987
2024-06-01 09:00:42.615000,85112234.09517986,43266789.230430335,41851021.25170169,2.900803
2024-06-01 09:00:58.234000,82265886.77606106,42700942.90871236,39570437.30293657,0.267046
2024-06-01 09:01:06.623000,84426869.5347011,42648037.33588159,41784400.314120024,2.900802
2024-06-01 09:01:22.153000,82100446.15677619,42116119.40391707,39989621.93755054,0.320291
2024-06-01 09:01:30.622000,83746104.61041622,42014844.865263075,41736756.15804048,2.9008010000000004
2024-06-01 09:01:46.067000,81580059.46533592,41416356.896800146,40169256.15937758,0.38173499999999994
2024-06-01 09:01:54.623000,83070435.74186431,41349409.81798124,41726533.3701048,2.9008000000000003
2024-06-01 09:02:09.960000,81272267.13379538,40796453.01330664,40481537.172638156,0.459545
2024-06-01 09:02:18.623000,82461940.68465915,40779324.055666,41688011.00109935,2.9008010000000004
2024-06-01 09:02:33.831000,80974987.67532195,40255490.124908134,40724983.61224125,0.5537669999999999
2024-06-01 09:02:42.622000,81817544.8781216,40160118.532777674,41662798.654578514,2.900801
2024-06-01 09:02:57.680000,80542264.30146533,39611659.4290703,40936180.20486035,0.664355
2024-06-01 09:03:06.624000,81093921.67677882,39457749.58632102,41641591.28516272,2.9008
2024-06-01 09:03:21.498000,80010364.21855377,38908239.45317558,41107648.82849381,0.7954289999999999
2024-06-01 09:03:30.622000,80476624.70809756,38821201.61417651,41660756.79864644,2.900798
2024-06-01 09:03:45.283000,79699153.03035063,38452003.30831161,41252547.71401949,0.95517
2024-06-01 09:03:54.622000,80005102.04257517,38368319.90082732,41642237.190511994,2.900799
2024-06-01 09:04:09.027000,79264177.65450375,37956994.19296563,41312524.42915567,1.143613
2024-06-01 09:04:18.623000,79402260.41481733,37816204.17850969,41591389.94654914,2.9007949999999996
2024-06-01 09:04:32.706000,78782773.87063506,37426160.829259485,41362020.242042154,1.372984
2024-06-01 09:04:42.616000,78759468.78029342,37224792.091550045,41540051.76510172,2.9007959999999997
2024-06-01 09:04:56.327000,78283021.9144522,36911814.08833039,41376632.111331396,1.6474059999999997
2024-06-01 09:05:06.624000,78241995.47848557,36761944.81656427,41485345.75658146,2.900798
2024-06-01 09:05:18.623000,77984413.27067937,36493437.50226231,41496350.835510604,2.900801
2024-06-01 09:05:30.647000,77718250.73022984,36238801.79219587,41484763.3358947,2.900799
2024-06-01 09:05:46.196000,75078939.22267628,35708536.64898704,39375776.01947656,0.28752500000000003
2024-06-01 09:05:54.623000,77192933.39524731,35759747.572996266,41438425.75786878,2.900799
2024-06-01 09:06:10.120000,74918962.96253338,35193819.646414414,39730496.10429528,0.344867
2024-06-01 09:06:18.622000,76586951.79290381,35173505.76410552,41418741.125283845,2.900797
2024-06-01 09:06:34.023000,74567068.75753921,34688506.6344994,39883913.14837153,0.4145
2024-06-01 09:06:42.622000,76046996.78777605,34664870.37686924,41387407.72354053,2.9007939999999994
2024-06-01 09:06:57.916000,74351376.4639354,34214887.031445764,40141768.691714846,0.5004489999999999
2024-06-01 09:07:06.616000,75594753.03183709,34259824.2760012,41340196.27006214,2.900799
2024-06-01 09:07:21.774000,74271170.42044424,33870588.608577885,40406139.41775395,0.598819
2024-06-01 09:07:30.622000,75210017.10909106,33882853.574379735,41332461.38905963,2.900797
2024-06-01 09:07:45.606000,74173223.43071745,33516199.02313947,40662428.494784735,0.717605
2024-06-01 09:07:54.622000,74808828.73081307,33501615.070590828,41312599.75689482,2.9008019999999997
2024-06-01 09:08:09.412000,73940109.13322943,33168947.43811022,40776569.57417599,0.8609659999999999
2024-06-01 09:08:18.622000,74418290.12686154,33166213.458356313,41257440.70601213,2.9008000000000003
2024-06-01 09:08:33.166000,73665112.28977431,32890387.87140718,40780006.137481526,1.032997
2024-06-01 09:08:42.632000,74117919.11340381,32891874.729816098,41231361.5338103,2.900802
2024-06-01 09:08:56.885000,73536002.31898996,32649049.85828395,40892128.31744396,1.24192
2024-06-01 09:09:06.634000,73840443.79542719,32590599.26999348,41255128.59228984,2.9007959999999997
2024-06-01 09:09:20.541000,73326612.73833857,32371187.06899962,40960751.0191167,1.4917329999999998
2024-06-01 09:09:30.622000,73515734.11325638,32315253.831789102,41205805.71077141,2.900799
2024-06-01 09:09:42.623000,73393776.95164467,32203648.859261785,41195395.610240914,2.900797
2024-06-01 09:09:54.622000,73278003.30943188,32078665.195808057,41204638.72035301,2.9008
2024-06-01 09:10:10.195000,70748139.28576396,31734773.444999374,39018589.75250762,0.287524
2024-06-01 09:10:18.623000,72966272.03962496,31789202.83315143,41182367.05899549,2.900798
2024-06-01 09:10:34.119000,70904963.91383395,31436287.401883036,39474348.23077749,0.344869
2024-06-01 09:10:42.631000,72680355.99846801,31507815.60528668,41177863.06462461,2.900799
2024-06-01 09:10:58.027000,70937910.7358263,31109015.681544032,39834270.205066346,0.4145
2024-06-01 09:11:06.616000,72286966.1562561,31148646.47776718,41143675.4387235,2.900802
2024-06-01 09:11:21.913000,70762465.78079729,30818363.472874418,39949517.434309125,0.50045
2024-06-01 09:11:30.622000,71994109.19906758,30877143.29249165,41122302.376521744,2.9007939999999994
2024-06-01 09:11:45.766000,70872038.94358024,30573025.057822533,40304434.59165185,0.598815
2024-06-01 09:11:54.622000,71697796.15740088,30600665.954908255,41102425.29897818,2.900797
2024-06-01 09:12:09.605000,70706213.19338574,30314647.952486195,40397030.66602378,0.7176020000000001
2024-06-01 09:12:18.647000,71401676.77881964,30337694.429123003,41069354.66078323,2.9008
2024-06-01 09:12:33.404000,70582543.71273065,30105486.65330177,40482390.6281578,0.860962
2024-06-01 09:12:42.623000,71192627.40550269,30131385.27101345,41066606.177543625,2.900797
2024-06-01 09:12:57.173000,70576759.81006685,29919019.93717298,40663104.8552994,1.0329949999999999
2024-06-01 09:13:06.624000,70948016.01077221,29909302.85711134,41044077.19671525,2.900797
2024-06-01 09:13:20.888000,70424100.80544835,29722337.322059367,40707035.97744455,1.241917
2024-06-01 09:13:30.622000,70737420.96574081,29702608.14348047,41040069.3050432,2.900799
2024-06-01 09:13:44.541000,70311413.63769522,29518504.98715253,40798236.681765445,1.4917329999999998
2024-06-01 09:13:54.622000,70546248.30822416,29512447.26451135,41039071.31761674,2.900798
2024-06-01 09:14:06.623000,70459382.23938224,29439492.55377827,41025212.35521236,2.9008
2024-06-01 09:14:18.623000,70329251.0140299,29334127.596437123,41000368.8635074,2.900802
2024-06-01 09:14:34.196000,67775156.160877,29068161.26653775,38712636.16254643,0.287524
2024-06-01 09:14:42.622000,70222647.54550469,29226412.024269164,41001538.8858246,2.9008000000000003
2024-06-01 09:14:58.120000,68156744.02959973,29014295.324587956,39147662.293979146,0.344868
2024-06-01 09:15:06.624000,70146049.46638821,29162143.658400204,40989184.355477355,2.900798
