Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-11-13 16:32:48.231570,-2.7792340867257397,254.2548203925565,2615667.9453125,3606.571844999699,28630388.891601562,1470,0.0,830.2446256486286
2024-11-13 16:34:25.221875,-20.348149693934335,237.77776320613845,1838722.8950195312,3192.316720149811,22220494.978515625,1152,-15.0,830.0704225352114
2024-11-13 16:36:02.214170,-10.634347844698429,236.3790906193107,1676825.771484375,3091.506144140395,20791646.25,1088,-7.0,823.2446256486286
2024-11-13 16:37:39.174340,-5.209082445100809,258.3202286621423,3196753.3759765625,4028.2179648286124,35649833.3203125,1826,-5.0,840.0704225352114
2024-11-13 16:39:16.134645,-5.569991117674757,265.62250258666955,3652844.5927734375,4141.761816348132,37961226.47949219,1959,-5.0,817.8317272053373
2024-11-13 16:40:53.949400,-9.677336158554857,257.431121469993,2697930.2114257812,3787.0209290858143,31380985.24609375,1666,-7.0,838.0704225352114
2024-11-13 16:42:30.542350,-17.076741149779547,249.3537842120748,2389593.1733398438,3634.53809792974,28809327.543945312,1472,-12.0,840.4833209785027
2024-11-13 16:44:07.154050,-18.727901202859467,244.4011941463075,1928687.3037109375,3474.333724345576,26070676.959960938,1342,-10.0,820.2446256486286
2024-11-13 16:45:43.975700,-22.48220859552245,249.03130843063866,1790566.7387695312,3411.8028102121443,25071363.5703125,1337,-11.0,848.896219421794
2024-11-13 16:47:20.935005,-30.11077490261547,254.2441877636398,2496812.4091796875,3822.551256733069,31720608.629882812,1695,-22.0,830.4833209785027
2024-11-13 16:48:57.896300,-18.959288450836866,267.18922254813054,3737901.4150390625,4640.131161802484,46799535.8125,2628,-15.0,844.896219421794
2024-11-13 16:50:34.856470,-21.989924446727453,268.0913751302397,3188086.8676757812,4099.616896967849,36801804.271484375,1993,-20.0,847.3091178650852
2024-11-13 16:52:11.815765,-22.155644022088097,251.55584438659986,2040269.849609375,3663.863167885542,28888056.475585938,1593,-15.0,852.3091178650852
2024-11-13 16:53:48.777070,-22.816312443816617,244.43951782036885,1253445.7216796875,3032.438894025087,19644817.013671875,1090,-12.0,855.3091178650852
2024-11-13 16:55:25.737240,-22.90647607122983,241.88212426839485,1335953.6484375,3065.329460620577,20128443.052734375,1182,-13.0,854.3091178650852
2024-11-13 16:57:02.696535,-10.741527010830016,262.9771242082872,2894695.8774414062,4181.444278844342,37863648.39160156,2109,-7.0,875.1349147516679
2024-11-13 16:58:39.657830,-4.770560442618039,283.17227553820254,4409791.105957031,4760.950555420851,49743091.48828125,2621,-4.0,870.7220163083766
2024-11-13 17:00:16.617010,-0.8689241684859381,287.42794735331984,4654307.240722656,4800.613338830266,50746084.09863281,2642,-3.0,879.1349147516679
2024-11-13 17:01:53.577305,-4.337461474251959,282.79446180069897,4712572.5166015625,4964.072779636036,53996609.63964844,2921,-6.0,876.1349147516679
2024-11-13 17:03:30.537600,6.1088379136167115,294.6162079378524,5169937.689941406,4982.648978752064,54823519.380859375,2899,3.0,907.3736100815419
2024-11-13 17:05:06.898950,72.82565761311588,623.6076024183459,24405015.232910156,8446.912206479632,167105666.88085938,7433,13.0,1087.8702742772425
2024-11-13 17:05:25.449810,84.40397189760712,665.9418173992007,28210867.81201172,9228.001127774583,198522877.4404297,8895,15.0,1000.9154929577466
2024-11-13 17:05:44.809840,81.92816285689825,672.6164710733822,27376682.731933594,8894.557610921082,185602992.91992188,8212,15.0,978.6767976278725
2024-11-13 17:06:05.609005,71.91485274602971,642.8266020994306,25460361.032226562,8631.42092217395,174463215.30371094,7773,11.0,974.6767976278725
2024-11-13 17:06:26.377920,70.43246757416206,637.3899177443603,25173527.45654297,8658.407090988012,175109554.16308594,7827,10.0,1018.1541882876205
2024-11-13 17:06:47.146075,68.57152144599975,634.6435251647005,24926467.23388672,8707.921662258188,176582266.5859375,7971,10.0,1047.8057820607858
2024-11-13 17:07:07.914115,70.2057515731347,651.2903164294411,25165330.28857422,8683.21698677984,175961844.76757812,7888,10.0,1084.8702742772425
2024-11-13 17:07:28.714155,72.1762419202945,659.0671966638887,25406965.27001953,8779.157290019379,179554170.7158203,8069,10.0,1092.2831727205337
2024-11-13 17:07:49.482185,71.90481732374471,616.0160819634256,23775522.654296875,8742.149987352494,176625895.45703125,8057,13.0,1087.8702742772425
2024-11-13 17:08:10.250350,68.97579298831386,572.9823320381091,22773311.79248047,8934.84152789864,182436098.0498047,8433,14.0,992.5025945144553
2024-11-13 17:08:31.182650,67.19521050040666,583.4165922946138,22724269.89404297,8823.26812695758,178424390.77441406,8174,14.0,962.8510007412899
2024-11-13 17:08:51.786420,62.633569303540085,559.6106039880274,21350758.473632812,8625.341157966368,170143778.65625,7811,12.0,923.7865085248333
2024-11-13 17:09:12.552460,63.563005650443046,569.9212046589113,21351631.31201172,8551.312924696651,167601536.7841797,7651,12.0,916.3736100815419
2024-11-13 17:09:33.322500,61.03026946620436,547.6831079434766,20080446.280273438,8374.80018482484,160355002.5517578,7380,13.0,976.6767976278725
2024-11-13 17:09:54.885300,57.26046616155131,524.9182380722016,18722369.6953125,8128.936490182819,150881586.61816406,6926,13.0,984.0896960711638
2024-11-13 17:10:14.858695,52.51994242540987,494.43580930523416,17099327.068359375,7936.772309747668,143084036.46191406,6658,12.0,983.0896960711638
2024-11-13 17:10:35.623610,45.540518920422926,495.52837921788483,17069203.350585938,7987.0711457826,144655814.32617188,6753,6.0,977.0896960711638
2024-11-13 17:10:56.393765,41.09611103976713,482.47905857607674,16295090.886230469,7907.240692701497,141344001.63085938,6626,4.0,975.0896960711638
2024-11-13 17:11:17.160805,39.534635717649074,479.9763926659346,16367839.333496094,8002.07640864879,144434293.03320312,6789,2.0,958.2638991845812
2024-11-13 17:11:37.928845,41.66024035786139,466.5613787508712,16093587.186035156,8078.120577292672,146605651.30859375,6971,5.0,946.4381022979985
2024-11-13 17:11:58.696885,41.94164954411198,462.3964817025222,15834916.335449219,8050.161413866596,145445113.9140625,6946,6.0,962.2638991845812
2024-11-13 17:12:19.464915,38.78406318222679,431.7743762983304,14462724.690917969,7887.407683582802,138885124.625,6681,6.0,969.6767976278725
2024-11-13 17:12:40.232955,35.56412396729592,403.29021265823906,13016361.343261719,7663.698502903686,130480910.83007812,6307,5.0,946.4381022979985
2024-11-13 17:13:01.112000,35.14378665296862,392.51525489890463,12310150.784667969,7528.671861834186,125671950.79101562,6082,7.0,955.8510007412899
2024-11-13 17:13:21.769025,33.73867771071444,380.5246092803427,11316764.213867188,7268.331902877759,116974061.51464844,5673,8.0,956.8510007412899
2024-11-13 17:13:42.537190,30.287281687427765,368.4418540406643,10460586.641113281,7085.406126627326,110866546.59960938,5382,6.0,962.2638991845812
2024-11-13 17:14:03.305230,26.97179594195454,351.5909574230258,9774349.169433594,7025.200471085188,108481232.48730469,5307,3.0,944.4381022979985
2024-11-13 17:14:24.732600,27.318147767646934,345.7374575404291,9243675.251464844,6824.576247844732,102393357.17675781,4989,4.0,945.4381022979985
2024-11-13 17:14:44.841300,26.542447883224177,343.2589893307566,8659619.570800781,6542.873632760117,94278010.31933594,4596,5.0,946.4381022979985
2024-11-13 17:15:05.609465,24.291963635974486,335.9834584330337,8021519.187988281,6337.623578580484,88352464.43554688,4312,5.0,939.0252038547072
2024-11-13 17:15:26.376380,23.105565900432346,327.8817094299069,7507830.9853515625,6246.785211257542,85552481.93652344,4179,4.0,938.0252038547072
2024-11-13 17:15:47.145535,24.898163606010016,318.62454158781094,6864300.3095703125,6051.776576746971,80112299.77929688,3919,7.0,941.0252038547072
2024-11-13 17:16:07.913575,24.32599203801207,312.98983056785625,6651561.154296875,6123.035109857118,81634679.06738281,4034,7.0,941.0252038547072
2024-11-13 17:16:28.713615,18.759318415307565,308.25215286229945,6355293.930175781,6035.430868772213,79208145.47363281,3961,3.0,937.0252038547072
2024-11-13 17:16:49.481645,15.150204935576388,302.8663709000736,6263287.8720703125,6171.539319431503,82439083.01464844,4195,0.0,934.0252038547072
2024-11-13 17:17:10.249685,15.903998651598819,306.3029197381316,6936938.583984375,6552.445618395566,92806025.74804688,4772,0.0,934.0252038547072
2024-11-13 17:17:31.177250,12.438760113008861,304.36527987665755,6655714.930175781,6469.275215902613,90358758.56835938,4682,-3.0,938.4381022979985
2024-11-13 17:17:51.785880,6.87801249946492,296.7026695495144,6002743.6240234375,6228.031355291975,83579492.74902344,4362,-7.0,934.4381022979985
2024-11-13 17:18:12.553795,5.8350027824151365,294.9135493223647,5396926.0029296875,5893.96828246862,74874650.23242188,3882,-7.0,941.8510007412899
2024-11-13 17:18:33.321960,6.339909464492102,292.41286761253855,5122013.2900390625,5749.414391247613,71233544.97460938,3668,-7.0,941.8510007412899
2024-11-13 17:18:51.209990,6.092047108428577,288.2089312383732,4662175.654296875,5554.523065120626,66367628.61621094,3404,-7.0,941.8510007412899
2024-11-13 17:20:28.170285,-3.0156537605410727,275.31032220964727,3526262.2397460938,4914.0320191572555,51821683.61035156,2720,-7.0,927.0252038547072
2024-11-13 17:22:05.130455,-15.351983540944309,265.4480015078455,2193652.4750976562,3978.0546490428565,33843490.056640625,1794,-12.0,922.0252038547072
2024-11-13 17:23:42.907600,-14.242623924489534,260.2821140713511,1630555.3872070312,3522.8366115600716,26451310.970703125,1408,-13.0,928.4381022979985
