Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-07-10 14:49:38.767895,98.44777149207299,377.5019915212301,6974772.953613281,7502.156168566718,117712292.38964844,5886,116.0,832.0859896219422
2024-07-10 14:51:28.273220,99.64124365366004,374.42354814590084,5524508.723144531,6366.304270179365,85367342.64550781,4640,122.0,838.0859896219422
2024-07-10 14:53:17.776660,114.15650997859875,402.8852659289063,9442559.627929688,8160.927146109859,140212381.50390625,7734,126.0,886.5633802816901
2024-07-10 14:55:07.281985,118.7478377412983,396.2853468060699,9408827.793945312,8197.203831594783,141509458.59570312,7943,131.0,869.3246849518162
2024-07-10 14:56:56.785300,123.25705004716822,406.64765951117965,10192525.978027344,8351.044016395614,146899719.12695312,7913,132.0,888.1156412157154
2024-07-10 14:58:46.289625,119.41227778269644,394.32292693372614,8767512.743164062,7940.31423273634,132074656.77734375,6762,127.0,887.5633802816901
2024-07-10 15:00:35.791370,139.4072068166484,382.14742022577343,11060488.45703125,9034.102478841805,170507417.30566406,8482,134.0,872.3246849518162
2024-07-10 15:02:25.295120,135.8832090269912,379.09559486543566,9898148.358398438,8477.961603694672,150480481.27929688,7451,135.0,873.3246849518162
2024-07-10 15:04:14.800870,133.04077227668364,396.9606623168285,10563008.247070312,8800.45286446068,162133838.68847656,7778,134.0,899.0111193476649
2024-07-10 15:06:04.305620,137.69085730161106,409.2023515465264,11215327.124511719,8625.705144288226,156988494.89160156,7855,136.0,896.5633802816901
2024-07-10 15:07:53.809370,129.81472503518535,415.7524845667379,11586756.679199219,8674.802882080552,159036813.828125,7673,129.0,849.533728687917
2024-07-10 15:09:43.347120,126.65801050828726,445.84249248938437,12083621.954101562,8679.736384074286,159578272.39453125,7516,128.0,866.3246849518162
2024-07-10 15:11:32.851870,129.4323998400249,443.3825282000558,11906063.484375,8393.161796434966,149746570.8232422,7350,127.0,874.2201630837658
2024-07-10 15:13:22.356185,114.23711422038095,430.51554931623315,11166623.520996094,8501.64300260699,152463543.12109375,7413,117.0,859.772424017791
2024-07-10 15:13:41.797215,111.9997740809828,427.43696604036336,10738440.452636719,8422.195952918804,149325412.78515625,7227,116.0,854.3246849518162
2024-07-10 15:14:01.189245,112.07903196754093,436.52644989923954,10666522.231933594,8284.205133120458,144810864.70214844,6871,116.0,858.772424017791
2024-07-10 15:14:20.583285,112.23771260048053,430.19075248408325,10427502.776367188,8226.730931670016,142793229.2529297,6792,118.0,856.3246849518162
2024-07-10 15:15:57.832580,105.28394051613337,430.5245979308815,9660949.815917969,7781.185179772804,128022863.46289062,6339,114.0,852.3246849518162
2024-07-10 15:17:35.458750,99.55238726183099,428.92240144845397,9023733.771484375,7606.971527453536,122174111.30664062,6122,115.0,857.772424017791
2024-07-10 15:19:12.230180,103.99426348873916,417.74153150196685,9043813.080566406,7644.222755990687,123288841.3046875,6032,122.0,869.2201630837658
2024-07-10 15:20:49.415475,101.9951030526544,430.5789322823883,9976238.926757812,7954.763239369783,133863026.2265625,6758,116.0,881.0111193476649
2024-07-10 15:22:26.598770,103.22717073066484,421.57267946191376,9605870.087890625,7850.737403726378,130298038.35644531,6809,119.0,879.5633802816901
2024-07-10 15:24:03.783075,121.33559659411817,436.01503115089866,12881519.114257812,8854.323816719874,166664153.01171875,8637,125.0,885.5633802816901
2024-07-10 15:25:40.968245,116.80148434900214,428.65781347938764,10981985.484863281,8317.903678833392,146622245.4296875,7409,124.0,897.9065974796147
2024-07-10 15:27:18.151540,132.58965474078846,426.88788744406037,13007578.892578125,9331.006618279876,183409875.2236328,8825,131.0,887.1156412157154
2024-07-10 15:28:55.335970,142.24521372244322,456.36805276742643,16972406.671875,10330.56989029056,226026229.59570312,10541,129.0,907.3543365455894
2024-07-10 15:30:32.520140,206.55909156131412,698.6803833352365,34748227.60595703,12280.017974398537,330809700.5888672,13881,140.0,940.5930318754633
2024-07-10 15:32:09.959435,299.9981010590717,1047.6333521984754,59106797.771484375,13909.788959992298,439413492.69140625,17183,153.0,1087.0252038547073
2024-07-10 15:33:47.394730,279.361113231222,958.710234264695,54006921.404785156,13497.878028525272,412076967.48046875,16346,160.0,1160.7412898443292
2024-07-10 15:35:37.129055,297.4572020845609,1003.7129010254541,59528613.38232422,13861.734816642555,437166320.63378906,17515,160.0,1174.0845070422536
2024-07-10 15:37:26.856370,238.2932459372739,728.0609267800015,40202627.435058594,12843.767973202092,364106309.5830078,15580,156.0,1138.95033358043
2024-07-10 15:39:16.585570,202.75302471981462,568.4760105547967,28718790.052246094,12190.89956032764,320481049.36035156,14344,150.0,1039.5478131949592
2024-07-10 15:41:06.313020,173.01359482950747,502.0401360168053,23761929.98828125,11728.625782881107,294084341.6875,13565,132.0,972.6226834692366
2024-07-10 15:42:56.413350,164.3257569050316,465.122564604283,20556543.6640625,11628.524492402134,286007516.1298828,13376,134.0,1001.3091178650852
2024-07-10 15:44:45.770660,152.90944310962263,453.2372197818553,18208069.87939453,11004.330659841735,255878961.63085938,11987,134.0,974.6226834692366
2024-07-10 15:46:35.495975,146.36800376124634,456.124902201006,17886832.369628906,10846.668937415665,248751441.49023438,11549,123.0,963.6226834692366
2024-07-10 15:48:25.225300,146.46840949958937,468.0342813710112,17055170.76513672,10173.272886572247,219842585.86132812,10227,126.0,975.5181616011861
2024-07-10 15:50:14.921615,149.32637054992963,478.12794838062484,18619661.37109375,10532.567316517516,236079823.78710938,10976,128.0,959.7272053372869
2024-07-10 15:52:04.648940,144.18038412338842,465.044828300284,16441120.932128906,9997.89500699209,212397554.24902344,9988,125.0,987.8613787991105
