# Date,Intensity
2024-06-01 09:07:45.606000 44166483.0
2024-06-01 09:07:54.622000 179856977.0
2024-06-01 09:08:09.412000 52754980.0
2024-06-01 09:08:18.622000 178744935.0
2024-06-01 09:08:33.166000 63013661.0
2024-06-01 09:08:42.632000 177893309.0
2024-06-01 09:08:56.885000 75541414.0
2024-06-01 09:09:06.634000 177074999.0
2024-06-01 09:09:20.541000 90398101.0
2024-06-01 09:09:30.622000 176140652.0
2024-06-01 09:09:42.623000 175780601.0
2024-06-01 09:09:54.622000 175428484.0
2024-06-01 09:10:10.195000 16845438.0
2024-06-01 09:10:18.623000 174556497.0
2024-06-01 09:10:34.119000 20218244.0
2024-06-01 09:10:42.631000 173697292.0
2024-06-01 09:10:58.027000 24268825.0
2024-06-01 09:11:06.616000 172571185.0
2024-06-01 09:11:21.913000 29176744.0
2024-06-01 09:11:30.622000 171723486.0
2024-06-01 09:11:45.766000 34909861.0
2024-06-01 09:11:54.622000 170866840.0
2024-06-01 09:12:09.605000 41699132.0
2024-06-01 09:12:18.647000 170028266.0
2024-06-01 09:12:33.404000 49894158.0
2024-06-01 09:12:42.623000 169413197.0
2024-06-01 09:12:57.173000 59807982.0
2024-06-01 09:13:06.624000 168720843.0
2024-06-01 09:13:20.888000 71694434.0
2024-06-01 09:13:30.622000 168106642.0
2024-06-01 09:13:44.541000 85923355.0
2024-06-01 09:13:54.622000 167530183.0
2024-06-01 09:14:06.623000 167297737.0
2024-06-01 09:14:18.623000 166929808.0
2024-06-01 09:14:34.196000 16012833.0
2024-06-01 09:14:42.622000 166616537.0
2024-06-01 09:14:58.120000 19284035.0
2024-06-01 09:15:06.624000 166401129.0
