Date,Mean,Std,diff_count,Img_count
2024-06-01 09:00:55.241505,41.978755805984925,177.70720339982046,1207413.4136044215,23538620.03208582
2024-06-01 09:02:26.153665,56.169513993202415,175.05020459489657,1363892.0063319681,26962656.58618607
2024-06-01 09:03:57.658250,43.38299772260025,180.6017538699155,1262543.4393154657,24618294.865544427
2024-06-01 09:05:27.978110,62.90247329766099,181.10323275351084,1476764.9511725944,27359027.188674867
2024-06-01 09:06:58.890405,48.486422128849604,181.2295394874304,1619218.306097023,31020109.39024736
2024-06-01 09:08:29.834565,66.11357925558794,183.95953708302224,1508976.8285211767,27567508.241031483
2024-06-01 09:10:00.746850,47.67408609817046,184.35748100285733,948318.8230851367,18032107.758215066
2024-06-01 09:11:31.658010,62.501145622062396,185.78117660556296,1320399.2879419401,24614371.90074147
2024-06-01 09:13:02.571295,47.47376144756789,188.38239075213193,1236232.057650368,22726222.5040865
2024-06-01 09:14:33.483455,66.80999633124053,190.37188379149168,1207922.9195271325,21246182.813649133
