Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-06-01 08:44:57.347045,3540.4763878832214,198.93526375599743,3540.4763878832214,198.93526375599743,3540.4763878832214,198.93526375599743,8957.892781371169,4175.407890719567,0.439453125,2000,522337234.53867275,37414
2024-06-01 08:45:03.449065,3546.2496456385356,207.06382045055804,3546.2496456385356,207.06382045055804,3546.2496456385356,207.06382045055804,9079.131682714666,4566.982762940617,179.736328125,1500,541813187.8064219,37827
2024-06-01 08:46:29.783340,3612.98316229921,187.68800431318203,3612.98316229921,187.68800431318203,3612.98316229921,187.68800431318203,9615.430603572715,5513.743913002865,0.52734375,1500,612590811.4195666,39063
2024-06-01 08:47:56.559490,3616.599751149293,175.01437338580791,3616.599751149293,175.01437338580791,3616.599751149293,175.01437338580791,9459.021745435402,4828.7178242555265,179.736328125,1000,590168196.0609941,39647
2024-06-01 08:49:22.903775,3563.009676211009,181.68623364826158,3563.009676211009,181.68623364826158,3563.009676211009,181.68623364826158,9188.45772546418,4350.45071630367,0.52734375,1500,567746828.318563,39896
2024-06-01 08:50:53.835935,3620.479165369134,201.55699680647888,3620.479165369134,201.55699680647888,3620.479165369134,201.55699680647888,9081.603329856147,4016.89266790331,179.6484375,2000,534578163.95932853,38059
2024-06-01 08:52:20.152210,3609.556477341026,196.0866169859767,3609.556477341026,196.0866169859767,3609.556477341026,196.0866169859767,9092.953204620972,3985.651046491782,0.52734375,1500,544817067.2542783,39034
2024-06-01 08:53:51.114495,3639.347947981952,200.12702492944896,3639.347947981952,200.12702492944896,3639.347947981952,200.12702492944896,9003.960617334498,3768.936863662116,179.6484375,2000,518821421.0218566,37609
2024-06-01 08:55:17.430655,3618.122435554306,236.54600639006844,3618.122435554306,236.54600639006844,3618.122435554306,236.54600639006844,9027.902150871087,3791.7946027821395,0.52734375,1500,536361178.67177767,39057
2024-06-01 08:56:48.361815,3653.8097951766267,188.93233319994863,3653.8097951766267,188.93233319994863,3653.8097951766267,188.93233319994863,8928.042218738128,3667.297150168991,179.6484375,2000,499830686.2828419,36429
2024-06-01 08:58:19.275100,3584.393631331149,201.4308865885691,3584.393631331149,201.4308865885691,3584.393631331149,201.4308865885691,8892.83134967755,3560.6764582307947,0.52734375,2000,520167526.41351426,38812
2024-06-01 08:59:50.191260,3604.1269468015253,221.6654026165628,3604.1269468015253,221.6654026165628,3604.1269468015253,221.6654026165628,8827.064598203577,3450.1958620449477,179.6484375,2000,500163167.70750123,37621
2024-06-01 09:01:21.130545,3586.455527683929,200.25213059011284,3586.455527683929,200.25213059011284,3586.455527683929,200.25213059011284,8766.268685319385,3350.811475901744,0.615234375,2000,494895145.9893116,37789
2024-06-01 09:02:52.437150,3626.436979388976,206.65034718966194,3626.436979388976,206.65034718966194,3626.436979388976,206.65034718966194,8702.991967251612,3257.012899715376,179.6484375,2000,458172710.8071727,35074
2024-06-01 09:04:22.956000,3570.5035024701456,195.14480976613638,3570.5035024701456,195.14480976613638,3570.5035024701456,195.14480976613638,8689.518172590759,3199.078555846722,0.615234375,2000,478082552.61100554,37278
2024-06-01 09:05:53.867160,3594.4092694053697,206.43840880163276,3594.4092694053697,206.43840880163276,3594.4092694053697,206.43840880163276,8743.733323992126,3274.632240555183,179.6484375,2000,481347275.41370505,37195
2024-06-01 09:07:24.780445,3623.4425501235096,184.95076451145349,3623.4425501235096,184.95076451145349,3623.4425501235096,184.95076451145349,8708.206065292477,3188.0577502185397,0.615234375,2000,458459812.34280455,35485
2024-06-01 09:08:55.724730,3585.758761427186,192.77329953035627,3585.758761427186,192.77329953035627,3585.758761427186,192.77329953035627,8667.524256291666,3149.598488399355,179.736328125,2000,463416021.78942484,36165
2024-06-01 09:10:26.636775,3625.988140485149,219.41016298335472,3625.988140485149,219.41016298335472,3625.988140485149,219.41016298335472,8664.447011068885,3123.641293703508,0.615234375,2000,445574638.13576,34608
2024-06-01 09:11:57.549060,3585.8097353316134,199.7782878158518,3585.8097353316134,199.7782878158518,3585.8097353316134,199.7782878158518,8644.348389410634,3118.0467994735236,179.6484375,2000,462153838.8176843,36249
2024-06-01 09:13:28.461345,3615.6368106281407,196.02392950837725,3615.6368106281407,196.02392950837725,3615.6368106281407,196.02392950837725,8654.943025967397,3113.54933462549,0.615234375,2000,451648028.69746304,35247
2024-06-01 09:14:59.374630,3601.4733195254485,221.27048428911115,3601.4733195254485,221.27048428911115,3601.4733195254485,221.27048428911115,8609.813965136618,3053.668457155671,179.736328125,2000,444243385.7179094,34920
