Date,Mean,Std,diff_count,Img_count
2024-06-01 07:38:49.595370,63.29237590248022,387.152718806886,1117479.6515301887,27837136.980122544
2024-06-01 07:40:14.362645,72.908689422205,380.16769537029194,1069915.459285693,26792799.87103995
2024-06-01 07:41:39.131795,52.52173913043478,380.79298100567246,1106389.0670943107,27853720.718436565
2024-06-01 07:43:03.932070,43.69677010722469,384.11805718013824,985649.9671837948,24319440.837048855
2024-06-01 07:44:28.699220,56.77752780988904,387.85355435574365,784561.3634950612,18856598.028983988
2024-06-01 07:45:53.466370,71.4191523088957,386.3820972476271,1161662.3943079277,27822610.93264656
2024-06-01 07:47:18.234645,76.84351702512062,385.6222705251665,1195073.3838936319,27971672.14719108
2024-06-01 07:48:43.279500,92.82074302762645,392.54232650937445,1069733.2400123167,24937130.170834206
2024-06-01 07:50:07.775070,88.66479306119906,402.0609807059099,931953.8554630921,21812153.76935563
2024-06-01 07:51:32.539220,93.60767116839607,399.0011054057332,1253027.8545193034,29209170.15312338
2024-06-01 07:52:57.307620,118.5963880024643,400.88746959607744,1173800.330178281,26598672.6789679
2024-06-01 07:54:22.747800,113.39190311706112,405.77597668252906,1151892.4580053731,25913457.812368862
2024-06-01 07:55:46.843930,119.51399666350554,402.1064178429507,1158255.810175428,26604861.39218804
2024-06-01 07:57:11.612205,132.62047721561922,397.1797171148045,954823.5470853841,21544101.042137478
2024-06-01 07:58:36.379355,132.02364965423672,400.7629135045617,823947.0254409632,18567337.518827107
2024-06-01 08:01:25.853780,117.1159777936219,394.3010615833793,1002160.1788486836,23092450.702305716
2024-06-01 08:02:50.429930,115.49488796439226,396.27697824948916,682928.5123503315,15909961.380136339
2024-06-01 08:04:15.372050,104.32083993825408,394.4264993297524,826281.2327057866,19415761.099823497
2024-06-01 08:05:39.613355,105.80190429383302,392.0964027821275,913711.4645069293,21543329.564162496
2024-06-01 08:07:04.190630,100.74451243571018,403.23463567268726,810579.9416667359,18439423.23903323
2024-06-01 08:08:28.765780,79.44104718855347,404.1345582650638,779349.7315893051,17898385.636907652
2024-06-01 08:09:53.341930,82.16076780905837,406.4743277702815,1064760.522129565,24089366.90926604
2024-06-01 08:11:17.919205,112.27095173158526,406.1309231254835,1224722.3637122777,27135678.96607446
2024-06-01 08:12:42.527355,128.00398371901457,407.165583520055,1129851.1674833018,25061776.68701401
2024-06-01 08:14:07.134630,86.81209029301621,400.54675245121337,1192986.723765472,27858921.049307063
2024-06-01 08:15:31.775780,72.8802150031496,402.3408502018081,1140317.4265655486,26906985.831079997
2024-06-01 08:16:56.384055,74.54999896167185,401.38481242709105,1098934.26399919,25934488.739116944
2024-06-01 08:18:21.232150,74.19316710853298,405.8190489575887,1109987.7675952972,25891440.351191066
2024-06-01 08:19:45.631355,66.51423894007462,407.441939957371,1246594.0317043907,29568168.80721276
2024-06-01 08:21:10.304640,78.43708423610198,413.6665559685227,899351.8043555091,20405653.452655625
2024-06-01 08:22:34.943790,81.16476883354215,414.9171793110758,1087846.5971084028,24652393.416958496
2024-06-01 08:23:59.584065,94.04564490561597,416.1708998261822,1173005.4720369994,26479839.09630586
2024-06-01 08:25:24.225215,79.63386818770203,413.40351943013496,1213155.7895882623,28084321.039185483
2024-06-01 08:26:48.865365,91.39467545323024,399.97538073437613,1097025.6517256824,25540373.147767525
2024-06-01 08:28:13.504640,81.9862421519697,411.3891491230655,1058446.523618907,24504146.537432298
2024-06-01 08:29:38.144790,66.4175671279151,404.45758436293664,1361756.4427450711,31352857.46496435
2024-06-01 08:31:02.722065,67.65395983746703,403.74413801329746,864614.0524726189,19610378.088652417
2024-06-01 08:32:27.106215,71.15784318476011,403.44404688687746,940060.1606772142,21364972.634101145
2024-06-01 08:33:51.488490,68.20840630472854,397.33971009263723,962712.3766749635,22816644.82930249
2024-06-01 08:35:15.874765,75.31855907741082,391.1476336504911,1056805.4852031271,25751667.515407164
2024-06-01 08:36:40.289915,76.8788028768612,399.3600323565407,1051494.239192327,24422805.200361922
2024-06-01 08:38:04.673190,78.6632182635,400.2739890870525,1013466.7173970231,23343177.346591372
2024-06-01 08:39:29.573400,89.16170576549013,402.9785404318659,1248514.5911527933,28732788.15706832
2024-06-01 08:40:53.442490,108.42167544630806,403.1878263576172,1015973.320423426,22624064.306633614
2024-06-01 08:45:19.303085,29.87300554467234,467.0104563081292,7797355.172366411,89760117.12939578
2024-06-01 08:46:46.304370,141.10597177131862,496.3789655527397,9876033.274592265,70079400.44867313
2024-06-01 08:48:12.423520,29.274824695596795,447.94176219756844,6702555.401154797,81214936.70482434
2024-06-01 08:49:39.639805,161.2013006790666,419.2183787093359,5018625.563074446,80288477.76807962
2024-06-01 08:51:09.671965,16.354364093228025,429.78316139380894,2667332.066650705,39605942.26839821
2024-06-01 08:52:36.888240,133.6940635318386,426.7302635693254,2009107.1636517795,35953961.73539154
2024-06-01 08:54:06.952525,7.261547939610835,424.64095930865926,1746153.1852055734,28177341.291098077
2024-06-01 08:55:34.168685,148.14208136339408,413.10967776003724,1665773.9224250554,32670496.105290066
2024-06-01 08:57:05.799700,-92.95109474398289,417.0374304358424,1385752.806484593,31258871.347923312
2024-06-01 08:58:35.993130,127.75294712140825,398.0196976297247,2010673.2029544665,41170466.298357986
2024-06-01 09:00:06.937290,-84.40191606155209,403.85280110775886,1341181.4926477706,34351032.08405147
2024-06-01 09:01:37.848575,117.86269494611076,405.74057368819814,1376931.6673026918,30400098.90403634
2024-06-01 09:03:08.761870,-93.51808767642926,401.360629187339,1236961.2004717365,32185755.235686
2024-06-01 09:04:39.673905,142.03892692246458,406.4438720646903,1431265.0987896859,30082443.632731307
2024-06-01 09:06:10.585190,-84.64505790410001,410.55251957190404,1265318.1559988027,31636105.712886002
2024-06-01 09:07:41.498475,144.46445456622112,421.5363888829157,1456311.5869320808,29410454.41175572
2024-06-01 09:09:12.442760,-53.9100946263057,419.1738896096024,1045033.9740259834,25517542.37197651
2024-06-01 09:10:43.353920,173.29363920173333,401.57016574993196,1180137.190917724,25756902.57287344
2024-06-01 09:12:14.267090,-49.64311623045347,418.99026819826327,1092998.8331414477,27030379.075710807
2024-06-01 09:13:45.179375,178.68388791593696,423.28414130042853,1731792.6853193087,35207739.66678663
2024-06-01 09:15:16.925350,-35.11367616621557,431.2187032466999,1499318.7576503174,34953553.80250383
