Date,Mean,Std,diff_count,Img_count
2024-06-01 08:08:13.711625,35.6623633733205,296.1089843911511,1829445.3160996644,39715001.80770345
2024-06-01 08:09:38.306035,37.20337041318538,300.27532739105453,2109989.5891821613,48839364.61386062
2024-06-01 08:11:02.865185,52.37607207381821,305.14595344974435,2028341.0538966376,43099683.680329286
2024-06-01 08:12:27.441460,47.476284584980235,311.2101254007918,1607875.5939967188,33538488.443583168
2024-06-01 08:13:52.486100,21.529575046897822,304.7409937765265,2034561.0271899584,42437558.96905275
2024-06-01 08:15:16.688760,29.23371728401044,321.7703555194843,2157118.315156141,42602172.233396694
2024-06-01 08:16:41.330035,36.75062472743886,315.796629671316,1426055.447148921,29256846.994367216
2024-06-01 08:18:05.937185,21.823356153478745,311.8403899442005,1132207.8068795875,24158684.62360006
2024-06-01 08:19:30.545460,33.65159937146536,316.08112255185625,1964142.2293041442,41960407.46078761
2024-06-01 08:20:55.218610,41.352491641458364,322.89982127063615,1717883.8436255076,37788470.16483873
2024-06-01 08:22:19.858760,38.280327834808915,317.745179317355,1372419.688870747,30918235.47804088
2024-06-01 08:23:44.498035,36.56591307116701,311.83805532394126,1275092.1179338119,28125744.608958762
2024-06-01 08:25:09.139185,22.199047506974104,311.7891599972052,978140.3820604283,20647438.65562718
2024-06-01 08:26:33.779460,19.605186103015996,320.33733528669177,582934.6516694276,13151899.379263148
2024-06-01 08:27:58.418610,16.521777202467067,326.2075991612679,982608.4347730783,18582478.05311824
2024-06-01 08:29:23.587600,24.089974595571185,321.83135062033944,1479396.7697087675,30883452.406860895
2024-06-01 08:30:47.700035,10.687657047133175,319.07184177143,766452.7985507366,16351108.031459298
2024-06-01 08:32:12.841850,28.77493545059981,320.8163125959974,670400.1923921851,12904236.986300966
2024-06-01 08:33:36.468460,4.426745948789655,316.6801994704194,620541.6905756157,13578650.97853855
2024-06-01 08:35:00.850610,20.651765503969873,316.46930175409256,634954.7584640406,14653446.976128407
2024-06-01 08:36:25.269760,34.62132172251719,326.2388915346061,1036039.2676280151,22735130.986212052
2024-06-01 08:37:49.651035,30.639963173961497,327.36653404606096,1242354.3041218324,25087318.14602489
2024-06-01 08:39:14.351850,32.63577871150398,344.95804750159635,2816846.9587574652,45375652.42250995
2024-06-01 08:40:38.419460,75.06622456961298,387.4745656514844,6893875.060729275,100117231.30717534
2024-06-01 08:45:11.123200,468.3730193890477,2111.0043680982617,112874158.18889222,441469031.1127577
2024-06-01 08:46:37.931350,539.1130947024498,2795.2345151623276,161202731.68395793,373057822.2043824
2024-06-01 08:48:04.243635,491.15303572541063,1935.8445893198098,119998432.76705009,513043907.67767143
2024-06-01 08:49:31.797850,414.4556806933263,1604.7733110532663,103925266.9493425,671543344.8401096
2024-06-01 08:51:01.492070,456.4291894810436,1626.8161197972204,104617739.56130691,506525221.6868316
2024-06-01 08:52:28.328105,379.4390397541239,1390.222129138201,90526611.38023384,630704306.7261947
2024-06-01 08:53:58.772390,419.0317728414888,1427.0615743400824,92042779.14508016,482099933.11029667
2024-06-01 08:55:25.608665,360.9430096287631,1308.843926052413,81813722.9462181,600666077.921494
2024-06-01 08:56:56.519825,355.9699715498086,1296.5232878108002,79670814.78698471,595067237.5407773
2024-06-01 08:58:27.433120,308.9619418120903,1186.8743906658606,72075875.11019392,553287861.1704118
2024-06-01 08:59:58.377405,303.47432560586446,1091.6669253928992,65819471.35952874,522698178.9949648
2024-06-01 09:01:29.288565,254.02252133764355,987.4504243482382,58980956.80691004,498816203.38713217
2024-06-01 09:03:00.205725,235.67528363664053,936.3767501081905,53624880.89315324,456755631.47279096
2024-06-01 09:04:31.114010,244.9812893266788,905.019289890896,50835204.79392749,442781398.8375068
2024-06-01 09:06:02.252950,274.933730436167,991.489323305156,55309664.260811225,448369537.3478026
2024-06-01 09:07:32.938340,247.30709247350532,910.1647504124878,48593605.57797225,419000579.9233219
2024-06-01 09:09:03.882625,249.15495317140028,883.9804414335106,45014357.81601187,391609182.3897687
2024-06-01 09:10:34.794910,240.6425070779369,847.9334212502515,42878145.04165236,383586345.8511148
2024-06-01 09:12:05.707195,236.84481493531214,840.6567623686893,41690866.55995694,370164908.2741412
2024-06-01 09:13:36.619355,227.68637644241085,845.4019643530229,43664486.34705219,396845149.0594027
2024-06-01 09:15:07.532515,229.95197386181928,808.1776288862302,40319699.97934266,373489420.7041062
