# Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T04:22:41.454,486696900.1275841,15599.629805344484,41268254.99914888,4542.480324621609,185761,19656
2024-06-02T04:29:29.498,492981765.7961799,15700.028117748383,41799327.710681796,4571.615016090145,185761,19656
2024-06-02T04:30:54.637,491661404.8711786,15678.9892032487,41748309.605934285,4568.824225439969,185761,19656
2024-06-02T04:32:20.268,489531976.8376163,15644.998830898267,41451637.790197626,4552.561794758948,185761,19656
2024-06-02T04:33:45.902,489225582.5404158,15640.102022372103,41466101.27217823,4553.355975112106,185761,19656
2024-06-02T04:35:11.538,488659294.78424287,15631.047546217796,41547597.24078822,4557.828278949757,185761,19656
2024-06-02T04:36:37.198,488079651.9080206,15621.774097522033,41409974.52134733,4550.273317139715,185761,19656
2024-06-02T04:38:02.830,488139716.9549595,15622.735307156676,41537604.87278259,4557.280157768589,185761,19656
2024-06-02T04:39:28.462,487273517.6974685,15608.867955387868,41316958.489913076,4545.159980127932,185761,19656
2024-06-02T04:40:54.286,486413930.8921288,15595.094274997648,41187213.4410799,4538.017928626985,185761,19656
2024-06-02T04:42:20.206,485369148.33416003,15578.33669449598,41050099.77090319,4530.458021596889,185761,19656
2024-06-02T04:43:46.126,486303425.4020927,15593.32269598261,41229159.11217237,4540.328133085338,185761,19656
2024-06-02T04:56:26.480,496505101.39002466,15756.032200240401,42022179.466509834,4583.785524351561,185761,19656
2024-06-02T04:57:52.400,493043993.27864075,15701.018968185484,41730605.98874089,4567.8554042756705,185761,19656
2024-06-02T04:59:18.320,491633922.0503131,15678.550986145261,41688683.60633075,4565.560404064913,185761,19656
2024-06-02T05:00:44.240,490944969.0824023,15667.561537814401,41607782.18718803,4561.128269802771,185761,19656
2024-06-02T05:02:10.160,490047250.87642944,15653.230511246386,41400861.43364243,4549.772600561617,185761,19656
2024-06-02T05:03:36.806,488221573.7241602,15624.045150410955,41226156.12000314,4540.1627790203265,185761,19656
2024-06-02T05:05:02.775,487903307.54010034,15618.951750039125,41380733.46507573,4548.666478489918,185761,19656
2024-06-02T05:06:27.921,487490369.62588,15612.340785831573,41255001.90420143,4541.750868563875,185761,19656
2024-06-02T05:07:53.841,486989872.2455872,15604.3242763919,41225408.705855876,4540.121623142703,185761,19656
2024-06-02T05:09:19.761,485204457.9615593,15575.693531293547,40975807.65597878,4526.3565732263505,185761,19656
2024-06-02T05:10:45.841,485281708.9339969,15576.933410238309,41170002.783979535,4537.069692212119,185761,19656
2024-06-02T05:12:12.488,486846544.1427641,15602.027819209336,41165156.96231228,4536.802671613143,185761,19656
2024-06-02T05:13:38.257,485884266.5229629,15586.601081104292,41026297.83589195,4529.144391377467,185761,19656
2024-06-02T05:15:04.465,485821356.8450923,15585.59201386159,41133857.51076001,4535.077590888606,185761,19656
2024-06-02T05:16:30.673,486720869.2831584,15600.013930813624,41238226.361412324,4540.827367419528,185761,19656
2024-06-02T05:17:56.882,486840368.05484897,15601.928855991637,41278069.39645782,4543.0204377956425,185761,19656
2024-06-02T05:19:23.908,487216052.6187947,15607.947536732605,41325810.55138145,4545.646848985381,185761,19656
2024-06-02T05:20:49.298,486591889.1981013,15597.946807161854,41225792.31701222,4540.142746490038,185761,19656
2024-06-02T05:22:15.506,487248478.3050304,15608.466905898069,41343811.51488817,4546.6367523086865,185761,19656
2024-06-02T05:23:41.714,487269153.19933265,15608.79805108857,41390353.319960535,4549.195166178328,185761,19656
2024-06-02T05:25:07.923,486783982.8030393,15601.025331737645,41165430.26424531,4536.817731860368,185761,19656
2024-06-02T05:26:34.131,486677257.3868631,15599.315007186424,41314905.57927823,4545.047061322811,185761,19656
2024-06-02T05:28:00.339,486298719.4655256,15593.24724785581,41166186.013125226,4536.8593769878535,185761,19656
2024-06-02T05:29:26.549,487391870.2260169,15610.763437865826,41237697.420191914,4540.798245914033,185761,19656
