Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-10-09 00:13:24.300250,2113260330.8089948,6966.5,0,0.0,305606,2000
2024-10-09 00:15:01.118330,2114572152.7669172,6810.5,0,0.0,305606,2000
2024-10-09 00:16:38.206500,2110625736.1324399,6838.0,4,54140.850741328555,305606,2000
2024-10-09 00:18:15.294795,2114013148.4725745,6862.5,0,0.0,305606,2000
2024-10-09 00:19:52.383090,2113542708.6326685,7011.5,0,0.0,305606,2000
2024-10-09 00:21:29.471395,2114741221.1684332,6948.0,0,0.0,305606,2000
2024-10-09 00:23:06.559565,2115636199.835969,7053.5,0,0.0,305606,2000
2024-10-09 00:24:43.647860,2112541010.1234453,6921.5,0,0.0,305606,2000
2024-10-09 00:26:20.736155,2114133646.630267,6941.0,0,0.0,305606,2000
2024-10-09 00:27:57.824335,2113275191.7866888,6826.5,0,0.0,305606,2000
2024-10-09 00:29:34.912630,2109971919.5703418,6991.0,0,0.0,305606,2000
2024-10-09 00:31:12.328000,2111010192.9275215,6990.0,0,0.0,305606,2000
2024-10-09 00:32:49.121105,2112950789.2069635,6884.5,0,0.0,305606,2000
2024-10-09 00:34:26.208400,2114007276.8725157,7043.5,0,0.0,305606,2000
2024-10-09 00:36:03.297695,2109931794.2877808,6915.5,0,0.0,305606,2000
2024-10-09 00:37:40.385865,2114340558.450955,6997.0,0,0.0,305606,2000
2024-10-09 00:39:17.471170,2109384325.614221,6873.0,0,0.0,305606,2000
2024-10-09 00:40:54.495340,2109558283.724526,6990.0,0,0.0,305606,2000
2024-10-09 00:42:31.519635,2113236341.776189,6893.5,0,0.0,305606,2000
2024-10-09 00:44:08.543930,2110949639.8795671,7023.5,0,0.0,305606,2000
2024-10-09 00:45:45.568235,2112919590.8052645,7001.5,0,0.0,305606,2000
2024-10-09 00:47:22.592530,2112850852.3270178,7080.0,0,0.0,305606,2000
2024-10-09 00:48:59.648700,2112822974.3523104,6855.5,0,0.0,305606,2000
2024-10-09 00:50:36.672870,2114464204.855703,6948.5,0,0.0,305606,2000
2024-10-09 00:52:13.729175,2114421983.6354303,6906.5,0,0.0,305606,2000
2024-10-09 00:53:50.753470,2113843188.8000145,6897.0,0,0.0,305606,2000
2024-10-09 00:55:27.809765,2110930792.447329,6929.0,0,0.0,305606,2000
2024-10-09 00:57:04.866070,2110599942.1954794,6966.0,0,0.0,305606,2000
2024-10-09 00:58:41.890240,2107326459.7817535,6987.5,0,0.0,305606,2000
2024-10-09 01:05:42.883365,2102806494.2630024,6782.5,0,0.0,305606,2000
2024-10-09 01:07:19.939660,2102457807.1639147,6711.0,0,0.0,305606,2000
2024-10-09 01:08:56.931955,2102824361.4568489,7107.5,0,0.0,305606,2000
2024-10-09 01:10:34.191250,2103453356.3671823,6907.5,0,0.0,305606,2000
2024-10-09 01:12:11.433050,2100302096.5180013,7017.5,0,0.0,305606,2000
2024-10-09 01:13:48.356000,2102945747.0796738,6879.5,0,0.0,305606,2000
2024-10-09 01:15:25.278950,2100099080.391442,6951.0,0,0.0,305606,2000
2024-10-09 01:17:02.181900,2101828825.9215035,6965.0,0,0.0,305606,2000
2024-10-09 01:18:39.444950,2103081152.7166295,6907.0,0,0.0,305606,2000
2024-10-09 01:20:16.345400,2106260598.993169,6911.0,0,0.0,305606,2000
2024-10-09 01:21:53.268350,2104807574.125989,6921.5,0,0.0,305606,2000
2024-10-09 01:23:29.987130,2106382260.0580256,6957.0,0,0.0,305606,2000
2024-10-09 01:25:06.948435,2103029903.9729593,6769.5,0,0.0,305606,2000
2024-10-09 01:26:43.971730,2101023747.1233501,6814.0,0,0.0,305606,2000
2024-10-09 01:28:20.964025,2102515952.7116659,6899.5,0,0.0,305606,2000
2024-10-09 01:29:57.989205,2100302105.019803,6931.0,0,0.0,305606,2000
2024-10-09 01:31:35.443750,2097381840.9484897,6909.5,0,0.0,305606,2000
2024-10-09 01:40:18.588930,2131968698.3864589,6960.666666666667,717,7744943.534977024,305606,1500
2024-10-09 01:42:03.349120,2106684600.9964569,6974.0,1100,12251863.779974075,305606,1000
2024-10-09 01:43:40.849415,2103897649.2119708,6836.0,2558,30128537.194409322,305606,500
2024-10-09 01:45:19.381585,2114617233.2075398,6883.0,2515,29539166.094992317,305606,1000
2024-10-09 01:46:56.881890,2110145910.3140895,6722.0,3883,45254044.51752213,305606,500
2024-10-09 01:48:35.414185,2120432471.239525,6812.0,3655,43796356.32050663,305606,1000
2024-10-09 01:50:12.914365,2108793200.133982,6770.0,3552,40501759.58580843,305606,500
2024-10-09 01:51:51.446660,2115430315.5614643,6792.0,2882,31351181.55738049,305606,1000
2024-10-09 01:53:28.946955,2098803364.348746,6914.0,1879,20289250.657421645,305606,500
2024-10-09 01:55:07.479135,2113526497.8506262,6760.0,3061,32583496.087267395,305606,1000
2024-10-09 01:56:52.964500,2138458057.2996304,6906.666666666667,2277,24459286.954133492,305606,1500
2024-10-09 01:58:36.821755,2113672664.1193285,6790.0,2448,25956303.007785067,305606,1000
