Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-10-09 01:16:50.722045,1002798997.0785114,3175.0,202357,686238535.0788234,305606,2000
2024-10-09 01:18:27.718350,1002699117.5772483,3142.0,228907,770062078.2148502,305606,2000
2024-10-09 01:20:04.738645,1004154917.5606395,3167.5,212989,721026213.2684982,305606,2000
2024-10-09 01:21:41.702940,1001854667.0887959,3170.5,203646,689779413.1651804,305606,2000
2024-10-09 01:23:18.693120,1003880896.3624864,3190.0,193503,658844366.9775456,305606,2000
2024-10-09 01:24:55.651415,1000774583.2758358,3160.5,210146,709669355.6139715,305606,2000
2024-10-09 01:26:32.675710,1001929321.9364626,3133.0,234643,787418537.9943585,305606,2000
2024-10-09 01:28:09.667880,1000756667.6466975,3159.5,210205,709692813.5800644,305606,2000
2024-10-09 01:29:46.693185,1002010480.7908401,3173.0,202436,686119147.8920343,305606,2000
2024-10-09 01:31:23.720355,999595363.9377823,3152.5,212499,715972738.126967,305606,2000
2024-10-09 01:40:07.773785,1038511165.1967494,3236.6666666666665,223042,779239649.1370125,305606,1500
2024-10-09 01:41:52.531000,993436627.7050297,3114.0,207585,698427190.4719903,305606,1000
2024-10-09 01:43:31.153395,1003335949.2053262,3160.0,194056,663404304.0616331,305606,500
2024-10-09 01:45:08.856900,1002309059.8588526,3120.0,216686,734141786.6911161,305606,1000
2024-10-09 01:46:47.185745,1010341432.5187373,3140.0,218299,745349654.3868358,305606,500
2024-10-09 01:48:24.118040,1008603299.4369977,3150.0,203581,698092926.1464547,305606,1000
2024-10-09 01:50:03.218345,1016772530.9303905,3180.0,200191,693318529.352384,305606,500
2024-10-09 01:51:40.150515,1012097970.8026681,3134.0,224722,766907908.1160736,305606,1000
2024-10-09 01:53:19.250820,1015447177.6638936,3188.0,192943,669165918.3776209,305606,500
2024-10-09 01:54:56.183240,1013420126.2625908,3163.0,204931,705737921.0275078,305606,1000
2024-10-09 01:56:41.278430,1054047223.7291147,3254.6666666666665,229199,812612477.6464245,305606,1500
2024-10-09 01:58:25.527735,1011171219.8227112,3155.0,204796,703986220.6955496,305606,1000
2024-10-09 02:00:10.618020,1054375424.0,3273.3333333333335,217898,776129728.0,305606,1500
2024-10-09 02:01:54.866895,1010466944.0,3192.0,179025,621862912.0,305606,1000
2024-10-09 02:03:39.964770,1053020096.0,3271.3333333333335,216414,770313600.0,305606,1500
