time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9
2024-11-01 14:00:42.625,2.900813,3.50311e+07,1.0382189e+07,4.77066e+06,6.211937e+06,6.009993e+06,9.231877e+06,3.264706e+06,5.569681e+06,2.804947e+06
2024-11-01 14:00:54.622,2.900814,3.5021024e+07,1.0385502e+07,4.764667e+06,6.210394e+06,6.014062e+06,9.231608e+06,3.26478e+06,5.574571e+06,2.80808e+06
2024-11-01 14:01:06.622,2.900813,3.5008796e+07,1.039389e+07,4.770413e+06,6.220563e+06,6.018395e+06,9.23941e+06,3.262824e+06,5.566166e+06,2.809513e+06
2024-11-01 14:01:18.622,2.900817,3.5007772e+07,1.0395962e+07,4.767403e+06,6.228504e+06,6.020086e+06,9.241845e+06,3.260948e+06,5.566801e+06,2.812192e+06
2024-11-01 14:01:30.626,2.9008139999999996,3.5026348e+07,1.041313e+07,4.771991e+06,6.25738e+06,6.028941e+06,9.242501e+06,3.251466e+06,5.559317e+06,2.808274e+06
2024-11-01 14:01:42.630,2.9008169999999995,3.4994804e+07,1.0415063e+07,4.770922e+06,6.252862e+06,6.043028e+06,9.24375e+06,3.246464e+06,5.566132e+06,2.809556e+06
2024-11-01 14:01:54.622,2.9008169999999995,3.49774e+07,1.0406955e+07,4.760357e+06,6.265412e+06,6.049043e+06,9.249997e+06,3.24715e+06,5.564527e+06,2.808233e+06
2024-11-01 14:02:06.630,2.900819,3.4967816e+07,1.0398524e+07,4.761201e+06,6.277381e+06,6.061602e+06,9.258193e+06,3.238814e+06,5.561853e+06,2.807226e+06
2024-11-01 14:02:18.622,2.900819,3.4971064e+07,1.0402773e+07,4.766242e+06,6.25763e+06,6.071859e+06,9.259321e+06,3.240913e+06,5.562087e+06,2.805207e+06
2024-11-01 14:02:30.626,2.900816,3.4906676e+07,1.0397627e+07,4.771691e+06,6.277977e+06,6.076422e+06,9.261516e+06,3.230091e+06,5.563409e+06,2.809311e+06
2024-11-01 14:02:42.626,2.9008179999999997,3.490041e+07,1.0393736e+07,4.761709e+06,6.283544e+06,6.078744e+06,9.268059e+06,3.230735e+06,5.562983e+06,2.804703e+06
2024-11-01 14:02:54.622,2.9008179999999997,3.491627e+07,1.0392988e+07,4.76406e+06,6.27893e+06,6.075934e+06,9.271751e+06,3.227912e+06,5.5595e+06,2.805618e+06
2024-11-01 14:03:06.622,2.900817,3.491851e+07,1.0385749e+07,4.768785e+06,6.285668e+06,6.072039e+06,9.282931e+06,3.22669e+06,5.562321e+06,2.80733e+06
2024-11-01 14:03:18.622,2.900817,3.491508e+07,1.0391133e+07,4.772649e+06,6.306883e+06,6.090422e+06,9.282027e+06,3.225245e+06,5.562792e+06,2.80778e+06
2024-11-01 14:03:30.626,2.900819,3.492175e+07,1.0389942e+07,4.777199e+06,6.31977e+06,6.091755e+06,9.283939e+06,3.223668e+06,5.560362e+06,2.802212e+06
2024-11-01 14:03:42.625,2.9008179999999997,3.493729e+07,1.0379475e+07,4.77292e+06,6.332352e+06,6.107482e+06,9.28095e+06,3.226137e+06,5.563714e+06,2.802066e+06
2024-11-01 14:03:54.622,2.9008220000000002,3.4955588e+07,1.0373876e+07,4.770074e+06,6.345541e+06,6.118173e+06,9.296165e+06,3.223153e+06,5.565333e+06,2.805091e+06
2024-11-01 14:04:06.622,2.9008179999999997,3.4964004e+07,1.0381677e+07,4.766627e+06,6.364888e+06,6.128155e+06,9.29062e+06,3.220872e+06,5.566006e+06,2.802761e+06
2024-11-01 14:04:18.622,2.900819,3.5001656e+07,1.0395169e+07,4.76143e+06,6.375561e+06,6.141664e+06,9.298068e+06,3.219937e+06,5.567764e+06,2.803107e+06
2024-11-01 14:04:30.626,2.9008169999999995,3.502226e+07,1.0388766e+07,4.764567e+06,6.39211e+06,6.127359e+06,9.291359e+06,3.217049e+06,5.569311e+06,2.803986e+06
2024-11-01 14:04:42.626,2.900816,3.502621e+07,1.0379738e+07,4.766434e+06,6.404638e+06,6.12207e+06,9.29301e+06,3.213387e+06,5.564726e+06,2.800564e+06
2024-11-01 14:04:54.623,2.900819,3.500395e+07,1.0382002e+07,4.766462e+06,6.431332e+06,6.129059e+06,9.297985e+06,3.2163e+06,5.586768e+06,2.804825e+06
2024-11-01 14:05:06.622,2.900819,3.498388e+07,1.0384558e+07,4.772157e+06,6.449895e+06,6.154352e+06,9.296592e+06,3.21048e+06,5.588674e+06,2.806399e+06
2024-11-01 14:05:18.622,2.90082,3.497392e+07,1.037517e+07,4.773965e+06,6.45613e+06,6.151176e+06,9.29275e+06,3.219972e+06,5.583575e+06,2.806761e+06
2024-11-01 14:05:30.625,2.9008149999999997,3.4951304e+07,1.0374464e+07,4.766859e+06,6.470706e+06,6.136173e+06,9.291382e+06,3.214565e+06,5.580382e+06,2.800255e+06
2024-11-01 14:05:42.625,2.9008160000000003,3.4930788e+07,1.0360683e+07,4.772789e+06,6.486912e+06,6.134645e+06,9.305423e+06,3.212702e+06,5.583621e+06,2.805015e+06
2024-11-01 14:05:54.622,2.900817,3.4923772e+07,1.039577e+07,4.766716e+06,6.514556e+06,6.136601e+06,9.288683e+06,3.206681e+06,5.580087e+06,2.803172e+06
2024-11-01 14:06:06.622,2.900819,3.4912092e+07,1.0394729e+07,4.768764e+06,6.55698e+06,6.133865e+06,9.289427e+06,3.207947e+06,5.587521e+06,2.79011e+06
2024-11-01 14:06:18.622,2.900819,3.493747e+07,1.0397943e+07,4.761829e+06,6.583748e+06,6.136099e+06,9.289478e+06,3.207791e+06,5.59556e+06,2.796793e+06
2024-11-01 14:06:30.625,2.900817,3.499624e+07,1.0400161e+07,4.770972e+06,6.666223e+06,6.122577e+06,9.291159e+06,3.209182e+06,5.600391e+06,2.802288e+06
2024-11-01 14:06:42.625,2.900816,3.503348e+07,1.0399578e+07,4.771826e+06,6.701242e+06,6.123904e+06,9.276681e+06,3.209522e+06,5.60281e+06,2.80264e+06
2024-11-01 14:06:54.622,2.900819,3.507227e+07,1.0406198e+07,4.767749e+06,6.741073e+06,6.117774e+06,9.28336e+06,3.208578e+06,5.600339e+06,2.801722e+06
2024-11-01 14:07:06.622,2.900816,3.5101548e+07,1.0387372e+07,4.767184e+06,6.753161e+06,6.11265e+06,9.284187e+06,3.20378e+06,5.605158e+06,2.798726e+06
2024-11-01 14:07:18.622,2.900819,3.5141876e+07,1.0398769e+07,4.767069e+06,6.800619e+06,6.12275e+06,9.280378e+06,3.211307e+06,5.607264e+06,2.798433e+06
2024-11-01 14:07:30.626,2.900815,3.5171296e+07,1.0393048e+07,4.768034e+06,6.814228e+06,6.148499e+06,9.28159e+06,3.207081e+06,5.616746e+06,2.796311e+06
2024-11-01 14:07:42.625,2.900817,3.5208356e+07,1.0399669e+07,4.767079e+06,6.824824e+06,6.154543e+06,9.285799e+06,3.197949e+06,5.615594e+06,2.796833e+06
2024-11-01 14:07:54.622,2.900817,3.5310276e+07,1.0406597e+07,4.768489e+06,6.843318e+06,6.162804e+06,9.280361e+06,3.191465e+06,5.611264e+06,2.794303e+06
2024-11-01 14:08:06.623,2.900814,3.52894e+07,1.0418364e+07,4.764662e+06,6.848455e+06,6.172727e+06,9.278547e+06,3.189823e+06,5.614252e+06,2.794755e+06
2024-11-01 14:08:18.622,2.900814,3.527462e+07,1.0411848e+07,4.764329e+06,6.862891e+06,6.172172e+06,9.27785e+06,3.188338e+06,5.621252e+06,2.79087e+06
2024-11-01 14:08:30.630,2.900813,3.528559e+07,1.0407754e+07,4.760249e+06,6.864448e+06,6.16963e+06,9.276659e+06,3.187208e+06,5.614848e+06,2.790743e+06
2024-11-01 14:08:42.625,2.900814,3.5247972e+07,1.0401607e+07,4.761774e+06,6.870814e+06,6.172478e+06,9.278285e+06,3.187657e+06,5.610448e+06,2.792745e+06
2024-11-01 14:08:54.622,2.900813,3.517569e+07,1.0398682e+07,4.7609e+06,6.873024e+06,6.181878e+06,9.278097e+06,3.185044e+06,5.617569e+06,2.794573e+06
2024-11-01 14:09:06.638,2.900815,3.5111576e+07,1.040829e+07,4.760393e+06,6.888196e+06,6.192255e+06,9.280907e+06,3.184391e+06,5.611495e+06,2.793972e+06
2024-11-01 14:09:18.622,2.9008179999999997,3.5046972e+07,1.0407689e+07,4.754806e+06,6.895072e+06,6.203962e+06,9.280315e+06,3.184197e+06,5.619282e+06,2.796899e+06
2024-11-01 14:09:30.625,2.900817,3.5014344e+07,1.0402001e+07,4.762848e+06,6.911929e+06,6.19963e+06,9.270419e+06,3.182967e+06,5.618656e+06,2.788999e+06
2024-11-01 14:09:42.625,2.9008179999999997,3.502655e+07,1.040584e+07,4.764924e+06,6.921071e+06,6.208937e+06,9.276603e+06,3.184551e+06,5.613146e+06,2.791714e+06
2024-11-01 14:09:54.638,2.900817,3.498604e+07,1.0406822e+07,4.760353e+06,6.913063e+06,6.218512e+06,9.266186e+06,3.182959e+06,5.617255e+06,2.79685e+06
2024-11-01 14:10:06.623,2.900814,3.4957604e+07,1.0404891e+07,4.767923e+06,6.949649e+06,6.201025e+06,9.255361e+06,3.181302e+06,5.609015e+06,2.793748e+06
2024-11-01 14:10:18.616,2.900815,3.4909656e+07,1.0415227e+07,4.756422e+06,6.952517e+06,6.199994e+06,9.263664e+06,3.176197e+06,5.614913e+06,2.79843e+06
2024-11-01 14:10:30.625,2.90082,3.4903588e+07,1.0412029e+07,4.751696e+06,6.950547e+06,6.184181e+06,9.261655e+06,3.184005e+06,5.615565e+06,2.790219e+06
2024-11-01 14:10:42.629,2.900815,3.487537e+07,1.0409302e+07,4.756632e+06,6.958102e+06,6.172257e+06,9.241488e+06,3.177541e+06,5.617162e+06,2.79204e+06
2024-11-01 14:10:54.623,2.900818,3.4890016e+07,1.0399572e+07,4.75081e+06,6.970341e+06,6.164017e+06,9.247606e+06,3.177068e+06,5.622392e+06,2.792114e+06
2024-11-01 14:11:06.622,2.900819,3.488446e+07,1.0397825e+07,4.75451e+06,7.002198e+06,6.163367e+06,9.248827e+06,3.174958e+06,5.622617e+06,2.795852e+06
2024-11-01 14:11:18.647,2.900819,3.4860256e+07,1.0397844e+07,4.748836e+06,7.009007e+06,6.1584e+06,9.241842e+06,3.17592e+06,5.637209e+06,2.788759e+06
2024-11-01 14:11:30.625,2.900819,3.4880684e+07,1.0402276e+07,4.749813e+06,7.035042e+06,6.145898e+06,9.230293e+06,3.171877e+06,5.636481e+06,2.786829e+06
2024-11-01 14:11:42.625,2.900816,3.4892428e+07,1.0408586e+07,4.749992e+06,7.055994e+06,6.133227e+06,9.227419e+06,3.166319e+06,5.633279e+06,2.792319e+06
2024-11-01 14:11:54.622,2.900814,3.4885156e+07,1.0418632e+07,4.744424e+06,7.123349e+06,6.126272e+06,9.214684e+06,3.166349e+06,5.640756e+06,2.798042e+06
2024-11-01 14:12:06.638,2.9008169999999995,3.4880884e+07,1.0406364e+07,4.740918e+06,7.166779e+06,6.111122e+06,9.228645e+06,3.169218e+06,5.637542e+06,2.799456e+06
2024-11-01 14:12:18.622,2.900817,3.486297e+07,1.0408188e+07,4.738275e+06,7.202318e+06,6.115503e+06,9.225963e+06,3.160613e+06,5.63289e+06,2.794468e+06
2024-11-01 14:12:30.626,2.900817,3.4856788e+07,1.0412844e+07,4.740296e+06,7.218001e+06,6.105327e+06,9.212121e+06,3.158454e+06,5.629531e+06,2.796509e+06
2024-11-01 14:12:42.626,2.900817,3.4865296e+07,1.0408846e+07,4.740538e+06,7.240757e+06,6.104153e+06,9.212235e+06,3.154856e+06,5.630355e+06,2.794598e+06
2024-11-01 14:12:54.630,2.9008179999999997,3.4877652e+07,1.0419074e+07,4.736527e+06,7.240941e+06,6.100034e+06,9.217561e+06,3.153232e+06,5.629418e+06,2.799434e+06
2024-11-01 14:13:06.622,2.900819,3.488267e+07,1.0406209e+07,4.745201e+06,7.249962e+06,6.095943e+06,9.214109e+06,3.156474e+06,5.637559e+06,2.792051e+06
2024-11-01 14:13:18.622,2.900819,3.4854496e+07,1.040108e+07,4.739591e+06,7.268338e+06,6.085746e+06,9.207768e+06,3.150191e+06,5.641963e+06,2.799993e+06
2024-11-01 14:13:30.625,2.900819,3.4893668e+07,1.0398093e+07,4.740074e+06,7.279991e+06,6.089972e+06,9.217475e+06,3.14755e+06,5.645457e+06,2.80383e+06
2024-11-01 14:13:42.625,2.9008179999999997,3.4855096e+07,1.039914e+07,4.733662e+06,7.302948e+06,6.084012e+06,9.221584e+06,3.147383e+06,5.643377e+06,2.798901e+06
2024-11-01 14:13:54.622,2.900816,3.482957e+07,1.0410847e+07,4.732211e+06,7.332208e+06,6.077404e+06,9.224462e+06,3.145474e+06,5.637578e+06,2.795537e+06
2024-11-01 14:14:06.647,2.9008160000000003,3.478251e+07,1.0413023e+07,4.733837e+06,7.352885e+06,6.077308e+06,9.212942e+06,3.133428e+06,5.63718e+06,2.792602e+06
2024-11-01 14:14:18.622,2.9008179999999997,3.476081e+07,1.0411234e+07,4.735505e+06,7.357613e+06,6.068142e+06,9.222087e+06,3.136403e+06,5.635174e+06,2.792e+06
2024-11-01 14:14:30.626,2.900817,3.4701636e+07,1.0398555e+07,4.730177e+06,7.374865e+06,6.06684e+06,9.21452e+06,3.142271e+06,5.635022e+06,2.788847e+06
2024-11-01 14:14:42.626,2.9008179999999997,3.4677136e+07,1.0410573e+07,4.732951e+06,7.36375e+06,6.069893e+06,9.206005e+06,3.135677e+06,5.627554e+06,2.792075e+06
2024-11-01 14:14:54.622,2.900819,3.4597376e+07,1.0413594e+07,4.736155e+06,7.366628e+06,6.065037e+06,9.20103e+06,3.137514e+06,5.627734e+06,2.791273e+06
2024-11-01 14:15:06.622,2.900817,3.453553e+07,1.0415055e+07,4.729924e+06,7.369787e+06,6.084219e+06,9.207995e+06,3.133086e+06,5.635072e+06,2.787202e+06
2024-11-01 14:15:18.622,2.9008199999999995,3.4462972e+07,1.0414981e+07,4.73502e+06,7.372792e+06,6.078988e+06,9.199829e+06,3.133392e+06,5.635192e+06,2.790199e+06
2024-11-01 14:15:30.626,2.9008179999999997,3.4420344e+07,1.0398781e+07,4.733595e+06,7.379365e+06,6.074566e+06,9.198683e+06,3.130528e+06,5.633514e+06,2.799112e+06
2024-11-01 14:15:42.625,2.9008179999999997,3.4394796e+07,1.0403679e+07,4.734641e+06,7.38975e+06,6.086223e+06,9.192236e+06,3.133336e+06,5.638799e+06,2.796243e+06
2024-11-01 14:15:54.638,2.90082,3.4374104e+07,1.0408814e+07,4.732299e+06,7.387867e+06,6.088241e+06,9.19662e+06,3.144077e+06,5.641652e+06,2.795834e+06
2024-11-01 14:16:06.622,2.900819,3.435355e+07,1.0403293e+07,4.736876e+06,7.387508e+06,6.083755e+06,9.200926e+06,3.139908e+06,5.634715e+06,2.79958e+06
2024-11-01 14:16:18.622,2.9008179999999997,3.4317492e+07,1.039801e+07,4.726504e+06,7.372353e+06,6.078297e+06,9.186413e+06,3.142122e+06,5.638715e+06,2.793465e+06
2024-11-01 14:16:30.625,2.900817,3.430485e+07,1.0397177e+07,4.72814e+06,7.368209e+06,6.077141e+06,9.197644e+06,3.138388e+06,5.639254e+06,2.7992e+06
2024-11-01 14:16:42.625,2.900817,3.4285252e+07,1.0396464e+07,4.728861e+06,7.362785e+06,6.074722e+06,9.196814e+06,3.135891e+06,5.642871e+06,2.800139e+06
2024-11-01 14:16:54.630,2.9008179999999997,3.4271496e+07,1.0398473e+07,4.725985e+06,7.347831e+06,6.064352e+06,9.204113e+06,3.133106e+06,5.644453e+06,2.793551e+06
2024-11-01 14:17:06.622,2.9008179999999997,3.427403e+07,1.039805e+07,4.71513e+06,7.344309e+06,6.068884e+06,9.201057e+06,3.134335e+06,5.645897e+06,2.798313e+06
2024-11-01 14:17:18.622,2.9008169999999995,3.4270696e+07,1.0391225e+07,4.721249e+06,7.333886e+06,6.072192e+06,9.202815e+06,3.134782e+06,5.652141e+06,2.800809e+06
2024-11-01 14:17:30.625,2.9008179999999997,3.426835e+07,1.0394478e+07,4.719834e+06,7.310718e+06,6.067876e+06,9.208504e+06,3.132615e+06,5.65563e+06,2.805467e+06
2024-11-01 14:17:42.626,2.900817,3.4314252e+07,1.0394195e+07,4.715167e+06,7.311077e+06,6.074045e+06,9.20114e+06,3.128054e+06,5.661291e+06,2.801721e+06
2024-11-01 14:17:54.622,2.900819,3.4374332e+07,1.0394177e+07,4.712877e+06,7.302473e+06,6.074011e+06,9.204179e+06,3.124928e+06,5.655316e+06,2.801473e+06
2024-11-01 14:18:06.622,2.90082,3.4397308e+07,1.0382114e+07,4.714529e+06,7.301341e+06,6.072235e+06,9.198978e+06,3.120995e+06,5.655986e+06,2.801222e+06
2024-11-01 14:18:18.622,2.9008179999999997,3.440525e+07,1.0391114e+07,4.716988e+06,7.288328e+06,6.057042e+06,9.194229e+06,3.124399e+06,5.651254e+06,2.796394e+06
2024-11-01 14:18:30.626,2.9008169999999995,3.438544e+07,1.0384936e+07,4.714666e+06,7.276774e+06,6.05921e+06,9.205384e+06,3.125614e+06,5.650668e+06,2.7932e+06
2024-11-01 14:18:42.625,2.9008169999999995,3.4344304e+07,1.0380543e+07,4.710512e+06,7.250653e+06,6.067226e+06,9.206998e+06,3.126176e+06,5.655809e+06,2.797521e+06
2024-11-01 14:18:54.623,2.900819,3.4313824e+07,1.0371917e+07,4.713364e+06,7.260896e+06,6.067647e+06,9.208124e+06,3.125558e+06,5.65939e+06,2.79784e+06
2024-11-01 14:19:06.623,2.900817,3.4328816e+07,1.0389592e+07,4.711506e+06,7.271118e+06,6.059921e+06,9.210512e+06,3.127344e+06,5.656296e+06,2.796219e+06
2024-11-01 14:19:18.622,2.900817,3.428422e+07,1.0399567e+07,4.706027e+06,7.275974e+06,6.046158e+06,9.204755e+06,3.125512e+06,5.651605e+06,2.792357e+06
2024-11-01 14:19:30.625,2.9008159999999994,3.4263044e+07,1.0399598e+07,4.707722e+06,7.291042e+06,6.055786e+06,9.216513e+06,3.125523e+06,5.649116e+06,2.791128e+06
2024-11-01 14:19:42.630,2.900815,3.424415e+07,1.0404183e+07,4.70873e+06,7.308077e+06,6.045052e+06,9.238857e+06,3.12832e+06,5.649917e+06,2.788903e+06
2024-11-01 14:19:54.622,2.900815,3.441717e+07,1.0414695e+07,4.703222e+06,7.331725e+06,6.049195e+06,9.241523e+06,3.126718e+06,5.64927e+06,2.790999e+06
2024-11-01 14:20:06.622,2.900815,3.455523e+07,1.0410256e+07,4.701935e+06,7.361945e+06,6.053649e+06,9.254271e+06,3.130852e+06,5.658752e+06,2.78805e+06
2024-11-01 14:20:18.630,2.9008149999999997,3.4612692e+07,1.0413326e+07,4.703176e+06,7.39523e+06,6.050827e+06,9.261953e+06,3.134748e+06,5.659851e+06,2.788267e+06
2024-11-01 14:20:30.626,2.900816,3.464047e+07,1.0410556e+07,4.700852e+06,7.428376e+06,6.054375e+06,9.261973e+06,3.122874e+06,5.655176e+06,2.796357e+06
2024-11-01 14:20:42.625,2.900816,3.457019e+07,1.0414016e+07,4.705175e+06,7.46482e+06,6.051591e+06,9.265443e+06,3.125049e+06,5.655195e+06,2.797751e+06
2024-11-01 14:20:54.630,2.9008160000000003,3.455516e+07,1.0410942e+07,4.692498e+06,7.49784e+06,6.059536e+06,9.262687e+06,3.126931e+06,5.661423e+06,2.798339e+06
2024-11-01 14:21:06.623,2.900813,3.4502732e+07,1.041114e+07,4.688408e+06,7.514117e+06,6.050553e+06,9.25394e+06,3.123298e+06,5.655675e+06,2.800868e+06
2024-11-01 14:21:18.622,2.9008160000000003,3.442537e+07,1.0403804e+07,4.699957e+06,7.544805e+06,6.029804e+06,9.254478e+06,3.125301e+06,5.651817e+06,2.799777e+06
2024-11-01 14:21:30.630,2.9008089999999997,3.436201e+07,1.0410543e+07,4.692531e+06,7.592472e+06,6.024701e+06,9.250645e+06,3.126394e+06,5.657263e+06,2.801006e+06
2024-11-01 14:21:42.625,2.900813,3.4289852e+07,1.0410368e+07,4.700789e+06,7.639891e+06,6.032425e+06,9.225514e+06,3.123745e+06,5.662556e+06,2.802564e+06
2024-11-01 14:21:54.622,2.900814,3.437859e+07,1.0417942e+07,4.697194e+06,7.69788e+06,6.038311e+06,9.220947e+06,3.12438e+06,5.659949e+06,2.802255e+06
2024-11-01 14:22:06.622,2.900817,3.432423e+07,1.0412262e+07,4.689957e+06,7.744106e+06,6.035008e+06,9.213923e+06,3.125848e+06,5.668153e+06,2.796124e+06
2024-11-01 14:22:18.622,2.900816,3.4289404e+07,1.0416977e+07,4.693704e+06,7.802841e+06,6.031054e+06,9.204088e+06,3.124555e+06,5.658424e+06,2.79639e+06
2024-11-01 14:22:30.626,2.900817,3.433951e+07,1.0414209e+07,4.693574e+06,7.871833e+06,6.028743e+06,9.200936e+06,3.12284e+06,5.655485e+06,2.795923e+06
2024-11-01 14:22:42.630,2.9008149999999997,3.435308e+07,1.0411513e+07,4.691848e+06,7.970948e+06,6.027908e+06,9.186219e+06,3.124695e+06,5.654061e+06,2.796484e+06
2024-11-01 14:22:54.623,2.900815,3.4358776e+07,1.0408953e+07,4.698475e+06,8.069984e+06,6.01604e+06,9.181112e+06,3.121063e+06,5.651632e+06,2.796526e+06
2024-11-01 14:23:06.622,2.900815,3.436377e+07,1.0410204e+07,4.691355e+06,8.229542e+06,6.01511e+06,9.175517e+06,3.125712e+06,5.645872e+06,2.799557e+06
2024-11-01 14:23:18.630,2.9008179999999997,3.4374916e+07,1.0410512e+07,4.687547e+06,8.356183e+06,6.013275e+06,9.159818e+06,3.124845e+06,5.643193e+06,2.796784e+06
2024-11-01 14:23:30.626,2.9008160000000003,3.4348464e+07,1.0402424e+07,4.685645e+06,8.50208e+06,6.020306e+06,9.168947e+06,3.126094e+06,5.645968e+06,2.795927e+06
2024-11-01 14:23:42.625,2.900817,3.4277988e+07,1.0421047e+07,4.687238e+06,8.68364e+06,6.014989e+06,9.157747e+06,3.128177e+06,5.649999e+06,2.800002e+06
2024-11-01 14:23:54.622,2.900821,3.4185756e+07,1.041848e+07,4.689682e+06,8.998358e+06,6.006907e+06,9.157578e+06,3.129782e+06,5.647894e+06,2.800077e+06
2024-11-01 14:24:06.647,2.90082,3.417777e+07,1.0420452e+07,4.683141e+06,9.226535e+06,6.010432e+06,9.156601e+06,3.13162e+06,5.649908e+06,2.796133e+06
2024-11-01 14:24:18.622,2.90082,3.406494e+07,1.0415386e+07,4.682414e+06,9.538962e+06,6.000838e+06,9.149231e+06,3.130785e+06,5.643755e+06,2.797864e+06
2024-11-01 14:24:30.625,2.900819,3.398937e+07,1.0409446e+07,4.677175e+06,1.0001054e+07,6.004437e+06,9.145232e+06,3.128534e+06,5.646311e+06,2.793412e+06
2024-11-01 14:24:42.625,2.9008179999999997,3.3916616e+07,1.0409243e+07,4.68454e+06,1.0506412e+07,6.016101e+06,9.14218e+06,3.123687e+06,5.64388e+06,2.796071e+06
2024-11-01 14:24:54.622,2.900821,3.3839932e+07,1.0414369e+07,4.683846e+06,1.0922251e+07,6.013875e+06,9.147924e+06,3.131165e+06,5.634522e+06,2.790843e+06
2024-11-01 14:25:06.622,2.9008179999999997,3.3780492e+07,1.0420056e+07,4.677903e+06,1.1321569e+07,6.012594e+06,9.152115e+06,3.12794e+06,5.639186e+06,2.791804e+06
2024-11-01 14:25:18.622,2.9008179999999997,3.3728976e+07,1.0420648e+07,4.678311e+06,1.17518e+07,6.01647e+06,9.158043e+06,3.128353e+06,5.640765e+06,2.791373e+06
2024-11-01 14:25:30.646,2.900817,3.368145e+07,1.0416074e+07,4.681563e+06,1.2301695e+07,6.036168e+06,9.142025e+06,3.129039e+06,5.632844e+06,2.791676e+06
2024-11-01 14:25:42.625,2.9008179999999997,3.3627036e+07,1.0414309e+07,4.68687e+06,1.2774019e+07,6.039481e+06,9.14801e+06,3.128364e+06,5.630797e+06,2.791705e+06
2024-11-01 14:25:54.622,2.900818,3.3604788e+07,1.0408539e+07,4.681704e+06,1.340249e+07,6.043283e+06,9.14849e+06,3.12768e+06,5.630641e+06,2.791406e+06
2024-11-01 14:26:06.630,2.9008179999999997,3.3566788e+07,1.0402476e+07,4.681567e+06,1.4140733e+07,6.034784e+06,9.142106e+06,3.127902e+06,5.627987e+06,2.792757e+06
2024-11-01 14:26:18.622,2.900817,3.3523728e+07,1.040499e+07,4.682028e+06,1.5088769e+07,6.033903e+06,9.148953e+06,3.132829e+06,5.634217e+06,2.791033e+06
2024-11-01 14:26:30.626,2.90082,3.3501148e+07,1.0408192e+07,4.68452e+06,1.5877384e+07,6.023867e+06,9.148387e+06,3.129452e+06,5.637267e+06,2.795701e+06
2024-11-01 14:26:42.625,2.90082,3.3466e+07,1.040011e+07,4.682728e+06,1.6669911e+07,6.026093e+06,9.146507e+06,3.121843e+06,5.633624e+06,2.7975e+06
2024-11-01 14:26:54.630,2.900817,3.3459016e+07,1.0398942e+07,4.679215e+06,1.7320634e+07,6.022926e+06,9.153844e+06,3.121157e+06,5.6355e+06,2.79474e+06
2024-11-01 14:27:06.622,2.9008179999999997,3.350854e+07,1.0411317e+07,4.6764e+06,1.807478e+07,6.01552e+06,9.149697e+06,3.12501e+06,5.640192e+06,2.794819e+06
2024-11-01 14:27:18.646,2.9008169999999995,3.3510404e+07,1.0413712e+07,4.675024e+06,1.8827214e+07,6.029768e+06,9.152556e+06,3.128326e+06,5.638028e+06,2.796867e+06
2024-11-01 14:27:30.626,2.9008190000000003,3.3474388e+07,1.0409378e+07,4.679175e+06,1.9864656e+07,6.028473e+06,9.147119e+06,3.12935e+06,5.638312e+06,2.791499e+06
2024-11-01 14:27:42.625,2.900819,3.349264e+07,1.0415011e+07,4.676565e+06,2.0888956e+07,6.016307e+06,9.143062e+06,3.129816e+06,5.639882e+06,2.794165e+06
2024-11-01 14:27:54.622,2.900817,3.350938e+07,1.0398174e+07,4.675809e+06,2.1624514e+07,6.000872e+06,9.141871e+06,3.126303e+06,5.630101e+06,2.800165e+06
2024-11-01 14:28:06.631,2.900819,3.3502332e+07,1.0405188e+07,4.673125e+06,2.2401674e+07,6.005441e+06,9.133417e+06,3.131358e+06,5.640405e+06,2.798007e+06
2024-11-01 14:28:18.622,2.9008169999999995,3.3470196e+07,1.0412853e+07,4.675397e+06,2.3055582e+07,5.99904e+06,9.129128e+06,3.131894e+06,5.631915e+06,2.801276e+06
2024-11-01 14:28:30.625,2.9008179999999997,3.3509692e+07,1.0412118e+07,4.680776e+06,2.3889734e+07,5.99785e+06,9.130085e+06,3.128969e+06,5.633057e+06,2.802522e+06
2024-11-01 14:28:42.625,2.90082,3.3550254e+07,1.0409057e+07,4.676874e+06,2.4764036e+07,5.993345e+06,9.126233e+06,3.132796e+06,5.62664e+06,2.805114e+06
2024-11-01 14:28:54.638,2.900819,3.363336e+07,1.0407127e+07,4.678225e+06,2.5800442e+07,6.010575e+06,9.126963e+06,3.132698e+06,5.633344e+06,2.808771e+06
2024-11-01 14:29:06.622,2.900819,3.3632376e+07,1.0395093e+07,4.677833e+06,2.6720798e+07,6.018156e+06,9.120538e+06,3.138566e+06,5.633164e+06,2.807677e+06
2024-11-01 14:29:18.630,2.900819,3.363267e+07,1.0403125e+07,4.670669e+06,2.748488e+07,6.027766e+06,9.124856e+06,3.135971e+06,5.635934e+06,2.810244e+06
2024-11-01 14:29:30.625,2.9008179999999997,3.3600104e+07,1.0404646e+07,4.681507e+06,2.8280284e+07,6.029585e+06,9.117165e+06,3.137945e+06,5.641749e+06,2.808678e+06
2024-11-01 14:29:42.626,2.9008209999999996,3.3616204e+07,1.0405637e+07,4.674361e+06,2.9061852e+07,6.017593e+06,9.123566e+06,3.138758e+06,5.648136e+06,2.809232e+06
