Date,FullDiskIntensity,ROI_Intensity,OutsideROI_Intensity,Exposure
2024-06-02 03:28:54.626000,50204795.63596852,8506032.810213998,41706395.88196928,2.9008039999999995
2024-06-02 03:29:06.626000,50217606.34195933,8523939.71746483,41701441.012794025,2.900807
2024-06-02 03:29:18.623000,50199387.20522006,8521753.93890254,41685364.9052264,2.900808
2024-06-02 03:29:30.622000,50193899.83545958,8520048.386535196,41681559.64874602,2.900807
2024-06-02 03:29:42.623000,50149657.61263758,8500371.620596744,41657050.03571419,2.900808
2024-06-02 03:29:54.626000,50175820.099655055,8497256.27980637,41686204.45489977,2.900806
2024-06-02 03:30:06.626000,50127196.196924314,8469525.408420408,41665311.41301913,2.9008099999999994
2024-06-02 03:30:18.623000,50120387.96127282,8456733.906622471,41671262.97700121,2.900805
2024-06-02 03:30:30.623000,50099768.06462199,8446110.876693666,41661512.24072741,2.900808
2024-06-02 03:30:42.622000,50084573.73571346,8461525.520838002,41630719.186322704,2.9008059999999998
2024-06-02 03:30:54.625000,50069144.872738905,8471598.25814049,41605461.650684915,2.900808
2024-06-02 03:31:06.625000,50094302.00137342,8493655.560795477,41608445.64686805,2.9008079999999996
2024-06-02 03:31:18.622000,50104706.07134707,8494646.660273042,41617862.07005915,2.9008059999999998
2024-06-02 03:31:30.623000,50096031.307182424,8509268.464880772,41594597.91147558,2.900804
2024-06-02 03:31:42.622000,50103421.63640782,8530081.822114896,41581202.45931733,2.900805
2024-06-02 03:31:54.625000,50118503.452483974,8552504.989985557,41573756.29565536,2.9008099999999994
2024-06-02 03:32:06.626000,50130351.912173465,8562819.544478798,41575428.09609319,2.900809
2024-06-02 03:32:18.641000,50163584.02087142,8581672.216267945,41589777.19663722,2.9008089999999997
2024-06-02 03:32:30.622000,50150433.10301843,8593467.137293674,41564872.72007725,2.900811
2024-06-02 03:32:42.622000,50157726.34461628,8593167.630133526,41572397.21746589,2.9008089999999997
2024-06-02 03:32:54.625000,50136566.63602007,8586717.300782438,41557647.154537134,2.9008109999999996
2024-06-02 03:33:06.625000,50149203.84306453,8584207.169721562,41572846.2050255,2.9008099999999994
2024-06-02 03:33:18.615000,50140739.45629613,8575784.6006301,41572726.48611231,2.900807
2024-06-02 03:33:30.622000,50098218.151632234,8554743.368054694,41551280.88449839,2.900808
2024-06-02 03:33:42.622000,50083081.622029714,8544934.00119277,41545990.25789349,2.90081
2024-06-02 03:33:54.626000,50054174.54234319,8517735.569629025,41544275.407308795,2.9008089999999997
2024-06-02 03:34:06.615000,49999922.09069952,8483216.923278987,41524509.8867247,2.900809
2024-06-02 03:34:18.622000,49976623.762543485,8439322.96128425,41545182.740401044,2.9008089999999997
2024-06-02 03:34:30.630000,49932504.32293347,8390778.707174001,41549491.038358964,2.900808
2024-06-02 03:34:42.622000,49866834.3440862,8336311.813811876,41538387.92501951,2.900808
2024-06-02 03:34:54.625000,49793089.37371932,8269373.912372001,41531479.50502067,2.900808
2024-06-02 03:35:06.626000,49730673.660580084,8216370.749115419,41521995.25097835,2.900808
2024-06-02 03:35:18.622000,49680719.08290317,8164042.683309398,41524563.86259543,2.9008059999999998
2024-06-02 03:35:30.622000,49588572.01559979,8107312.132580946,41488986.0035597,2.9008089999999997
2024-06-02 03:35:42.622000,49543641.10149962,8053735.35451662,41497568.43694294,2.9008089999999997
2024-06-02 03:35:54.626000,49470425.66401304,8002748.198864524,41475353.94436518,2.9008089999999997
2024-06-02 03:36:06.626000,49420344.0628763,7952284.312606802,41475865.16441804,2.900807
2024-06-02 03:36:18.616000,49363487.22028924,7900978.658022642,41470240.88797298,2.9008089999999997
2024-06-02 03:36:30.622000,49310856.83712952,7860208.603947589,41458368.84068163,2.900808
2024-06-02 03:36:42.622000,49258926.47841567,7823542.268223198,41443106.8860814,2.900808
2024-06-02 03:36:54.631000,49234766.41532317,7785421.387329268,41457151.12084173,2.9008109999999996
2024-06-02 03:37:06.626000,49184144.5555859,7750611.553746405,41441267.39860067,2.9008079999999996
2024-06-02 03:37:18.631000,49181270.466273375,7729639.559171253,41459441.142108984,2.9008089999999997
2024-06-02 03:37:30.622000,49148838.13446525,7697023.830248734,41459584.550378874,2.900809
2024-06-02 03:37:42.622000,49119936.23845494,7674276.960074572,41453335.76024335,2.900808
2024-06-02 03:37:54.625000,49106842.337322,7656073.637439513,41458487.9311171,2.900807
2024-06-02 03:38:06.632000,49107343.884876214,7644784.4876324115,41470241.39481138,2.900808
2024-06-02 03:38:18.622000,49052948.006210685,7627879.542527461,41432593.953133054,2.900808
2024-06-02 03:38:30.622000,49043945.656558,7612643.365129051,41439024.27253078,2.90081
2024-06-02 03:38:42.638000,49055446.2565443,7602050.324581867,41461139.97853702,2.9008089999999997
2024-06-02 03:38:54.625000,49039147.713326775,7591127.713381927,41455688.20825095,2.9008079999999996
2024-06-02 03:39:06.625000,49025017.18487896,7580295.959123084,41452457.006776735,2.900806
2024-06-02 03:39:18.616000,49006694.00159817,7565864.797576949,41448416.750379026,2.900806
2024-06-02 03:39:30.622000,49025872.47333068,7559461.597728906,41473966.01977727,2.900805
2024-06-02 03:39:42.622000,49006847.05306449,7541466.004322931,41472992.71582765,2.90081
2024-06-02 03:39:54.626000,49009406.33822967,7528575.8115836615,41488376.00532265,2.90081
2024-06-02 03:40:06.631000,49002721.30887581,7523021.500891132,41487328.02217312,2.9008099999999994
2024-06-02 03:40:18.616000,48984328.14339468,7505871.645974135,41486108.85598998,2.900805
2024-06-02 03:40:30.622000,48975033.16317385,7495601.225589559,41487111.17729957,2.900808
2024-06-02 03:40:42.622000,49012220.04351891,7495538.484449849,41524328.39401987,2.900808
2024-06-02 03:40:54.625000,48974883.9030767,7488375.828949787,41494085.27069518,2.9008089999999997
2024-06-02 03:41:06.630000,48970157.61476031,7467473.70645479,41510360.39281483,2.900807
2024-06-02 03:41:18.622000,48975353.07404006,7450336.595872598,41532626.77157537,2.900808
2024-06-02 03:41:30.622000,48935011.21066958,7438262.029062247,41504273.29213102,2.900808
2024-06-02 03:41:42.622000,48931514.25395959,7430038.80298179,41509091.26009029,2.900808
2024-06-02 03:41:54.625000,48917129.92871637,7415353.525882117,41509370.843827546,2.9008059999999998
2024-06-02 03:42:06.625000,48954211.70729387,7406476.887293777,41555343.737104885,2.900807
2024-06-02 03:42:18.622000,48953511.541275084,7400111.555202245,41560984.0851129,2.9008059999999998
2024-06-02 03:42:30.622000,48939959.12172027,7387126.409995563,41560354.756452255,2.900807
2024-06-02 03:42:42.639000,48959964.258234255,7377887.816084346,41589598.48428438,2.900808
2024-06-02 03:42:54.625000,48954431.6775079,7380728.617430517,41581274.74094296,2.9008089999999997
2024-06-02 03:43:06.625000,48980239.98830671,7384711.432125119,41603059.56133601,2.900808
2024-06-02 03:43:18.622000,48946571.80117684,7364567.608553338,41589639.30407,2.900809
2024-06-02 03:43:30.639000,48952756.21767061,7356184.921082251,41604134.02486551,2.900805
2024-06-02 03:43:42.622000,48965552.3326965,7345876.9735032255,41627269.11072302,2.900806
2024-06-02 03:43:54.625000,48951083.97384453,7335735.422682232,41622819.57302931,2.900808
2024-06-02 03:44:06.626000,48909451.12208352,7322042.919751007,41595017.11419124,2.900809
2024-06-02 03:44:18.615000,48923119.669802226,7308397.973391541,41622227.19401877,2.9008070000000004
2024-06-02 03:44:30.622000,48908039.415225,7300459.044514494,41615152.743649356,2.900808
2024-06-02 03:44:42.622000,48896814.64722428,7293171.663491117,41611282.92141951,2.9008089999999997
2024-06-02 03:44:54.625000,48872242.79312619,7285080.324199438,41594695.54506729,2.900807
2024-06-02 03:45:06.625000,48858415.21287532,7274387.877024524,41591714.854423225,2.9008059999999998
2024-06-02 03:45:18.622000,48825718.378174335,7266073.383078146,41567198.07088032,2.900805
2024-06-02 03:45:30.622000,48809237.99375553,7257300.1337905405,41559535.06666947,2.900803
2024-06-02 03:45:42.616000,48772663.55993963,7248187.225463854,41532067.33861877,2.900802
2024-06-02 03:45:54.625000,48768801.49861797,7240342.856433694,41536091.69313632,2.900806
2024-06-02 03:46:06.630000,48729469.23354035,7234959.950772286,41502154.057235844,2.9008049999999996
2024-06-02 03:46:18.622000,48739993.71898057,7238266.7833699845,41509303.45838722,2.900803
2024-06-02 03:46:30.622000,48709551.514457874,7221841.3703497,41495327.334772706,2.900807
2024-06-02 03:46:42.622000,48699441.22445925,7221863.433175663,41485164.64556242,2.9008070000000004
2024-06-02 03:46:54.626000,48689137.88473345,7218528.499138343,41478129.36193273,2.900807
2024-06-02 03:47:06.625000,48667731.19765252,7221123.218082686,41454163.11593184,2.900808
2024-06-02 03:47:18.615000,48680858.57457646,7219946.994078891,41468457.06437655,2.900808
2024-06-02 03:47:30.622000,48675789.87502444,7222852.813027548,41460608.72026302,2.900807
2024-06-02 03:47:42.622000,48639424.381267436,7214969.341311338,41432025.341896005,2.9008089999999997
2024-06-02 03:47:54.615000,48667875.06644705,7215103.664291924,41460474.08892563,2.900806
2024-06-02 03:48:06.625000,48663258.64716863,7204483.583005407,41466373.64455728,2.900805
2024-06-02 03:48:18.622000,48657521.855125144,7202912.844598073,41462260.67435717,2.900807
2024-06-02 03:48:30.639000,48647036.72013916,7208091.819997614,41446519.346691914,2.900806
2024-06-02 03:48:42.616000,48640523.11014464,7214024.801399888,41434093.44443817,2.900804
2024-06-02 03:48:54.626000,48637549.7017036,7209252.876614293,41435976.07009914,2.9008059999999998
2024-06-02 03:49:06.626000,48592381.56567519,7197358.2514652815,41402581.2136351,2.900806
2024-06-02 03:49:18.622000,48590622.0546979,7202969.105827828,41395330.814952806,2.900806
2024-06-02 03:49:30.622000,48583539.88512158,7206317.14082224,41384875.78969431,2.900806
2024-06-02 03:49:42.622000,48593572.75406464,7215387.99375484,41385790.91956134,2.9008070000000004
2024-06-02 03:49:54.625000,48606523.63290629,7224104.878401078,41390010.43502721,2.9008070000000004
2024-06-02 03:50:06.616000,48663484.79129069,7225238.511378738,41445852.44440767,2.900805
2024-06-02 03:50:18.622000,48590892.528108574,7215285.412152833,41383218.796161756,2.900805
2024-06-02 03:50:30.622000,48573065.357329875,7221223.61122267,41359492.03101068,2.900807
2024-06-02 03:50:42.622000,48611030.59703448,7229437.080202593,41389225.88358262,2.900804
2024-06-02 03:50:54.615000,48652376.825443454,7248137.584019869,41411957.10703454,2.9008019999999997
2024-06-02 03:51:06.622000,48675668.296557374,7280745.916310214,41402594.03586863,2.900808
2024-06-02 03:51:18.623000,48714554.01391612,7319172.451261855,41402930.49384861,2.900808
2024-06-02 03:51:30.630000,48725310.38797851,7326975.787755468,41406056.594634935,2.900805
2024-06-02 03:51:42.622000,48756176.30278491,7344368.2012406895,41419374.27714031,2.900805
2024-06-02 03:51:54.622000,48804763.91733884,7351900.127068133,41460418.93184171,2.9008059999999998
2024-06-02 03:52:06.615000,48768509.43100277,7325969.860090561,41450226.40267098,2.900805
2024-06-02 03:52:18.622000,48780191.70540592,7328549.1441168925,41459266.6518432,2.9008049999999996
2024-06-02 03:52:30.622000,48736104.63302428,7305971.273491324,41437805.02308842,2.900805
2024-06-02 03:52:42.622000,48713853.51943321,7283846.431752808,41437574.63437773,2.900808
2024-06-02 03:52:54.622000,48702375.0960508,7272849.7463983325,41437108.06192342,2.9008089999999997
2024-06-02 03:53:06.622000,48713617.08215478,7261982.104967414,41459233.55758143,2.900805
2024-06-02 03:53:18.622000,48688199.97738561,7245964.572629419,41449968.422591224,2.900808
2024-06-02 03:53:30.647000,48681432.67767648,7241270.874370778,41447790.71747645,2.900806
2024-06-02 03:53:42.622000,48667709.59519526,7243011.769832246,41432390.85964383,2.900806
2024-06-02 03:53:54.622000,48685347.88559058,7228809.884135812,41464112.43756055,2.9008099999999994
2024-06-02 03:54:06.616000,48638603.642300546,7215218.2636262225,41430977.06704762,2.900804
2024-06-02 03:54:18.630000,48653942.3870469,7211143.385665914,41450399.64754623,2.900806
2024-06-02 03:54:30.622000,48677433.555558845,7225918.856373415,41459100.17453763,2.9008070000000004
2024-06-02 03:54:42.622000,48655514.1379623,7217712.864040938,41445415.706732646,2.900807
2024-06-02 03:54:54.622000,48699888.72050645,7223598.698843493,41483847.92629906,2.900804
2024-06-02 03:55:06.622000,48700892.09688617,7222848.408338923,41485595.382800505,2.900806
2024-06-02 03:55:18.622000,48721625.893501975,7239324.25654258,41489889.875396654,2.900805
2024-06-02 03:55:30.622000,48736380.164685264,7251931.359766907,41491910.86891023,2.9008059999999998
2024-06-02 03:55:42.630000,48741349.5623804,7259335.7641511485,41489574.45290224,2.900807
2024-06-02 03:55:54.622000,48775320.7986605,7274513.609488669,41508385.76989093,2.9008070000000004
2024-06-02 03:56:06.616000,48800147.54525037,7280731.383185012,41526971.995704636,2.900805
2024-06-02 03:56:18.630000,48854322.85176011,7286991.024905155,41574829.05607236,2.900805
2024-06-02 03:56:30.622000,48990020.356418304,7297469.4955365835,41700154.26752229,2.900805
2024-06-02 03:56:42.622000,49111338.78745341,7309980.957003645,41808932.971686475,2.900804
2024-06-02 03:56:54.615000,49245783.84276089,7315115.631695339,41938264.72306825,2.900805
2024-06-02 03:57:06.622000,49346666.64828096,7330855.85927212,42023477.628960796,2.900804
2024-06-02 03:57:18.622000,49375514.29724804,7338601.070117482,42044545.596512415,2.900803
2024-06-02 03:57:30.647000,49393191.20037369,7357997.521377686,42042803.98027444,2.900805
2024-06-02 03:57:42.622000,49376637.60463899,7364176.934211756,42020091.65035799,2.900807
2024-06-02 03:57:54.622000,49338446.852893,7367842.121175244,41978266.04803421,2.9008070000000004
2024-06-02 03:58:06.615000,49320615.48432245,7363214.693852223,41965046.254401796,2.900805
2024-06-02 03:58:18.630000,49338232.66300216,7379155.786066282,41966783.70314447,2.900805
2024-06-02 03:58:30.622000,49323725.88859786,7385767.266063294,41945655.10413313,2.9008059999999998
2024-06-02 03:58:42.622000,49302798.84183953,7390713.687604863,41919832.653465055,2.900807
2024-06-02 03:58:54.622000,49296246.18252783,7407654.490629677,41896266.79748084,2.900807
2024-06-02 03:59:06.633000,49276500.393338956,7416306.364506968,41867817.42729435,2.9008059999999998
2024-06-02 03:59:18.622000,49251033.936418384,7420292.353127941,41838390.4892673,2.900807
2024-06-02 03:59:30.622000,49244354.84482589,7421720.721758022,41830343.70447386,2.9008059999999998
2024-06-02 03:59:42.622000,49224107.101304635,7426788.081239518,41804988.61522922,2.900805
2024-06-02 03:59:54.622000,49208486.60975143,7436636.381969832,41779533.612221435,2.900805
2024-06-02 04:00:06.615000,49191424.93300083,7438950.60021746,41760154.3307977,2.9007819999999995
2024-06-02 04:00:18.622000,49198755.24379579,7442675.474324577,41763698.333809644,2.9008089999999997
2024-06-02 04:00:30.622000,49205259.919229314,7447054.869251811,41765962.20704253,2.900805
2024-06-02 04:00:42.615000,49203637.88547045,7453819.386749751,41757381.913854286,2.900806
2024-06-02 04:00:54.622000,49231288.98057228,7472187.710717442,41766715.71054094,2.900804
2024-06-02 04:01:06.622000,49262219.789182805,7490369.404100307,41779529.62744506,2.900807
2024-06-02 04:01:18.622000,49291094.067583926,7500787.366830207,41798034.20288416,2.900808
2024-06-02 04:01:30.630000,49314789.98775168,7512013.036372291,41810472.740861416,2.9008070000000004
2024-06-02 04:01:42.622000,49362959.592251115,7518623.278710565,41852112.08612782,2.900805
2024-06-02 04:01:54.622000,49402396.920854725,7523501.924465795,41886629.40114899,2.900805
2024-06-02 04:02:06.616000,49433852.52236792,7531345.426064341,41910299.413335465,2.900806
2024-06-02 04:02:18.622000,49460603.708072856,7538696.4864248065,41929598.87700177,2.900806
2024-06-02 04:02:30.622000,49473092.28751753,7543867.1485560555,41937165.006667115,2.900804
2024-06-02 04:02:42.646000,49499528.06220064,7549481.764723321,41957861.36680633,2.900806
2024-06-02 04:02:54.622000,49510156.83227352,7555390.467339078,41962640.72812867,2.9008059999999998
2024-06-02 04:03:06.622000,49521028.29351567,7559830.612595258,41969047.22342687,2.9008059999999998
2024-06-02 04:03:18.622000,49571881.49926452,7561924.276986179,42017875.702950455,2.9008089999999997
2024-06-02 04:03:30.630000,49673494.08181522,7569547.074001872,42111811.03176532,2.900805
2024-06-02 04:03:42.622000,49731684.82541915,7573592.847502676,42165972.54899933,2.900805
2024-06-02 04:03:54.622000,49807161.80508514,7576628.556555852,42238286.26881159,2.900805
2024-06-02 04:04:06.615000,49883439.21202536,7578374.822980111,42312989.08854235,2.900804
2024-06-02 04:04:18.622000,49875431.69095995,7579616.947313192,42303641.54464869,2.9008019999999997
2024-06-02 04:04:30.638000,49888310.23685511,7571542.086794588,42324716.29407444,2.900803
2024-06-02 04:04:42.615000,49949571.25709199,7569101.828939956,42388263.12411102,2.900806
2024-06-02 04:04:54.622000,49937674.54206677,7556219.739003483,42389309.17452224,2.900805
2024-06-02 04:05:06.622000,49988430.108194105,7551527.937934469,42444753.09439965,2.900805
2024-06-02 04:05:18.622000,50006521.637959115,7543503.2689201785,42470914.1083251,2.900805
2024-06-02 04:05:30.622000,49997000.83356143,7539463.169891402,42465414.095254906,2.900806
2024-06-02 04:05:42.622000,49986696.80540622,7540045.235687862,42454511.451468505,2.900807
2024-06-02 04:05:54.622000,49937243.64883415,7539945.79437577,42405152.22320969,2.900806
2024-06-02 04:06:06.615000,49871639.16799704,7526740.662167458,42352730.11958396,2.9008070000000004
2024-06-02 04:06:18.622000,49837972.562788606,7522669.052211368,42323087.55672994,2.900805
2024-06-02 04:06:30.622000,49802024.81515495,7519160.868282217,42290812.76664984,2.900808
2024-06-02 04:06:42.622000,49754926.81864047,7513462.28825289,42249412.66344159,2.900807
2024-06-02 04:06:54.622000,49767308.97046616,7511542.9907805,42263725.141408876,2.900808
2024-06-02 04:07:06.622000,49718463.07543489,7506305.48888826,42220050.565256685,2.900806
2024-06-02 04:07:18.622000,49702754.33793228,7512671.995300616,42197921.54318489,2.900806
2024-06-02 04:07:30.623000,49680922.00517925,7510547.406102024,42178267.57234536,2.900808
2024-06-02 04:07:42.615000,49667838.75389202,7508603.8096971605,42167164.45900591,2.900808
2024-06-02 04:07:54.622000,49657801.3145312,7511499.907267152,42154110.27142111,2.900806
2024-06-02 04:08:06.615000,49619881.377755485,7514378.250175382,42113402.3141852,2.900805
2024-06-02 04:08:18.622000,49625209.55389969,7521632.098676057,42111458.02630649,2.900805
2024-06-02 04:08:30.622000,49581658.050664574,7528599.657198487,42060843.821230255,2.900804
2024-06-02 04:08:42.630000,49486654.9113091,7526949.243399677,41967600.02826802,2.900805
2024-06-02 04:08:54.622000,49489215.22764559,7528736.698079808,41968323.94340464,2.900803
2024-06-02 04:09:06.622000,49494172.824440114,7532531.142217419,41969489.15904378,2.900805
2024-06-02 04:09:18.623000,49478293.094503075,7537004.383266024,41949265.80725005,2.900805
2024-06-02 04:09:30.622000,49484603.06707966,7544838.070811379,41947682.798395626,2.9008049999999996
2024-06-02 04:09:42.616000,49458231.953463964,7549578.979083744,41916427.36535983,2.900806
2024-06-02 04:09:54.622000,49473814.33774418,7566528.601543364,41915250.42186566,2.900805
2024-06-02 04:10:06.615000,49470548.023360394,7580019.629020477,41898406.89159948,2.900807
2024-06-02 04:10:18.622000,49480367.0015737,7594486.358097149,41893854.98163441,2.900805
2024-06-02 04:10:30.622000,49468567.37846834,7600358.245013113,41876139.33772935,2.900808
2024-06-02 04:10:42.622000,49456548.65816697,7608772.452364996,41855604.369541176,2.900808
2024-06-02 04:10:54.622000,49478495.64673016,7610714.669843714,41875698.081362166,2.9008079999999996
2024-06-02 04:11:06.622000,49483245.179703444,7620720.7166833235,41870475.353927374,2.900807
2024-06-02 04:11:18.638000,49483725.55765536,7629878.0407928005,41861934.92429346,2.9008059999999998
2024-06-02 04:11:30.622000,49473201.58604195,7636234.20525192,41845029.278069615,2.9008059999999998
2024-06-02 04:11:42.622000,49447481.338813655,7630287.709592539,41825144.52012837,2.9008069999999995
2024-06-02 04:11:54.622000,49462947.37981534,7638470.260172429,41832485.925468326,2.900807
2024-06-02 04:12:06.633000,49416262.44007271,7637827.680366186,41786501.480450094,2.9008070000000004
2024-06-02 04:12:18.622000,49417090.773078516,7625776.982596211,41799381.89571516,2.9008049999999996
2024-06-02 04:12:30.622000,49378215.096695505,7605704.205760673,41780527.97031999,2.900807
2024-06-02 04:12:42.622000,49374211.6412513,7592202.854035345,41790049.31389735,2.900805
2024-06-02 04:12:54.633000,49337321.648768775,7583417.993682448,41761940.0394442,2.900807
2024-06-02 04:13:06.622000,49322833.255883545,7574813.051829768,41756037.29173016,2.900804
2024-06-02 04:13:18.622000,49323074.12279614,7565626.542673629,41765469.48298544,2.9008079999999996
2024-06-02 04:13:30.622000,49286165.24458917,7562750.0385238165,41731415.7493632,2.900803
2024-06-02 04:13:42.641000,49286093.54030591,7551597.954083749,41742416.841129854,2.900803
2024-06-02 04:13:54.616000,49259349.579202145,7536478.053115711,41730759.00812155,2.900799
2024-06-02 04:14:06.622000,49232949.209943175,7528153.573974663,41712777.56097965,2.900804
2024-06-02 04:14:18.622000,49205172.49878741,7511191.901001206,41702036.29822501,2.900803
2024-06-02 04:14:30.622000,49186981.673695184,7501990.3109587245,41693012.58996216,2.900803
2024-06-02 04:14:42.622000,49166458.10365548,7495521.5833414355,41678881.909209944,2.9008019999999997
2024-06-02 04:14:54.622000,49162270.87386807,7492611.014049898,41677675.56856651,2.900804
2024-06-02 04:15:06.622000,49149490.57244455,7489410.698064849,41668094.20143719,2.9008049999999996
2024-06-02 04:15:18.616000,49138361.83121898,7483437.672366244,41662978.488692775,2.9008
2024-06-02 04:15:30.622000,49116473.91550756,7478932.737268702,41645574.12358781,2.900804
2024-06-02 04:15:42.615000,49089612.772739135,7472953.5235588215,41624686.68158438,2.900803
2024-06-02 04:15:54.633000,49117472.25941498,7470670.889863638,41654829.48865211,2.900804
2024-06-02 04:16:06.622000,49096468.42737393,7470447.503519714,41634046.28509889,2.900804
2024-06-02 04:16:18.622000,49090042.622665994,7459989.713196755,41638069.99714562,2.900804
2024-06-02 04:16:30.615000,49067284.794146724,7459751.158644293,41615598.98566053,2.900804
2024-06-02 04:16:42.630000,49047505.45021311,7456225.239623222,41599305.57183457,2.900804
2024-06-02 04:16:54.622000,49023622.063530646,7456315.746835793,41575300.64930253,2.9008049999999996
2024-06-02 04:17:06.622000,49030566.69806027,7455042.808821279,41583613.37063793,2.900804
2024-06-02 04:17:18.622000,49011360.988194995,7460717.787206582,41558674.077945285,2.900804
2024-06-02 04:17:30.622000,49040362.60291974,7473211.564793761,41575121.931712724,2.900804
2024-06-02 04:17:42.641000,49036049.315982744,7484645.63617535,41559421.456947796,2.900804
2024-06-02 04:17:54.615000,49039023.00122518,7490409.204075288,41556573.664800294,2.9008019999999997
2024-06-02 04:18:06.622000,49060958.27225831,7498248.071913856,41570679.02553913,2.900804
2024-06-02 04:18:18.622000,49050589.09550218,7506469.070805567,41551989.56978465,2.900803
2024-06-02 04:18:30.623000,49057936.391384184,7518535.908345348,41547340.35621873,2.9008019999999997
2024-06-02 04:18:42.622000,49083577.83442872,7529364.435044754,41562187.04807803,2.900805
2024-06-02 04:18:54.633000,49070174.65841378,7542083.662983206,41536059.128414355,2.900805
2024-06-02 04:19:06.622000,49092148.49522908,7556083.531238031,41544036.53879765,2.9008070000000004
2024-06-02 04:19:18.616000,49085005.28128714,7573009.3132672,41520084.05933795,2.900808
2024-06-02 04:19:30.622000,49102882.82045846,7589112.677343013,41521723.7973597,2.900805
2024-06-02 04:19:42.615000,49114111.654408015,7606481.366570969,41515657.70640456,2.900808
2024-06-02 04:19:54.623000,49117443.52519833,7616097.1757169645,41509384.11276586,2.900807
2024-06-02 04:20:06.615000,49163682.49503155,7630302.622892611,41541428.67238577,2.900805
2024-06-02 04:20:18.622000,49166110.21155177,7644042.01181535,41530039.785535246,2.900803
2024-06-02 04:20:30.616000,49189280.906506985,7649060.864139437,41548312.27883294,2.900805
2024-06-02 04:20:42.623000,49197676.64332946,7659594.946640638,41546173.249269255,2.900803
2024-06-02 04:20:54.622000,49217102.14923099,7661775.265831381,41563397.74648761,2.900805
2024-06-02 04:21:06.622000,49208095.410789564,7655976.756788808,41560041.97456981,2.900804
2024-06-02 04:21:18.615000,49189871.497695126,7647423.2661013985,41550494.27675913,2.900804
2024-06-02 04:21:30.622000,49197366.11225773,7638518.522604227,41566868.80581852,2.900807
2024-06-02 04:21:42.615000,49182391.376741506,7629858.0463498775,41560542.82844148,2.9008059999999998
2024-06-02 04:21:54.622000,49185392.73939225,7624575.807258953,41568913.99763652,2.900804
2024-06-02 04:22:06.615000,49158437.85324271,7616111.125091915,41550354.160554856,2.900803
2024-06-02 04:22:18.622000,49160610.24439768,7608483.851896284,41560071.7731802,2.900805
2024-06-02 04:22:30.622000,49146826.87972024,7603840.866187443,41550971.38586406,2.900804
2024-06-02 04:22:42.622000,49145718.61653481,7593948.296385518,41559777.75808974,2.900803
2024-06-02 04:22:54.622000,49132872.12786524,7592001.389959473,41548927.81449557,2.900804
2024-06-02 04:23:06.622000,49127659.77984035,7595528.687908594,41540058.54928496,2.900804
2024-06-02 04:23:18.615000,49117345.78321934,7579124.8147495715,41546242.19569547,2.900803
2024-06-02 04:23:30.622000,49099716.80274958,7580858.416887726,41526872.71291935,2.900805
2024-06-02 04:23:42.615000,49107294.62525428,7573981.998802402,41541303.506231196,2.900807
2024-06-02 04:23:54.622000,49108988.32945051,7563920.510368498,41552980.79223499,2.9008059999999998
2024-06-02 04:24:06.615000,49100274.26878893,7557711.5861671455,41550571.49672987,2.900804
2024-06-02 04:24:18.622000,49082331.28390223,7548059.935086984,41542363.585280634,2.900805
2024-06-02 04:24:30.622000,49081636.677279815,7537946.720978046,41551622.239903145,2.900804
2024-06-02 04:24:42.641000,49066061.408555776,7538682.59146353,41535457.275421515,2.900801
2024-06-02 04:24:54.622000,49073169.319147855,7539514.190194036,41541703.92642597,2.9008059999999998
2024-06-02 04:25:06.622000,49053589.643971,7541296.668543159,41520370.73872304,2.900803
2024-06-02 04:25:18.615000,49058901.64168393,7537599.601765306,41529342.57491549,2.9008019999999997
2024-06-02 04:25:30.622000,49038112.19234391,7537078.685771256,41509170.5609893,2.900804
2024-06-02 04:25:42.615000,49061840.420159236,7547376.67647429,41522537.3646281,2.9008049999999996
2024-06-02 04:25:54.622000,49039744.12628766,7547357.527528556,41500468.490481615,2.9008059999999998
2024-06-02 04:26:06.633000,49066148.92497009,7555190.7523537455,41518848.40163224,2.900803
2024-06-02 04:26:18.630000,49068166.93986669,7562218.073948438,41513971.466541186,2.900805
2024-06-02 04:26:30.622000,49063633.3926732,7573658.889052828,41498067.43233945,2.900804
2024-06-02 04:26:42.622000,49099309.398121834,7579433.005274747,41527896.930608526,2.900803
2024-06-02 04:26:54.615000,49103252.753374584,7588391.356327418,41522915.71578087,2.900804
2024-06-02 04:27:06.622000,49118399.67016019,7623680.623496537,41502836.801684506,2.9008019999999997
2024-06-02 04:27:18.622000,49134229.38407055,7637140.474551357,41505031.53781901,2.900803
2024-06-02 04:27:30.622000,49146732.717297435,7658352.767593822,41496448.054936476,2.900805
2024-06-02 04:27:42.615000,49173400.36755289,7649874.6728065675,41531571.042127244,2.900807
2024-06-02 04:27:54.622000,49134333.79159709,7640085.300489106,41502215.24791058,2.900804
2024-06-02 04:28:06.622000,49121421.50934707,7637608.056249233,41491746.426163234,2.900804
2024-06-02 04:28:18.622000,49134460.652977586,7642867.287827789,41499581.49533716,2.900804
2024-06-02 04:28:30.615000,49121399.44649828,7646294.613493362,41483152.9465624,2.900804
2024-06-02 04:28:42.622000,49121411.251095384,7649341.113250749,41479943.822432555,2.900802
2024-06-02 04:28:54.615000,49117406.070868626,7652966.55685803,41472491.07488821,2.900804
2024-06-02 04:29:06.622000,49131481.778333955,7665223.963692838,41474250.07885743,2.9008049999999996
