Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-11-01 01:14:08.792785,-15.145811482060518,187.00212000430082,0.0,0.0,0.0,0,-8.0,800.0059303187546
2024-11-01 01:15:38.440700,-16.566424571055393,191.7662619222277,56765.8662109375,825.3045771226107,1419021.15625,66,-7.0,793.5930318754633
2024-11-01 01:17:07.288355,-11.268491948836688,192.16996567986152,24576.75390625,528.215673614067,582600.349609375,26,-2.0,813.4188287620459
2024-11-01 01:18:36.537640,-17.381185147071434,194.6142203346445,33385.8251953125,622.4408045555667,808250.935546875,36,-10.0,805.4188287620459
2024-11-01 01:20:05.784800,-17.766371138509033,199.31652295782038,87967.64453125,1019.9074416108184,2168390.0234375,92,-8.0,814.8317272053373
2024-11-01 01:21:35.350850,-10.331908465430462,198.72484787964248,300323.7578125,1780.8076808273684,6642875.75,295,0.0,822.8317272053373
2024-11-01 01:23:04.280370,-15.799410263006868,203.75461671565301,241089.6982421875,1607.5987316892565,5409837.0625,242,-9.0,836.0704225352114
2024-11-01 01:24:33.495520,-11.652048577440912,202.44073920944356,396828.373046875,2000.225022497469,8398628.654296875,382,-1.0,821.8317272053373
2024-11-01 01:26:02.743805,-15.672244100980915,205.72626928792542,295936.345703125,1741.0395248107163,6358373.599609375,292,-5.0,832.6575240919199
2024-11-01 01:27:31.960965,-5.202473069336975,203.7295912552141,141057.169921875,1220.7963697386995,3121744.72265625,144,0.0,830.2446256486286
2024-11-01 01:29:01.176250,-8.350685717678257,209.68452032840685,823029.5903320312,2935.792068436012,18060779.728515625,805,-3.0,812.4188287620459
2024-11-01 01:30:30.361535,-6.778459427546127,209.07750135734048,640297.3012695312,2578.2227621142406,13934762.5234375,629,-2.0,820.8317272053373
2024-11-01 01:31:59.449695,-15.175014677458721,194.02885157730626,154219.7392578125,1303.4399355272737,3552131.0703125,167,-8.0,785.180133432172
2024-11-01 01:33:28.538980,-15.898326439875191,214.32639110232725,402367.11279296875,1979.4404873151063,8238736.3984375,409,-10.0,827.6575240919199
2024-11-01 01:34:57.626255,-7.265424524879117,225.44634477894476,320363.73583984375,1800.8782043449705,6806688.349609375,322,-1.0,881.1349147516679
2024-11-01 01:36:26.714540,-14.477888161062847,205.66922645851886,246428.22802734375,1659.169098939874,5752112.42578125,261,-8.0,814.8317272053373
2024-11-01 01:37:55.803700,-7.051852658104266,249.38865812686942,202941.8994140625,1301.3406134021345,3589916.68359375,192,1.0,949.8510007412899
2024-11-01 01:39:24.890985,-12.109055167454962,223.38454494159294,297737.12451171875,1749.3375750311932,6418101.02734375,298,-3.0,871.7220163083766
2024-11-01 01:40:53.979270,-7.303180225999881,240.7828056041895,1153107.3681640625,2963.1548995934004,18713681.286132812,791,-3.0,901.3736100815419
2024-11-01 01:42:23.684300,-5.456426088275844,238.01552789309065,986840.59765625,2748.1437317241694,16091428.538085938,680,0.0,889.5478131949592
2024-11-01 01:43:52.155705,-12.405018701391224,235.89132402973252,770459.4389648438,2710.7506647162822,15466797.771484375,668,-1.0,888.5478131949592
2024-11-01 01:45:21.243990,-0.2644845078598616,277.97412963892583,2848505.046875,3866.882183149543,32754060.68359375,1302,-2.0,894.9607116382506
2024-11-01 01:46:50.333150,-1.3934746327337015,259.33893318940085,2044628.8002929688,3871.677861550861,32024407.727539062,1319,1.0,927.612305411416
2024-11-01 01:48:19.420435,-5.71960446722474,254.17816256782822,1383860.1640625,3490.8763268407083,25756295.22265625,1129,0.0,911.7865085248333
2024-11-01 01:49:48.508595,-9.6005455397017,247.59039168835625,700621.5610351562,2566.61380339378,13875634.392578125,593,-4.0,930.0252038547072
2024-11-01 01:51:17.596880,-3.482974147882818,272.86618091022586,1064783.8315429688,3032.667108385489,19458923.412109375,935,5.0,968.6767976278725
2024-11-01 01:52:46.685165,-10.918640702407103,229.95713028299707,510410.2314453125,2240.1282656322105,10546759.524414062,481,-1.0,895.9607116382506
2024-11-01 01:54:15.773315,-9.458612864710112,242.8745599950979,711773.4848632812,2553.3563969592215,13751031.264648438,654,-2.0,924.612305411416
2024-11-01 01:55:44.861600,0.2742936679134261,304.4904715325716,4038717.0278320312,4149.304094543341,38472165.96582031,1663,-5.0,869.7220163083766
2024-11-01 01:57:13.947760,-4.701470384516435,237.16650494245775,1497514.3811035156,3180.909384603957,21733883.407226562,1043,-2.0,880.1349147516679
2024-11-01 01:58:43.401700,-7.626836331492879,233.38807444806287,475727.83642578125,2149.778399678583,9718822.171875,441,1.0,920.1994069681245
2024-11-01 02:00:12.125330,-18.158826594895544,233.2550836175823,631297.2192382812,2424.6513893975402,12389165.939453125,570,-8.0,896.3736100815419
2024-11-01 02:01:40.956615,-12.945538382379134,255.87253979365713,658139.1743164062,2430.6981098082483,12474725.776367188,587,-1.0,933.0252038547072
2024-11-01 02:03:09.789765,-13.882415414959794,230.3549317393227,297053.2861328125,1703.5400324294828,6101150.5703125,275,-1.0,895.9607116382506
2024-11-01 02:04:38.622050,-13.25967228038234,239.97240162483635,379989.3603515625,1907.8008672096207,7659397.658203125,354,0.0,919.1994069681245
2024-11-01 02:06:07.454335,-4.496685203142626,253.300802332196,355290.45654296875,1755.5329460196829,6519082.3056640625,324,6.0,962.2638991845812
2024-11-01 02:07:36.286495,-4.884605489699393,225.38272197632568,126783.7724609375,1115.7728974533331,2616682.08984375,125,3.0,892.5478131949592
2024-11-01 02:09:05.118905,10.30070319869651,249.83885945643328,1612953.2631835938,3435.9415196869963,25224341.516601562,1296,15.0,941.612305411416
2024-11-01 02:10:33.951055,10.32585607514859,273.73967845875205,3987515.6171875,4872.828057987973,51476422.18261719,2501,6.0,917.7865085248333
2024-11-01 02:12:02.751340,18.46527214317284,315.65058123769427,6347479.235839844,5731.268161413938,72042348.71191406,3468,8.0,964.2638991845812
2024-11-01 02:13:31.551500,72.57486823270204,752.7131171043065,21212028.71923828,7187.626405138469,124535975.39892578,4932,14.0,992.5025945144553
2024-11-01 02:14:05.663560,90.90691852526172,865.1727247287897,26090514.021972656,7609.014120966422,141884705.80810547,5464,15.0,963.8510007412899
2024-11-01 02:14:24.127590,113.56428067259043,1025.0628175593863,32477473.43798828,8188.630417565474,166584809.6689453,6242,15.0,949.0252038547072
2024-11-01 02:14:42.591630,139.7080274155139,1190.1304793461836,39155262.12768555,8626.264992740229,187980157.57763672,6775,16.0,957.4381022979985
2024-11-01 02:15:02.461785,145.84297757812035,1206.942025289062,40365210.92675781,8755.14653070809,193670392.47509766,6986,16.0,979.6767976278725
2024-11-01 02:16:33.998945,167.59070339659482,1252.6938874544012,39647689.57055664,9443.136019503965,140138566.28759766,6592,43.0,1014.0896960711638
2024-11-01 02:18:10.724250,66.5645148522689,662.339417496653,20206841.469726562,7531.192888982109,133644574.13183594,5542,9.0,1002.3283914010378
2024-11-01 02:19:47.396545,42.848792490418425,495.54923392890146,14570014.355957031,6921.7296793788855,110390697.8647461,4901,1.0,942.4381022979985
2024-11-01 02:21:24.998400,30.591999630589804,407.7881326416746,10822051.828857422,6612.61414581485,98275383.51171875,4563,2.0,980.5025945144553
2024-11-01 02:23:00.805010,16.422575580666653,364.2517479025592,8743057.545654297,6254.712909885074,86985924.71582031,4086,-3.0,968.0896960711638
2024-11-01 02:24:37.509305,3.5173062080702935,315.4163048248628,4938025.592285156,5190.005512518334,58810340.03222656,2794,-3.0,1012.5670867309118
2024-11-01 02:26:14.212610,-2.4606215326565213,282.8522902173137,3017898.4965820312,4441.757000359671,42476308.99707031,1994,-4.0,989.3283914010378
2024-11-01 02:27:50.917905,-13.472871438654819,275.8329398892761,1770383.6293945312,3655.145902906367,28490566.772460938,1356,-8.0,992.7412898443292
2024-11-01 02:29:27.622200,-7.276427671462403,283.2414882051016,2414950.1469726562,3968.483742698772,33912676.57910156,1520,-4.0,996.7412898443292
2024-11-01 02:31:04.325370,9.709521547828725,409.0245290468929,7286685.363769531,5175.410600997376,60856435.14160156,2432,0.0,1008.1541882876205
