Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-11-13 15:26:15.252659,4.990849e-08,1.3266913e-06,0,0,1,1
2024-11-13 15:26:16.252661,3.1572153e-08,1.3254052e-06,0,0,1,1
2024-11-13 15:26:17.252665,4.6672664e-08,1.3299065e-06,0,0,1,1
2024-11-13 15:26:18.252666,3.805996e-08,1.3318477e-06,0,0,1,1
2024-11-13 15:26:19.252670,3.5886583e-08,1.3324787e-06,0,0,1,1
2024-11-13 15:26:20.252673,3.1588307e-08,1.3286324e-06,0,0,1,1
2024-11-13 15:26:21.252677,4.0201016e-08,1.3389092e-06,0,0,1,1
2024-11-13 15:26:22.252676,3.912241e-08,1.3183316e-06,0,0,1,1
2024-11-13 15:26:23.252676,3.8027647e-08,1.3273223e-06,0,0,1,1
2024-11-13 15:26:24.252681,4.2374392e-08,1.3247741e-06,0,0,1,1
2024-11-13 15:26:25.252688,2.0786072e-08,1.3279773e-06,0,0,1,1
2024-11-13 15:26:26.252691,4.561022e-08,1.3177006e-06,0,0,1,1
2024-11-13 15:26:27.252692,4.1295785e-08,1.3267032e-06,0,0,1,1
2024-11-13 15:26:28.252695,4.018486e-08,1.3228209e-06,0,0,1,1
2024-11-13 15:26:29.252699,3.5886583e-08,1.3286204e-06,0,0,1,1
2024-11-13 15:26:30.252697,4.451545e-08,1.3254052e-06,0,0,1,1
2024-11-13 15:26:31.252702,3.3729368e-08,1.3337648e-06,0,0,1,1
2024-11-13 15:26:32.252702,4.1295785e-08,1.3170575e-06,0,0,1,1
2024-11-13 15:26:33.252710,5.0970936e-08,1.324107e-06,0,0,1,1
2024-11-13 15:26:34.252711,2.9414936e-08,1.3344079e-06,0,0,1,1
2024-11-13 15:26:35.252716,4.6672664e-08,1.3196177e-06,0,0,1,1
2024-11-13 15:26:36.252719,3.6965194e-08,1.3247621e-06,0,0,1,1
2024-11-13 15:26:37.252719,3.912241e-08,1.3260482e-06,0,0,1,1
2024-11-13 15:26:38.252723,3.4824133e-08,1.347924e-06,0,0,1,1
2024-11-13 15:26:39.252724,4.453161e-08,1.3247741e-06,0,0,1,1
2024-11-13 15:26:40.252727,4.451545e-08,1.3260482e-06,0,0,1,1
2024-11-13 15:26:41.252729,4.1279623e-08,1.3266913e-06,0,0,1,1
2024-11-13 15:26:42.252732,4.0201016e-08,1.3260482e-06,0,0,1,1
2024-11-13 15:26:43.252736,6.5025176e-08,1.3170575e-06,0,0,1,1
2024-11-13 15:26:44.252740,3.5886583e-08,1.3318356e-06,0,0,1,1
2024-11-13 15:26:45.252745,4.0217177e-08,1.33442e-06,0,0,1,1
2024-11-13 15:26:46.252747,4.0201016e-08,1.311258e-06,0,0,1,1
2024-11-13 15:26:47.252748,3.80438e-08,1.3170454e-06,0,0,1,1
2024-11-13 15:26:48.252751,4.126347e-08,1.3099599e-06,0,0,1,1
2024-11-13 15:26:49.252757,3.912241e-08,1.311258e-06,0,0,1,1
2024-11-13 15:26:50.252755,3.80438e-08,1.3176885e-06,0,0,1,1
2024-11-13 15:26:51.252762,4.343684e-08,1.3286204e-06,0,0,1,1
2024-11-13 15:26:52.252766,3.4791825e-08,1.3151043e-06,0,0,1,1
2024-11-13 15:26:53.252768,4.7751275e-08,1.3157594e-06,0,0,1,1
2024-11-13 15:26:54.252765,2.4021896e-08,1.3119011e-06,0,0,1,1
2024-11-13 15:26:55.252772,4.451545e-08,1.3131871e-06,0,0,1,1
2024-11-13 15:26:56.252770,4.9924655e-08,1.3144853e-06,0,0,1,1
2024-11-13 15:26:57.252780,3.3729368e-08,1.3061136e-06,0,0,1,1
2024-11-13 15:26:58.252779,4.2358234e-08,1.3196177e-06,0,0,1,1
2024-11-13 15:26:59.252783,3.0493545e-08,1.3073997e-06,0,0,1,1
2024-11-13 15:27:00.252786,3.912241e-08,1.3215468e-06,0,0,1,1
2024-11-13 15:27:01.252788,3.3729368e-08,1.3061136e-06,0,0,1,1
2024-11-13 15:27:02.252792,3.805996e-08,1.3170575e-06,0,0,1,1
2024-11-13 15:27:03.252791,4.5594057e-08,1.3125441e-06,0,0,1,1
2024-11-13 15:27:04.252798,4.8846047e-08,1.3170575e-06,0,0,1,1
2024-11-13 15:27:05.252799,4.1279623e-08,1.3080428e-06,0,0,1,1
2024-11-13 15:27:06.252800,4.1295785e-08,1.3144853e-06,0,0,1,1
2024-11-13 15:27:07.252808,3.80438e-08,1.3022553e-06,0,0,1,1
2024-11-13 15:27:08.252810,3.5886583e-08,1.3183316e-06,0,0,1,1
2024-11-13 15:27:09.252813,3.263461e-08,1.3163904e-06,0,0,1,1
2024-11-13 15:27:10.252815,4.6672664e-08,1.3016122e-06,0,0,1,1
2024-11-13 15:27:11.252813,5.2033368e-08,1.310591e-06,0,0,1,1
2024-11-13 15:27:12.252821,5.7442577e-08,1.3086737e-06,0,0,1,1
2024-11-13 15:27:13.252824,3.5886583e-08,1.3093288e-06,0,0,1,1
2024-11-13 15:27:14.252827,4.449929e-08,1.3298944e-06,0,0,1,1
2024-11-13 15:27:15.252829,4.126347e-08,1.2919545e-06,0,0,1,1
2024-11-13 15:27:16.252831,3.694904e-08,1.3061016e-06,0,0,1,1
2024-11-13 15:27:17.252836,4.7735114e-08,1.3183195e-06,0,0,1,1
2024-11-13 15:27:18.252834,3.912241e-08,1.3221899e-06,0,0,1,1
2024-11-13 15:27:19.252841,3.4807975e-08,1.2900373e-06,0,0,1,1
2024-11-13 15:27:20.252845,4.0201016e-08,1.310615e-06,0,0,1,1
2024-11-13 15:27:21.252848,4.1279623e-08,1.3125441e-06,0,0,1,1
2024-11-13 15:27:22.252848,4.6672664e-08,1.3138302e-06,0,0,1,1
2024-11-13 15:27:23.252850,4.451545e-08,1.3061136e-06,0,0,1,1
2024-11-13 15:27:24.252854,3.6965194e-08,1.299683e-06,0,0,1,1
2024-11-13 15:27:25.252857,3.4807975e-08,1.3022553e-06,0,0,1,1
2024-11-13 15:27:26.252861,3.4791825e-08,1.3202487e-06,0,0,1,1
2024-11-13 15:27:27.252860,3.3713217e-08,1.2880962e-06,0,0,1,1
2024-11-13 15:27:28.252863,4.1295785e-08,1.3041964e-06,0,0,1,1
2024-11-13 15:27:29.252869,3.6965194e-08,1.3061136e-06,0,0,1,1
2024-11-13 15:27:30.252873,4.453161e-08,1.3048395e-06,0,0,1,1
2024-11-13 15:27:31.252872,3.8027647e-08,1.3022433e-06,0,0,1,1
2024-11-13 15:27:32.252878,3.3713217e-08,1.2925975e-06,0,0,1,1
2024-11-13 15:27:33.252880,4.449929e-08,1.323464e-06,0,0,1,1
2024-11-13 15:27:34.252881,3.80438e-08,1.3119011e-06,0,0,1,1
2024-11-13 15:27:35.252888,2.725772e-08,1.2971109e-06,0,0,1,1
2024-11-13 15:27:36.252886,4.451545e-08,1.3119011e-06,0,0,1,1
2024-11-13 15:27:37.252893,4.451545e-08,1.3041845e-06,0,0,1,1
2024-11-13 15:27:38.252894,4.7751275e-08,1.3028983e-06,0,0,1,1
2024-11-13 15:27:39.252895,3.6965194e-08,1.2964679e-06,0,0,1,1
2024-11-13 15:27:40.252901,4.0201016e-08,1.3048275e-06,0,0,1,1
2024-11-13 15:27:41.252906,4.6640334e-08,1.311234e-06,0,0,1,1
2024-11-13 15:27:42.252906,4.2374392e-08,1.2971229e-06,0,0,1,1
2024-11-13 15:27:43.252904,3.265076e-08,1.29904e-06,0,0,1,1
2024-11-13 15:27:44.252908,4.990849e-08,1.2926096e-06,0,0,1,1
2024-11-13 15:27:45.252915,4.8829882e-08,1.3151163e-06,0,0,1,1
2024-11-13 15:27:46.252916,3.9106254e-08,1.2893822e-06,0,0,1,1
2024-11-13 15:27:47.252921,4.3420684e-08,1.2964558e-06,0,0,1,1
2024-11-13 15:27:48.252923,4.5594057e-08,1.3073997e-06,0,0,1,1
2024-11-13 15:27:49.252927,4.6656506e-08,1.299028e-06,0,0,1,1
2024-11-13 15:27:50.252928,4.1279623e-08,1.2977539e-06,0,0,1,1
2024-11-13 15:27:51.252930,3.0461234e-08,1.3048035e-06,0,0,1,1
2024-11-13 15:27:52.252930,4.6672664e-08,1.3086858e-06,0,0,1,1
2024-11-13 15:27:53.252936,2.5084358e-08,1.3003141e-06,0,0,1,1
2024-11-13 15:27:54.252940,2.9414936e-08,1.3080428e-06,0,0,1,1
2024-11-13 15:27:55.252942,4.343684e-08,1.285536e-06,0,0,1,1
2024-11-13 15:27:56.252946,4.343684e-08,1.2932526e-06,0,0,1,1
2024-11-13 15:27:57.252951,5.0970936e-08,1.2925975e-06,0,0,1,1
2024-11-13 15:27:58.252953,3.5886583e-08,1.3003262e-06,0,0,1,1
2024-11-13 15:27:59.252951,4.2358234e-08,1.2913234e-06,0,0,1,1
2024-11-13 15:28:00.252956,4.5594057e-08,1.3048275e-06,0,0,1,1
2024-11-13 15:28:01.252957,3.6965194e-08,1.3003262e-06,0,0,1,1
2024-11-13 15:28:02.252962,4.3420684e-08,1.3009571e-06,0,0,1,1
2024-11-13 15:28:03.252963,3.1572153e-08,1.2913234e-06,0,0,1,1
2024-11-13 15:28:04.252970,3.8027647e-08,1.3022433e-06,0,0,1,1
2024-11-13 15:28:05.252973,4.343684e-08,1.2829638e-06,0,0,1,1
2024-11-13 15:28:06.252969,4.2358234e-08,1.2932526e-06,0,0,1,1
2024-11-13 15:28:07.252979,3.6965194e-08,1.2823207e-06,0,0,1,1
2024-11-13 15:28:08.252982,4.018486e-08,1.299028e-06,0,0,1,1
2024-11-13 15:28:09.252979,3.80438e-08,1.2932526e-06,0,0,1,1
2024-11-13 15:28:10.252989,4.990849e-08,1.2784624e-06,0,0,1,1
2024-11-13 15:28:11.252990,3.265076e-08,1.2887513e-06,0,0,1,1
2024-11-13 15:28:12.252989,2.832018e-08,1.2996711e-06,0,0,1,1
2024-11-13 15:28:13.252995,4.2342077e-08,1.2951697e-06,0,0,1,1
2024-11-13 15:28:14.252995,3.9106254e-08,1.2848809e-06,0,0,1,1
2024-11-13 15:28:15.252999,4.0201016e-08,1.2945387e-06,0,0,1,1
2024-11-13 15:28:16.253001,3.4807975e-08,1.286179e-06,0,0,1,1
2024-11-13 15:28:17.253005,4.668883e-08,1.2926215e-06,0,0,1,1
2024-11-13 15:28:18.253010,4.1279623e-08,1.3086858e-06,0,0,1,1
2024-11-13 15:28:19.253011,3.694904e-08,1.2900254e-06,0,0,1,1
2024-11-13 15:28:20.253015,3.4791825e-08,1.2752351e-06,0,0,1,1
2024-11-13 15:28:21.253013,3.4791825e-08,1.2829518e-06,0,0,1,1
2024-11-13 15:28:22.253021,4.2342077e-08,1.2958128e-06,0,0,1,1
2024-11-13 15:28:23.253020,3.5886583e-08,1.2906804e-06,0,0,1,1
2024-11-13 15:28:24.253025,5.3144312e-08,1.29904e-06,0,0,1,1
2024-11-13 15:28:25.253028,3.0493545e-08,1.2752471e-06,0,0,1,1
2024-11-13 15:28:26.253032,3.6932875e-08,1.2900133e-06,0,0,1,1
2024-11-13 15:28:27.253034,4.2342077e-08,1.272663e-06,0,0,1,1
2024-11-13 15:28:28.253039,5.2065705e-08,1.2874651e-06,0,0,1,1
2024-11-13 15:28:29.253042,3.1556002e-08,1.2958128e-06,0,0,1,1
2024-11-13 15:28:30.253044,3.5886583e-08,1.2893943e-06,0,0,1,1
2024-11-13 15:28:31.253047,4.2342077e-08,1.2842379e-06,0,0,1,1
2024-11-13 15:28:32.253049,4.018486e-08,1.2951697e-06,0,0,1,1
2024-11-13 15:28:33.253054,3.912241e-08,1.2758902e-06,0,0,1,1
2024-11-13 15:28:34.253054,3.80438e-08,1.2913234e-06,0,0,1,1
2024-11-13 15:28:35.253057,3.263461e-08,1.2848809e-06,0,0,1,1
2024-11-13 15:28:36.253063,4.55779e-08,1.2874531e-06,0,0,1,1
2024-11-13 15:28:37.253062,3.4791825e-08,1.3041724e-06,0,0,1,1
2024-11-13 15:28:38.253063,4.2358234e-08,1.2874651e-06,0,0,1,1
2024-11-13 15:28:39.253070,3.805996e-08,1.2836188e-06,0,0,1,1
2024-11-13 15:28:40.253072,3.80438e-08,1.2829638e-06,0,0,1,1
2024-11-13 15:28:41.253074,3.4807975e-08,1.2733179e-06,0,0,1,1
2024-11-13 15:28:42.253077,4.3404516e-08,1.2977299e-06,0,0,1,1
2024-11-13 15:28:43.253079,3.6965194e-08,1.2765332e-06,0,0,1,1
2024-11-13 15:28:44.253082,2.8336327e-08,1.2887513e-06,0,0,1,1
2024-11-13 15:28:45.253086,4.561022e-08,1.2681855e-06,0,0,1,1
2024-11-13 15:28:46.253090,3.5886583e-08,1.2874651e-06,0,0,1,1
2024-11-13 15:28:47.253092,3.5870432e-08,1.2816656e-06,0,0,1,1
2024-11-13 15:28:48.253093,3.6965194e-08,1.284893e-06,0,0,1,1
2024-11-13 15:28:49.253099,3.3713217e-08,1.2887392e-06,0,0,1,1
2024-11-13 15:28:50.253098,3.912241e-08,1.2958247e-06,0,0,1,1
2024-11-13 15:28:51.253101,3.5886583e-08,1.2810345e-06,0,0,1,1
2024-11-13 15:28:52.253103,3.80438e-08,1.2868221e-06,0,0,1,1
2024-11-13 15:28:53.253110,3.5886583e-08,1.2842498e-06,0,0,1,1
2024-11-13 15:28:54.253111,3.694904e-08,1.2816656e-06,0,0,1,1
2024-11-13 15:28:55.253114,4.1279623e-08,1.284893e-06,0,0,1,1
2024-11-13 15:28:56.253120,2.9382628e-08,1.2784384e-06,0,0,1,1
2024-11-13 15:28:57.253119,3.9106254e-08,1.2797365e-06,0,0,1,1
2024-11-13 15:28:58.253121,4.2358234e-08,1.2688166e-06,0,0,1,1
2024-11-13 15:28:59.253125,4.018486e-08,1.2771643e-06,0,0,1,1
2024-11-13 15:29:00.253131,3.1572153e-08,1.2784624e-06,0,0,1,1
2024-11-13 15:29:01.253130,4.449929e-08,1.2887392e-06,0,0,1,1
2024-11-13 15:29:02.253134,3.694904e-08,1.2842379e-06,0,0,1,1
2024-11-13 15:29:03.253135,3.3713217e-08,1.2668755e-06,0,0,1,1
2024-11-13 15:29:04.253141,3.4807975e-08,1.2842498e-06,0,0,1,1
2024-11-13 15:29:05.253142,3.1572153e-08,1.2816777e-06,0,0,1,1
2024-11-13 15:29:06.253146,3.912241e-08,1.2707458e-06,0,0,1,1
2024-11-13 15:29:07.253146,3.8027647e-08,1.2803796e-06,0,0,1,1
2024-11-13 15:29:08.253151,3.4791825e-08,1.2700907e-06,0,0,1,1
2024-11-13 15:29:09.253158,3.0461234e-08,1.2765092e-06,0,0,1,1
2024-11-13 15:29:10.253160,4.1279623e-08,1.2688166e-06,0,0,1,1
2024-11-13 15:29:11.253160,3.912241e-08,1.2733179e-06,0,0,1,1
2024-11-13 15:29:12.253162,3.80438e-08,1.2816777e-06,0,0,1,1
2024-11-13 15:29:13.253168,2.9398787e-08,1.2758782e-06,0,0,1,1
2024-11-13 15:29:14.253168,2.9366467e-08,1.2752112e-06,0,0,1,1
2024-11-13 15:29:15.253168,4.126347e-08,1.273949e-06,0,0,1,1
2024-11-13 15:29:16.253174,4.989233e-08,1.2610881e-06,0,0,1,1
2024-11-13 15:29:17.253174,3.80438e-08,1.2701028e-06,0,0,1,1
2024-11-13 15:29:18.253176,4.2342077e-08,1.2848809e-06,0,0,1,1
2024-11-13 15:29:19.253182,4.0201016e-08,1.2611e-06,0,0,1,1
2024-11-13 15:29:20.253184,4.018486e-08,1.2752351e-06,0,0,1,1
2024-11-13 15:29:21.253188,3.3713217e-08,1.2752351e-06,0,0,1,1
2024-11-13 15:29:22.253194,3.4791825e-08,1.273306e-06,0,0,1,1
2024-11-13 15:29:23.253190,4.126347e-08,1.2655894e-06,0,0,1,1
2024-11-13 15:29:24.253198,2.7241573e-08,1.2752351e-06,0,0,1,1
2024-11-13 15:29:25.253197,4.3420684e-08,1.2578728e-06,0,0,1,1
2024-11-13 15:29:26.253202,4.451545e-08,1.2701028e-06,0,0,1,1
2024-11-13 15:29:27.253209,3.5870432e-08,1.2810226e-06,0,0,1,1
2024-11-13 15:29:28.253210,4.881372e-08,1.2668755e-06,0,0,1,1
2024-11-13 15:29:29.253210,2.6146807e-08,1.2713648e-06,0,0,1,1
2024-11-13 15:29:30.253214,3.8027647e-08,1.2617311e-06,0,0,1,1
2024-11-13 15:29:31.253215,5.0970936e-08,1.2771643e-06,0,0,1,1
2024-11-13 15:29:32.253218,3.1556002e-08,1.2675185e-06,0,0,1,1
2024-11-13 15:29:33.253224,3.694904e-08,1.2630172e-06,0,0,1,1
2024-11-13 15:29:34.253225,4.449929e-08,1.2700907e-06,0,0,1,1
2024-11-13 15:29:35.253227,4.018486e-08,1.2598019e-06,0,0,1,1
2024-11-13 15:29:36.253232,3.9106254e-08,1.2752351e-06,0,0,1,1
2024-11-13 15:29:37.253236,4.1279623e-08,1.261743e-06,0,0,1,1
2024-11-13 15:29:38.253239,4.2342077e-08,1.2810226e-06,0,0,1,1
2024-11-13 15:29:39.253241,2.7241573e-08,1.248227e-06,0,0,1,1
2024-11-13 15:29:40.253241,4.343684e-08,1.2797485e-06,0,0,1,1
2024-11-13 15:29:41.253246,3.694904e-08,1.2598019e-06,0,0,1,1
2024-11-13 15:29:42.253249,4.2342077e-08,1.2700907e-06,0,0,1,1
2024-11-13 15:29:43.253249,3.3713217e-08,1.2572298e-06,0,0,1,1
2024-11-13 15:29:44.253251,4.449929e-08,1.2649464e-06,0,0,1,1
2024-11-13 15:29:45.253256,3.0477395e-08,1.2668755e-06,0,0,1,1
2024-11-13 15:29:46.253259,4.5594057e-08,1.2611e-06,0,0,1,1
2024-11-13 15:29:47.253262,2.830402e-08,1.2675065e-06,0,0,1,1
2024-11-13 15:29:48.253266,3.1572153e-08,1.2591709e-06,0,0,1,1
2024-11-13 15:29:49.253265,4.343684e-08,1.2662445e-06,0,0,1,1
2024-11-13 15:29:50.253269,4.1279623e-08,1.2649583e-06,0,0,1,1
2024-11-13 15:29:51.253275,3.909009e-08,1.2675065e-06,0,0,1,1
2024-11-13 15:29:52.253277,3.8011482e-08,1.2443568e-06,0,0,1,1
2024-11-13 15:29:53.253280,3.698135e-08,1.2604689e-06,0,0,1,1
2024-11-13 15:29:54.253281,3.912241e-08,1.2591709e-06,0,0,1,1
2024-11-13 15:29:55.253287,3.8011482e-08,1.2694356e-06,0,0,1,1
2024-11-13 15:29:56.253286,3.0477395e-08,1.2623741e-06,0,0,1,1
2024-11-13 15:29:57.253294,4.018486e-08,1.273306e-06,0,0,1,1
2024-11-13 15:29:58.253293,4.2342077e-08,1.2688047e-06,0,0,1,1
2024-11-13 15:29:59.253294,4.451545e-08,1.2572417e-06,0,0,1,1
2024-11-13 15:30:00.253303,3.3729368e-08,1.261743e-06,0,0,1,1
2024-11-13 15:30:01.253302,5.2049543e-08,1.2662324e-06,0,0,1,1
2024-11-13 15:30:02.253303,3.8027647e-08,1.2501562e-06,0,0,1,1
2024-11-13 15:30:03.253306,3.1556002e-08,1.2745921e-06,0,0,1,1
2024-11-13 15:30:04.253309,4.6672664e-08,1.2578847e-06,0,0,1,1
2024-11-13 15:30:05.253311,2.7225415e-08,1.2668635e-06,0,0,1,1
2024-11-13 15:30:06.253319,3.6965194e-08,1.2585278e-06,0,0,1,1
2024-11-13 15:30:07.253318,2.9398787e-08,1.2572298e-06,0,0,1,1
2024-11-13 15:30:08.253321,3.3713217e-08,1.2688047e-06,0,0,1,1
2024-11-13 15:30:09.253323,3.5886583e-08,1.2611e-06,0,0,1,1
2024-11-13 15:30:10.253328,3.1556002e-08,1.2540145e-06,0,0,1,1
2024-11-13 15:30:11.253329,3.694904e-08,1.2610881e-06,0,0,1,1
2024-11-13 15:30:12.253332,4.126347e-08,1.2514423e-06,0,0,1,1
2024-11-13 15:30:13.253336,3.694904e-08,1.2668755e-06,0,0,1,1
2024-11-13 15:30:14.253339,4.3420684e-08,1.247584e-06,0,0,1,1
2024-11-13 15:30:15.253342,3.8027647e-08,1.2887392e-06,0,0,1,1
2024-11-13 15:30:16.253347,4.018486e-08,1.2610881e-06,0,0,1,1
2024-11-13 15:30:17.253349,2.9398787e-08,1.2643033e-06,0,0,1,1
2024-11-13 15:30:18.253352,4.4483123e-08,1.2636482e-06,0,0,1,1
2024-11-13 15:30:19.253357,3.694904e-08,1.2630172e-06,0,0,1,1
2024-11-13 15:30:20.253357,4.881372e-08,1.2469409e-06,0,0,1,1
2024-11-13 15:30:21.253359,3.5870432e-08,1.2578728e-06,0,0,1,1
2024-11-13 15:30:22.253363,4.6672664e-08,1.2495251e-06,0,0,1,1
2024-11-13 15:30:23.253366,3.1556002e-08,1.2495132e-06,0,0,1,1
2024-11-13 15:30:24.253367,3.3713217e-08,1.2720199e-06,0,0,1,1
2024-11-13 15:30:25.253369,3.8027647e-08,1.260445e-06,0,0,1,1
2024-11-13 15:30:26.253374,4.554556e-08,1.2372712e-06,0,0,1,1
2024-11-13 15:30:27.253378,3.8011482e-08,1.2636482e-06,0,0,1,1
2024-11-13 15:30:28.253380,2.832018e-08,1.2398674e-06,0,0,1,1
2024-11-13 15:30:29.253379,3.9106254e-08,1.2520853e-06,0,0,1,1
2024-11-13 15:30:30.253383,2.832018e-08,1.2450117e-06,0,0,1,1
2024-11-13 15:30:31.253383,4.5561727e-08,1.2578608e-06,0,0,1,1
2024-11-13 15:30:32.253394,4.2358234e-08,1.2469529e-06,0,0,1,1
2024-11-13 15:30:33.253392,3.9106254e-08,1.2617311e-06,0,0,1,1
2024-11-13 15:30:34.253397,3.9106254e-08,1.2417966e-06,0,0,1,1
2024-11-13 15:30:35.253400,4.3420684e-08,1.2462979e-06,0,0,1,1
2024-11-13 15:30:36.253405,4.2342077e-08,1.2527283e-06,0,0,1,1
2024-11-13 15:30:37.253407,4.449929e-08,1.2405104e-06,0,0,1,1
2024-11-13 15:30:38.253408,2.400575e-08,1.2565866e-06,0,0,1,1
2024-11-13 15:30:39.253412,2.9382628e-08,1.2443568e-06,0,0,1,1
2024-11-13 15:30:40.253416,3.0477395e-08,1.2360091e-06,0,0,1,1
2024-11-13 15:30:41.253420,4.018486e-08,1.2520853e-06,0,0,1,1
2024-11-13 15:30:42.253422,4.3420684e-08,1.2392243e-06,0,0,1,1
2024-11-13 15:30:43.253426,3.5854267e-08,1.2649343e-06,0,0,1,1
2024-11-13 15:30:44.253426,4.4483123e-08,1.2443568e-06,0,0,1,1
2024-11-13 15:30:45.253431,3.5870432e-08,1.235366e-06,0,0,1,1
2024-11-13 15:30:46.253432,3.8027647e-08,1.2450117e-06,0,0,1,1
2024-11-13 15:30:47.253437,5.850501e-08,1.2585039e-06,0,0,1,1
2024-11-13 15:30:48.253436,3.153984e-08,1.246929e-06,0,0,1,1
2024-11-13 15:30:49.253443,3.263461e-08,1.2540145e-06,0,0,1,1
2024-11-13 15:30:50.253442,3.8027647e-08,1.2417966e-06,0,0,1,1
2024-11-13 15:30:51.253447,4.2342077e-08,1.2443687e-06,0,0,1,1
2024-11-13 15:30:52.253451,3.477566e-08,1.2424276e-06,0,0,1,1
2024-11-13 15:30:53.253454,3.153984e-08,1.2372832e-06,0,0,1,1
2024-11-13 15:30:54.253456,3.8011482e-08,1.2379262e-06,0,0,1,1
2024-11-13 15:30:55.253459,4.018486e-08,1.2501562e-06,0,0,1,1
2024-11-13 15:30:56.253461,3.8011482e-08,1.2424276e-06,0,0,1,1
2024-11-13 15:30:57.253465,4.3420684e-08,1.2385813e-06,0,0,1,1
2024-11-13 15:30:58.253469,2.832018e-08,1.2469409e-06,0,0,1,1
2024-11-13 15:30:59.253469,4.018486e-08,1.2430826e-06,0,0,1,1
2024-11-13 15:31:00.253472,2.7225415e-08,1.2507872e-06,0,0,1,1
2024-11-13 15:31:01.253473,3.8027647e-08,1.247584e-06,0,0,1,1
2024-11-13 15:31:02.253479,4.449929e-08,1.2430826e-06,0,0,1,1
2024-11-13 15:31:03.253481,2.830402e-08,1.2546456e-06,0,0,1,1
2024-11-13 15:31:04.253484,3.9106254e-08,1.2443687e-06,0,0,1,1
2024-11-13 15:31:05.253489,3.368089e-08,1.233413e-06,0,0,1,1
2024-11-13 15:31:06.253489,3.3713217e-08,1.2443687e-06,0,0,1,1
2024-11-13 15:31:07.253493,3.4807975e-08,1.2418085e-06,0,0,1,1
2024-11-13 15:31:08.253496,3.5854267e-08,1.247572e-06,0,0,1,1
2024-11-13 15:31:09.253498,3.3697056e-08,1.2507872e-06,0,0,1,1
2024-11-13 15:31:10.253502,3.9106254e-08,1.2456549e-06,0,0,1,1
2024-11-13 15:31:11.253502,4.2325908e-08,1.2379262e-06,0,0,1,1
2024-11-13 15:31:12.253505,3.909009e-08,1.2424276e-06,0,0,1,1
2024-11-13 15:31:13.253510,3.8027647e-08,1.2398674e-06,0,0,1,1
2024-11-13 15:31:14.253514,4.1295785e-08,1.2508232e-06,0,0,1,1
2024-11-13 15:31:15.253513,3.477566e-08,1.2501442e-06,0,0,1,1
2024-11-13 15:31:16.253521,4.3420684e-08,1.2424396e-06,0,0,1,1
2024-11-13 15:31:17.253518,3.4807975e-08,1.2456668e-06,0,0,1,1
2024-11-13 15:31:18.253521,3.263461e-08,1.248227e-06,0,0,1,1
2024-11-13 15:31:19.253527,3.153984e-08,1.2417845e-06,0,0,1,1
2024-11-13 15:31:20.253529,4.989233e-08,1.2668755e-06,0,0,1,1
2024-11-13 15:31:21.253532,3.9106254e-08,1.2327938e-06,0,0,1,1
2024-11-13 15:31:22.253537,2.6146807e-08,1.2456428e-06,0,0,1,1
2024-11-13 15:31:23.253540,4.2342077e-08,1.2379382e-06,0,0,1,1
2024-11-13 15:31:24.253540,3.3713217e-08,1.2430826e-06,0,0,1,1
2024-11-13 15:31:25.253547,2.400575e-08,1.24887e-06,0,0,1,1
2024-11-13 15:31:26.253543,4.018486e-08,1.2392243e-06,0,0,1,1
2024-11-13 15:31:27.253547,3.5854267e-08,1.2366402e-06,0,0,1,1
2024-11-13 15:31:28.253551,4.126347e-08,1.2257202e-06,0,0,1,1
2024-11-13 15:31:29.253552,4.3420684e-08,1.248227e-06,0,0,1,1
2024-11-13 15:31:30.253561,2.832018e-08,1.2276494e-06,0,0,1,1
2024-11-13 15:31:31.253561,4.449929e-08,1.2308647e-06,0,0,1,1
2024-11-13 15:31:32.253563,2.3989594e-08,1.2327819e-06,0,0,1,1
2024-11-13 15:31:33.253563,3.4807975e-08,1.2289474e-06,0,0,1,1
2024-11-13 15:31:34.253570,3.909009e-08,1.2424276e-06,0,0,1,1
2024-11-13 15:31:35.253569,3.8011482e-08,1.2340679e-06,0,0,1,1
2024-11-13 15:31:36.253579,3.5870432e-08,1.2424396e-06,0,0,1,1
2024-11-13 15:31:37.253576,3.3697056e-08,1.2417845e-06,0,0,1,1
2024-11-13 15:31:38.253581,2.2910987e-08,1.2321387e-06,0,0,1,1
2024-11-13 15:31:39.253585,3.5886583e-08,1.2430945e-06,0,0,1,1
2024-11-13 15:31:40.253586,3.477566e-08,1.2308527e-06,0,0,1,1
2024-11-13 15:31:41.253590,3.3713217e-08,1.2385813e-06,0,0,1,1
2024-11-13 15:31:42.253594,3.7995317e-08,1.2379143e-06,0,0,1,1
2024-11-13 15:31:43.253595,3.8011482e-08,1.2379262e-06,0,0,1,1
2024-11-13 15:31:44.253598,4.126347e-08,1.2405104e-06,0,0,1,1
2024-11-13 15:31:45.253601,3.5870432e-08,1.2417966e-06,0,0,1,1
2024-11-13 15:31:46.253600,3.5854267e-08,1.235354e-06,0,0,1,1
2024-11-13 15:31:47.253607,5.2049543e-08,1.24887e-06,0,0,1,1
2024-11-13 15:31:48.253610,2.50682e-08,1.2257083e-06,0,0,1,1
2024-11-13 15:31:49.253610,4.126347e-08,1.2308647e-06,0,0,1,1
