Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-07-10 04:13:04.721607,8.8519016e-08,2.719431e-06,0,0,1,1
2024-07-10 04:13:05.721606,8.3109775e-08,2.7091278e-06,0,0,1,1
2024-07-10 04:13:06.721613,7.55742e-08,2.7104268e-06,0,0,1,1
2024-07-10 04:13:07.721616,7.340117e-08,2.7239203e-06,0,0,1,1
2024-07-10 04:13:08.721619,7.447991e-08,2.723277e-06,0,0,1,1
2024-07-10 04:13:09.721620,8.095231e-08,2.7084845e-06,0,0,1,1
2024-07-10 04:13:10.721624,8.5282814e-08,2.7142858e-06,0,0,1,1
2024-07-10 04:13:11.721628,7.449547e-08,2.7207172e-06,0,0,1,1
2024-07-10 04:13:12.721629,8.095231e-08,2.705912e-06,0,0,1,1
2024-07-10 04:13:13.721631,7.555864e-08,2.7213475e-06,0,0,1,1
2024-07-10 04:13:14.721635,9.173965e-08,2.722634e-06,0,0,1,1
2024-07-10 04:13:15.721637,7.125926e-08,2.7033523e-06,0,0,1,1
2024-07-10 04:13:16.721642,7.2322436e-08,2.714273e-06,0,0,1,1
2024-07-10 04:13:17.721644,7.773167e-08,2.7175015e-06,0,0,1,1
2024-07-10 04:13:18.721646,7.988914e-08,2.7104268e-06,0,0,1,1
2024-07-10 04:13:19.721647,8.5267246e-08,2.7219908e-06,0,0,1,1
2024-07-10 04:13:20.721653,7.341673e-08,2.7014228e-06,0,0,1,1
2024-07-10 04:13:21.721653,7.987357e-08,2.70141e-06,0,0,1,1
2024-07-10 04:13:22.721655,7.235356e-08,2.7233027e-06,0,0,1,1
2024-07-10 04:13:23.721662,8.30942e-08,2.7026836e-06,0,0,1,1
2024-07-10 04:13:24.721661,7.125926e-08,2.7033523e-06,0,0,1,1
2024-07-10 04:13:25.721663,8.417293e-08,2.7155465e-06,0,0,1,1
2024-07-10 04:13:26.721669,8.745585e-08,2.7052945e-06,0,0,1,1
2024-07-10 04:13:27.721668,7.447991e-08,2.709771e-06,0,0,1,1
2024-07-10 04:13:28.721677,8.095231e-08,2.7194183e-06,0,0,1,1
2024-07-10 04:13:29.721674,8.203104e-08,2.7168455e-06,0,0,1,1
2024-07-10 04:13:30.721678,7.988914e-08,2.7175015e-06,0,0,1,1
2024-07-10 04:13:31.721681,7.879484e-08,2.6943353e-06,0,0,1,1
2024-07-10 04:13:32.721688,9.28028e-08,2.7129738e-06,0,0,1,1
2024-07-10 04:13:33.721685,7.988914e-08,2.7052815e-06,0,0,1,1
2024-07-10 04:13:34.721689,7.987357e-08,2.7065553e-06,0,0,1,1
2024-07-10 04:13:35.721691,9.499142e-08,2.7001365e-06,0,0,1,1
2024-07-10 04:13:36.721697,7.33856e-08,2.704613e-06,0,0,1,1
2024-07-10 04:13:37.721696,7.987357e-08,2.709771e-06,0,0,1,1
2024-07-10 04:13:38.721704,7.125926e-08,2.7162152e-06,0,0,1,1
2024-07-10 04:13:39.721705,7.988914e-08,2.7149288e-06,0,0,1,1
2024-07-10 04:13:40.721707,7.447991e-08,2.7039825e-06,0,0,1,1
2024-07-10 04:13:41.721709,8.095231e-08,2.7162025e-06,0,0,1,1
2024-07-10 04:13:42.721711,9.175522e-08,2.7207172e-06,0,0,1,1
2024-07-10 04:13:43.721715,6.5865585e-08,2.711713e-06,0,0,1,1
2024-07-10 04:13:44.721718,6.80075e-08,2.70141e-06,0,0,1,1
2024-07-10 04:13:45.721723,8.5282814e-08,2.711713e-06,0,0,1,1
2024-07-10 04:13:46.721727,7.125926e-08,2.71107e-06,0,0,1,1
2024-07-10 04:13:47.721727,7.2322436e-08,2.714916e-06,0,0,1,1
2024-07-10 04:13:48.721731,7.016497e-08,2.7091278e-06,0,0,1,1
2024-07-10 04:13:49.721735,7.663737e-08,2.7162025e-06,0,0,1,1
2024-07-10 04:13:50.721734,7.447991e-08,2.718775e-06,0,0,1,1
2024-07-10 04:13:51.721738,8.5267246e-08,2.7033395e-06,0,0,1,1
2024-07-10 04:13:52.721740,7.879484e-08,2.714273e-06,0,0,1,1
2024-07-10 04:13:53.721741,7.449547e-08,2.711713e-06,0,0,1,1
2024-07-10 04:13:54.721743,7.663737e-08,2.727779e-06,0,0,1,1
2024-07-10 04:13:55.721747,7.8779266e-08,2.7084718e-06,0,0,1,1
2024-07-10 04:13:56.721752,7.449547e-08,2.7142858e-06,0,0,1,1
2024-07-10 04:13:57.721753,7.447991e-08,2.718775e-06,0,0,1,1
2024-07-10 04:13:58.721758,9.069206e-08,2.7020787e-06,0,0,1,1
2024-07-10 04:13:59.721756,7.125926e-08,2.7168583e-06,0,0,1,1
2024-07-10 04:14:00.721761,7.555864e-08,2.7007668e-06,0,0,1,1
2024-07-10 04:14:01.721765,8.096787e-08,2.7310077e-06,0,0,1,1
2024-07-10 04:14:02.721769,7.016497e-08,2.7007668e-06,0,0,1,1
2024-07-10 04:14:03.721768,8.4188514e-08,2.714273e-06,0,0,1,1
2024-07-10 04:14:04.721776,7.879484e-08,2.7129868e-06,0,0,1,1
2024-07-10 04:14:05.721774,7.340117e-08,2.7084845e-06,0,0,1,1
2024-07-10 04:14:06.721777,8.634598e-08,2.714273e-06,0,0,1,1
2024-07-10 04:14:07.721786,7.987357e-08,2.6924058e-06,0,0,1,1
2024-07-10 04:14:08.721781,7.230687e-08,2.713617e-06,0,0,1,1
2024-07-10 04:14:09.721783,8.0936736e-08,2.7026836e-06,0,0,1,1
2024-07-10 04:14:10.721789,7.555864e-08,2.7239203e-06,0,0,1,1
2024-07-10 04:14:11.721793,8.63304e-08,2.7206918e-06,0,0,1,1
2024-07-10 04:14:12.721797,6.692877e-08,2.7046258e-06,0,0,1,1
2024-07-10 04:14:13.721798,7.988914e-08,2.706568e-06,0,0,1,1
2024-07-10 04:14:14.721803,8.0936736e-08,2.7033266e-06,0,0,1,1
2024-07-10 04:14:15.721805,7.2338e-08,2.719431e-06,0,0,1,1
2024-07-10 04:14:16.721810,7.771611e-08,2.7129868e-06,0,0,1,1
2024-07-10 04:14:17.721812,7.665293e-08,2.71107e-06,0,0,1,1
2024-07-10 04:14:18.721812,7.663737e-08,2.722634e-06,0,0,1,1
2024-07-10 04:14:19.721816,6.803862e-08,2.7168712e-06,0,0,1,1
2024-07-10 04:14:20.721821,8.203104e-08,2.70141e-06,0,0,1,1
2024-07-10 04:14:21.721818,7.1243704e-08,2.723277e-06,0,0,1,1
2024-07-10 04:14:22.721822,8.203104e-08,2.7091278e-06,0,0,1,1
2024-07-10 04:14:23.721828,6.585003e-08,2.710414e-06,0,0,1,1
2024-07-10 04:14:24.721830,7.879484e-08,2.7168455e-06,0,0,1,1
2024-07-10 04:14:25.721833,8.8519016e-08,2.7220035e-06,0,0,1,1
2024-07-10 04:14:26.721836,7.447991e-08,2.7200613e-06,0,0,1,1
2024-07-10 04:14:27.721839,7.555864e-08,2.7110573e-06,0,0,1,1
2024-07-10 04:14:28.721841,7.774724e-08,2.7097965e-06,0,0,1,1
2024-07-10 04:14:29.721843,6.9086234e-08,2.7168455e-06,0,0,1,1
2024-07-10 04:14:30.721847,7.2322436e-08,2.7117003e-06,0,0,1,1
2024-07-10 04:14:31.721849,7.555864e-08,2.7001238e-06,0,0,1,1
2024-07-10 04:14:32.721852,7.341673e-08,2.720074e-06,0,0,1,1
2024-07-10 04:14:33.721855,7.663737e-08,2.7091278e-06,0,0,1,1
2024-07-10 04:14:34.721859,7.230687e-08,2.7058993e-06,0,0,1,1
2024-07-10 04:14:35.721858,6.9070666e-08,2.704613e-06,0,0,1,1
2024-07-10 04:14:36.721862,7.771611e-08,2.710414e-06,0,0,1,1
2024-07-10 04:14:37.721868,8.4188514e-08,2.7117003e-06,0,0,1,1
2024-07-10 04:14:38.721870,7.879484e-08,2.7091278e-06,0,0,1,1
2024-07-10 04:14:39.721872,7.879484e-08,2.7194183e-06,0,0,1,1
2024-07-10 04:14:40.721871,7.987357e-08,2.7207045e-06,0,0,1,1
2024-07-10 04:14:41.721878,6.9101795e-08,2.7123563e-06,0,0,1,1
2024-07-10 04:14:42.721878,7.7700534e-08,2.7194053e-06,0,0,1,1
2024-07-10 04:14:43.721881,8.095231e-08,2.7007668e-06,0,0,1,1
2024-07-10 04:14:44.721882,8.096787e-08,2.7168583e-06,0,0,1,1
2024-07-10 04:14:45.721886,7.555864e-08,2.6988373e-06,0,0,1,1
2024-07-10 04:14:46.721892,7.879484e-08,2.7181318e-06,0,0,1,1
2024-07-10 04:14:47.721895,8.4188514e-08,2.7335675e-06,0,0,1,1
2024-07-10 04:14:48.721895,7.663737e-08,2.7155593e-06,0,0,1,1
2024-07-10 04:14:49.721898,7.447991e-08,2.7091278e-06,0,0,1,1
2024-07-10 04:14:50.721900,7.987357e-08,2.7001238e-06,0,0,1,1
2024-07-10 04:14:51.721907,7.555864e-08,2.7136298e-06,0,0,1,1
2024-07-10 04:14:52.721907,7.771611e-08,2.7001238e-06,0,0,1,1
2024-07-10 04:14:53.721911,7.016497e-08,2.7245633e-06,0,0,1,1
2024-07-10 04:14:54.721911,7.663737e-08,2.7007668e-06,0,0,1,1
2024-07-10 04:14:55.721914,6.9086234e-08,2.7181318e-06,0,0,1,1
2024-07-10 04:14:56.721920,7.663737e-08,2.7136298e-06,0,0,1,1
2024-07-10 04:14:57.721923,7.879484e-08,2.705912e-06,0,0,1,1
2024-07-10 04:14:58.721927,6.9070666e-08,2.7206918e-06,0,0,1,1
2024-07-10 04:14:59.721928,7.341673e-08,2.7162152e-06,0,0,1,1
2024-07-10 04:15:00.721932,7.988914e-08,2.7220035e-06,0,0,1,1
2024-07-10 04:15:01.721932,8.5267246e-08,2.7110573e-06,0,0,1,1
2024-07-10 04:15:02.721939,7.447991e-08,2.7239203e-06,0,0,1,1
2024-07-10 04:15:03.721940,7.663737e-08,2.7084845e-06,0,0,1,1
2024-07-10 04:15:04.721942,8.2046604e-08,2.7265055e-06,0,0,1,1
2024-07-10 04:15:05.721941,8.5267246e-08,2.7071983e-06,0,0,1,1
2024-07-10 04:15:06.721946,7.665293e-08,2.7213605e-06,0,0,1,1
2024-07-10 04:15:07.721953,7.987357e-08,2.7200613e-06,0,0,1,1
2024-07-10 04:15:08.721956,7.663737e-08,2.7155593e-06,0,0,1,1
2024-07-10 04:15:09.721952,6.585003e-08,2.7168455e-06,0,0,1,1
2024-07-10 04:15:10.721960,6.155065e-08,2.7252192e-06,0,0,1,1
2024-07-10 04:15:11.721961,8.203104e-08,2.7168455e-06,0,0,1,1
2024-07-10 04:15:12.721965,7.66218e-08,2.717476e-06,0,0,1,1
2024-07-10 04:15:13.721967,8.8519016e-08,2.7149288e-06,0,0,1,1
2024-07-10 04:15:14.721967,8.958218e-08,2.723277e-06,0,0,1,1
2024-07-10 04:15:15.721970,7.340117e-08,2.7168455e-06,0,0,1,1
2024-07-10 04:15:16.721973,7.879484e-08,2.7174888e-06,0,0,1,1
2024-07-10 04:15:17.721974,7.987357e-08,2.7026963e-06,0,0,1,1
2024-07-10 04:15:18.721981,7.01494e-08,2.7116876e-06,0,0,1,1
2024-07-10 04:15:19.721982,7.9858e-08,2.730982e-06,0,0,1,1
2024-07-10 04:15:20.721982,7.665293e-08,2.7290782e-06,0,0,1,1
2024-07-10 04:15:21.721985,7.663737e-08,2.7136298e-06,0,0,1,1
2024-07-10 04:15:22.721989,7.665293e-08,2.7039953e-06,0,0,1,1
2024-07-10 04:15:24.721995,7.9858e-08,2.7258368e-06,0,0,1,1
2024-07-10 04:15:25.722000,8.095231e-08,2.7065553e-06,0,0,1,1
2024-07-10 04:15:26.722004,7.879484e-08,2.7155593e-06,0,0,1,1
2024-07-10 04:15:27.722007,8.312534e-08,2.715572e-06,0,0,1,1
2024-07-10 04:15:28.722007,6.47713e-08,2.7194183e-06,0,0,1,1
2024-07-10 04:15:29.722015,8.203104e-08,2.7046258e-06,0,0,1,1
2024-07-10 04:15:30.722016,7.555864e-08,2.718775e-06,0,0,1,1
2024-07-10 04:15:31.722017,7.341673e-08,2.723933e-06,0,0,1,1
2024-07-10 04:15:32.722016,8.203104e-08,2.7329243e-06,0,0,1,1
2024-07-10 04:15:33.722022,6.585003e-08,2.7258498e-06,0,0,1,1
2024-07-10 04:15:34.722027,6.475573e-08,2.7232643e-06,0,0,1,1
2024-07-10 04:15:35.722029,7.987357e-08,2.7367832e-06,0,0,1,1
2024-07-10 04:15:36.722032,8.203104e-08,2.7162025e-06,0,0,1,1
2024-07-10 04:15:37.722032,7.1243704e-08,2.7322812e-06,0,0,1,1
2024-07-10 04:15:38.722035,7.771611e-08,2.7200613e-06,0,0,1,1
2024-07-10 04:15:39.722042,8.095231e-08,2.7219908e-06,0,0,1,1
2024-07-10 04:15:40.722043,6.9086234e-08,2.7162025e-06,0,0,1,1
2024-07-10 04:15:41.722047,7.663737e-08,2.7174888e-06,0,0,1,1
2024-07-10 04:15:42.722048,7.8779266e-08,2.7123308e-06,0,0,1,1
2024-07-10 04:15:43.722049,8.203104e-08,2.7219908e-06,0,0,1,1
2024-07-10 04:15:44.722054,7.988914e-08,2.7220035e-06,0,0,1,1
2024-07-10 04:15:45.722059,6.5865585e-08,2.71107e-06,0,0,1,1
2024-07-10 04:15:46.722059,8.30942e-08,2.7149033e-06,0,0,1,1
2024-07-10 04:15:47.722062,8.3109775e-08,2.7168455e-06,0,0,1,1
2024-07-10 04:15:48.722062,8.742471e-08,2.7078415e-06,0,0,1,1
2024-07-10 04:15:49.722068,7.33856e-08,2.730339e-06,0,0,1,1
2024-07-10 04:15:50.722068,7.125926e-08,2.7258625e-06,0,0,1,1
2024-07-10 04:15:51.722071,8.525166e-08,2.7161896e-06,0,0,1,1
2024-07-10 04:15:52.722074,7.1243704e-08,2.7207045e-06,0,0,1,1
2024-07-10 04:15:53.722079,7.771611e-08,2.714916e-06,0,0,1,1
2024-07-10 04:15:54.722082,7.449547e-08,2.7245762e-06,0,0,1,1
2024-07-10 04:15:55.722082,7.340117e-08,2.723277e-06,0,0,1,1
2024-07-10 04:15:56.722085,8.742471e-08,2.7181318e-06,0,0,1,1
2024-07-10 04:15:57.722088,8.3109775e-08,2.7194183e-06,0,0,1,1
2024-07-10 04:15:58.722090,7.1228136e-08,2.7290525e-06,0,0,1,1
2024-07-10 04:15:59.722094,6.9086234e-08,2.714273e-06,0,0,1,1
2024-07-10 04:16:00.722100,7.879484e-08,2.7168455e-06,0,0,1,1
2024-07-10 04:16:01.722101,8.5267246e-08,2.722634e-06,0,0,1,1
2024-07-10 04:16:02.722102,6.6944324e-08,2.7290782e-06,0,0,1,1
2024-07-10 04:16:03.722105,9.497585e-08,2.718775e-06,0,0,1,1
2024-07-10 04:16:04.722110,7.2322436e-08,2.7335675e-06,0,0,1,1
2024-07-10 04:16:05.722110,7.88104e-08,2.7303645e-06,0,0,1,1
2024-07-10 04:16:06.722117,7.0180526e-08,2.7207172e-06,0,0,1,1
2024-07-10 04:16:07.722117,8.634598e-08,2.727136e-06,0,0,1,1
2024-07-10 04:16:08.722118,6.15351e-08,2.727136e-06,0,0,1,1
2024-07-10 04:16:09.722120,8.744028e-08,2.7271487e-06,0,0,1,1
2024-07-10 04:16:10.722129,8.2046604e-08,2.7245762e-06,0,0,1,1
2024-07-10 04:16:11.722126,8.30942e-08,2.730982e-06,0,0,1,1
2024-07-10 04:16:12.722128,7.66218e-08,2.7245505e-06,0,0,1,1
2024-07-10 04:16:13.722138,7.879484e-08,2.7129868e-06,0,0,1,1
2024-07-10 04:16:14.722134,7.555864e-08,2.7117003e-06,0,0,1,1
2024-07-10 04:16:15.722138,8.742471e-08,2.723277e-06,0,0,1,1
2024-07-10 04:16:16.722144,7.125926e-08,2.732294e-06,0,0,1,1
2024-07-10 04:16:17.722142,7.1243704e-08,2.7387127e-06,0,0,1,1
2024-07-10 04:16:18.722144,7.987357e-08,2.7219908e-06,0,0,1,1
2024-07-10 04:16:19.722148,7.663737e-08,2.7342105e-06,0,0,1,1
2024-07-10 04:16:20.722152,8.203104e-08,2.7123435e-06,0,0,1,1
2024-07-10 04:16:21.722155,9.173965e-08,2.731638e-06,0,0,1,1
2024-07-10 04:16:22.722159,6.9070666e-08,2.735484e-06,0,0,1,1
2024-07-10 04:16:23.722161,7.987357e-08,2.7264928e-06,0,0,1,1
2024-07-10 04:16:24.722163,7.8779266e-08,2.7316253e-06,0,0,1,1
2024-07-10 04:16:25.722169,8.4188514e-08,2.7322812e-06,0,0,1,1
2024-07-10 04:16:26.722169,7.447991e-08,2.7162025e-06,0,0,1,1
2024-07-10 04:16:27.722175,8.3109775e-08,2.7374263e-06,0,0,1,1
2024-07-10 04:16:28.722175,8.201547e-08,2.730339e-06,0,0,1,1
2024-07-10 04:16:29.722176,7.879484e-08,2.7181318e-06,0,0,1,1
2024-07-10 04:16:30.722182,7.230687e-08,2.721978e-06,0,0,1,1
2024-07-10 04:16:31.722183,8.203104e-08,2.7284223e-06,0,0,1,1
2024-07-10 04:16:32.722188,7.340117e-08,2.7342105e-06,0,0,1,1
2024-07-10 04:16:33.722190,8.634598e-08,2.731638e-06,0,0,1,1
2024-07-10 04:16:34.722189,6.9086234e-08,2.727779e-06,0,0,1,1
2024-07-10 04:16:35.722191,7.8779266e-08,2.7116876e-06,0,0,1,1
2024-07-10 04:16:36.722196,7.230687e-08,2.7335548e-06,0,0,1,1
2024-07-10 04:16:37.722198,7.663737e-08,2.727136e-06,0,0,1,1
2024-07-10 04:16:38.722205,7.987357e-08,2.7342105e-06,0,0,1,1
2024-07-10 04:16:39.722207,8.095231e-08,2.7290655e-06,0,0,1,1
2024-07-10 04:16:40.722206,7.8779266e-08,2.7290525e-06,0,0,1,1
2024-07-10 04:16:41.722212,7.446433e-08,2.7361273e-06,0,0,1,1
2024-07-10 04:16:42.722214,7.555864e-08,2.73614e-06,0,0,1,1
2024-07-10 04:16:43.722216,8.095231e-08,2.7342105e-06,0,0,1,1
2024-07-10 04:16:44.722216,8.096787e-08,2.715572e-06,0,0,1,1
2024-07-10 04:16:45.722222,6.8023056e-08,2.723933e-06,0,0,1,1
2024-07-10 04:16:46.722223,7.340117e-08,2.7348538e-06,0,0,1,1
2024-07-10 04:16:47.722229,8.5267246e-08,2.7219908e-06,0,0,1,1
2024-07-10 04:16:48.722229,7.016497e-08,2.7297085e-06,0,0,1,1
2024-07-10 04:16:49.722232,7.449547e-08,2.740655e-06,0,0,1,1
2024-07-10 04:16:50.722235,7.66218e-08,2.7200485e-06,0,0,1,1
2024-07-10 04:16:51.722244,7.66218e-08,2.722621e-06,0,0,1,1
2024-07-10 04:16:52.722240,7.555864e-08,2.735497e-06,0,0,1,1
2024-07-10 04:16:53.722246,7.0180526e-08,2.7297212e-06,0,0,1,1
2024-07-10 04:16:54.722245,8.095231e-08,2.7213475e-06,0,0,1,1
2024-07-10 04:16:55.722252,7.8779266e-08,2.7329115e-06,0,0,1,1
2024-07-10 04:16:56.722254,7.555864e-08,2.727779e-06,0,0,1,1
2024-07-10 04:16:57.722258,8.3109775e-08,2.7252065e-06,0,0,1,1
2024-07-10 04:16:58.722260,7.016497e-08,2.7374263e-06,0,0,1,1
2024-07-10 04:16:59.722261,8.203104e-08,2.731638e-06,0,0,1,1
2024-07-10 04:17:00.722267,7.447991e-08,2.7110573e-06,0,0,1,1
2024-07-10 04:17:02.722271,8.634598e-08,2.7406422e-06,0,0,1,1
2024-07-10 04:17:03.722276,7.663737e-08,2.727779e-06,0,0,1,1
2024-07-10 04:17:04.722275,6.9101795e-08,2.7348665e-06,0,0,1,1
2024-07-10 04:17:05.722278,7.879484e-08,2.749003e-06,0,0,1,1
2024-07-10 04:17:06.722281,6.6959885e-08,2.73295e-06,0,0,1,1
2024-07-10 04:17:07.722286,8.203104e-08,2.727779e-06,0,0,1,1
2024-07-10 04:17:08.722289,7.768496e-08,2.7399733e-06,0,0,1,1
2024-07-10 04:17:09.722287,7.33856e-08,2.7534923e-06,0,0,1,1
2024-07-10 04:17:10.722293,7.879484e-08,2.7560777e-06,0,0,1,1
2024-07-10 04:17:11.722295,7.663737e-08,2.7329243e-06,0,0,1,1
2024-07-10 04:17:12.722300,7.8779266e-08,2.7502765e-06,0,0,1,1
2024-07-10 04:17:13.722300,7.8779266e-08,2.7586375e-06,0,0,1,1
2024-07-10 04:17:15.722307,7.3370025e-08,2.755409e-06,0,0,1,1
2024-07-10 04:17:16.722310,8.203104e-08,2.7425715e-06,0,0,1,1
2024-07-10 04:17:17.722314,7.555864e-08,2.7451442e-06,0,0,1,1
2024-07-10 04:17:18.722313,7.341673e-08,2.7657377e-06,0,0,1,1
2024-07-10 04:17:19.722313,8.850345e-08,2.7580072e-06,0,0,1,1
2024-07-10 04:17:20.722322,8.095231e-08,2.7541482e-06,0,0,1,1
2024-07-10 04:17:21.722320,7.771611e-08,2.7496462e-06,0,0,1,1
2024-07-10 04:17:22.722325,8.4188514e-08,2.74836e-06,0,0,1,1
2024-07-10 04:17:23.722330,7.987357e-08,2.757364e-06,0,0,1,1
2024-07-10 04:17:24.722333,8.0936736e-08,2.765069e-06,0,0,1,1
2024-07-10 04:17:25.722332,8.312534e-08,2.754161e-06,0,0,1,1
2024-07-10 04:17:26.722335,7.447991e-08,2.7547915e-06,0,0,1,1
2024-07-10 04:17:27.722341,8.5267246e-08,2.756721e-06,0,0,1,1
2024-07-10 04:17:28.722344,8.095231e-08,2.7650817e-06,0,0,1,1
2024-07-10 04:17:29.722350,7.768496e-08,2.7669855e-06,0,0,1,1
2024-07-10 04:17:30.722353,9.281838e-08,2.7605797e-06,0,0,1,1
2024-07-10 04:17:31.722349,7.66218e-08,2.7657122e-06,0,0,1,1
2024-07-10 04:17:32.722352,7.771611e-08,2.7689407e-06,0,0,1,1
2024-07-10 04:17:33.722356,7.8779266e-08,2.7618532e-06,0,0,1,1
2024-07-10 04:17:34.722358,8.742471e-08,2.7689407e-06,0,0,1,1
2024-07-10 04:17:35.722363,8.958218e-08,2.7721564e-06,0,0,1,1
2024-07-10 04:17:36.722368,6.80075e-08,2.7670112e-06,0,0,1,1
2024-07-10 04:17:37.722366,7.663737e-08,2.7715132e-06,0,0,1,1
2024-07-10 04:17:38.722371,8.3109775e-08,2.7682975e-06,0,0,1,1
2024-07-10 04:17:39.722376,7.8779266e-08,2.7547785e-06,0,0,1,1
2024-07-10 04:17:40.722375,9.066091e-08,2.7676545e-06,0,0,1,1
2024-07-10 04:17:41.722378,7.554306e-08,2.7637827e-06,0,0,1,1
2024-07-10 04:17:42.722382,7.446433e-08,2.7528492e-06,0,0,1,1
2024-07-10 04:17:43.722384,9.3897114e-08,2.7560777e-06,0,0,1,1
2024-07-10 04:17:44.722383,7.1243704e-08,2.7734427e-06,0,0,1,1
2024-07-10 04:17:45.722388,7.987357e-08,2.7560777e-06,0,0,1,1
2024-07-10 04:17:46.722389,7.555864e-08,2.756721e-06,0,0,1,1
2024-07-10 04:17:47.722394,8.3109775e-08,2.7708702e-06,0,0,1,1
2024-07-10 04:17:48.722399,6.47713e-08,2.7670112e-06,0,0,1,1
2024-07-10 04:17:49.722397,7.446433e-08,2.7586375e-06,0,0,1,1
2024-07-10 04:17:50.722404,7.341673e-08,2.7612357e-06,0,0,1,1
2024-07-10 04:17:51.722404,1.154406e-07,2.759911e-06,0,0,1,1
2024-07-10 04:17:52.722407,7.446433e-08,2.756065e-06,0,0,1,1
2024-07-10 04:17:53.722410,8.5267246e-08,2.7682975e-06,0,0,1,1
2024-07-10 04:17:54.722414,7.771611e-08,2.761223e-06,0,0,1,1
2024-07-10 04:17:55.722414,8.4188514e-08,2.7818037e-06,0,0,1,1
2024-07-10 04:17:56.722415,8.525166e-08,2.7425588e-06,0,0,1,1
2024-07-10 04:17:57.722423,7.771611e-08,2.7650817e-06,0,0,1,1
2024-07-10 04:17:58.722429,7.555864e-08,2.7727997e-06,0,0,1,1
2024-07-10 04:17:59.722426,7.879484e-08,2.7779447e-06,0,0,1,1
2024-07-10 04:18:00.722432,7.554306e-08,2.756065e-06,0,0,1,1
2024-07-10 04:18:01.722435,7.1243704e-08,2.749003e-06,0,0,1,1
2024-07-10 04:18:02.722437,9.281838e-08,2.7721564e-06,0,0,1,1
2024-07-10 04:18:03.722435,7.447991e-08,2.7721564e-06,0,0,1,1
2024-07-10 04:18:04.722439,7.447991e-08,2.7605797e-06,0,0,1,1
2024-07-10 04:18:05.722444,7.554306e-08,2.7624965e-06,0,0,1,1
2024-07-10 04:18:06.722451,8.850345e-08,2.7560777e-06,0,0,1,1
2024-07-10 04:18:07.722452,6.9070666e-08,2.7721437e-06,0,0,1,1
2024-07-10 04:18:08.722450,8.201547e-08,2.7657122e-06,0,0,1,1
2024-07-10 04:18:09.722457,8.634598e-08,2.7644387e-06,0,0,1,1
2024-07-10 04:18:10.722458,7.771611e-08,2.769584e-06,0,0,1,1
2024-07-10 04:18:11.722463,7.8779266e-08,2.7760025e-06,0,0,1,1
2024-07-10 04:18:12.722465,7.2322436e-08,2.765725e-06,0,0,1,1
2024-07-10 04:18:13.722466,9.4960264e-08,2.7753595e-06,0,0,1,1
2024-07-10 04:18:14.722467,7.5527495e-08,2.7573385e-06,0,0,1,1
2024-07-10 04:18:15.722471,7.447991e-08,2.7650817e-06,0,0,1,1
2024-07-10 04:18:16.722472,7.663737e-08,2.7580072e-06,0,0,1,1
2024-07-10 04:18:17.722480,8.4204075e-08,2.767024e-06,0,0,1,1
2024-07-10 04:18:18.722484,7.7700534e-08,2.7592807e-06,0,0,1,1
2024-07-10 04:18:19.722482,8.203104e-08,2.7625092e-06,0,0,1,1
2024-07-10 04:18:20.722484,8.3109775e-08,2.7554345e-06,0,0,1,1
2024-07-10 04:18:21.722489,6.692877e-08,2.765725e-06,0,0,1,1
2024-07-10 04:18:22.722492,8.203104e-08,2.778588e-06,0,0,1,1
2024-07-10 04:18:23.722489,7.449547e-08,2.7734557e-06,0,0,1,1
2024-07-10 04:18:24.722493,8.312534e-08,2.7773144e-06,0,0,1,1
2024-07-10 04:18:25.722503,7.987357e-08,2.7798742e-06,0,0,1,1
2024-07-10 04:18:26.722504,7.987357e-08,2.78309e-06,0,0,1,1
2024-07-10 04:18:27.722502,8.0936736e-08,2.7837202e-06,0,0,1,1
2024-07-10 04:18:28.722508,8.201547e-08,2.7837202e-06,0,0,1,1
2024-07-10 04:18:29.722512,8.63304e-08,2.7798615e-06,0,0,1,1
2024-07-10 04:18:30.722515,7.771611e-08,2.7753722e-06,0,0,1,1
2024-07-10 04:18:31.722516,8.4188514e-08,2.774729e-06,0,0,1,1
2024-07-10 04:18:32.722519,7.66218e-08,2.7850067e-06,0,0,1,1
2024-07-10 04:18:33.722521,8.30942e-08,2.8043012e-06,0,0,1,1
2024-07-10 04:18:34.722525,8.3109775e-08,2.786949e-06,0,0,1,1
2024-07-10 04:18:35.722529,7.879484e-08,2.7863057e-06,0,0,1,1
2024-07-10 04:18:36.722531,8.7409134e-08,2.799799e-06,0,0,1,1
2024-07-10 04:18:37.722531,8.63304e-08,2.7895087e-06,0,0,1,1
2024-07-10 04:18:38.722535,8.3109775e-08,2.8158906e-06,0,0,1,1
2024-07-10 04:18:39.722540,7.771611e-08,2.7991687e-06,0,0,1,1
2024-07-10 04:18:40.722538,8.8487866e-08,2.816521e-06,0,0,1,1
2024-07-10 04:18:41.722540,7.1228136e-08,2.7927244e-06,0,0,1,1
2024-07-10 04:18:42.722545,7.9858e-08,2.812019e-06,0,0,1,1
2024-07-10 04:18:43.722552,8.5267246e-08,2.8178201e-06,0,0,1,1
2024-07-10 04:18:44.722551,8.958218e-08,2.808816e-06,0,0,1,1
2024-07-10 04:18:45.722558,7.768496e-08,2.8023587e-06,0,0,1,1
2024-07-10 04:18:46.722558,8.958218e-08,2.8255379e-06,0,0,1,1
