Date,Mean,Std,diff_count,Img_count
2024-11-01 01:01:09.627800,40.73444686942645,639.2462736168527,1083288.9979463194,14523537.194962688
2024-11-01 01:02:38.279055,46.669550244062705,643.0442104111064,1101045.0759528372,14619009.085662302
2024-11-01 01:04:07.495090,67.10491469539097,637.8733841623833,1101636.7968987615,14722383.476530036
2024-11-01 01:05:36.775375,77.65683375574956,641.1797676068978,1499657.8873634683,19808389.30366113
2024-11-01 01:07:06.236600,64.87810945273633,634.0213206884653,1115373.1597847685,14969645.136639869
2024-11-01 01:08:35.271945,82.20676980662724,627.6323242733222,1077766.5488429414,14297800.983771496
2024-11-01 01:10:04.538230,86.4785330423355,624.3769898032245,910980.1240177818,12064018.253476206
2024-11-01 01:11:33.800390,84.48440286773679,621.8860371793312,1083026.5459922748,14890154.456546295
2024-11-01 01:13:03.486750,44.25802884164085,630.1937997266568,1029848.6286498265,14193677.079512553
2024-11-01 01:14:32.328950,47.34440415845302,631.3438870284393,866800.8020382535,11817270.982454874
2024-11-01 01:16:01.577235,64.30941694827749,623.5076960115404,902757.5823583498,12295217.10241887
2024-11-01 01:17:30.825270,85.58858420163334,631.0269632105752,942161.7295912569,12546786.918952614
2024-11-01 01:19:00.735550,83.15739697737726,631.3285767638339,950622.0563163906,12747793.91540113
2024-11-01 01:20:29.321840,90.98088859945555,628.5303409016858,689949.6946499114,9088574.643232029
2024-11-01 01:21:58.568125,109.9115536703276,625.5736047025487,652561.7323951778,8507850.900896516
2024-11-01 01:23:27.784285,101.32062564535812,626.0206630764734,742117.5222461979,9775295.178644363
2024-11-01 01:24:57.570000,97.38146824838074,627.4825528560633,1019972.014915053,13826461.513250427
2024-11-01 01:26:26.248845,111.86614686003942,625.3910069555656,1402189.820419667,18590757.746414162
2024-11-01 01:27:55.465005,116.29276964235427,604.8549662700873,1290044.7528034388,17588447.978984475
2024-11-01 01:29:24.681290,107.46737421383648,584.8986025219596,1122022.6617866347,15461370.045755565
2024-11-01 01:30:53.834575,92.25064535811508,605.3279017668633,1008162.267608903,13237840.374893803
2024-11-01 01:32:22.922735,97.42571928095373,585.7969161420096,1259065.2725554812,17037442.02776019
2024-11-01 01:33:52.110200,109.68606554491693,614.4992854418573,1155431.506669557,14970615.036319412
2024-11-01 01:35:21.993050,126.38166772270722,617.9567969583538,1279467.5617310698,16588060.93260502
2024-11-01 01:36:50.187455,121.0641016615038,595.3992600702861,1844661.2298792158,24936290.880993254
2024-11-01 01:38:19.275740,134.44539977001784,575.9467528963276,1743996.632573419,23012619.930990905
2024-11-01 01:39:48.364025,139.28836947338777,585.655605876758,1584003.500841212,21347636.730878055
2024-11-01 01:41:17.452185,134.959031493476,572.5921932070473,1776826.2288415623,23868439.23736952
2024-11-01 01:42:46.540470,148.05071634750774,565.4226230330148,1831477.2404499068,24748288.62149539
2024-11-01 01:44:15.628630,138.3651142870553,606.1562278185781,1610224.0892304175,20260794.941702403
2024-11-01 01:45:44.717030,125.86724103538909,614.0257435033972,1761352.3525476833,22641606.978886016
2024-11-01 01:47:13.805315,121.6040962639632,627.861810110816,2048194.4061875092,25785072.096642576
2024-11-01 01:48:42.893475,117.78302473481648,632.2307874422567,1759175.8422229597,21708900.331147548
2024-11-01 01:50:11.981760,118.51396906974561,645.7782272454381,1582899.9331712336,18547578.305234436
2024-11-01 01:51:41.699200,129.1975441190275,629.5072647337012,1737417.368864772,21594208.93706987
2024-11-01 01:53:10.158205,128.79391661973153,631.699395551916,1551209.8284248833,19006838.980175383
2024-11-01 01:54:39.246490,106.51916126912607,635.8429413093877,1276608.7635167064,15486689.14592319
2024-11-01 01:56:08.334640,106.18735919459307,628.9916649179901,1255821.0686336493,15259777.893280823
2024-11-01 01:57:37.420925,135.00498099127006,644.452828652551,1400207.3145183031,16870887.142240424
2024-11-01 01:59:06.509085,154.89129822585187,650.2753847270881,1682043.4589575084,18745286.13946001
2024-11-01 02:00:35.502370,172.93772000844834,662.3943342130162,1570982.3351924256,17794826.54238538
2024-11-01 02:02:04.334655,158.3490272693138,665.9545353166825,1648894.288694868,18993435.133361954
2024-11-01 02:03:33.166940,168.6187752276354,655.8416881698963,1255060.4127853587,14538680.530323006
2024-11-01 02:05:01.999090,166.65164742326104,647.8259865447524,1587078.502361341,18019400.913171798
2024-11-01 02:06:30.831375,172.17298824274852,658.8220008681283,2148603.501630675,23799293.73194738
2024-11-01 02:07:59.663535,187.92947995869707,653.9817830976717,2236635.40585073,24699007.24106224
2024-11-01 02:09:28.495820,197.61830587627898,643.9925075908549,1735871.4200119548,19410049.473156907
2024-11-01 02:10:57.328105,200.71418849150473,661.4100895505176,1715724.7214828727,18509610.34618328
2024-11-01 02:12:26.128380,201.6241874354642,669.6296024049136,1597962.6812389612,17100385.169426825
2024-11-01 02:15:23.937825,208.97262801558247,681.4502426474278,2235793.4507502094,18594477.359915003
2024-11-01 02:16:57.121200,172.42685745799307,676.3736943670159,1851293.079969287,20749008.213047896
2024-11-01 02:18:33.716415,191.18383025908196,678.5287601159981,2213404.42694238,24511523.998233467
2024-11-01 02:20:10.388710,178.6743434947902,686.5335686766799,2042436.962041962,22176055.927441783
2024-11-01 02:21:47.928800,161.96983537501174,683.4380143874153,2041056.1897863033,22487214.083473608
2024-11-01 02:23:23.797175,142.1570244297381,686.2438659513986,2367565.1788985445,25590177.931699716
2024-11-01 02:25:00.501480,155.7365530836384,685.8444438956556,2577401.253143197,28939555.714044627
2024-11-01 02:26:37.205650,168.02967767295598,689.244732729711,1778457.3151549702,20476257.63153028
2024-11-01 02:28:13.909945,179.80448875903502,692.7021377629923,1885411.7465065029,21277686.649138477
