Time,QS1mean,qs1_se,QS2mean,qs2_se,QS3mean,qs3_se,AR_mean,AR_se,Shutter_Ang,Exposure,Threshold_count,Thresh_area
2024-06-02 04:09:14.583150,3560.994706202747,111.0159235981747,3485.1428417779457,111.0159235981747,3555.347610960687,111.0159235981747,7867.869883526014,2717.117629398119,0.52734375,2000,0.0,0
2024-06-02 04:10:13.580425,3577.3530433009805,108.99333596169329,3552.6821936553283,108.99333596169329,3581.175355973466,108.99333596169329,7869.747894607942,2728.0036587768004,179.6484375,2000,0.0,0
2024-06-02 04:10:39.532475,3555.719564601383,127.08696072011686,3540.810234446802,127.08696072011686,3581.101858200173,127.08696072011686,7885.59369360297,2728.4667925335507,0.52734375,2000,241370.4582461256,15
2024-06-02 04:11:39.212575,3565.914650999045,150.08964511890494,3500.4019392375544,150.08964511890494,3573.8569497748763,150.08964511890494,7868.784398680578,2727.0255848094034,179.6484375,2000,161114.08530743816,10
2024-06-02 04:12:05.162750,3583.190296791492,150.13816203688668,3493.914924303968,150.13816203688668,3559.934809051601,150.13816203688668,7885.500180283992,2729.235747937803,0.52734375,2000,0.0,0
2024-06-02 04:13:04.844850,3596.0290367702714,132.13041830343684,3492.431036966846,132.13041830343684,3569.1965330285248,132.13041830343684,7865.6899795776435,2719.211852246459,179.6484375,2000,0.0,0
2024-06-02 04:13:30.793900,3592.9963458169113,116.20990851547458,3496.109963805376,116.20990851547458,3550.4548185914505,116.20990851547458,7874.03664683984,2721.673053904109,0.52734375,2000,0.0,0
2024-06-02 04:14:30.477010,3551.759186077588,141.25159215765416,3503.216243758307,141.25159215765416,3611.7519814276034,141.25159215765416,7868.5041567440185,2723.558764578423,179.6484375,2000,288781.4514981099,18
2024-06-02 04:14:56.427050,3525.949572843911,134.63601464193164,3521.248306387743,134.63601464193164,3605.8118390044137,134.63601464193164,7881.417661629932,2727.547016140067,0.52734375,2000,1590041.971996542,99
2024-06-02 04:15:56.109160,3517.7582840121026,124.17000937867644,3541.058819306103,124.17000937867644,3567.2487742966086,124.17000937867644,7866.2988237419495,2735.1076160381963,179.6484375,2000,525615.5755190842,33
2024-06-02 04:16:22.593250,3548.152805019873,115.08253663998303,3538.019315037065,115.08253663998303,3531.3116935893304,115.08253663998303,7870.870072723808,2727.761563400285,0.52734375,2000,64254.403787147196,4
2024-06-02 04:17:21.741435,3577.070377734957,126.83078801710593,3454.2701362170237,126.83078801710593,3566.798302173406,126.83078801710593,7858.00544933154,2722.313808014963,179.6484375,2000,0.0,0
2024-06-02 04:17:47.691360,3567.9321657948176,126.95118053070625,3443.9702341717757,126.95118053070625,3577.240610353793,126.95118053070625,7881.577715821685,2731.8665898062104,0.52734375,2000,0.0,0
2024-06-02 04:18:47.372585,3530.3396511720866,120.85193147037656,3508.1430008836783,120.85193147037656,3619.868001335397,120.85193147037656,7874.450531736437,2746.1024798995677,179.6484375,2000,592688.1577739535,37
2024-06-02 04:19:13.323635,3521.7707723314575,111.90011755660387,3545.9337970298093,111.90011755660387,3598.930890864242,111.90011755660387,7881.726953013779,2759.2649158145355,0.52734375,2000,1394963.5381870803,87
2024-06-02 04:20:13.574500,3544.2471272843954,103.6332953218657,3545.5385288068032,103.6332953218657,3549.5403460575994,103.6332953218657,7867.680940142761,2756.7925173546087,179.6484375,2000,809211.3324313792,50
2024-06-02 04:20:38.955910,3553.056427016521,109.77633170207224,3503.9197167869793,109.77633170207224,3507.521328429069,109.77633170207224,7875.560630172984,2754.192611448412,0.52734375,2000,650655.6027130102,40
2024-06-02 04:21:38.637895,3533.560714922759,131.6207999725955,3474.8334750065005,131.6207999725955,3516.581024686073,131.6207999725955,7850.282507907084,2735.4838457351257,179.6484375,2000,224506.5535500317,14
2024-06-02 04:22:04.587935,3520.8794568193143,118.18696953524041,3493.315346524251,118.18696953524041,3531.509451546912,118.18696953524041,7866.511948319231,2739.294246107346,0.52734375,2000,224372.62455389803,14
2024-06-02 04:23:04.267170,3547.8048037634294,108.89768984202938,3518.46835878516,108.89768984202938,3573.596007738726,108.89768984202938,7857.101803520736,2746.6445031458256,179.6484375,2000,363224.1165492726,22
2024-06-02 04:28:52.140915,3546.927196123107,107.478840117884,3498.5143021483887,107.478840117884,3531.0321741673433,107.478840117884,7873.680422072548,2763.832258567131,0.52734375,2000,838743.104813678,52
2024-06-02 04:29:51.821140,3498.2190547067057,120.10699060021321,3485.5819520796954,120.10699060021321,3578.919200573099,120.10699060021321,7887.3567518175805,2778.8574608016197,179.736328125,2000,1376277.3810525169,86
2024-06-02 04:30:17.773065,3487.866368680818,119.70898839716132,3488.97387311249,119.70898839716132,3558.4193804239308,119.70898839716132,7910.283081532814,2788.073266344036,0.52734375,2000,2914229.0247896244,182
2024-06-02 04:31:17.453175,3546.748756587324,100.53297578171916,3526.8120478540436,100.53297578171916,3536.1779903368583,100.53297578171916,7895.703377303687,2781.6278466583976,179.6484375,2000,482159.337668977,30
2024-06-02 04:31:43.405340,3574.2095008711817,88.37929106441226,3524.782707838607,88.37929106441226,3531.527647119591,88.37929106441226,7917.039059073037,2787.5915728467426,0.52734375,2000,177819.65541500627,11
2024-06-02 04:32:43.844500,3520.5348612001226,99.4821148899173,3512.4201799756115,99.4821148899173,3530.5792681121115,99.4821148899173,7898.627277928508,2786.546737365681,179.6484375,2000,1460078.8088235557,91
2024-06-02 04:33:09.374900,3505.7684354643015,106.44793608864205,3516.568035665844,106.44793608864205,3508.4308588037193,106.44793608864205,7903.358105217738,2787.2092259061856,0.52734375,2000,2130120.9404080957,133
2024-06-02 04:34:08.717725,3514.5850943335245,118.72737842329758,3530.167840558027,118.72737842329758,3527.6877973649243,118.72737842329758,7898.600443325149,2790.448375984824,179.6484375,2000,1132353.2645122053,71
2024-06-02 04:34:34.669650,3541.0344877746165,115.47755933231332,3544.0600980628565,115.47755933231332,3544.718180188705,115.47755933231332,7915.27344348677,2795.851223623042,0.52734375,2000,624137.1859490912,39
2024-06-02 04:35:34.349750,3525.65560919681,102.51488839798185,3553.404685751566,102.51488839798185,3573.663560320969,102.51488839798185,7907.502818077702,2786.356209180154,179.6484375,2000,1154377.2048024782,72
2024-06-02 04:36:00.333925,3509.291687476056,97.00086218806696,3539.5203499393106,97.00086218806696,3562.4872119101583,97.00086218806696,7929.406441328079,2792.3477845192924,0.52734375,2000,2318247.352769907,145
2024-06-02 04:37:00.140350,3507.0560049945,106.83570564044241,3482.5856428906527,106.83570564044241,3548.7673896950105,106.83570564044241,7914.7144907587935,2789.8972915338895,179.6484375,2000,1470561.641118024,92
2024-06-02 04:37:25.965075,3533.006177740733,114.2438385130604,3486.7169612980515,114.2438385130604,3511.499562005587,114.2438385130604,7908.7881400634815,2782.752254693784,0.52734375,2000,527985.5477840645,33
2024-06-02 04:38:25.646185,3578.1919346481855,132.95122201973746,3506.9270716484402,132.95122201973746,3506.4246243393336,132.95122201973746,7873.452590067598,2763.682852187027,179.6484375,2000,16129.21487952469,1
2024-06-02 04:38:51.598225,3564.3415193337482,135.83408587529559,3496.583013901,135.83408587529559,3516.9745594236356,135.83408587529559,7883.684438201651,2759.7273862802886,0.52734375,2000,0.0,0
2024-06-02 04:39:51.278335,3516.9088025902333,112.97077836173442,3529.1040929325623,112.97077836173442,3573.140239152484,112.97077836173442,7880.821749885106,2758.4734176880506,179.6484375,2000,748422.2079449794,47
2024-06-02 04:40:17.261510,3531.0895017230246,127.79777310319118,3538.043312719145,127.79777310319118,3557.0364867174694,127.79777310319118,7889.832886661298,2763.9599204928604,0.52734375,2000,785328.1564836837,49
2024-06-02 04:41:17.165610,3530.9508808674896,121.08613521193344,3471.0536073169446,121.08613521193344,3536.049858583559,121.08613521193344,7864.407862923125,2759.98022194526,179.736328125,2000,946652.4093098948,59
2024-06-02 04:41:43.181660,3512.791478800125,113.65966550271878,3443.580921705853,113.65966550271878,3532.3974656827595,113.65966550271878,7876.483279809884,2764.9809235833245,0.52734375,2000,1523284.998040286,95
2024-06-02 04:42:43.857700,3508.60272880081,104.68710559142957,3412.256966131758,104.68710559142957,3494.7442324834005,104.68710559142957,7873.099935504153,2774.512953953888,179.6484375,2000,4896991.151761727,295
2024-06-02 04:43:09.101935,3532.895161482539,110.06859730815096,3434.2428469493443,110.06859730815096,3484.4387539901873,110.06859730815096,7899.463074139671,2811.1949157422778,0.52734375,2000,10140366.4168689,576
2024-06-02 04:44:09.592000,3573.2303994860745,109.76213952507678,3502.47630699568,109.76213952507678,3522.331405794137,109.76213952507678,7907.488440974487,2843.9999120304615,179.6484375,2000,11802547.357065758,646
2024-06-02 04:44:43.874105,3569.4600826212813,124.60332384663097,3502.055355948032,124.60332384663097,3543.1834956181633,124.60332384663097,7921.796276719558,2886.1647107544213,179.6484375,2000,15885563.958638014,822
2024-06-02 04:44:59.361350,3564.7837771304185,127.56688598560824,3501.146887583142,127.56688598560824,3542.4726562330393,127.56688598560824,7914.613116684477,2879.570127109109,179.6484375,2000,16082537.736034283,842
2024-06-02 04:45:14.198165,3549.353787987277,128.8711849254002,3489.564883855798,128.8711849254002,3548.357477489937,128.8711849254002,7921.600763944979,2903.9333411491725,179.6484375,2000,18625111.416275963,959
2024-06-02 04:45:30.774060,3524.758519437772,127.24170124871905,3469.581934041259,127.24170124871905,3551.989512869475,127.24170124871905,7932.206709290661,2935.0263981381377,179.6484375,2000,22419797.745466914,1149
2024-06-02 04:45:47.346215,3504.507865915539,122.26856189578882,3462.615301781468,122.26856189578882,3550.114110870523,122.26856189578882,7928.2897546606155,2922.3951907834685,179.6484375,2000,22766854.309864655,1208
2024-06-02 04:46:03.918245,3486.50282429352,108.73036790757779,3455.2431466383787,108.73036790757779,3539.9101117165496,108.73036790757779,7929.1048404175,2927.3853360328517,179.6484375,2000,24053432.466011964,1285
2024-06-02 04:46:20.490275,3478.9548645146233,95.386387468748,3443.736365079025,95.386387468748,3524.4831216305347,95.386387468748,7922.603741499748,2920.4662399719327,179.6484375,2000,23939944.2842313,1279
2024-06-02 04:46:37.623050,3477.805169716475,87.24597599078409,3442.052987352885,87.24597599078409,3504.2770017267126,87.24597599078409,7918.116068532636,2921.8375528661836,179.6484375,2000,24546545.334125094,1319
2024-06-02 04:46:53.632335,3491.6554511102763,82.88103994453381,3454.0875168226535,82.88103994453381,3489.197579920762,82.88103994453381,7921.1585485331425,2932.326056220077,179.6484375,2000,23993565.26087538,1281
2024-06-02 04:47:10.202365,3511.9233403326775,87.75973364865746,3465.602515222667,87.75973364865746,3474.336584653939,87.75973364865746,7933.214863559825,2956.2733504217927,179.6484375,2000,25454144.08084287,1342
2024-06-02 04:47:26.778520,3532.2215219979416,94.97718767431414,3467.9226832723402,94.97718767431414,3461.0204852482207,94.97718767431414,7945.399140757722,2962.7090847850113,179.6484375,2000,25038414.76088185,1329
2024-06-02 04:47:43.350550,3552.053466764741,106.6403290317326,3459.2311932844323,106.6403290317326,3462.4007028646715,106.6403290317326,7955.249462722486,2975.6765624876257,179.6484375,2000,25663332.05651994,1358
2024-06-02 04:47:59.922455,3563.2973942449858,110.52189848950029,3450.0970813092795,110.52189848950029,3472.8009016260144,110.52189848950029,7961.282622373577,2979.0127744133815,179.6484375,2000,25965528.259154566,1376
2024-06-02 04:48:16.494485,3559.839914947109,114.09174325026177,3456.990868012069,114.09174325026177,3488.2811809946593,114.09174325026177,7955.776571091669,2965.214307201396,179.6484375,2000,23999679.7837509,1284
2024-06-02 04:48:33.665150,3551.146252903322,110.59382927069078,3469.6332191894617,110.59382927069078,3513.0848395442686,110.59382927069078,7955.387145442588,2964.1859212567842,179.6484375,2000,23303366.091691203,1243
2024-06-02 04:48:49.638545,3551.6678105742326,108.02801899995589,3479.8367629832824,108.02801899995589,3530.9961070859595,108.02801899995589,7942.015113104943,2946.0146202546994,179.6484375,2000,21063756.550335694,1129
2024-06-02 04:49:06.210700,3550.860665664075,107.806964894365,3496.085267123835,107.806964894365,3531.577296955669,107.806964894365,7937.3713680333,2937.7821342477673,179.6484375,2000,21158412.81434585,1133
2024-06-02 04:49:22.786730,3547.220832761519,105.28498722359103,3507.4244013575953,105.28498722359103,3524.996759109405,105.28498722359103,7932.338133683818,2932.1707002364737,179.6484375,2000,21775908.789986774,1167
2024-06-02 04:49:39.358760,3545.3312784689406,107.03799073061013,3503.994269377931,107.03799073061013,3511.9798266058156,107.03799073061013,7927.196588197556,2923.322655060471,179.6484375,2000,21504896.127093706,1157
2024-06-02 04:49:55.930790,3550.9052747063247,110.59641575023933,3499.662604066021,110.59641575023933,3498.257463145708,110.59641575023933,7922.733092870237,2914.858630136505,179.6484375,2000,20546906.675659277,1110
2024-06-02 04:50:12.502820,3558.687381410098,110.9716141655922,3486.759301419444,110.9716141655922,3482.674928213702,110.9716141655922,7919.60577270101,2908.814595998386,179.6484375,2000,19537177.899992056,1057
2024-06-02 04:50:29.747250,3556.8959411431047,107.06127677161324,3475.538793068831,107.06127677161324,3478.499098014219,107.06127677161324,7923.11831497438,2912.5199043141833,179.6484375,2000,19672529.61370814,1066
2024-06-02 04:50:45.646880,3554.019786061317,100.50959280254625,3474.0361203111734,100.50959280254625,3486.997021990196,100.50959280254625,7927.041333744314,2909.8996020515065,179.6484375,2000,19105255.121586323,1040
2024-06-02 04:51:02.218900,3545.171320054077,92.3489385396282,3476.6582225685856,92.3489385396282,3508.1663307943895,92.3489385396282,7932.990483786313,2909.5277438759763,179.6484375,2000,18622025.091474794,1022
2024-06-02 04:51:18.793930,3525.8068748301544,90.52719689117583,3476.342024467819,90.52719689117583,3517.3072580311596,90.52719689117583,7930.253428327086,2908.3853642208333,179.6484375,2000,18804713.93199712,1039
2024-06-02 04:51:35.364960,3513.5633897534644,92.67902308511688,3477.1420473712083,92.67902308511688,3531.5937895980896,92.67902308511688,7927.3972928907415,2909.086943074128,179.6484375,2000,18748927.66662571,1040
2024-06-02 04:51:51.934990,3502.0878117589727,93.49565432898822,3477.096008173437,93.49565432898822,3539.3282709869327,93.49565432898822,7932.0146995459445,2913.945201187958,179.6484375,2000,18497809.672178607,1030
2024-06-02 04:52:08.507145,3499.741051375108,93.40705235143183,3471.6891259600047,93.40705235143183,3534.7310484008926,93.40705235143183,7934.165716348452,2913.5799222612873,179.6484375,2000,17937960.34940535,999
2024-06-02 04:52:25.791750,3509.516308933028,96.50472300938699,3461.1372606046616,96.50472300938699,3527.5551933986117,96.50472300938699,7936.215765177711,2911.4283553206565,179.6484375,2000,17566933.350425594,980
2024-06-02 04:52:41.651205,3527.872304784668,97.38934557670542,3460.790592136538,97.38934557670542,3510.8863799574196,97.38934557670542,7932.549991315453,2903.9044731156864,179.6484375,2000,16615254.630230544,928
2024-06-02 04:52:58.223110,3542.833273967403,109.18734527932492,3474.348586946959,109.18734527932492,3502.634697358157,109.18734527932492,7926.728609177046,2896.6043484690595,179.6484375,2000,16114584.704292724,900
2024-06-02 04:53:14.799140,3556.2366533371132,111.9209574057939,3495.2270391218563,111.9209574057939,3505.2647470774864,111.9209574057939,7922.914783705224,2892.6712941599153,179.6484375,2000,15389885.085193163,860
2024-06-02 04:53:31.371170,3563.0202486855746,117.4751383211547,3506.1079453584935,117.4751383211547,3514.9211053079853,117.4751383211547,7916.856287895313,2887.1932378722236,179.6484375,2000,14749630.198971886,827
2024-06-02 04:53:47.943325,3567.903852089963,119.04452435967885,3504.828579470432,119.04452435967885,3529.089683293064,119.04452435967885,7908.230480361811,2872.334393535291,179.6484375,2000,14173974.171123236,798
2024-06-02 04:54:04.519355,3570.452932378801,124.7702393538481,3496.1492678146947,124.7702393538481,3530.7397264400242,124.7702393538481,7902.619957537774,2862.0780006793675,179.6484375,2000,14010213.513726618,791
2024-06-02 04:54:21.913850,3570.196931536399,122.13051955691469,3493.7507471065956,122.13051955691469,3522.3168461010564,122.13051955691469,7903.335309419401,2862.2257324672623,179.6484375,2000,13822217.09155935,780
2024-06-02 04:54:37.663415,3570.802563310572,118.11392368049071,3482.3502372409002,118.11392368049071,3518.8420029133654,118.11392368049071,7902.32081342569,2869.1551163379863,179.6484375,2000,14227328.967512064,804
2024-06-02 04:54:54.235445,3572.4007930157823,112.86276710849799,3466.065582716553,112.86276710849799,3516.8317049520433,112.86276710849799,7904.099484768741,2877.475021527404,179.6484375,2000,14468517.899921466,816
2024-06-02 04:55:10.807475,3574.1016417438113,100.77687446413252,3465.2008386426864,100.77687446413252,3508.447893092935,100.77687446413252,7908.537189445294,2882.129262147755,179.6484375,2000,14144879.131830528,799
2024-06-02 04:55:27.379505,3566.609358416545,97.8036782094996,3461.1687716337597,97.8036782094996,3497.112095138609,97.8036782094996,7911.3423524886675,2888.1266953309582,179.6484375,2000,14790307.382018993,837
2024-06-02 04:55:33.691515,3565.7594219764615,97.35924088084653,3462.2388094437842,97.35924088084653,3486.7176917201323,97.35924088084653,7923.062807742863,2893.7623293128527,0.52734375,2000,15210782.668349762,861
2024-06-02 04:55:49.455660,3556.748179012801,101.88722644675218,3468.572889395016,101.88722644675218,3488.8604742621483,101.88722644675218,7927.217827143741,2898.878797603156,0.52734375,2000,16204802.502477791,920
2024-06-02 04:56:49.359770,3543.617303638897,107.47116086752767,3471.984061560183,107.47116086752767,3532.4486782695694,107.47116086752767,7927.496987170312,2911.1762539292413,179.6484375,2000,18290223.950935572,1043
2024-06-02 04:57:15.375695,3543.4321418627455,117.31349403339274,3472.321369087189,117.31349403339274,3546.581899099004,117.31349403339274,7944.173385504387,2915.5789958993278,0.52734375,2000,19390625.847834893,1103
2024-06-02 04:58:15.279920,3533.459801539844,105.18234946338869,3482.9601848089696,105.18234946338869,3545.971150295634,105.18234946338869,7924.127543387649,2893.0582374198007,179.736328125,2000,17628884.088357795,1020
2024-06-02 04:58:41.295970,3545.608563888372,102.53832943320224,3473.900371830002,102.53832943320224,3509.82418422531,102.53832943320224,7927.242965247473,2882.373789614441,0.52734375,2000,16285667.45447147,944
2024-06-02 04:59:41.200080,3565.2441014330607,109.20535464563936,3420.5424854454614,109.20535464563936,3498.150580867857,109.20535464563936,7899.949149790055,2863.3797981466023,179.6484375,2000,13308003.40959629,773
2024-06-02 05:00:07.216245,3574.847863525349,115.63012448720251,3418.902247476021,115.63012448720251,3495.885128030891,115.63012448720251,7918.387195954653,2868.7034086569324,0.52734375,2000,12784013.89383696,742
2024-06-02 05:01:07.120355,3561.3602890298016,115.97448214911947,3443.1881617479376,115.97448214911947,3562.8141313288575,115.97448214911947,7907.821731667454,2862.5251103175297,179.6484375,2000,11771060.612646874,688
2024-06-02 05:01:33.136280,3544.212679059376,106.89940807900588,3462.780533303118,106.89940807900588,3559.0193677928064,106.89940807900588,7917.594125235103,2863.139738466521,0.52734375,2000,11842608.933069786,697
2024-06-02 05:02:33.403800,3503.542375194132,106.60606431197884,3473.4574549076565,106.60606431197884,3542.466505507087,106.60606431197884,7905.473728491577,2865.114988757027,179.6484375,2000,13120225.275750171,775
2024-06-02 05:02:59.565550,3496.990580896488,101.49099046561955,3471.225883850524,101.49099046561955,3503.574760581029,101.49099046561955,7916.363101877741,2860.0077855570553,0.52734375,2000,12986951.42715501,769
2024-06-02 05:03:58.960665,3500.610422487188,102.6089742164153,3452.977108944884,102.6089742164153,3529.5150413290908,102.6089742164153,7893.830702702288,2843.8171553027482,179.6484375,2000,12674660.146570697,756
2024-06-02 05:04:24.976705,3507.301153016646,97.62057886405688,3432.200048563966,97.62057886405688,3538.668338122254,97.62057886405688,7897.045623012806,2839.631499332173,0.52734375,2000,11362378.078121006,677
2024-06-02 05:05:24.880940,3515.417808661555,107.0016908773499,3418.659454393709,107.0016908773499,3563.9657383807453,107.0016908773499,7876.253272114617,2831.997529668216,179.6484375,2000,11436487.294454563,683
2024-06-02 05:05:50.896990,3520.1770733857556,110.44444494688217,3440.4078296709818,110.44444494688217,3533.5853867067253,110.44444494688217,7877.57517805752,2826.505871504748,0.52734375,2000,11182827.162613634,663
2024-06-02 05:06:50.801090,3538.446226743998,111.8662982699365,3429.0070927656084,111.8662982699365,3503.421562959188,111.8662982699365,7867.056138678665,2814.2352351801246,179.6484375,2000,10513181.665078051,618
2024-06-02 05:07:16.817140,3549.6458006970415,119.10487435705966,3432.2876183574203,119.10487435705966,3487.2675221416894,119.10487435705966,7876.0075209933475,2817.7173667093857,0.52734375,2000,9851379.157889657,577
2024-06-02 05:08:16.721250,3533.330095366182,115.73582542752487,3475.1520850489883,115.73582542752487,3536.7881936584326,115.73582542752487,7869.1362007051775,2815.534503460222,179.6484375,2000,10674342.993693022,625
2024-06-02 05:08:42.737290,3522.8934442047803,111.49710110560075,3500.457996881404,111.49710110560075,3518.796441312427,111.49710110560075,7889.018625441132,2821.2689318687994,0.52734375,2000,11279033.84533507,655
2024-06-02 05:09:42.641400,3498.319681940155,105.92067108189629,3484.291543623222,105.92067108189629,3518.149411739304,105.92067108189629,7879.787012814523,2815.444194691201,179.6484375,2000,11479856.564412476,675
2024-06-02 05:10:08.655565,3508.4764497555448,108.56008592749009,3474.1600698372404,108.56008592749009,3515.352726858807,108.56008592749009,7883.14476471757,2816.437400834177,0.52734375,2000,11137880.521513306,655
2024-06-02 05:11:08.784675,3534.0468231023883,123.92497022645509,3417.975834327007,123.92497022645509,3541.6143310295315,123.92497022645509,7879.824645185811,2822.788039601796,179.6484375,2000,11272479.02520115,659
2024-06-02 05:11:34.862725,3555.230735462345,128.76831680716558,3413.2717582259816,128.76831680716558,3524.0195112473284,128.76831680716558,7887.8047941234845,2816.8297486935235,0.52734375,2000,9987496.856234789,586
2024-06-02 05:12:34.992950,3524.616275680158,114.30294157648801,3462.8500657596996,114.30294157648801,3512.7121745110467,114.30294157648801,7893.0516276249855,2814.3851695422177,179.6484375,2000,8339109.346268501,500
2024-06-02 05:13:01.708750,3528.620312498982,113.07623262261984,3499.3341938335334,113.07623262261984,3512.3390027784026,113.07623262261984,7908.61629782652,2821.8537031900514,0.52734375,2000,7540978.80337944,455
2024-06-02 05:14:01.200985,3570.6879629050377,121.68352901539312,3461.495706062848,121.68352901539312,3537.332858269528,121.68352901539312,7911.805999555362,2856.325327698592,179.736328125,2000,5886132.202295281,354
2024-06-02 05:14:27.280150,3577.5741825900873,122.24949720691647,3443.901935952103,122.24949720691647,3520.365894950697,122.24949720691647,7895.174246194121,2831.3314613671782,0.52734375,2000,4269695.624071889,258
2024-06-02 05:15:27.409260,3561.808653920826,100.34347379930743,3458.6202495734215,100.34347379930743,3539.328764647578,100.34347379930743,7862.825179121946,2805.4953101707806,179.6484375,2000,3844366.1175292176,234
2024-06-02 05:15:53.487310,3555.687106526434,109.0920646882092,3468.5222679427434,109.0920646882092,3539.5102165157737,109.0920646882092,7869.245357930141,2796.087116380918,0.52734375,2000,3629673.984113563,221
2024-06-02 05:16:53.617410,3533.5691276920757,106.11328956819244,3439.7036515795953,106.11328956819244,3569.1560601850597,106.11328956819244,7874.410779175681,2792.9435832709296,179.6484375,2000,4108044.9974579066,251
2024-06-02 05:17:19.695585,3539.0868977156447,108.85362954885305,3421.708160438609,108.85362954885305,3544.6695797941998,108.85362954885305,7892.75527373481,2811.224089279009,0.52734375,2000,4555838.346138295,278
2024-06-02 05:18:19.825695,3589.384199030466,98.95354681793728,3472.4051529751296,98.95354681793728,3525.4777273685486,98.95354681793728,7908.214799136382,2840.3511433249346,179.6484375,2000,4782077.892347705,287
2024-06-02 05:18:45.903610,3592.545163400657,94.92040154170213,3491.638874811368,94.92040154170213,3508.709835754539,94.92040154170213,7916.353658858376,2844.8816459809086,0.52734375,2000,4866371.555042032,292
2024-06-02 05:19:46.348450,3540.1603355963002,112.76293364897623,3500.7775825824497,112.76293364897623,3534.0953957248566,112.76293364897623,7891.660925179338,2826.6445774234844,179.736328125,2000,4898483.833184594,299
2024-06-02 05:20:12.111895,3558.769764643281,118.96677641460309,3492.4649253439775,118.96677641460309,3532.447117631843,118.96677641460309,7890.365510580245,2815.2003751437196,0.52734375,2000,3895004.2758374633,237
2024-06-02 05:21:12.241995,3555.159022635841,102.83264422962642,3460.140509352689,102.83264422962642,3537.1800795424138,102.83264422962642,7867.5684045182525,2799.3481236569646,179.6484375,2000,3502061.963995101,214
2024-06-02 05:21:38.320170,3530.588863918794,100.22689021552979,3465.381733227593,100.22689021552979,3535.718606493373,100.22689021552979,7887.564753974749,2808.9574297859144,0.52734375,2000,4654900.008203711,285
2024-06-02 05:22:38.450280,3519.440688225629,115.26996185033873,3474.4314206281247,115.26996185033873,3555.821344812868,115.26996185033873,7883.516348685128,2812.0371442596525,179.6484375,2000,5836830.4374021785,357
2024-06-02 05:23:04.532320,3554.8005211130835,111.3318364871863,3505.8366535645587,111.3318364871863,3532.6954714389003,111.3318364871863,7902.033776429939,2813.352899047916,0.52734375,2000,4292719.904899509,262
2024-06-02 05:24:04.659430,3587.3907139115527,115.39147050556184,3495.923121125996,115.39147050556184,3504.8360666191784,115.39147050556184,7879.9307097044175,2794.20581049385,179.6484375,2000,2594820.4559702133,158
2024-06-02 05:24:30.737480,3566.790450013977,115.60362505280058,3484.229329033541,115.60362505280058,3493.0515140529164,115.60362505280058,7891.902858966487,2794.1696341397933,0.52734375,2000,2869002.295885708,175
2024-06-02 05:25:30.866580,3481.4250949168872,108.2027618491588,3430.4184184365245,108.2027618491588,3553.0913662563817,108.2027618491588,7871.461330096868,2799.5387723176877,179.6484375,2000,5295363.480187267,328
2024-06-02 05:25:56.944630,3493.777980015702,117.14814202125761,3441.5583720941154,117.14814202125761,3552.124611827089,117.14814202125761,7890.9176567699515,2806.8481161660616,0.52734375,2000,5053055.999679881,313
2024-06-02 05:26:57.748650,3554.707992705083,122.50045688297544,3521.1928793034253,122.50045688297544,3529.1043038357047,122.50045688297544,7887.379330482607,2798.609658564212,179.736328125,2000,3287776.199800686,201
2024-06-02 05:27:23.152905,3580.286696214883,133.15781863518785,3551.6534752678194,133.15781863518785,3514.2123910128666,133.15781863518785,7896.856810650557,2794.2412767169276,0.52734375,2000,2257920.7044909513,138
2024-06-02 05:28:23.283015,3577.1499764471882,118.70190059650774,3477.6412765831374,118.70190059650774,3556.3212019100665,118.70190059650774,7878.421452780904,2794.619439596657,179.736328125,2000,1794023.9291481704,110
2024-06-02 05:28:49.362190,3575.7242203529495,119.16764566951213,3429.3610546357695,119.16764566951213,3555.8812813323843,119.16764566951213,7897.259798710132,2812.5724580758447,0.52734375,2000,5452901.728180759,328
2024-06-02 05:29:49.491290,3536.2129899012743,117.21545099522439,3468.335871145501,117.21545099522439,3545.740610092342,117.21545099522439,7886.452554989726,2807.0785939545362,179.736328125,2000,5074371.289555957,312
