time,exposure,region_1,region_2,region_3,region_4,region_5,region_6,region_7
2024-11-12 23:32:18.622,2.900778,3.2070894e+07,1.1157474e+07,3.590373e+06,4.551608e+06,4.011735e+06,2.602731e+06,2.316684e+06
2024-11-12 23:32:30.622,2.900778,3.20755e+07,1.1147436e+07,3.589514e+06,4.558132e+06,4.013062e+06,2.608977e+06,2.310753e+06
2024-11-12 23:32:42.622,2.900778,3.2070196e+07,1.1143163e+07,3.588117e+06,4.554579e+06,4.014206e+06,2.604282e+06,2.3133e+06
2024-11-12 23:32:54.622,2.9007769999999997,3.2069532e+07,1.1138463e+07,3.586947e+06,4.559161e+06,4.0156e+06,2.603757e+06,2.313333e+06
2024-11-12 23:33:06.622,2.9007750000000003,3.208812e+07,1.1129198e+07,3.589582e+06,4.549498e+06,4.010296e+06,2.60275e+06,2.311919e+06
2024-11-12 23:33:18.623,2.900778,3.2083296e+07,1.1141644e+07,3.592641e+06,4.55022e+06,4.006887e+06,2.599168e+06,2.312403e+06
2024-11-12 23:33:30.622,2.9007750000000003,3.2077192e+07,1.1139137e+07,3.589213e+06,4.553769e+06,4.012357e+06,2.603865e+06,2.315004e+06
2024-11-12 23:33:42.622,2.9007769999999997,3.2067132e+07,1.113271e+07,3.591283e+06,4.55251e+06,4.009193e+06,2.606894e+06,2.314261e+06
2024-11-12 23:33:54.622,2.9007769999999997,3.205267e+07,1.113461e+07,3.58931e+06,4.545327e+06,4.002162e+06,2.60359e+06,2.307895e+06
2024-11-12 23:34:06.638,2.9007769999999997,3.2053982e+07,1.1143758e+07,3.591303e+06,4.551565e+06,3.994431e+06,2.605957e+06,2.316271e+06
2024-11-12 23:34:18.622,2.9007749999999994,3.2060824e+07,1.1136702e+07,3.587664e+06,4.552552e+06,4.003649e+06,2.605526e+06,2.307147e+06
2024-11-12 23:34:30.622,2.9007759999999996,3.2055644e+07,1.1134867e+07,3.593149e+06,4.557063e+06,4.005445e+06,2.604716e+06,2.311451e+06
2024-11-12 23:34:42.639,2.9007759999999996,3.2057424e+07,1.1130245e+07,3.590068e+06,4.549971e+06,3.998935e+06,2.596566e+06,2.308346e+06
2024-11-12 23:34:54.616,2.9007769999999997,3.208338e+07,1.1135287e+07,3.589362e+06,4.552714e+06,3.997594e+06,2.596363e+06,2.311256e+06
2024-11-12 23:35:06.622,2.900776,3.207376e+07,1.114406e+07,3.591362e+06,4.549629e+06,3.996846e+06,2.600135e+06,2.311786e+06
2024-11-12 23:35:18.622,2.900776,3.2073836e+07,1.1131485e+07,3.596335e+06,4.550297e+06,3.996465e+06,2.59664e+06,2.307467e+06
2024-11-12 23:35:30.630,2.900779,3.2074614e+07,1.1120386e+07,3.593406e+06,4.548671e+06,3.996035e+06,2.596416e+06,2.309094e+06
2024-11-12 23:35:42.615,2.9007769999999997,3.2053348e+07,1.1104671e+07,3.594285e+06,4.542663e+06,3.986668e+06,2.597743e+06,2.311197e+06
2024-11-12 23:35:54.622,2.900778,3.2073588e+07,1.1070792e+07,3.594331e+06,4.54851e+06,3.990954e+06,2.596177e+06,2.313108e+06
2024-11-12 23:36:06.622,2.900775,3.2061514e+07,1.1063109e+07,3.591133e+06,4.545113e+06,3.990919e+06,2.598037e+06,2.310404e+06
2024-11-12 23:36:18.647,2.9007769999999997,3.2068664e+07,1.1080908e+07,3.594245e+06,4.549451e+06,3.987909e+06,2.599749e+06,2.312456e+06
2024-11-12 23:36:30.622,2.9007759999999996,3.2069018e+07,1.1047952e+07,3.593759e+06,4.546858e+06,3.985128e+06,2.596523e+06,2.31164e+06
2024-11-12 23:36:42.622,2.900775,3.2059266e+07,1.0998452e+07,3.593652e+06,4.543973e+06,3.983885e+06,2.604886e+06,2.30694e+06
2024-11-12 23:36:54.642,2.900776,3.204534e+07,1.0984024e+07,3.594416e+06,4.548226e+06,3.978026e+06,2.607167e+06,2.304935e+06
2024-11-12 23:37:06.622,2.9007759999999996,3.2047772e+07,1.0952665e+07,3.592258e+06,4.541009e+06,3.98145e+06,2.606622e+06,2.305287e+06
2024-11-12 23:37:18.622,2.9007749999999994,3.2034992e+07,1.0908433e+07,3.59342e+06,4.543711e+06,3.983509e+06,2.601251e+06,2.303175e+06
2024-11-12 23:37:30.622,2.900775,3.203996e+07,1.0893808e+07,3.593619e+06,4.552366e+06,3.989117e+06,2.605225e+06,2.298634e+06
2024-11-12 23:37:42.615,2.900776,3.2041028e+07,1.0882007e+07,3.593298e+06,4.542208e+06,3.98709e+06,2.601019e+06,2.307409e+06
2024-11-12 23:37:54.622,2.900778,3.2040772e+07,1.0867013e+07,3.592129e+06,4.548051e+06,3.987581e+06,2.605734e+06,2.30367e+06
2024-11-12 23:38:06.622,2.9007769999999997,3.203966e+07,1.0845356e+07,3.593444e+06,4.545574e+06,3.987955e+06,2.605233e+06,2.301592e+06
2024-11-12 23:38:18.622,2.9007769999999997,3.2034344e+07,1.0825837e+07,3.591739e+06,4.546235e+06,3.992565e+06,2.601158e+06,2.302498e+06
2024-11-12 23:38:30.622,2.900776,3.2035626e+07,1.0807845e+07,3.591717e+06,4.546774e+06,3.996453e+06,2.607559e+06,2.29802e+06
2024-11-12 23:38:42.622,2.9007759999999996,3.2040264e+07,1.0810464e+07,3.591212e+06,4.544339e+06,4.004936e+06,2.607591e+06,2.301859e+06
2024-11-12 23:38:54.622,2.9007769999999997,3.2047116e+07,1.0808393e+07,3.589238e+06,4.542077e+06,4.001184e+06,2.602914e+06,2.303664e+06
2024-11-12 23:39:06.615,2.900775,3.2049244e+07,1.0791923e+07,3.590062e+06,4.542999e+06,4.002393e+06,2.604825e+06,2.298141e+06
2024-11-12 23:39:18.622,2.900775,3.2018612e+07,1.0785586e+07,3.589452e+06,4.538433e+06,4.000791e+06,2.606134e+06,2.301534e+06
2024-11-12 23:39:30.622,2.900775,3.2034124e+07,1.0792073e+07,3.586e+06,4.545183e+06,3.997148e+06,2.602001e+06,2.297074e+06
2024-11-12 23:39:42.616,2.9007749999999994,3.2032148e+07,1.079325e+07,3.579564e+06,4.546696e+06,3.997845e+06,2.602704e+06,2.299021e+06
2024-11-12 23:39:54.622,2.900774,3.2043224e+07,1.0789646e+07,3.586265e+06,4.540469e+06,3.994401e+06,2.600515e+06,2.301137e+06
2024-11-12 23:40:06.622,2.9007759999999996,3.205856e+07,1.0784616e+07,3.581643e+06,4.544924e+06,3.997936e+06,2.602577e+06,2.303421e+06
2024-11-12 23:40:18.622,2.900773,3.2045854e+07,1.07677e+07,3.584035e+06,4.542469e+06,4.00215e+06,2.604071e+06,2.302865e+06
2024-11-12 23:40:30.622,2.9007769999999997,3.205636e+07,1.0756458e+07,3.584425e+06,4.542038e+06,4.000836e+06,2.60501e+06,2.301702e+06
2024-11-12 23:40:42.624,2.900778,3.2049064e+07,1.075413e+07,3.581771e+06,4.537526e+06,4.003042e+06,2.609267e+06,2.299057e+06
2024-11-12 23:40:54.622,2.900774,3.2064216e+07,1.0730584e+07,3.583318e+06,4.536635e+06,3.997593e+06,2.606484e+06,2.300937e+06
2024-11-12 23:41:06.622,2.9007759999999996,3.2058284e+07,1.073902e+07,3.587443e+06,4.53707e+06,3.995018e+06,2.611195e+06,2.302023e+06
2024-11-12 23:41:18.616,2.900775,3.2098908e+07,1.0714827e+07,3.578481e+06,4.536843e+06,3.998808e+06,2.607522e+06,2.298e+06
2024-11-12 23:41:30.622,2.9007769999999997,3.2097404e+07,1.0707524e+07,3.58064e+06,4.532886e+06,4.002588e+06,2.611302e+06,2.299275e+06
2024-11-12 23:41:42.622,2.9007759999999996,3.2104096e+07,1.0698152e+07,3.58401e+06,4.533697e+06,4.002464e+06,2.608277e+06,2.296569e+06
2024-11-12 23:41:54.622,2.9007759999999996,3.2110168e+07,1.0697074e+07,3.583156e+06,4.536478e+06,3.998472e+06,2.609987e+06,2.29536e+06
2024-11-12 23:42:06.622,2.900778,3.2099364e+07,1.069612e+07,3.584009e+06,4.543654e+06,3.99938e+06,2.608247e+06,2.296627e+06
2024-11-12 23:42:18.622,2.900775,3.2115444e+07,1.0700472e+07,3.5854e+06,4.54356e+06,4.008658e+06,2.610689e+06,2.299562e+06
2024-11-12 23:42:30.622,2.900774,3.2116168e+07,1.0686624e+07,3.587519e+06,4.537024e+06,4.007765e+06,2.611431e+06,2.300006e+06
2024-11-12 23:42:42.622,2.900773,3.2152472e+07,1.0705693e+07,3.588665e+06,4.537502e+06,4.005057e+06,2.606011e+06,2.299008e+06
2024-11-12 23:42:54.623,2.900772,3.2167784e+07,1.0700244e+07,3.583229e+06,4.535754e+06,4.001282e+06,2.605331e+06,2.298754e+06
2024-11-12 23:43:06.622,2.900773,3.2176992e+07,1.0692971e+07,3.581748e+06,4.537566e+06,4.006959e+06,2.609317e+06,2.297006e+06
2024-11-12 23:43:18.622,2.900774,3.223604e+07,1.0693926e+07,3.581998e+06,4.541998e+06,4.005934e+06,2.609548e+06,2.29877e+06
2024-11-12 23:43:30.622,2.9007759999999996,3.2234312e+07,1.0679258e+07,3.585436e+06,4.54272e+06,4.007281e+06,2.613413e+06,2.295561e+06
2024-11-12 23:43:42.622,2.9007769999999997,3.2263556e+07,1.0671608e+07,3.58231e+06,4.541623e+06,4.003383e+06,2.603353e+06,2.2954e+06
2024-11-12 23:43:54.622,2.900778,3.2306104e+07,1.0654106e+07,3.583065e+06,4.540102e+06,4.00517e+06,2.60747e+06,2.298875e+06
2024-11-12 23:44:06.622,2.900781,3.2354584e+07,1.0645995e+07,3.581021e+06,4.541876e+06,4.0022e+06,2.611593e+06,2.294112e+06
2024-11-12 23:44:18.622,2.900776,3.239908e+07,1.0653281e+07,3.579398e+06,4.541974e+06,4.001559e+06,2.609088e+06,2.298162e+06
2024-11-12 23:44:30.622,2.9007769999999997,3.2431232e+07,1.0640398e+07,3.575845e+06,4.542611e+06,4.002469e+06,2.60484e+06,2.293322e+06
2024-11-12 23:44:42.622,2.900775,3.2493416e+07,1.0626345e+07,3.580324e+06,4.54899e+06,4.007109e+06,2.604669e+06,2.296894e+06
2024-11-12 23:44:54.647,2.9007759999999996,3.2545784e+07,1.0622446e+07,3.579063e+06,4.545996e+06,4.011036e+06,2.611428e+06,2.294892e+06
2024-11-12 23:45:06.622,2.900776,3.2561688e+07,1.0619094e+07,3.576175e+06,4.544638e+06,4.008338e+06,2.611778e+06,2.295092e+06
2024-11-12 23:45:18.622,2.900776,3.2585556e+07,1.0607037e+07,3.580189e+06,4.54546e+06,4.014375e+06,2.611678e+06,2.294163e+06
2024-11-12 23:45:30.622,2.9007769999999997,3.2624944e+07,1.0615455e+07,3.574199e+06,4.544308e+06,4.018444e+06,2.609696e+06,2.294682e+06
2024-11-12 23:45:42.615,2.9007769999999997,3.2657948e+07,1.0597056e+07,3.580078e+06,4.548426e+06,4.008845e+06,2.609856e+06,2.291936e+06
2024-11-12 23:45:54.622,2.900776,3.2682572e+07,1.0610507e+07,3.574169e+06,4.548335e+06,4.011608e+06,2.602081e+06,2.294529e+06
2024-11-12 23:46:06.622,2.900778,3.268847e+07,1.0616976e+07,3.580176e+06,4.547756e+06,4.016449e+06,2.603532e+06,2.294501e+06
2024-11-12 23:46:18.646,2.9007769999999997,3.26771e+07,1.0601059e+07,3.580891e+06,4.54818e+06,4.019672e+06,2.601574e+06,2.292057e+06
2024-11-12 23:46:30.622,2.9007769999999997,3.2685272e+07,1.0612059e+07,3.577472e+06,4.5488e+06,4.020898e+06,2.605153e+06,2.296443e+06
2024-11-12 23:46:42.623,2.9007779999999994,3.2682828e+07,1.0613155e+07,3.576237e+06,4.552838e+06,4.021602e+06,2.606768e+06,2.298333e+06
2024-11-12 23:46:54.622,2.900778,3.2685882e+07,1.0623114e+07,3.576954e+06,4.556105e+06,4.025471e+06,2.601396e+06,2.297995e+06
2024-11-12 23:47:06.622,2.9007759999999996,3.2691996e+07,1.0632292e+07,3.575118e+06,4.551905e+06,4.021311e+06,2.59745e+06,2.293234e+06
2024-11-12 23:47:18.615,2.9007769999999997,3.2682294e+07,1.0671432e+07,3.577922e+06,4.55438e+06,4.016928e+06,2.603191e+06,2.294143e+06
2024-11-12 23:47:30.622,2.900775,3.2704732e+07,1.0703588e+07,3.581272e+06,4.553898e+06,4.023951e+06,2.599774e+06,2.291093e+06
2024-11-12 23:47:42.622,2.900775,3.2673516e+07,1.0712465e+07,3.578748e+06,4.565038e+06,4.024839e+06,2.602304e+06,2.290991e+06
2024-11-12 23:47:54.622,2.900775,3.2640976e+07,1.0697548e+07,3.5794e+06,4.561827e+06,4.026605e+06,2.595641e+06,2.290707e+06
2024-11-12 23:48:06.622,2.9007759999999996,3.2625668e+07,1.070464e+07,3.581795e+06,4.564508e+06,4.025145e+06,2.601575e+06,2.287693e+06
2024-11-12 23:48:18.622,2.9007769999999997,3.2605712e+07,1.0715583e+07,3.577542e+06,4.563432e+06,4.018074e+06,2.602704e+06,2.283382e+06
2024-11-12 23:48:30.630,2.9007769999999997,3.2616192e+07,1.0701314e+07,3.579939e+06,4.564854e+06,4.020628e+06,2.606043e+06,2.283181e+06
2024-11-12 23:48:42.630,2.900778,3.2592846e+07,1.068931e+07,3.577172e+06,4.557508e+06,4.015029e+06,2.606746e+06,2.280169e+06
2024-11-12 23:48:54.622,2.900774,3.2578448e+07,1.0668629e+07,3.5795e+06,4.557304e+06,4.012493e+06,2.607778e+06,2.282386e+06
2024-11-12 23:49:06.622,2.900775,3.2542184e+07,1.0671263e+07,3.576206e+06,4.558881e+06,4.020052e+06,2.608213e+06,2.28207e+06
2024-11-12 23:49:18.616,2.9007759999999996,3.2531728e+07,1.0667925e+07,3.576919e+06,4.557691e+06,4.027452e+06,2.60776e+06,2.274619e+06
2024-11-12 23:49:30.622,2.900775,3.2512484e+07,1.0671462e+07,3.571796e+06,4.563768e+06,4.027843e+06,2.609098e+06,2.280692e+06
2024-11-12 23:49:42.622,2.900776,3.251492e+07,1.0684324e+07,3.57058e+06,4.558488e+06,4.026416e+06,2.611579e+06,2.278481e+06
2024-11-12 23:49:54.622,2.900775,3.2474356e+07,1.0674715e+07,3.573643e+06,4.562788e+06,4.017786e+06,2.607168e+06,2.274001e+06
2024-11-12 23:50:06.622,2.900775,3.2461798e+07,1.068341e+07,3.57022e+06,4.554384e+06,4.019269e+06,2.606776e+06,2.276097e+06
2024-11-12 23:50:18.622,2.9007709999999998,3.2470232e+07,1.0709643e+07,3.570101e+06,4.559535e+06,4.034919e+06,2.606853e+06,2.271085e+06
2024-11-12 23:50:30.623,2.9007739999999997,3.2449248e+07,1.0716353e+07,3.572224e+06,4.568815e+06,4.035929e+06,2.611782e+06,2.275134e+06
2024-11-12 23:50:42.622,2.9007739999999997,3.243487e+07,1.0719794e+07,3.56689e+06,4.559078e+06,4.027324e+06,2.605618e+06,2.272149e+06
2024-11-12 23:50:54.623,2.900778,3.24271e+07,1.0722151e+07,3.56795e+06,4.565691e+06,4.032034e+06,2.608567e+06,2.262592e+06
2024-11-12 23:51:06.622,2.900772,3.2425608e+07,1.0727221e+07,3.56733e+06,4.568775e+06,4.031145e+06,2.60664e+06,2.264617e+06
2024-11-12 23:51:18.622,2.900775,3.2406084e+07,1.0729919e+07,3.569369e+06,4.568073e+06,4.030151e+06,2.607503e+06,2.261398e+06
2024-11-12 23:51:30.622,2.900778,3.2399468e+07,1.0732548e+07,3.559992e+06,4.566702e+06,4.026639e+06,2.606307e+06,2.261367e+06
2024-11-12 23:51:42.615,2.900773,3.238426e+07,1.0733656e+07,3.562574e+06,4.569961e+06,4.027489e+06,2.606658e+06,2.258929e+06
2024-11-12 23:51:54.622,2.900776,3.2386224e+07,1.073269e+07,3.563201e+06,4.564322e+06,4.03111e+06,2.607483e+06,2.259983e+06
2024-11-12 23:52:06.622,2.900776,3.236308e+07,1.0739697e+07,3.567341e+06,4.567916e+06,4.029295e+06,2.605621e+06,2.258601e+06
2024-11-12 23:52:18.622,2.900773,3.2366588e+07,1.0745578e+07,3.569571e+06,4.56482e+06,4.035183e+06,2.604509e+06,2.260264e+06
2024-11-12 23:52:30.622,2.900773,3.2371156e+07,1.0760631e+07,3.56944e+06,4.562827e+06,4.033991e+06,2.606501e+06,2.260205e+06
2024-11-12 23:52:42.622,2.900774,3.2374228e+07,1.0751095e+07,3.567198e+06,4.561383e+06,4.031823e+06,2.605669e+06,2.262068e+06
2024-11-12 23:52:54.622,2.900774,3.2406888e+07,1.0784659e+07,3.562899e+06,4.563694e+06,4.030691e+06,2.605541e+06,2.258123e+06
2024-11-12 23:53:06.622,2.900776,3.2409616e+07,1.0805412e+07,3.567361e+06,4.56514e+06,4.02941e+06,2.606075e+06,2.258235e+06
2024-11-12 23:53:18.622,2.900774,3.238832e+07,1.0838238e+07,3.56282e+06,4.557195e+06,4.031889e+06,2.603502e+06,2.259974e+06
2024-11-12 23:53:30.622,2.9007750000000003,3.2393656e+07,1.0856955e+07,3.564674e+06,4.562972e+06,4.033738e+06,2.604716e+06,2.256727e+06
2024-11-12 23:53:42.647,2.900774,3.2377036e+07,1.0881192e+07,3.562431e+06,4.565145e+06,4.031781e+06,2.606823e+06,2.25872e+06
2024-11-12 23:53:54.622,2.900774,3.2372448e+07,1.0939294e+07,3.561978e+06,4.568294e+06,4.032641e+06,2.606271e+06,2.254285e+06
2024-11-12 23:54:06.622,2.900774,3.2365448e+07,1.0981403e+07,3.563096e+06,4.564901e+06,4.032664e+06,2.608291e+06,2.254929e+06
2024-11-12 23:54:18.622,2.900773,3.2372914e+07,1.1102202e+07,3.564661e+06,4.558176e+06,4.050295e+06,2.605001e+06,2.252734e+06
2024-11-12 23:54:30.622,2.900773,3.2336176e+07,1.1233358e+07,3.562319e+06,4.563022e+06,4.05093e+06,2.60777e+06,2.252879e+06
2024-11-12 23:54:42.622,2.900775,3.2331864e+07,1.1493876e+07,3.563679e+06,4.567331e+06,4.052708e+06,2.605352e+06,2.250912e+06
2024-11-12 23:54:54.622,2.900774,3.2329068e+07,1.1545042e+07,3.560952e+06,4.575372e+06,4.053134e+06,2.60439e+06,2.250274e+06
2024-11-12 23:55:06.622,2.9007739999999997,3.2329156e+07,1.1499934e+07,3.560516e+06,4.569513e+06,4.053852e+06,2.607144e+06,2.244945e+06
2024-11-12 23:55:18.622,2.900775,3.2320856e+07,1.148357e+07,3.563748e+06,4.573922e+06,4.058662e+06,2.604159e+06,2.24918e+06
2024-11-12 23:55:30.630,2.900774,3.2314444e+07,1.1564954e+07,3.559536e+06,4.575484e+06,4.056602e+06,2.607489e+06,2.249844e+06
2024-11-12 23:55:42.630,2.900775,3.2325496e+07,1.1519333e+07,3.55919e+06,4.576296e+06,4.056799e+06,2.605019e+06,2.250325e+06
2024-11-12 23:55:54.622,2.900772,3.2321808e+07,1.1495334e+07,3.56135e+06,4.569403e+06,4.049364e+06,2.604228e+06,2.248814e+06
2024-11-12 23:56:06.623,2.900776,3.2334072e+07,1.145026e+07,3.558043e+06,4.571821e+06,4.046744e+06,2.602449e+06,2.248568e+06
2024-11-12 23:56:18.622,2.9007750000000003,3.231153e+07,1.1549063e+07,3.556098e+06,4.570754e+06,4.047364e+06,2.602905e+06,2.249052e+06
2024-11-12 23:56:30.622,2.900775,3.2315892e+07,1.1546515e+07,3.556076e+06,4.579056e+06,4.049472e+06,2.606479e+06,2.252068e+06
2024-11-12 23:56:42.622,2.900775,3.229504e+07,1.1537982e+07,3.55533e+06,4.573032e+06,4.055734e+06,2.598804e+06,2.252427e+06
2024-11-12 23:56:54.622,2.900776,3.230726e+07,1.1504875e+07,3.552567e+06,4.569513e+06,4.064902e+06,2.589648e+06,2.250355e+06
2024-11-12 23:57:06.622,2.900773,3.2296872e+07,1.1476721e+07,3.552393e+06,4.570097e+06,4.075727e+06,2.591888e+06,2.253431e+06
2024-11-12 23:57:18.630,2.900772,3.2313746e+07,1.1531445e+07,3.550553e+06,4.571825e+06,4.073892e+06,2.594026e+06,2.257478e+06
2024-11-12 23:57:30.622,2.900772,3.2304196e+07,1.1494335e+07,3.554951e+06,4.577793e+06,4.072932e+06,2.593255e+06,2.250075e+06
2024-11-12 23:57:42.622,2.900775,3.230498e+07,1.1510267e+07,3.554809e+06,4.571602e+06,4.072552e+06,2.594588e+06,2.255922e+06
2024-11-12 23:57:54.622,2.900774,3.2293998e+07,1.1490265e+07,3.555615e+06,4.574663e+06,4.075719e+06,2.591278e+06,2.255145e+06
2024-11-12 23:58:06.622,2.900775,3.2306338e+07,1.1419055e+07,3.553133e+06,4.580853e+06,4.080776e+06,2.592915e+06,2.253447e+06
2024-11-12 23:58:18.622,2.900774,3.2305388e+07,1.1308689e+07,3.556155e+06,4.570923e+06,4.089684e+06,2.591435e+06,2.249836e+06
2024-11-12 23:58:30.622,2.900775,3.2294596e+07,1.1239852e+07,3.556169e+06,4.568326e+06,4.093805e+06,2.592748e+06,2.251499e+06
2024-11-12 23:58:42.622,2.900776,3.2290124e+07,1.1208305e+07,3.556432e+06,4.573597e+06,4.093855e+06,2.593981e+06,2.25142e+06
2024-11-12 23:58:54.622,2.900775,3.2304026e+07,1.1198464e+07,3.552786e+06,4.568228e+06,4.094295e+06,2.594621e+06,2.248009e+06
2024-11-12 23:59:06.622,2.900774,3.2284802e+07,1.1252452e+07,3.551986e+06,4.573335e+06,4.097828e+06,2.592233e+06,2.248867e+06
2024-11-12 23:59:18.622,2.900772,3.2283804e+07,1.1239391e+07,3.548034e+06,4.57104e+06,4.102121e+06,2.596571e+06,2.250235e+06
2024-11-12 23:59:30.622,2.900773,3.2286036e+07,1.1218104e+07,3.553436e+06,4.572807e+06,4.097527e+06,2.598063e+06,2.249095e+06
2024-11-12 23:59:42.622,2.900773,3.2253732e+07,1.1185417e+07,3.548966e+06,4.567788e+06,4.092205e+06,2.591922e+06,2.244175e+06
2024-11-12 23:59:54.622,2.900772,3.2242528e+07,1.1146383e+07,3.547678e+06,4.568605e+06,4.099776e+06,2.592386e+06,2.248209e+06
2024-11-13 00:00:06.622,2.900749,3.223997e+07,1.1085278e+07,3.547113e+06,4.565706e+06,4.103249e+06,2.594999e+06,2.246243e+06
2024-11-13 00:00:18.622,2.900775,3.2230624e+07,1.1076635e+07,3.547225e+06,4.56868e+06,4.100288e+06,2.592897e+06,2.245479e+06
2024-11-13 00:00:30.630,2.900772,3.2232344e+07,1.1074459e+07,3.541707e+06,4.563033e+06,4.093762e+06,2.597147e+06,2.247408e+06
2024-11-13 00:00:42.639,2.900772,3.221498e+07,1.1080963e+07,3.543403e+06,4.559483e+06,4.099378e+06,2.592345e+06,2.244009e+06
2024-11-13 00:00:54.622,2.9007709999999998,3.2223454e+07,1.1076704e+07,3.543668e+06,4.565644e+06,4.104979e+06,2.595403e+06,2.247902e+06
2024-11-13 00:01:06.622,2.9007739999999997,3.221335e+07,1.1020557e+07,3.544772e+06,4.562164e+06,4.103995e+06,2.595075e+06,2.251646e+06
2024-11-13 00:01:18.622,2.900772,3.2208528e+07,1.1007894e+07,3.54238e+06,4.557583e+06,4.108752e+06,2.597172e+06,2.246466e+06
2024-11-13 00:01:30.622,2.900774,3.2194336e+07,1.10055e+07,3.543817e+06,4.556864e+06,4.116519e+06,2.598982e+06,2.244138e+06
2024-11-13 00:01:42.622,2.900775,3.2183728e+07,1.1015972e+07,3.542136e+06,4.553107e+06,4.111373e+06,2.599313e+06,2.248302e+06
2024-11-13 00:01:54.630,2.900775,3.2169356e+07,1.1030984e+07,3.542452e+06,4.559717e+06,4.10999e+06,2.60018e+06,2.243612e+06
2024-11-13 00:02:06.622,2.900774,3.2156258e+07,1.1021237e+07,3.542476e+06,4.562228e+06,4.103503e+06,2.60409e+06,2.248839e+06
2024-11-13 00:02:18.622,2.900774,3.2164918e+07,1.1037977e+07,3.542472e+06,4.555571e+06,4.11183e+06,2.604634e+06,2.244491e+06
2024-11-13 00:02:30.622,2.9007750000000003,3.2153536e+07,1.1051807e+07,3.540064e+06,4.556136e+06,4.105855e+06,2.60491e+06,2.24566e+06
2024-11-13 00:02:42.630,2.900774,3.2170748e+07,1.110733e+07,3.53817e+06,4.560057e+06,4.104043e+06,2.604188e+06,2.246058e+06
2024-11-13 00:02:54.622,2.900775,3.2139036e+07,1.1113147e+07,3.541108e+06,4.557369e+06,4.106703e+06,2.603014e+06,2.243431e+06
2024-11-13 00:03:06.630,2.900775,3.2122418e+07,1.1124581e+07,3.539946e+06,4.5585e+06,4.113458e+06,2.602303e+06,2.243775e+06
2024-11-13 00:03:18.622,2.900772,3.2116712e+07,1.1126539e+07,3.538036e+06,4.560546e+06,4.104152e+06,2.600373e+06,2.244527e+06
2024-11-13 00:03:30.622,2.9007750000000003,3.2115856e+07,1.1160113e+07,3.548518e+06,4.560689e+06,4.114564e+06,2.603465e+06,2.244669e+06
2024-11-13 00:03:42.622,2.900775,3.2124074e+07,1.1163947e+07,3.540029e+06,4.556857e+06,4.108165e+06,2.606399e+06,2.241346e+06
2024-11-13 00:03:54.622,2.900774,3.2087736e+07,1.1191229e+07,3.540341e+06,4.559328e+06,4.110027e+06,2.602304e+06,2.247292e+06
2024-11-13 00:04:06.622,2.9007769999999997,3.2072392e+07,1.1272514e+07,3.540189e+06,4.565856e+06,4.120275e+06,2.604122e+06,2.239564e+06
2024-11-13 00:04:18.622,2.900775,3.2085126e+07,1.1519645e+07,3.542666e+06,4.556924e+06,4.119845e+06,2.601455e+06,2.235055e+06
2024-11-13 00:04:30.638,2.9007759999999996,3.2076092e+07,1.1818508e+07,3.544892e+06,4.550048e+06,4.125229e+06,2.59975e+06,2.232248e+06
2024-11-13 00:04:42.630,2.900778,3.2083444e+07,1.2006092e+07,3.543883e+06,4.555273e+06,4.132666e+06,2.601237e+06,2.227904e+06
2024-11-13 00:04:54.622,2.900776,3.2071272e+07,1.2082288e+07,3.542321e+06,4.555136e+06,4.139333e+06,2.598462e+06,2.232417e+06
2024-11-13 00:05:06.622,2.9007769999999997,3.2078414e+07,1.2025362e+07,3.542961e+06,4.558647e+06,4.14683e+06,2.603023e+06,2.225719e+06
2024-11-13 00:05:18.622,2.900775,3.2090214e+07,1.1969059e+07,3.543384e+06,4.556875e+06,4.14878e+06,2.601686e+06,2.227352e+06
2024-11-13 00:05:30.622,2.9007759999999996,3.209434e+07,1.1871286e+07,3.541807e+06,4.550728e+06,4.149985e+06,2.602831e+06,2.228461e+06
2024-11-13 00:05:42.622,2.900775,3.2065024e+07,1.1731191e+07,3.545346e+06,4.551843e+06,4.151291e+06,2.602889e+06,2.22182e+06
2024-11-13 00:05:54.630,2.900774,3.207234e+07,1.1621948e+07,3.541328e+06,4.550926e+06,4.167698e+06,2.60485e+06,2.217779e+06
2024-11-13 00:06:06.622,2.900773,3.2053776e+07,1.150639e+07,3.543766e+06,4.549487e+06,4.177373e+06,2.604807e+06,2.223146e+06
2024-11-13 00:06:18.622,2.9007759999999996,3.2071158e+07,1.1407156e+07,3.542994e+06,4.555762e+06,4.185655e+06,2.606073e+06,2.223703e+06
2024-11-13 00:06:30.622,2.9007769999999997,3.2034774e+07,1.1336992e+07,3.546935e+06,4.544009e+06,4.178504e+06,2.605676e+06,2.218385e+06
2024-11-13 00:06:42.622,2.900775,3.2026556e+07,1.1288975e+07,3.541955e+06,4.541294e+06,4.171157e+06,2.604373e+06,2.217982e+06
2024-11-13 00:06:54.622,2.9007759999999996,3.2016476e+07,1.1238334e+07,3.541994e+06,4.544591e+06,4.174293e+06,2.601792e+06,2.216389e+06
2024-11-13 00:07:06.622,2.900778,3.2010428e+07,1.1215577e+07,3.546218e+06,4.549542e+06,4.170658e+06,2.601628e+06,2.216365e+06
2024-11-13 00:07:18.622,2.900779,3.2001364e+07,1.1166282e+07,3.542416e+06,4.548572e+06,4.158965e+06,2.609357e+06,2.221151e+06
