Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 23:09:38.948990,93462631297.8315,252941.66666666666,0,0.0,391851,120
2024-11-12 23:11:16.201160,93501115779.08313,254608.33333333334,0,0.0,391851,120
2024-11-12 23:12:53.445455,93495587125.91713,253850.0,0,0.0,391851,120
2024-11-12 23:14:30.693625,93553545189.5138,253350.0,0,0.0,391851,120
2024-11-12 23:16:07.941805,93894265751.52063,251908.33333333334,0,0.0,391851,120
2024-11-12 23:17:45.194100,93682826490.32797,253408.33333333334,0,0.0,391851,120
2024-11-12 23:19:22.438270,93785993705.37294,254841.66666666666,0,0.0,391851,120
2024-11-12 23:20:59.686575,93784645953.22934,252266.66666666666,0,0.0,391851,120
2024-11-12 23:22:36.934870,94174215941.66904,249541.66666666666,0,0.0,391851,120
2024-11-12 23:24:14.183040,94049284736.82727,251791.66666666666,0,0.0,391851,120
2024-11-12 23:25:51.431335,93971093378.07999,250566.66666666666,0,0.0,391851,120
2024-11-12 23:27:28.679640,93821085845.80424,253633.33333333334,0,0.0,391851,120
2024-11-12 23:29:05.927810,93654708728.89386,253675.0,0,0.0,391851,120
2024-11-12 23:30:43.175105,93536574909.5528,254291.66666666666,0,0.0,391851,120
2024-11-12 23:32:20.423285,93400951425.51721,255441.66666666666,0,0.0,391851,120
2024-11-12 23:33:57.671580,93312367861.64603,254258.33333333334,0,0.0,391851,120
2024-11-12 23:35:34.917875,93250325275.8234,251858.33333333334,0,0.0,391851,120
2024-11-12 23:37:12.166055,93170610379.58539,253141.66666666666,0,0.0,391851,120
2024-11-12 23:38:49.414350,93041147394.414,250800.0,0,0.0,391851,120
2024-11-12 23:40:26.662520,92935251077.28384,252375.0,0,0.0,391851,120
2024-11-12 23:42:03.910825,93050097526.24573,253191.66666666666,0,0.0,391851,120
2024-11-12 23:43:41.159120,93160308860.24371,252375.0,0,0.0,391851,120
2024-11-12 23:45:18.407290,93611585924.33807,250900.0,0,0.0,391851,120
2024-11-12 23:46:55.655585,93277658691.68881,252516.66666666666,0,0.0,391851,120
2024-11-12 23:48:32.903765,93337150781.2888,253608.33333333334,0,0.0,391851,120
2024-11-12 23:50:10.152060,93339521707.75562,252383.33333333334,0,0.0,391851,120
2024-11-12 23:51:47.400355,93390787938.36996,251208.33333333334,0,0.0,391851,120
2024-11-12 23:53:24.648535,93438451634.43802,253458.33333333334,0,0.0,391851,120
2024-11-12 23:55:01.896830,93364947653.84682,252000.0,0,0.0,391851,120
2024-11-12 23:56:39.145000,93460597143.51434,251933.33333333334,0,0.0,391851,120
2024-11-12 23:58:16.393170,93853896764.83835,251991.66666666666,0,0.0,391851,120
2024-11-12 23:59:53.641475,93485541277.67375,252600.0,0,0.0,391851,120
2024-11-13 00:01:30.888645,93501219550.7539,250983.33333333334,0,0.0,391851,120
2024-11-13 00:03:08.136940,93506500770.3802,253583.33333333334,0,0.0,391851,120
2024-11-13 00:04:45.385245,93473611790.51726,253875.0,0,0.0,391851,120
2024-11-13 00:06:22.633415,93387565498.51031,252891.66666666666,0,0.0,391851,120
2024-11-13 00:07:59.881710,93223232647.92549,252375.0,0,0.0,391851,120
2024-11-13 00:09:37.129890,93707955877.25555,249991.66666666666,0,0.0,391851,120
2024-11-13 00:11:14.383185,93564539180.983,251558.33333333334,0,0.0,391851,120
2024-11-13 00:12:51.631480,93076975046.8865,252800.0,0,0.0,391851,120
2024-11-13 00:14:28.879650,93127692643.99171,251241.66666666666,0,0.0,391851,120
2024-11-13 00:16:06.127955,93165172773.32837,254150.0,0,0.0,391851,120
2024-11-13 00:17:43.376125,92838133760.0,250541.66666666666,1,302072.875,391851,120
