Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 02:06:30.831375,9599079442.339054,27171.11111111111,499,17094889.19788146,340896,900
2024-11-01 02:07:59.663535,9604453348.63501,27454.444444444445,242,8357096.796249408,340896,900
2024-11-01 02:09:28.495820,9607760526.243095,27554.444444444445,67,2318866.509868161,340896,900
2024-11-01 02:10:57.328105,9608816140.802069,27135.555555555555,462,15808350.527703904,340896,900
2024-11-01 02:12:26.128380,9609126212.653019,27617.777777777777,49,1699096.8051461056,340896,900
2024-11-01 02:15:23.937825,9611630393.829739,28428.78338278932,0,0.0,340896,674
2024-11-01 02:16:57.121200,9599164603.14513,27243.333333333332,297,10188836.07945598,340896,900
2024-11-01 02:18:33.716415,9605563096.262102,27331.11111111111,161,5532248.586513735,340896,900
2024-11-01 02:20:10.388710,9601295835.715866,27320.0,139,4773013.5306010535,340896,900
2024-11-01 02:21:47.928800,9595598292.949753,28165.555555555555,0,0.0,340896,900
2024-11-01 02:23:23.797175,9588840635.157654,28006.666666666668,0,0.0,340896,900
2024-11-01 02:25:00.501480,9593471437.46315,28565.555555555555,0,0.0,340896,900
2024-11-01 02:26:37.205650,9597664718.28136,28465.555555555555,0,0.0,340896,900
2024-11-01 02:28:13.909945,9601681434.862644,28193.333333333332,0,0.0,340896,900
