Date,Mean,Std,diff_count,Img_count
2024-11-01 14:15:54.200975,30.037194128235065,262.91982475950647,2167519.2075195312,37743828.220703125
2024-11-01 14:17:19.293125,27.296090557501458,261.05578132790333,1760977.01953125,30410655.055664062
2024-11-01 14:18:44.377400,20.08776938606733,261.00579609038266,1797080.6245117188,30470057.159179688
2024-11-01 14:20:09.465685,29.41545655769605,261.59335904352304,1908420.1552734375,32925990.698242188
2024-11-01 14:21:34.553960,35.46248662191088,261.2110535852281,1634961.8413085938,26895371.356445312
2024-11-01 14:22:59.640985,33.47774068398521,267.49740198429686,2646506.8012695312,42310313.939453125
2024-11-01 14:24:24.730260,70.918490951547,373.346821139098,11125513.328125,128279733.27783203
2024-11-01 14:25:15.194475,93.24088161607317,468.99649095206604,17527229.123291016,174807137.05615234
2024-11-01 14:25:33.242505,101.43297577349679,513.3258245233822,19643607.368164062,183679326.01416016
2024-11-01 14:25:51.294535,106.61964876435104,544.2418251244317,22322340.880615234,206667080.53466797
2024-11-01 14:26:10.746700,122.28925557014983,652.3069513535393,28967368.74560547,245555954.25439453
2024-11-01 14:26:30.202730,131.0217485162483,684.1446318822946,31414199.944091797,258597051.78271484
2024-11-01 14:26:49.657645,136.3626465508854,704.7330991689128,32571336.62841797,261717290.44580078
2024-11-01 14:27:09.113800,142.7796902364273,719.5036497512856,33877255.0949707,268555723.07958984
2024-11-01 14:27:28.569840,148.00815151294026,761.1674069439863,36791933.02294922,284690100.56640625
2024-11-01 14:27:48.268700,148.25123747324383,794.0739855441764,39104895.73339844,295772233.59814453
2024-11-01 14:28:07.483035,142.01863507005254,730.0503951482228,36582184.56933594,290389300.43603516
2024-11-01 14:28:26.938940,139.94265360478693,692.0838015656857,33959629.50292969,273443252.96533203
2024-11-01 14:28:46.392980,150.11651403483168,731.33805181363,36088928.703125,279806094.3774414
2024-11-01 14:29:05.851135,139.0172182087955,700.0295154199249,34561734.63671875,279526900.05859375
2024-11-01 14:29:25.305165,124.73777121035221,634.0622726223525,31399204.403808594,273325168.5488281
2024-11-01 14:29:44.763205,123.09625535123565,600.9808753539438,29804723.00341797,270083885.3183594
2024-11-01 14:30:04.217235,128.44757917396382,597.33489456644,28778560.872070312,254741351.96435547
2024-11-01 14:30:23.674275,129.56658031718234,586.6806809097433,28215148.8046875,253699196.92285156
2024-11-01 14:30:43.160305,119.62924146234676,562.5570121275629,27485795.706298828,258357103.78808594
2024-11-01 14:31:02.648470,107.70753976941039,534.2799295885916,25898171.841308594,252190581.5600586
2024-11-01 14:31:22.136375,102.91804096127652,501.8081696361837,23962123.313720703,243417862.86083984
2024-11-01 14:31:41.623415,100.61552284004671,485.2833059902667,21920711.28930664,224073632.91308594
2024-11-01 14:32:01.112570,97.91476028896672,462.9996917867196,20727131.280273438,219446432.24023438
2024-11-01 14:32:20.600610,89.10841725043782,440.65970924892997,19620766.374267578,221785667.40673828
2024-11-01 14:32:40.886400,87.70611986767854,420.81781057446716,18104946.42602539,210846211.10791016
2024-11-01 14:32:59.576680,88.58917408542519,410.8096379003467,16580522.575927734,192814276.47802734
2024-11-01 14:33:19.647100,85.16196305215023,402.29947299743833,15479702.045654297,182283625.21826172
2024-11-01 14:33:38.552750,84.07665949114613,398.49173327979935,15265348.88696289,183117131.0029297
2024-11-01 14:33:58.279050,82.04706959038724,393.25477491323267,15104166.928222656,184640247.67822266
2024-11-01 14:35:34.738075,85.05992167736913,371.45053551944983,14147519.72290039,181367790.4609375
2024-11-01 14:37:11.441370,80.39605224751897,370.16190338891175,12778520.953125,164549672.13964844
2024-11-01 14:38:48.146675,84.0803567085036,360.82999552223725,12213640.830078125,161690825.75195312
2024-11-01 14:40:24.850970,74.68853984238179,346.7793897360581,10428303.099853516,143196116.6899414
2024-11-01 14:42:01.554140,70.30165462638645,342.0405020999721,10631880.975830078,146986453.4453125
2024-11-01 14:43:38.259435,70.47638463222417,351.3278146489982,11586981.300292969,154526124.08447266
2024-11-01 14:45:14.931730,79.98033420899007,362.21542204006903,12341554.389404297,163263155.0986328
2024-11-01 14:46:51.602910,73.35387782156062,361.0353447473958,12459402.415283203,170140495.75048828
2024-11-01 14:48:28.280080,77.70400673769215,353.62844464560965,10578885.509765625,147087733.10546875
2024-11-01 14:50:04.979375,70.5273369089317,343.7392577272746,9026591.20727539,132581517.68164062
2024-11-01 14:51:41.683670,63.96537811344619,333.4011850854192,8470421.47290039,130554056.59863281
2024-11-01 14:53:18.388840,67.20835765713174,328.6184446416482,7062777.585693359,106801101.92236328
2024-11-01 14:54:55.921450,60.47698968670948,333.23860489874073,6555541.3857421875,99616281.30371094
2024-11-01 14:56:31.829440,67.8091341943958,335.06056279577524,7833682.134521484,120880070.42480469
2024-11-01 14:58:08.533610,64.33464681844717,338.29527490915086,6865352.300292969,105205152.5102539
2024-11-01 14:59:45.236905,54.457396867094765,336.31955113484725,6611831.279541016,102393396.02929688
