Date,Mean,Std,diff_count,Diff_error,Img_count,area,median,thresh_val
2024-11-01 13:25:11.426565,67.17731907040083,326.37532338244256,117448.23131794645,1393.0557298953943,2577932.0462951753,102
2024-11-01 13:26:35.969715,61.48068859861313,329.8518566878323,104930.99298928345,1345.8201188847995,2402321.48865715,89
2024-11-01 13:28:00.513990,67.43442813883065,325.01397997241924,0.0,0.0,0.0,0
2024-11-01 13:29:25.592650,77.1758900894121,325.40574083246867,150395.43508187152,1599.4779293655085,3394978.2956205364,129
2024-11-01 13:30:49.666415,67.55416689064488,324.2663377076237,134489.28246104834,1521.6267029664236,3071236.6396398386,116
2024-11-01 13:32:14.465690,63.89719848053181,324.5708231602637,93256.70370553038,1255.0270189157222,2090724.1702712846,78
2024-11-01 13:33:39.266965,77.85328979196903,323.9305976609469,95771.07313235989,1300.161892155138,2240355.669145797,83
2024-11-01 13:35:04.992400,68.0381524485298,319.36071935940083,331708.0922959704,2397.643013613356,7623692.260369814,285
2024-11-01 13:36:28.898390,51.06949595943307,311.2572912605602,22784.46555402432,662.7430500173193,580439.8608864308,21
2024-11-01 13:37:53.731675,40.273338529627836,302.85312573715674,111836.40809356919,1435.1046964107875,2725661.7532400377,105
2024-11-01 13:39:18.563950,38.034335859807555,320.440067392845,167899.9011668111,1760.4961345974589,4101483.6200471693,148
2024-11-01 13:40:43.363100,29.659033489222168,317.43557230670314,119229.6077941139,1511.7236192843097,3020578.3116459195,107
2024-11-01 13:42:08.196375,32.33367378021466,330.65213157000755,375222.44835993747,2582.6906760592797,8838150.60278848,316
2024-11-01 13:43:35.268650,339.64555448046013,324.0049237467997,202308.61026474726,1688.3625851748743,3810574.2085553305,139
2024-11-01 13:45:00.131925,360.3840420003942,315.93761916645707,178886.95882841715,1608.0011340206545,3452764.1552377236,126
2024-11-01 13:46:24.964075,370.25429590209467,322.4178671080819,64979.624066356315,966.4021321726517,1247418.04301993,44
2024-11-01 13:47:49.797235,379.9235920729631,315.32260245201843,64265.387012118525,959.239397692038,1229191.7938779623,44
2024-11-01 13:49:14.629510,384.0199609381999,314.6963137099479,210139.56193030922,1741.6457843914527,4050774.0985535504,145
2024-11-01 13:50:39.460785,373.60068268558837,311.86584838348045,167612.01579924967,1496.4145001451486,3000337.7486325586,115
2024-11-01 13:52:04.294060,370.2910328083284,294.19954308903846,208948.68191110855,1716.3351299520868,3937790.981762674,150
2024-11-01 13:53:29.124210,373.9478309950008,279.0083425935302,222023.68806915337,1778.273196490643,4225306.068992345,167
2024-11-01 13:54:53.923485,365.60049454389076,266.85472616528006,117258.81095924412,1265.557616302082,2143901.2313980614,92
2024-11-01 13:56:18.724760,386.90264563063306,290.9442791322917,75370.41105321562,1026.4441171965639,1408888.3617736874,54
2024-11-01 13:57:43.525035,397.8718620652583,305.3260049444517,25230.623464958673,611.4253592775061,498700.94033053005,18
2024-11-01 13:59:08.324185,383.77492429536454,289.6674755392996,25257.25347414514,612.0196904228962,499652.9726549485,18
2024-11-01 14:00:33.188460,369.59841602608896,309.05366584540667,74905.43340151195,1025.3830384144699,1405729.6273203655,54
2024-11-01 14:01:58.276610,366.26051801680734,290.2033319509305,0.0,0.0,0.0,0
2024-11-01 14:03:23.364895,365.17558099948036,287.3309395049914,231365.52660622378,1890.7605681160394,4761061.094491364,170
2024-11-01 14:04:48.453170,362.90822716766115,289.29557316576506,23332.52666298383,609.514696621818,494196.47303981014,18
2024-11-01 14:06:13.509320,372.16978444336934,285.23202769366287,79038.8017279735,1054.7049951004847,1487106.4035454679,59
2024-11-01 14:07:38.565595,377.855489258005,281.364334674011,213009.64684237,1710.9375314925821,3917360.9804114075,161
2024-11-01 14:09:03.620870,385.4888190076869,323.30883105727554,61988.10210986934,914.4188671377839,1119877.6683471568,43
2024-11-01 14:10:28.678020,415.17255281406227,340.0977293295363,458416.78658110043,2414.2535905280574,7827367.540468229,299
2024-11-01 14:11:53.798295,426.3963831998423,340.8409224054665,313827.1300989258,2022.7301649951862,5488101.474167401,203
2024-11-01 14:13:18.853580,401.734281209124,347.57415851811083,62451.07635093019,863.1046616241115,1003496.4219348523,40
2024-11-01 14:14:43.942730,387.66783583293017,335.8858692550478,446542.4604102934,2408.914462686756,7784906.145661256,300
2024-11-01 14:16:09.310050,381.7330672472182,303.4754847661909,55963.25741001755,859.6552198876608,990699.6901905452,40
2024-11-01 14:17:34.118155,360.18191510329876,308.06665446589557,92773.4762872281,1096.8118037352087,1614053.8310302715,65
2024-11-01 14:18:59.207430,366.93485817699656,316.76217428438724,0.0,0.0,0.0,0
2024-11-01 14:20:24.295705,382.2766354888996,316.93152267220177,145292.12526392582,1380.7805684283294,2556624.072242194,101
2024-11-01 14:21:49.383980,389.9436515615761,323.50447753365944,24117.496904606476,589.4971167225838,464102.76632271183,17
2024-11-01 14:23:14.472140,392.92266928273216,319.48946354797636,160417.9493560628,1461.1403103751954,2861046.0479371026,110
2024-11-01 14:24:39.560290,417.0354333530434,334.324062233382,95119.51899804926,1091.7544091250024,1601763.0581986103,63
2024-11-01 14:34:13.439935,404.4640559766346,317.4646373918002,0.0,0.0,0.0,0
2024-11-01 14:35:50.144230,420.6409091723557,316.63734427824465,107440.24619557153,1163.7824260428292,1819570.801969108,73
2024-11-01 14:37:26.847400,407.39738214266515,321.5107234606276,171022.9534120841,1479.6380520747143,2939159.182118409,114
2024-11-01 14:39:03.552695,440.45095773083193,333.7532213772365,362586.17541583814,2105.7090827027732,5965602.688783171,232
2024-11-01 14:40:40.256000,438.5716058341844,336.3368271913559,143441.3582419955,1324.0936330219922,2358879.741325601,92
2024-11-01 14:42:16.960170,428.537704492107,328.6125195510721,52543.542056732185,828.2110572617559,920029.784519799,35
2024-11-01 14:43:53.665465,418.99555627228585,324.2241019407304,34968.418608918866,685.5522296350354,629551.5151208225,24
