Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 23:54:29.973770,1807878320.3774638,3179.5,326691,1612542868.1031003,391851,2000
2024-11-12 23:56:07.218825,1808658378.6276994,3178.5,327793,1616964268.6244562,391851,2000
2024-11-12 23:57:44.467120,1811204317.0680666,3155.5,333308,1636700517.4513528,391851,2000
2024-11-12 23:59:21.714415,1805610107.3923883,3247.0,310724,1559794645.8199425,391851,2000
2024-11-13 00:00:58.966585,1804710961.8139389,3156.5,332609,1628279966.457324,391851,2000
2024-11-13 00:02:36.207890,1804234314.9237652,3219.0,317539,1580215076.3636193,391851,2000
2024-11-13 00:04:13.459060,1811949168.074532,3243.0,312885,1573161221.9050298,391851,2000
2024-11-13 00:05:50.705355,1808937478.0436559,3273.5,306955,1550925985.9145908,391851,2000
2024-11-13 00:07:27.952660,1794277346.1581306,3264.0,305495,1540063908.90549,391851,2000
2024-11-13 00:09:05.201830,1797726515.4968538,3216.0,317800,1581141430.8699617,391851,2000
2024-11-13 00:10:42.455125,1804564526.1454551,3241.0,315084,1571984807.3237567,391851,2000
2024-11-13 00:12:19.702420,1797042338.6736403,3294.0,301550,1525310642.1149406,391851,2000
2024-11-13 00:13:56.951600,1797367815.3122253,3237.5,313268,1568225229.1696644,391851,2000
2024-11-13 00:15:34.199895,1808945547.9366083,3271.5,308015,1554798813.2663195,391851,2000
2024-11-13 00:17:11.447065,1813757105.7842607,3319.5,296778,1521079421.0198565,391851,2000
2024-11-13 00:18:48.696370,1884248029.8999424,3360.5,295820,1585392825.5828593,391851,2000
