Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 23:06:18.253380,25204184967.8332,68228.57142857143,0,0.0,391851,350
2024-11-12 23:07:55.501675,25195168447.93271,68394.28571428571,0,0.0,391851,350
2024-11-12 23:09:32.749845,25190909749.864895,68360.0,0,0.0,391851,350
2024-11-12 23:11:09.998150,25207016777.33873,68160.0,0,0.0,391851,350
2024-11-12 23:12:47.246445,25216911665.252235,68834.28571428571,0,0.0,391851,350
2024-11-12 23:14:24.494615,25215766972.09501,68165.71428571429,0,0.0,391851,350
2024-11-12 23:16:01.742920,25229455334.456146,68600.0,0,0.0,391851,350
2024-11-12 23:17:38.991090,25235539000.430042,68302.85714285714,0,0.0,391851,350
2024-11-12 23:19:16.239385,25260561104.033127,68834.28571428571,0,0.0,391851,350
2024-11-12 23:20:53.487690,25264253693.17775,68542.85714285714,0,0.0,391851,350
2024-11-12 23:22:30.735860,25248317869.112793,68414.28571428571,0,0.0,391851,350
2024-11-12 23:24:07.984155,25245046295.465466,68231.42857142857,0,0.0,391851,350
2024-11-12 23:25:45.232325,25272724599.95214,68465.71428571429,0,0.0,391851,350
2024-11-12 23:27:22.480630,25270827032.499,67800.0,0,0.0,391851,350
2024-11-12 23:28:59.728925,25256991611.73017,68400.0,0,0.0,391851,350
2024-11-12 23:30:36.976095,25235959882.32671,67960.0,0,0.0,391851,350
2024-11-12 23:32:14.222400,25220831696.661606,68688.57142857143,0,0.0,391851,350
2024-11-12 23:33:51.472570,25191489578.29227,68611.42857142857,0,0.0,391851,350
2024-11-12 23:35:28.718740,25184815392.265697,68394.28571428571,0,0.0,391851,350
2024-11-12 23:37:05.967045,25175094634.26023,68437.14285714286,0,0.0,391851,350
2024-11-12 23:38:43.215215,25150753853.11546,68082.85714285714,0,0.0,391851,350
2024-11-12 23:40:20.463510,25134516747.53785,68048.57142857143,0,0.0,391851,350
2024-11-12 23:41:57.711805,25159737833.63707,68691.42857142857,0,0.0,391851,350
2024-11-12 23:43:34.959985,25169817768.54477,68397.14285714286,0,0.0,391851,350
2024-11-12 23:45:12.208280,25163915000.14042,68800.0,7,818506.1202745744,391851,350
2024-11-12 23:46:49.456450,25187107898.6756,68457.14285714286,0,0.0,391851,350
2024-11-12 23:48:26.704755,25198299807.550842,68228.57142857143,0,0.0,391851,350
2024-11-12 23:50:03.953050,25200331801.916267,68151.42857142857,0,0.0,391851,350
2024-11-12 23:51:41.201220,25200220520.057373,67900.0,0,0.0,391851,350
2024-11-12 23:53:18.449525,25224540981.714233,67905.71428571429,0,0.0,391851,350
2024-11-12 23:54:55.697820,25203406327.54633,68282.85714285714,0,0.0,391851,350
2024-11-12 23:56:32.945990,25208950105.905083,68820.0,0,0.0,391851,350
2024-11-12 23:58:10.194285,25221481114.6577,68460.0,0,0.0,391851,350
2024-11-12 23:59:47.442465,25213393832.651276,68342.85714285714,0,0.0,391851,350
2024-11-13 00:01:24.690760,25217961440.03238,68254.28571428571,0,0.0,391851,350
2024-11-13 00:03:01.941055,25228629958.698273,68394.28571428571,0,0.0,391851,350
2024-11-13 00:04:39.187235,25220624336.776356,68871.42857142857,0,0.0,391851,350
2024-11-13 00:06:16.435530,25195250938.740234,68654.28571428571,0,0.0,391851,350
2024-11-13 00:07:53.683700,25170696385.246033,68414.28571428571,0,0.0,391851,350
2024-11-13 00:09:30.937870,25167807271.27456,68160.0,0,0.0,391851,350
2024-11-13 00:11:08.184175,25156881496.93821,67948.57142857143,0,0.0,391851,350
2024-11-13 00:12:45.432345,25153943789.490273,68357.14285714286,0,0.0,391851,350
2024-11-13 00:14:22.680640,25164134593.23386,68534.28571428571,0,0.0,391851,350
2024-11-13 00:15:59.932820,25169507141.671818,68977.14285714286,0,0.0,391851,350
2024-11-13 00:17:37.177115,25099460608.0,67828.57142857143,0,0.0,391851,350
