Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-12 23:55:58.260930,2201863385.114416,4365.5,303054,1835799342.1360722,391851,2000
2024-11-12 23:57:35.509100,2205263266.252697,4278.5,322288,1921699977.4751472,391851,2000
2024-11-12 23:59:12.756405,2200005325.4450345,4519.5,269814,1687134589.4986813,391851,2000
2024-11-13 00:00:50.470000,2199923199.3387556,4394.5,296239,1803940622.070763,391851,2000
2024-11-13 00:02:27.250870,2199693875.479657,4525.0,269658,1685565557.6068976,391851,2000
2024-11-13 00:04:04.501165,2204880756.1124296,4282.5,320763,1915355380.9920557,391851,2000
2024-11-13 00:05:41.747345,2204125749.607804,4442.0,287549,1770028893.552449,391851,2000
2024-11-13 00:07:18.994640,2193996126.4638968,4433.0,287582,1765232943.1621242,391851,2000
2024-11-13 00:08:56.243935,2190255222.6218395,4500.0,274290,1705476906.1651165,391851,2000
2024-11-13 00:10:33.497115,2198401449.813271,4464.5,282309,1740704223.9010525,391851,2000
2024-11-13 00:12:10.744410,2190224763.200272,4412.0,292200,1782011410.4322095,391851,2000
2024-11-13 00:13:47.997580,2187677532.020137,4480.0,278296,1724516331.2789001,391851,2000
2024-11-13 00:15:25.241760,2201094062.858269,4298.5,319147,1906957191.2112217,391851,2000
2024-11-13 00:17:02.489055,2206720396.3698473,4465.0,282315,1749278165.1492107,391851,2000
2024-11-13 00:18:39.738225,2250160884.751926,4389.0,302816,1881375858.5787234,391851,2000
2024-11-13 00:19:16.666420,2271828808.5799665,4374.5,307972,1924720186.5034404,391851,2000
2024-11-13 00:19:36.584500,2272099396.919817,4412.0,301128,1894438481.350956,391851,2000
2024-11-13 00:19:55.450490,2270739421.031003,4452.5,292758,1855539467.3382235,391851,2000
2024-11-13 00:20:16.250520,2263762135.1180954,4380.0,310189,1925324690.2245734,391851,2000
2024-11-13 00:20:37.505600,2262382760.296769,4458.5,292647,1846288372.1909442,391851,2000
2024-11-13 00:20:57.850725,2263849626.0817122,4460.5,293163,1850081990.2426922,391851,2000
2024-11-13 00:21:18.649755,2270802297.10919,4549.5,273228,1767283166.501073,391851,2000
2024-11-13 00:21:39.449670,2261820173.648997,4489.0,286824,1819841381.1257405,391851,2000
2024-11-13 00:22:00.249835,2260080344.136196,4433.0,298453,1870130108.584144,391851,2000
2024-11-13 00:22:21.498750,2258301314.715474,4470.0,289703,1829410491.57935,391851,2000
2024-11-13 00:22:41.850905,2255273273.8069725,4428.0,299400,1869266207.945753,391851,2000
2024-11-13 00:23:02.650945,2252474711.152059,4423.0,300998,1873138828.7042031,391851,2000
2024-11-13 00:23:23.450985,2250526687.228012,4505.0,282442,1788058058.8982363,391851,2000
2024-11-13 00:23:44.251140,2248917169.4705677,4479.0,288636,1814356423.6721072,391851,2000
2024-11-13 00:24:05.510550,2247110539.5849514,4497.0,284982,1796370415.7266493,391851,2000
2024-11-13 00:24:25.851095,2244631151.9629097,4400.0,307250,1893263370.0317059,391851,2000
2024-11-13 00:24:46.651250,2242954596.521693,4339.5,319630,1945773029.151337,391851,2000
2024-11-13 00:25:07.451290,2241576024.1723013,4485.5,286951,1800161765.8959262,391851,2000
2024-11-13 00:25:28.251330,2241213073.4280653,4428.5,299221,1854289224.9478216,391851,2000
2024-11-13 00:25:49.503700,2239822137.3805046,4496.0,284333,1786407081.3485963,391851,2000
2024-11-13 00:26:09.850400,2239194972.763115,4497.0,283654,1782688446.3555174,391851,2000
2024-11-13 00:26:30.650565,2238283085.4388704,4380.0,308669,1893219171.5736034,391851,2000
2024-11-13 00:26:51.450480,2237181804.530211,4384.0,306783,1884357089.7337546,391851,2000
2024-11-13 00:27:12.250635,2236328590.168683,4387.5,305832,1879850268.38184,391851,2000
2024-11-13 00:27:33.516750,2235111789.7380514,4329.5,317570,1930250114.049224,391851,2000
2024-11-13 00:27:53.851590,2233897603.4132633,4315.0,319465,1937382231.9186716,391851,2000
2024-11-13 00:28:14.651745,2233694064.392972,4444.5,291385,1814210914.8930364,391851,2000
2024-11-13 00:28:35.451785,2233272622.9506416,4479.0,283567,1778717681.7485378,391851,2000
2024-11-13 00:28:56.251825,2232286108.5626884,4462.5,287569,1795668394.9845796,391851,2000
2024-11-13 00:29:17.518650,2231118281.751808,4422.0,296515,1834310275.830533,391851,2000
2024-11-13 00:29:37.851895,2230352164.62556,4408.5,299896,1848554206.556068,391851,2000
2024-11-13 00:29:58.652060,2230058416.992117,4519.5,276961,1745878852.8868527,391851,2000
2024-11-13 00:30:19.452100,2230237048.6617403,4465.5,288558,1798288647.6032312,391851,2000
2024-11-13 00:30:40.251005,2237291520.0,4499.5,283530,1782780288.0,391851,2000
2024-11-13 00:31:01.511700,2237603584.0,4453.5,293063,1826057216.0,391851,2000
2024-11-13 00:31:21.851210,2236898048.0,4431.0,296995,1842997248.0,391851,2000
2024-11-13 00:31:42.651365,2235901952.0,4436.0,295338,1834753792.0,391851,2000
2024-11-13 00:32:03.452280,2236276480.0,4437.0,294587,1831754240.0,391851,2000
2024-11-13 00:32:24.252320,2237035520.0,4443.5,292800,1824500736.0,391851,2000
2024-11-13 00:32:45.524750,2237263872.0,4424.5,296954,1842897152.0,391851,2000
2024-11-13 00:33:03.651500,2237089280.0,4472.0,286646,1796820480.0,391851,2000
2024-11-13 00:34:40.252685,2240948224.0,4521.5,280505,1771885824.0,391851,2000
2024-11-13 00:36:17.499980,2236233984.0,4478.0,285711,1792705920.0,391851,2000
2024-11-13 00:37:54.749160,2233929472.0,4443.5,293716,1824925184.0,391851,2000
2024-11-13 00:39:32.133000,2228574976.0,4417.5,301049,1851651584.0,391851,2000
2024-11-13 00:41:09.244750,2223647744.0,4562.0,268484,1702388480.0,391851,2000
2024-11-13 00:42:46.492920,2222954240.0,4373.5,307806,1876606464.0,391851,2000
2024-11-13 00:44:23.740100,2218416896.0,4437.5,293064,1807792384.0,391851,2000
2024-11-13 00:46:00.993395,2215531264.0,4377.5,305035,1857948032.0,391851,2000
2024-11-13 00:47:38.237690,2216659968.0,4465.5,285586,1772434432.0,391851,2000
2024-11-13 00:49:15.484870,2216206848.0,4420.5,294091,1810811136.0,391851,2000
2024-11-13 00:50:52.734040,2216390400.0,4358.0,309094,1876359168.0,391851,2000
2024-11-13 00:52:29.984335,2216071424.0,4528.5,272353,1713112064.0,391851,2000
2024-11-13 00:54:07.227640,2215285248.0,4527.5,273474,1716808576.0,391851,2000
2024-11-13 00:55:44.476810,2214419456.0,4335.0,312827,1890942976.0,391851,2000
2024-11-13 00:57:21.724980,2215722496.0,4456.0,288041,1781856768.0,391851,2000
2024-11-13 00:58:58.972400,2213822976.0,4400.0,299098,1830124032.0,391851,2000
